sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
500,Y,3,7,3,0.5073750019073486,118.44855041199366
501,Y,3,7,3,4.057314395904541,188.67559550501954
502,Y,3,7,3,4.057314395904541,188.67559550501954
503,Y,3,7,3,0.5073750019073486,118.44855041199366
504,Y,3,7,4,1.6654376983642578,304.63844186768176
505,Y,3,7,3,0.5073750019073486,118.44855041199366
506,Y,3,7,4,1.6654376983642578,304.63844186768176
507,Y,3,7,4,1.6654376983642578,304.63844186768176
508,Y,3,7,3,0.5073750019073486,118.44855041199366
509,Y,3,7,3,0.5245342254638672,122.8278738990692
510,Y,3,7,3,0.5073750019073486,118.44855041199366
511,Y,3,7,4,1.6654376983642578,304.63844186768176
512,Y,3,7,3,0.4249902367591858,97.42256775012126
513,Y,3,7,4,2.6276514530181885,319.79135604382896
514,Y,3,7,0,4.316224098205566,205.6135003947513
515,Y,3,7,3,0.5073750019073486,118.44855041199366
516,Y,3,7,3,1.2936432361602783,265.5190571920038
517,Y,3,7,3,0.5073750019073486,118.44855041199366
518,Y,3,7,3,0.8283677101135254,200.37131528017946
519,Y,3,7,4,1.6654376983642578,304.63844186768176
520,Y,3,7,3,0.7813255190849304,188.3653388789466
521,Y,3,7,4,1.6654376983642578,304.63844186768176
522,Y,3,7,3,0.5073750019073486,118.44855041199366
523,Y,3,7,4,1.6654376983642578,304.63844186768176
524,Y,3,7,3,0.5073750019073486,118.44855041199366
525,Y,3,7,3,0.5073750019073486,118.44855041199366
526,Y,3,7,3,1.0651158094406128,260.79342636746935
527,Y,3,7,3,0.5073750019073486,118.44855041199366
528,Y,3,7,3,0.5073750019073486,118.44855041199366
529,Y,3,7,3,0.9199098348617554,223.73441068168606
530,Y,3,7,3,0.4249902367591858,97.42256775012126
531,Y,3,7,3,0.5073750019073486,118.44855041199366
532,Y,3,7,3,1.2467120885849,286.1481577275694
533,Y,3,7,3,0.5073750019073486,118.44855041199366
534,Y,3,7,3,0.4249902367591858,97.42256775012126
535,Y,3,7,0,4.316224098205566,205.6135003947513
536,Y,3,7,4,1.6654376983642578,304.63844186768176
537,Y,3,7,3,0.9081807136535645,220.74094097015748
538,Y,3,7,3,0.9081807136535645,220.74094097015748
539,Y,3,7,3,0.5073750019073486,118.44855041199366
540,Y,3,7,3,0.5073750019073486,118.44855041199366
541,Y,3,7,3,0.4900558888912201,114.02842043600565
542,Y,3,7,0,4.316224098205566,205.6135003947513
543,Y,3,7,4,1.6654376983642578,304.63844186768176
544,Y,3,7,4,1.6654376983642578,304.63844186768176
545,Y,3,7,0,2.8950228691101074,213.5672823793238
546,Y,3,7,3,0.5073750019073486,118.44855041199366
547,Y,3,7,0,2.8950228691101074,213.5672823793238
548,Y,3,7,3,0.5073750019073486,118.44855041199366
549,Y,3,7,3,0.8499376177787781,205.87630458889365
550,Y,3,7,4,1.6654376983642578,304.63844186768176
551,Y,3,7,3,2.1907598972320557,284.12219641068765
552,Y,3,7,4,2.6276514530181885,319.79135604382896
553,Y,3,7,4,1.6654376983642578,304.63844186768176
554,Y,3,7,3,0.5073750019073486,118.44855041199366
555,Y,3,7,3,2.1907598972320557,284.12219641068765
556,Y,3,7,3,0.5073750019073486,118.44855041199366
557,Y,3,7,3,0.8499376177787781,205.87630458889365
558,Y,3,7,3,0.5073750019073486,118.44855041199366
559,Y,3,7,4,1.6654376983642578,304.63844186768176
560,Y,3,7,0,4.316224098205566,205.6135003947513
561,Y,3,7,3,4.057314395904541,188.67559550501954
562,Y,3,7,3,0.9762145280838013,238.1043187750052
563,Y,3,7,4,1.6654376983642578,304.63844186768176
564,Y,3,7,3,2.5989835262298584,232.65380726401025
565,Y,3,7,3,0.5073750019073486,118.44855041199366
566,Y,3,7,4,1.6654376983642578,304.63844186768176
567,Y,3,7,3,1.0756717920303345,263.48749130182165
568,Y,3,7,3,0.5073750019073486,118.44855041199366
569,Y,3,7,4,1.6654376983642578,304.63844186768176
570,Y,3,7,4,1.6654376983642578,304.63844186768176
571,Y,3,7,3,1.0313607454299927,252.17856427055995
572,Y,3,7,3,0.5073750019073486,118.44855041199366
573,Y,3,7,0,4.316224098205566,205.6135003947513
574,Y,3,7,4,1.6654376983642578,304.63844186768176
575,Y,3,7,3,0.4900558888912201,114.02842043600565
576,Y,3,7,0,4.316224098205566,205.6135003947513
577,Y,3,7,4,1.6654376983642578,304.63844186768176
578,Y,3,7,4,1.6654376983642578,304.63844186768176
579,Y,3,7,0,4.316224098205566,205.6135003947513
580,Y,3,7,0,4.316224098205566,205.6135003947513
581,Y,3,7,4,1.6654376983642578,304.63844186768176
582,Y,3,7,3,0.9081807136535645,220.74094097015748
583,Y,3,7,4,1.6654376983642578,304.63844186768176
584,Y,3,7,3,0.9628985524177551,234.70584180874937
585,Y,3,7,3,0.6165990233421326,146.32435669965466
586,Y,3,7,3,0.4249902367591858,97.42256775012126
587,Y,3,7,0,4.316224098205566,205.6135003947513
588,Y,3,7,3,0.5073750019073486,118.44855041199366
589,Y,3,7,3,0.4900558888912201,114.02842043600565
590,Y,3,7,3,0.5073750019073486,118.44855041199366
591,Y,3,7,4,1.6654376983642578,304.63844186768176
592,Y,3,7,3,2.1907598972320557,284.12219641068765
593,Y,3,7,4,1.6654376983642578,304.63844186768176
594,Y,3,7,3,0.5073750019073486,118.44855041199366
595,Y,3,7,0,4.316224098205566,205.6135003947513
596,Y,3,7,3,0.5073750019073486,118.44855041199366
597,Y,3,7,3,0.9762145280838013,238.1043187750052
598,Y,3,7,4,2.6276514530181885,319.79135604382896
599,Y,3,7,3,2.1907598972320557,284.12219641068765
600,Y,3,7,4,1.6654376983642578,304.63844186768176
601,Y,3,7,3,0.5245342254638672,122.8278738990692
602,Y,3,7,3,0.9762145280838013,238.1043187750052
603,Y,3,7,3,0.5073750019073486,118.44855041199366
604,Y,3,7,4,2.6276514530181885,319.79135604382896
605,Y,3,7,4,1.6654376983642578,304.63844186768176
606,Y,3,7,4,1.6654376983642578,304.63844186768176
607,Y,3,7,4,1.6654376983642578,304.63844186768176
608,Y,3,7,4,1.6654376983642578,304.63844186768176
609,Y,3,7,0,4.316224098205566,205.6135003947513
610,Y,3,7,0,4.316224098205566,205.6135003947513
611,Y,3,7,4,1.6654376983642578,304.63844186768176
612,Y,3,7,3,0.5073750019073486,118.44855041199366
613,Y,3,7,4,1.6654376983642578,304.63844186768176
614,Y,3,7,3,1.347990870475769,304.1211381548367
615,Y,3,7,3,4.057314395904541,188.67559550501954
616,Y,3,7,3,0.5073750019073486,118.44855041199366
617,Y,3,7,3,1.2467120885849,286.1481577275694
618,Y,3,7,3,2.1907598972320557,284.12219641068765
619,Y,3,7,3,1.2467120885849,286.1481577275694
620,Y,3,7,4,1.6654376983642578,304.63844186768176
621,Y,3,7,3,1.5900238752365112,315.97910667482006
622,Y,3,7,3,0.5073750019073486,118.44855041199366
623,Y,3,7,4,1.6654376983642578,304.63844186768176
624,Y,3,7,0,4.316224098205566,205.6135003947513
625,Y,3,7,3,0.5073750019073486,118.44855041199366
626,Y,3,7,4,1.6654376983642578,304.63844186768176
627,Y,3,7,3,0.5073750019073486,118.44855041199366
628,Y,3,7,3,0.8751100301742554,212.30074433669375
629,Y,3,7,4,2.6276514530181885,319.79135604382896
630,Y,3,7,4,1.6654376983642578,304.63844186768176
631,Y,3,7,3,0.9199098348617554,223.73441068168606
632,Y,3,7,0,4.316224098205566,205.6135003947513
633,Y,3,7,0,4.316224098205566,205.6135003947513
634,Y,3,7,3,0.9762145280838013,238.1043187750052
635,Y,3,7,3,1.2467120885849,286.1481577275694
636,Y,3,7,3,0.4249902367591858,97.42256775012126
637,Y,3,7,4,1.6654376983642578,304.63844186768176
638,Y,3,7,4,1.6654376983642578,304.63844186768176
639,Y,3,7,0,4.316224098205566,205.6135003947513
640,Y,3,7,3,0.6165990233421326,146.32435669965466
641,Y,3,7,3,0.8499376177787781,205.87630458889365
642,Y,3,7,3,0.5073750019073486,118.44855041199366
643,Y,3,7,3,0.9081807136535645,220.74094097015748
644,Y,3,7,0,4.316224098205566,205.6135003947513
645,Y,3,7,3,0.4900558888912201,114.02842043600565
646,Y,3,7,4,1.6654376983642578,304.63844186768176
647,Y,3,7,4,1.6654376983642578,304.63844186768176
648,Y,3,7,3,0.5245342254638672,122.8278738990692
649,Y,3,7,4,1.6654376983642578,304.63844186768176
650,Y,3,7,0,4.316224098205566,205.6135003947513
651,Y,3,7,3,4.057314395904541,188.67559550501954
652,Y,3,7,4,2.6276514530181885,319.79135604382896
653,Y,3,7,3,0.9214151501655579,224.11857734375346
654,Y,3,7,3,0.5073750019073486,118.44855041199366
655,Y,3,7,3,1.0756717920303345,263.48749130182165
656,Y,3,7,4,1.6654376983642578,304.63844186768176
657,Y,3,7,4,1.6654376983642578,304.63844186768176
658,Y,3,7,3,2.1907598972320557,284.12219641068765
659,Y,3,7,4,2.6276514530181885,319.79135604382896
660,Y,3,7,3,2.1907598972320557,284.12219641068765
661,Y,3,7,4,1.6654376983642578,304.63844186768176
662,Y,3,7,4,1.6654376983642578,304.63844186768176
663,Y,3,7,4,1.6654376983642578,304.63844186768176
664,Y,3,7,4,1.6654376983642578,304.63844186768176
665,Y,3,7,3,1.0211502313613892,249.5726687340592
666,Y,3,7,3,0.9762145280838013,238.1043187750052
667,Y,3,7,4,1.6654376983642578,304.63844186768176
668,Y,3,7,4,1.6654376983642578,304.63844186768176
669,Y,3,7,3,0.4900558888912201,114.02842043600565
670,Y,3,7,3,0.5073750019073486,118.44855041199366
671,Y,3,7,4,1.6654376983642578,304.63844186768176
672,Y,3,7,4,1.6654376983642578,304.63844186768176
673,Y,3,7,3,4.057314395904541,188.67559550501954
674,Y,3,7,3,0.4249902367591858,97.42256775012126
675,Y,3,7,3,0.5073750019073486,118.44855041199366
676,Y,3,7,4,1.6654376983642578,304.63844186768176
677,Y,3,7,3,1.2467120885849,286.1481577275694
678,Y,3,7,3,1.851981282234192,268.17897569356063
679,Y,3,7,3,0.5073750019073486,118.44855041199366
680,Y,3,7,4,1.6654376983642578,304.63844186768176
681,Y,3,7,3,0.5245342254638672,122.8278738990692
682,Y,3,7,3,1.9448496103286743,291.46786098444153
683,Y,3,7,4,1.6654376983642578,304.63844186768176
684,Y,3,7,4,1.6654376983642578,304.63844186768176
685,Y,3,7,4,1.6654376983642578,304.63844186768176
686,Y,3,7,3,4.057314395904541,188.67559550501954
687,Y,3,7,3,4.057314395904541,188.67559550501954
688,Y,3,7,3,0.5073750019073486,118.44855041199366
689,Y,3,7,3,0.5073750019073486,118.44855041199366
690,Y,3,7,4,1.6654376983642578,304.63844186768176
691,Y,3,7,0,4.316224098205566,205.6135003947513
692,Y,3,7,3,0.5073750019073486,118.44855041199366
693,Y,3,7,3,4.057314395904541,188.67559550501954
694,Y,3,7,3,0.8499376177787781,205.87630458889365
695,Y,3,7,4,1.6654376983642578,304.63844186768176
696,Y,3,7,0,4.316224098205566,205.6135003947513
697,Y,3,7,0,4.316224098205566,205.6135003947513
698,Y,3,7,3,0.4900558888912201,114.02842043600565
699,Y,3,7,3,0.5073750019073486,118.44855041199366
700,Y,3,7,3,0.5073750019073486,118.44855041199366
701,Y,3,7,4,1.6654376983642578,304.63844186768176
702,Y,3,7,3,0.5073750019073486,118.44855041199366
703,Y,3,7,3,0.5073750019073486,118.44855041199366
704,Y,3,7,4,1.6654376983642578,304.63844186768176
705,Y,3,7,3,1.0211502313613892,249.5726687340592
706,Y,3,7,3,0.5073750019073486,118.44855041199366
707,Y,3,7,3,0.4900558888912201,114.02842043600565
708,Y,3,7,0,4.316224098205566,205.6135003947513
709,Y,3,7,3,1.4628784656524658,249.6732037386834
710,Y,3,7,4,1.6654376983642578,304.63844186768176
711,Y,3,7,3,4.057314395904541,188.67559550501954
712,Y,3,7,3,0.4249902367591858,97.42256775012126
713,Y,3,7,4,1.6654376983642578,304.63844186768176
714,Y,3,7,3,0.8499376177787781,205.87630458889365
715,Y,3,7,3,1.9448496103286743,291.46786098444153
716,Y,3,7,3,0.5073750019073486,118.44855041199366
717,Y,3,7,3,0.5073750019073486,118.44855041199366
718,Y,3,7,4,1.6654376983642578,304.63844186768176
719,Y,3,7,4,1.6654376983642578,304.63844186768176
720,Y,3,7,3,0.4900558888912201,114.02842043600565
721,Y,3,7,0,4.316224098205566,205.6135003947513
722,Y,3,7,4,1.6654376983642578,304.63844186768176
723,Y,3,7,3,0.5073750019073486,118.44855041199366
724,Y,3,7,0,2.7356319427490234,225.80685567553397
725,Y,3,7,3,0.9081807136535645,220.74094097015748
726,Y,3,7,4,1.6654376983642578,304.63844186768176
727,Y,3,7,0,4.316224098205566,205.6135003947513
728,Y,3,7,3,0.4249902367591858,97.42256775012126
729,Y,3,7,4,1.6654376983642578,304.63844186768176
730,Y,3,7,3,2.1907598972320557,284.12219641068765
731,Y,3,7,4,1.6654376983642578,304.63844186768176
732,Y,3,7,4,1.6654376983642578,304.63844186768176
733,Y,3,7,3,0.4900558888912201,114.02842043600565
734,Y,3,7,4,2.6276514530181885,319.79135604382896
735,Y,3,7,3,0.9081807136535645,220.74094097015748
736,Y,3,7,4,1.6654376983642578,304.63844186768176
737,Y,3,7,4,2.6276514530181885,319.79135604382896
738,Y,3,7,4,2.6276514530181885,319.79135604382896
739,Y,3,7,3,0.5073750019073486,118.44855041199366
740,Y,3,7,3,4.057314395904541,188.67559550501954
741,Y,3,7,3,0.4249902367591858,97.42256775012126
742,Y,3,7,4,1.6654376983642578,304.63844186768176
743,Y,3,7,3,0.5073750019073486,118.44855041199366
744,Y,3,7,3,1.347990870475769,304.1211381548367
745,Y,3,7,3,0.9331994652748108,227.12613347046673
746,Y,3,7,3,0.4900558888912201,114.02842043600565
747,Y,3,7,4,1.6654376983642578,304.63844186768176
748,Y,3,7,3,0.817930281162262,197.70749202335114
749,Y,3,7,3,2.1907598972320557,284.12219641068765
750,Y,3,7,4,1.6654376983642578,304.63844186768176
751,Y,3,7,4,1.6654376983642578,304.63844186768176
752,Y,3,7,3,0.5073750019073486,118.44855041199366
753,Y,3,7,3,3.935904026031494,189.65124758745986
754,Y,3,7,3,0.5073750019073486,118.44855041199366
755,Y,3,7,0,4.316224098205566,205.6135003947513
756,Y,3,7,3,1.6113959550857544,244.12104951409714
757,Y,3,7,4,1.6654376983642578,304.63844186768176
758,Y,3,7,0,4.316224098205566,205.6135003947513
759,Y,3,7,4,1.6654376983642578,304.63844186768176
760,Y,3,7,4,2.6276514530181885,319.79135604382896
761,Y,3,7,4,1.6654376983642578,304.63844186768176
762,Y,3,7,3,0.4900558888912201,114.02842043600565
763,Y,3,7,4,1.6654376983642578,304.63844186768176
764,Y,3,7,3,4.057314395904541,188.67559550501954
765,Y,3,7,4,1.6654376983642578,304.63844186768176
766,Y,3,7,3,4.057314395904541,188.67559550501954
767,Y,3,7,4,1.6654376983642578,304.63844186768176
768,Y,3,7,4,1.6654376983642578,304.63844186768176
769,Y,3,7,3,0.5073750019073486,118.44855041199366
770,Y,3,7,4,1.6654376983642578,304.63844186768176
771,Y,3,7,3,0.5073750019073486,118.44855041199366
772,Y,3,7,0,4.316224098205566,205.6135003947513
773,Y,3,7,4,1.6654376983642578,304.63844186768176
774,Y,3,7,3,0.9081807136535645,220.74094097015748
775,Y,3,7,3,0.5073750019073486,118.44855041199366
776,Y,3,7,4,1.6654376983642578,304.63844186768176
777,Y,3,7,4,1.6654376983642578,304.63844186768176
778,Y,3,7,3,2.1907598972320557,284.12219641068765
779,Y,3,7,3,4.057314395904541,188.67559550501954
780,Y,3,7,4,1.6654376983642578,304.63844186768176
781,Y,3,7,3,0.5245342254638672,122.8278738990692
782,Y,3,7,3,0.817930281162262,197.70749202335114
783,Y,3,7,3,4.057314395904541,188.67559550501954
784,Y,3,7,0,4.316224098205566,205.6135003947513
785,Y,3,7,3,0.5073750019073486,118.44855041199366
786,Y,3,7,3,0.5073750019073486,118.44855041199366
787,Y,3,7,3,2.5989835262298584,232.65380726401025
788,Y,3,7,0,4.316224098205566,205.6135003947513
789,Y,3,7,0,4.316224098205566,205.6135003947513
790,Y,3,7,4,1.6654376983642578,304.63844186768176
791,Y,3,7,3,0.4249902367591858,97.42256775012126
792,Y,3,7,3,0.5073750019073486,118.44855041199366
793,Y,3,7,3,0.4900558888912201,114.02842043600565
794,Y,3,7,4,1.6654376983642578,304.63844186768176
795,Y,3,7,3,0.8499376177787781,205.87630458889365
796,Y,3,7,3,0.4249902367591858,97.42256775012126
797,Y,3,7,3,0.5073750019073486,118.44855041199366
798,Y,3,7,3,0.4900558888912201,114.02842043600565
799,Y,3,7,4,2.6276514530181885,319.79135604382896
800,Y,3,7,3,0.5073750019073486,118.44855041199366
801,Y,3,7,4,1.6654376983642578,304.63844186768176
802,Y,3,7,4,1.6654376983642578,304.63844186768176
803,Y,3,7,4,1.6654376983642578,304.63844186768176
804,Y,3,7,4,1.6654376983642578,304.63844186768176
805,Y,3,7,3,2.1907598972320557,284.12219641068765
806,Y,3,7,3,4.057314395904541,188.67559550501954
807,Y,3,7,3,0.9081807136535645,220.74094097015748
808,Y,3,7,3,2.5989835262298584,232.65380726401025
809,Y,3,7,3,1.3340177536010742,268.132592497011
810,Y,3,7,3,0.4900558888912201,114.02842043600565
811,Y,3,7,3,0.7385004758834839,177.43568020987163
812,Y,3,7,0,4.316224098205566,205.6135003947513
813,Y,3,7,4,1.6654376983642578,304.63844186768176
814,Y,3,7,0,4.316224098205566,205.6135003947513
815,Y,3,7,3,0.9762145280838013,238.1043187750052
816,Y,3,7,3,0.9762145280838013,238.1043187750052
817,Y,3,7,3,0.9081807136535645,220.74094097015748
818,Y,3,7,4,1.6654376983642578,304.63844186768176
819,Y,3,7,3,0.7385004758834839,177.43568020987163
820,Y,3,7,4,1.6654376983642578,304.63844186768176
821,Y,3,7,3,1.2467120885849,286.1481577275694
822,Y,3,7,0,4.316224098205566,205.6135003947513
823,Y,3,7,3,0.5073750019073486,118.44855041199366
824,Y,3,7,3,2.1907598972320557,284.12219641068765
825,Y,3,7,3,0.5073750019073486,118.44855041199366
826,Y,3,7,0,4.316224098205566,205.6135003947513
827,Y,3,7,3,0.5073750019073486,118.44855041199366
828,Y,3,7,3,4.057314395904541,188.67559550501954
829,Y,3,7,4,1.6654376983642578,304.63844186768176
830,Y,3,7,4,1.6654376983642578,304.63844186768176
831,Y,3,7,4,1.6654376983642578,304.63844186768176
832,Y,3,7,3,2.5989835262298584,232.65380726401025
833,Y,3,7,4,1.6654376983642578,304.63844186768176
834,Y,3,7,0,4.316224098205566,205.6135003947513
835,Y,3,7,4,1.6654376983642578,304.63844186768176
836,Y,3,7,3,0.5073750019073486,118.44855041199366
837,Y,3,7,4,1.6654376983642578,304.63844186768176
838,Y,3,7,0,4.316224098205566,205.6135003947513
839,Y,3,7,3,0.5073750019073486,118.44855041199366
840,Y,3,7,0,4.316224098205566,205.6135003947513
841,Y,3,7,3,1.347990870475769,304.1211381548367
842,Y,3,7,3,0.5073750019073486,118.44855041199366
843,Y,3,7,3,0.4249902367591858,97.42256775012126
844,Y,3,7,4,1.6654376983642578,304.63844186768176
845,Y,3,7,4,1.6654376983642578,304.63844186768176
846,Y,3,7,4,1.6654376983642578,304.63844186768176
847,Y,3,7,3,0.5073750019073486,118.44855041199366
848,Y,3,7,0,4.316224098205566,205.6135003947513
849,Y,3,7,3,0.8873003721237183,215.41192536647202
850,Y,3,7,4,2.6276514530181885,319.79135604382896
851,Y,3,7,3,0.4249902367591858,97.42256775012126
852,Y,3,7,3,0.5073750019073486,118.44855041199366
853,Y,3,7,3,2.1907598972320557,284.12219641068765
854,Y,3,7,3,2.1907598972320557,284.12219641068765
855,Y,3,7,3,0.817930281162262,197.70749202335114
856,Y,3,7,4,1.6654376983642578,304.63844186768176
857,Y,3,7,3,0.5073750019073486,118.44855041199366
858,Y,3,7,4,1.6654376983642578,304.63844186768176
859,Y,3,7,3,0.9081807136535645,220.74094097015748
860,Y,3,7,4,1.6654376983642578,304.63844186768176
861,Y,3,7,4,1.6654376983642578,304.63844186768176
862,Y,3,7,3,0.5073750019073486,118.44855041199366
863,Y,3,7,4,1.6654376983642578,304.63844186768176
864,Y,3,7,3,0.5245342254638672,122.8278738990692
865,Y,3,7,3,0.5073750019073486,118.44855041199366
866,Y,3,7,0,4.316224098205566,205.6135003947513
867,Y,3,7,3,0.8499376177787781,205.87630458889365
868,Y,3,7,0,4.316224098205566,205.6135003947513
869,Y,3,7,3,0.5073750019073486,118.44855041199366
870,Y,3,7,3,0.4249902367591858,97.42256775012126
871,Y,3,7,4,2.6276514530181885,319.79135604382896
872,Y,3,7,3,0.5073750019073486,118.44855041199366
873,Y,3,7,3,0.5073750019073486,118.44855041199366
874,Y,3,7,4,2.6276514530181885,319.79135604382896
875,Y,3,7,3,0.855932354927063,207.40627790813372
876,Y,3,7,0,4.316224098205566,205.6135003947513
877,Y,3,7,3,4.057314395904541,188.67559550501954
878,Y,3,7,3,0.5073750019073486,118.44855041199366
879,Y,3,7,4,1.6654376983642578,304.63844186768176
880,Y,3,7,3,0.4900558888912201,114.02842043600565
881,Y,3,7,3,4.057314395904541,188.67559550501954
882,Y,3,7,4,1.6654376983642578,304.63844186768176
883,Y,3,7,4,1.6654376983642578,304.63844186768176
884,Y,3,7,0,4.316224098205566,205.6135003947513
885,Y,3,7,3,0.4249902367591858,97.42256775012126
886,Y,3,7,3,0.9081807136535645,220.74094097015748
887,Y,3,7,3,4.057314395904541,188.67559550501954
888,Y,3,7,0,2.8950228691101074,213.5672823793238
889,Y,3,7,3,0.5073750019073486,118.44855041199366
890,Y,3,7,0,4.316224098205566,205.6135003947513
891,Y,3,7,3,0.4249902367591858,97.42256775012126
892,Y,3,7,4,2.6276514530181885,319.79135604382896
893,Y,3,7,3,0.9081807136535645,220.74094097015748
894,Y,3,7,4,1.6654376983642578,304.63844186768176
895,Y,3,7,3,0.5073750019073486,118.44855041199366
896,Y,3,7,3,2.1907598972320557,284.12219641068765
897,Y,3,7,3,0.4900558888912201,114.02842043600565
898,Y,3,7,3,0.9199098348617554,223.73441068168606
899,Y,3,7,3,0.4249902367591858,97.42256775012126
900,Y,3,7,4,1.6654376983642578,304.63844186768176
901,Y,3,7,3,0.4900558888912201,114.02842043600565
902,Y,3,7,3,0.8499376177787781,205.87630458889365
903,Y,3,7,3,1.0651158094406128,260.79342636746935
904,Y,3,7,3,4.057314395904541,188.67559550501954
905,Y,3,7,3,1.2467120885849,286.1481577275694
906,Y,3,7,3,0.9199098348617554,223.73441068168606
907,Y,3,7,3,0.9081807136535645,220.74094097015748
908,Y,3,7,3,0.4900558888912201,114.02842043600565
909,Y,3,7,3,0.8283677101135254,200.37131528017946
910,Y,3,7,3,0.4249902367591858,97.42256775012126
911,Y,3,7,3,0.4900558888912201,114.02842043600565
912,Y,3,7,3,0.5073750019073486,118.44855041199366
913,Y,3,7,4,1.6654376983642578,304.63844186768176
914,Y,3,7,3,0.4900558888912201,114.02842043600565
915,Y,3,7,3,0.9081807136535645,220.74094097015748
916,Y,3,7,3,0.5073750019073486,118.44855041199366
917,Y,3,7,4,1.6654376983642578,304.63844186768176
918,Y,3,7,0,4.316224098205566,205.6135003947513
919,Y,3,7,4,1.6654376983642578,304.63844186768176
920,Y,3,7,3,0.5073750019073486,118.44855041199366
921,Y,3,7,3,0.4900558888912201,114.02842043600565
922,Y,3,7,4,1.6654376983642578,304.63844186768176
923,Y,3,7,4,1.6654376983642578,304.63844186768176
924,Y,3,7,3,1.0794191360473633,264.44387674746105
925,Y,3,7,4,1.6654376983642578,304.63844186768176
926,Y,3,7,4,1.6654376983642578,304.63844186768176
927,Y,3,7,3,0.5073750019073486,118.44855041199366
928,Y,3,7,3,0.817930281162262,197.70749202335114
929,Y,3,7,3,0.6165990233421326,146.32435669965466
930,Y,3,7,3,0.4249902367591858,97.42256775012126
931,Y,3,7,3,0.5073750019073486,118.44855041199366
932,Y,3,7,3,0.9762145280838013,238.1043187750052
933,Y,3,7,4,1.6654376983642578,304.63844186768176
934,Y,3,7,0,4.316224098205566,205.6135003947513
935,Y,3,7,4,1.6654376983642578,304.63844186768176
936,Y,3,7,4,1.6654376983642578,304.63844186768176
937,Y,3,7,0,4.316224098205566,205.6135003947513
938,Y,3,7,3,0.8499376177787781,205.87630458889365
939,Y,3,7,0,4.316224098205566,205.6135003947513
940,Y,3,7,3,0.4900558888912201,114.02842043600565
941,Y,3,7,4,1.6654376983642578,304.63844186768176
942,Y,3,7,3,0.5073750019073486,118.44855041199366
943,Y,3,7,4,1.6654376983642578,304.63844186768176
944,Y,3,7,4,1.6654376983642578,304.63844186768176
945,Y,3,7,3,2.1907598972320557,284.12219641068765
946,Y,3,7,4,1.6654376983642578,304.63844186768176
947,Y,3,7,3,0.5073750019073486,118.44855041199366
948,Y,3,7,3,0.9081807136535645,220.74094097015748
949,Y,3,7,4,1.6654376983642578,304.63844186768176
950,Y,3,7,3,0.4900558888912201,114.02842043600565
951,Y,3,7,0,4.316224098205566,205.6135003947513
952,Y,3,7,4,2.6276514530181885,319.79135604382896
953,Y,3,7,3,0.5073750019073486,118.44855041199366
954,Y,3,7,3,4.057314395904541,188.67559550501954
955,Y,3,7,4,1.6654376983642578,304.63844186768176
956,Y,3,7,4,1.6654376983642578,304.63844186768176
957,Y,3,7,4,1.6654376983642578,304.63844186768176
958,Y,3,7,0,4.316224098205566,205.6135003947513
959,Y,3,7,3,1.2467120885849,286.1481577275694
960,Y,3,7,3,0.5073750019073486,118.44855041199366
961,Y,3,7,3,4.057314395904541,188.67559550501954
962,Y,3,7,3,0.5245342254638672,122.8278738990692
963,Y,3,7,3,0.5073750019073486,118.44855041199366
964,Y,3,7,3,0.5073750019073486,118.44855041199366
965,Y,3,7,3,1.2980313301086426,252.67468339176406
966,Y,3,7,3,1.2467120885849,286.1481577275694
967,Y,3,7,0,4.316224098205566,205.6135003947513
968,Y,3,7,3,0.4249902367591858,97.42256775012126
969,Y,3,7,3,0.8499376177787781,205.87630458889365
970,Y,3,7,3,0.4249902367591858,97.42256775012126
971,Y,3,7,3,0.5073750019073486,118.44855041199366
972,Y,3,7,3,4.057314395904541,188.67559550501954
973,Y,3,7,3,0.746850848197937,179.56683617284747
974,Y,3,7,4,1.6654376983642578,304.63844186768176
975,Y,3,7,3,0.4900558888912201,114.02842043600565
976,Y,3,7,3,4.057314395904541,188.67559550501954
977,Y,3,7,3,0.7813255190849304,188.3653388789466
978,Y,3,7,4,1.6654376983642578,304.63844186768176
979,Y,3,7,3,0.5073750019073486,118.44855041199366
980,Y,3,7,3,0.5073750019073486,118.44855041199366
981,Y,3,7,0,4.316224098205566,205.6135003947513
982,Y,3,7,3,0.5073750019073486,118.44855041199366
983,Y,3,7,0,4.316224098205566,205.6135003947513
984,Y,3,7,3,0.5073750019073486,118.44855041199366
985,Y,3,7,3,0.9081807136535645,220.74094097015748
986,Y,3,7,3,2.1907598972320557,284.12219641068765
987,Y,3,7,4,1.6654376983642578,304.63844186768176
988,Y,3,7,3,0.9762145280838013,238.1043187750052
989,Y,3,7,3,0.5245342254638672,122.8278738990692
990,Y,3,7,3,2.324882745742798,232.2202286983395
991,Y,3,7,3,2.6347360610961914,285.1585692867656
992,Y,3,7,3,0.4900558888912201,114.02842043600565
993,Y,3,7,3,0.5073750019073486,118.44855041199366
994,Y,3,7,4,1.6654376983642578,304.63844186768176
995,Y,3,7,3,0.5073750019073486,118.44855041199366
996,Y,3,7,3,0.5073750019073486,118.44855041199366
997,Y,3,7,4,1.6654376983642578,304.63844186768176
998,Y,3,7,0,4.316224098205566,205.6135003947513
999,Y,3,7,3,0.5073750019073486,118.44855041199366
1000,Y,3,7,4,1.6654376983642578,304.63844186768176
1001,Y,3,7,3,0.9762145280838013,238.1043187750052
