sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
414,2,2,2,Y,0.9988951086997986,0.4048211872577667,14.624256719517007
415,2,2,2,Y,0.998992383480072,0.7960094213485718,31.83139493132273
416,2,2,2,Y,0.9591637253761292,5.140141487121582,158.16370431845758
417,2,2,2,Y,0.8122369050979614,0.7465494275093079,29.655805430879475
418,2,2,2,Y,0.9998993873596191,1.0848495960235596,44.536565364042126
419,2,2,2,Y,0.9295922517776489,3.9880800247192383,172.24053675078196
420,1,1,1,N,1.0,0.14183767139911652,2.3416677284379723
421,2,2,2,Y,0.994466245174408,0.9440557956695557,38.34348910177801
422,1,1,1,Y,0.9999697208404541,2.497063159942627,61.99789643942036
423,2,2,2,Y,0.9999881982803345,2.190091609954834,93.1526838530982
424,2,2,2,Y,0.9996558427810669,1.6416540145874023,69.02863972144435
425,1,1,1,Y,1.0,0.39543506503105164,8.765113305549301
426,1,1,1,N,1.0,0.18225446343421936,3.3653970167226293
427,1,1,1,Y,1.0,0.19037622213363647,3.571115527131686
428,1,1,1,N,1.0,0.05969131737947464,0.2609576002647966
429,1,1,1,Y,1.0,0.20913952589035034,4.046376987369463
430,1,1,1,Y,0.9999977350234985,3.7913384437561035,94.780991000513
431,1,1,1,Y,0.9999822378158569,0.6318690776824951,14.753823488119885
432,1,1,1,Y,0.9999990463256836,0.6778805255889893,15.919261526283616
433,1,1,1,Y,1.0,0.7615696787834167,18.03904968667166
434,1,1,1,Y,0.999998927116394,0.44224685430526733,9.950824189899366
435,1,1,1,Y,1.0,0.6969453692436218,16.40216078283184
436,1,1,1,Y,1.0,0.3199789822101593,6.853863103012447
437,1,1,1,Y,1.0,0.327712744474411,7.0497539330335135
438,1,1,1,Y,1.0,0.25046926736831665,5.093230651348528
439,1,1,1,N,1.0,0.12790143489837646,1.9886725312467126
440,1,1,1,N,1.0,0.06869290769100189,0.4889616347029149
441,1,1,1,N,1.0,0.18225446343421936,3.3653970167226293
442,1,1,1,Y,0.9999996423721313,0.5890918374061584,13.670305684310978
443,1,1,1,Y,1.0,0.6928415894508362,16.298214889182074
444,1,1,1,N,1.0,0.18225446343421936,3.3653970167226293
445,1,1,1,N,1.0,0.16251999139785767,2.8655365380653546
446,1,1,1,N,1.0,0.18225446343421936,3.3653970167226293
447,1,1,1,Y,1.0,0.3433210551738739,7.4451016090640385
448,1,1,1,N,0.9999996423721313,0.14880837500095367,2.5182308121917294
449,1,1,1,Y,1.0,0.3433210551738739,7.4451016090640385
450,1,1,1,Y,1.0,0.3121468722820282,6.655481194930057
451,1,1,1,Y,0.9999998807907104,1.223761796951294,29.746053714918364
452,1,1,1,Y,1.0,0.9052078127861023,21.67730391935278
453,1,1,1,N,1.0,0.18225446343421936,3.3653970167226293
454,1,1,1,N,0.9999998807907104,0.16022785007953644,2.8074781894855163
455,1,1,1,Y,1.0,1.1408075094223022,27.644879191753382
456,1,1,1,Y,1.0,1.1408075094223022,27.644879191753382
457,1,1,1,Y,1.0,1.1408075094223022,27.644879191753382
458,1,1,1,Y,1.0,1.1408075094223022,27.644879191753382
459,1,1,1,N,1.0,0.11987918615341187,1.7854745389124307
460,1,1,1,N,1.0,0.11987918615341187,1.7854745389124307
461,1,1,1,Y,1.0,0.9046685695648193,21.66364526285533
462,1,1,1,N,0.9999996423721313,0.17883983254432678,3.2789067864334838
463,2,2,2,Y,0.9945488572120667,0.8793472647666931,35.49716443625373
464,2,2,2,Y,0.9994325041770935,2.649622678756714,113.36600963032834
465,1,1,1,Y,0.9999992847442627,0.2876703143119812,6.035507348568961
466,6,6,6,Y,1.0,2.3202316761016846,70.7908322854277
467,1,1,1,N,1.0,0.11987918615341187,1.7854745389124307
468,1,1,1,N,1.0,0.1711786389350891,3.0848540700728178
469,1,1,1,Y,1.0,1.081761121749878,26.14927517708614
470,1,1,1,Y,1.0,1.081761121749878,26.14927517708614
471,1,1,1,N,1.0,0.1711786389350891,3.0848540700728178
472,1,1,1,Y,1.0,1.081761121749878,26.14927517708614
473,1,1,1,N,1.0,0.1711786389350891,3.0848540700728178
474,1,1,1,N,1.0,0.06869290769100189,0.4889616347029149
475,1,1,1,N,1.0,0.1711786389350891,3.0848540700728178
476,1,1,1,Y,1.0,0.5110042095184326,11.69240027183023
477,1,1,1,Y,0.9999998807907104,0.8225986957550049,19.584872325310904
478,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
479,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
480,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
481,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
482,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
483,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
484,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
485,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
486,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
487,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
488,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
489,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
490,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
491,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
492,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
493,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
494,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
495,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
496,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
497,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
498,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
499,7,3,3,Y,0.9778498411178589,0.817930281162262,197.70749202335114
500,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
501,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
502,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
503,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
504,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
505,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
506,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
507,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
508,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
509,7,3,3,Y,0.9639853239059448,0.5245342254638672,122.8278738990692
510,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
511,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
512,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
513,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
514,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
515,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
516,7,3,3,Y,0.9811028838157654,1.2936432361602783,265.5190571920038
517,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
518,7,3,3,Y,0.9085492491722107,0.8283677101135254,200.37131528017946
519,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
520,7,3,3,Y,0.9706954956054688,0.7813255190849304,188.3653388789466
521,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
522,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
523,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
524,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
525,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
526,7,3,3,Y,0.6753841638565063,1.0651158094406128,260.79342636746935
527,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
528,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
529,7,3,3,Y,0.8796337842941284,0.9199098348617554,223.73441068168606
530,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
531,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
532,7,3,3,Y,0.9612598419189453,1.2467120885849,286.1481577275694
533,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
534,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
535,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
536,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
537,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
538,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
539,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
540,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
541,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
542,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
543,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
544,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
545,7,0,3,Y,0.46974775195121765,2.8950228691101074,213.5672823793238
546,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
547,7,0,3,Y,0.46974775195121765,2.8950228691101074,213.5672823793238
548,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
549,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
550,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
551,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
552,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
553,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
554,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
555,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
556,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
557,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
558,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
559,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
560,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
561,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
562,7,3,3,Y,0.9726693630218506,0.9762145280838013,238.1043187750052
563,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
564,7,3,3,Y,0.4646688401699066,2.5989835262298584,232.65380726401025
565,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
566,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
567,7,3,3,Y,0.9302377700805664,1.0756717920303345,263.48749130182165
568,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
569,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
570,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
571,7,3,3,Y,0.9639240503311157,1.0313607454299927,252.17856427055995
572,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
573,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
574,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
575,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
576,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
577,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
578,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
579,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
580,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
581,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
582,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
583,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
584,7,3,3,Y,0.9569004774093628,0.9628985524177551,234.70584180874937
585,7,3,3,Y,0.9854806065559387,0.6165990233421326,146.32435669965466
586,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
587,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
588,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
589,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
590,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
591,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
592,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
593,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
594,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
595,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
596,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
597,7,3,3,Y,0.9726693630218506,0.9762145280838013,238.1043187750052
598,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
599,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
600,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
601,7,3,3,Y,0.9639853239059448,0.5245342254638672,122.8278738990692
602,7,3,3,Y,0.9726693630218506,0.9762145280838013,238.1043187750052
603,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
604,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
605,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
606,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
607,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
608,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
609,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
610,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
611,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
612,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
613,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
614,7,3,3,Y,0.9763491153717041,1.347990870475769,304.1211381548367
615,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
616,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
617,7,3,3,Y,0.9612598419189453,1.2467120885849,286.1481577275694
618,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
619,7,3,3,Y,0.9612598419189453,1.2467120885849,286.1481577275694
620,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
621,7,3,3,Y,0.9496387243270874,1.5900238752365112,315.97910667482006
622,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
623,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
624,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
625,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
626,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
627,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
628,7,3,3,Y,0.9959602952003479,0.8751100301742554,212.30074433669375
629,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
630,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
631,7,3,3,Y,0.8796337842941284,0.9199098348617554,223.73441068168606
632,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
633,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
634,7,3,3,Y,0.9726693630218506,0.9762145280838013,238.1043187750052
635,7,3,3,Y,0.9612598419189453,1.2467120885849,286.1481577275694
636,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
637,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
638,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
639,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
640,7,3,3,Y,0.9854806065559387,0.6165990233421326,146.32435669965466
641,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
642,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
643,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
644,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
645,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
646,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
647,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
648,7,3,3,Y,0.9639853239059448,0.5245342254638672,122.8278738990692
649,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
650,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
651,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
652,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
653,7,3,3,Y,0.9610409140586853,0.9214151501655579,224.11857734375346
654,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
655,7,3,3,Y,0.9302377700805664,1.0756717920303345,263.48749130182165
656,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
657,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
658,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
659,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
660,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
661,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
662,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
663,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
664,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
665,7,3,3,Y,0.7485609650611877,1.0211502313613892,249.5726687340592
666,7,3,3,Y,0.9726693630218506,0.9762145280838013,238.1043187750052
667,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
668,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
669,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
670,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
671,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
672,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
673,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
674,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
675,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
676,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
677,7,3,3,Y,0.9612598419189453,1.2467120885849,286.1481577275694
678,7,3,3,Y,0.9073504209518433,1.851981282234192,268.17897569356063
679,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
680,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
681,7,3,3,Y,0.9639853239059448,0.5245342254638672,122.8278738990692
682,7,3,3,Y,0.9298740029335022,1.9448496103286743,291.46786098444153
683,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
684,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
685,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
686,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
687,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
688,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
689,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
690,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
691,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
692,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
693,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
694,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
695,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
696,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
697,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
698,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
699,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
700,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
701,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
702,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
703,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
704,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
705,7,3,3,Y,0.7485609650611877,1.0211502313613892,249.5726687340592
706,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
707,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
708,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
709,7,3,3,Y,0.8254479169845581,1.4628784656524658,249.6732037386834
710,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
711,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
712,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
713,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
714,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
715,7,3,3,Y,0.9298740029335022,1.9448496103286743,291.46786098444153
716,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
717,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
718,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
719,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
720,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
721,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
722,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
723,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
724,7,0,3,Y,0.7043808102607727,2.7356319427490234,225.80685567553397
725,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
726,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
727,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
728,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
729,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
730,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
731,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
732,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
733,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
734,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
735,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
736,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
737,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
738,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
739,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
740,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
741,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
742,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
743,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
744,7,3,3,Y,0.9763491153717041,1.347990870475769,304.1211381548367
745,7,3,3,Y,0.6865560412406921,0.9331994652748108,227.12613347046673
746,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
747,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
748,7,3,3,Y,0.9778498411178589,0.817930281162262,197.70749202335114
749,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
750,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
751,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
752,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
753,7,3,3,Y,0.9175915122032166,3.935904026031494,189.65124758745986
754,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
755,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
756,7,3,3,Y,0.9880830645561218,1.6113959550857544,244.12104951409714
757,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
758,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
759,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
760,7,4,3,Y,0.5019723176956177,2.6276514530181885,319.79135604382896
761,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
762,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
763,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
764,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
765,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
766,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
767,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
768,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
769,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
770,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
771,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
772,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
773,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
774,7,3,3,Y,0.9350284934043884,0.9081807136535645,220.74094097015748
775,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
776,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
777,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
778,7,3,3,Y,0.7807134389877319,2.1907598972320557,284.12219641068765
779,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
780,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
781,7,3,3,Y,0.9639853239059448,0.5245342254638672,122.8278738990692
782,7,3,3,Y,0.9778498411178589,0.817930281162262,197.70749202335114
783,7,3,3,Y,0.969092845916748,4.057314395904541,188.67559550501954
784,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
785,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
786,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
787,7,3,3,Y,0.4646688401699066,2.5989835262298584,232.65380726401025
788,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
789,7,0,3,Y,0.8911565542221069,4.316224098205566,205.6135003947513
790,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
791,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
792,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
793,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
794,7,4,3,Y,0.44050902128219604,1.6654376983642578,304.63844186768176
795,7,3,3,Y,0.735448956489563,0.8499376177787781,205.87630458889365
796,7,3,3,Y,0.9629695415496826,0.4249902367591858,97.42256775012126
797,7,3,3,Y,0.9227362275123596,0.5073750019073486,118.44855041199366
798,7,3,3,Y,0.9301717877388,0.4900558888912201,114.02842043600565
