sample_idx,real,closest,TP,FP,precision,recall
485,0,0,112,437,0.2040072859744991,0.7368421052631579
513,0,0,112,438,0.20363636363636364,0.7368421052631579
521,0,0,112,439,0.20326678765880218,0.7368421052631579
527,0,0,112,440,0.2028985507246377,0.7368421052631579
528,0,0,112,441,0.20253164556962025,0.7368421052631579
529,0,0,112,442,0.20216606498194944,0.7368421052631579
530,0,0,112,443,0.2018018018018018,0.7368421052631579
531,0,0,112,444,0.2014388489208633,0.7368421052631579
532,0,0,112,445,0.20107719928186715,0.7368421052631579
542,0,0,112,446,0.2007168458781362,0.7368421052631579
543,0,0,112,447,0.2003577817531306,0.7368421052631579
544,0,0,112,448,0.2,0.7368421052631579
545,0,0,112,449,0.19964349376114082,0.7368421052631579
546,0,0,112,450,0.199288256227758,0.7368421052631579
547,0,0,112,451,0.1989342806394316,0.7368421052631579
551,0,0,112,452,0.19858156028368795,0.7368421052631579
552,0,0,112,453,0.19823008849557522,0.7368421052631579
553,0,0,112,454,0.1978798586572438,0.7368421052631579
554,0,0,112,455,0.19753086419753085,0.7368421052631579
555,0,0,112,456,0.19718309859154928,0.7368421052631579
558,0,0,112,457,0.1968365553602812,0.7368421052631579
559,0,0,112,458,0.19649122807017544,0.7368421052631579
627,0,0,112,459,0.19614711033274956,0.7368421052631579
200,2,2,112,460,0.1958041958041958,0.7368421052631579
137,3,3,112,461,0.19546247818499127,0.7368421052631579
187,3,3,112,462,0.1951219512195122,0.7368421052631579
55,3,3,112,463,0.19478260869565217,0.7368421052631579
131,3,3,112,464,0.19444444444444445,0.7368421052631579
130,3,3,112,465,0.19410745233968804,0.7368421052631579
638,7,0,113,465,0.19550173010380623,0.743421052631579
665,7,0,114,465,0.19689119170984457,0.75
671,7,0,115,465,0.19827586206896552,0.756578947368421
676,7,0,116,465,0.19965576592082615,0.7631578947368421
683,7,0,117,465,0.20103092783505155,0.7697368421052632
698,7,0,118,465,0.20240137221269297,0.7763157894736842
699,7,0,119,465,0.20376712328767124,0.7828947368421053
702,7,0,120,465,0.20512820512820512,0.7894736842105263
704,7,0,121,465,0.20648464163822525,0.7960526315789473
716,7,0,122,465,0.20783645655877342,0.8026315789473685
738,7,0,123,465,0.20918367346938777,0.8092105263157895
743,7,0,124,465,0.21052631578947367,0.8157894736842105
744,7,0,125,465,0.211864406779661,0.8223684210526315
757,7,0,126,465,0.2131979695431472,0.8289473684210527
771,7,0,127,465,0.21452702702702703,0.8355263157894737
1,2,2,127,466,0.21416526138279932,0.8355263157894737
565,0,0,127,467,0.2138047138047138,0.8355263157894737
647,7,0,128,467,0.21512605042016808,0.8421052631578947
682,7,0,129,467,0.21644295302013422,0.8486842105263158
693,7,0,130,467,0.21775544388609716,0.8552631578947368
703,7,0,131,467,0.21906354515050167,0.8618421052631579
750,7,0,132,467,0.22036727879799667,0.868421052631579
783,7,0,133,467,0.22166666666666668,0.875
52,3,3,133,468,0.22129783693843594,0.875
49,0,0,133,469,0.22093023255813954,0.875
120,0,0,133,470,0.22056384742951907,0.875
133,0,0,133,471,0.22019867549668873,0.875
167,0,0,133,472,0.21983471074380165,0.875
168,0,0,133,473,0.21947194719471946,0.875
206,0,0,133,474,0.21911037891268534,0.875
254,0,0,133,475,0.21875,0.875
361,0,0,133,476,0.21839080459770116,0.875
362,0,0,133,477,0.2180327868852459,0.875
379,0,0,133,478,0.2176759410801964,0.875
414,0,0,133,479,0.2173202614379085,0.875
433,0,0,133,480,0.2169657422512235,0.875
491,0,0,133,481,0.21661237785016288,0.875
494,0,0,133,482,0.216260162601626,0.875
514,0,0,133,483,0.2159090909090909,0.875
522,0,0,133,484,0.21555915721231766,0.875
550,0,0,133,485,0.215210355987055,0.875
563,0,0,133,486,0.2148626817447496,0.875
567,0,0,133,487,0.21451612903225806,0.875
573,0,0,133,488,0.214170692431562,0.875
574,0,0,133,489,0.21382636655948553,0.875
575,0,0,133,490,0.21348314606741572,0.875
598,0,0,133,491,0.21314102564102563,0.875
626,0,0,133,492,0.2128,0.875
177,3,3,133,493,0.2124600638977636,0.875
139,3,3,133,494,0.21212121212121213,0.875
28,3,3,133,495,0.21178343949044587,0.875
634,7,0,134,495,0.21303656597774245,0.881578947368421
635,7,0,135,495,0.21428571428571427,0.8881578947368421
654,7,0,136,495,0.21553090332805072,0.8947368421052632
655,7,0,137,495,0.21677215189873417,0.9013157894736842
663,7,0,138,495,0.21800947867298578,0.9078947368421053
673,7,0,139,495,0.2192429022082019,0.9144736842105263
696,7,0,140,495,0.2204724409448819,0.9210526315789473
700,7,0,141,495,0.22169811320754718,0.9276315789473685
746,7,0,142,495,0.22291993720565148,0.9342105263157895
760,7,0,143,495,0.22413793103448276,0.9407894736842105
775,7,0,144,495,0.22535211267605634,0.9473684210526315
16,3,3,144,496,0.225,0.9473684210526315
643,7,0,145,496,0.22620904836193448,0.9539473684210527
646,7,0,146,496,0.22741433021806853,0.9605263157894737
657,7,0,147,496,0.2286158631415241,0.9671052631578947
668,7,0,148,496,0.22981366459627328,0.9736842105263158
684,7,0,149,496,0.2310077519379845,0.9802631578947368
690,7,0,150,496,0.23219814241486067,0.9868421052631579
706,7,0,151,496,0.23338485316846985,0.993421052631579
770,7,0,152,496,0.2345679012345679,1.0
196,3,3,152,497,0.23420647149460708,1.0
134,2,2,152,498,0.23384615384615384,1.0
188,3,3,152,499,0.23348694316436253,1.0
260,0,0,152,500,0.2331288343558282,1.0
261,0,0,152,501,0.2327718223583461,1.0
277,0,0,152,502,0.2324159021406728,1.0
285,0,0,152,503,0.23206106870229007,1.0
286,0,0,152,504,0.23170731707317074,1.0
292,0,0,152,505,0.2313546423135464,1.0
293,0,0,152,506,0.23100303951367782,1.0
303,0,0,152,507,0.2306525037936267,1.0
306,0,0,152,508,0.23030303030303031,1.0
308,0,0,152,509,0.22995461422087746,1.0
310,0,0,152,510,0.229607250755287,1.0
311,0,0,152,511,0.22926093514328807,1.0
312,0,0,152,512,0.2289156626506024,1.0
313,0,0,152,513,0.22857142857142856,1.0
330,0,0,152,514,0.22822822822822822,1.0
337,0,0,152,515,0.22788605697151423,1.0
341,0,0,152,516,0.2275449101796407,1.0
356,0,0,152,517,0.22720478325859492,1.0
357,0,0,152,518,0.22686567164179106,1.0
358,0,0,152,519,0.22652757078986588,1.0
45,3,3,152,520,0.2261904761904762,1.0
186,3,3,152,521,0.22585438335809807,1.0
201,0,0,152,522,0.22551928783382788,1.0
179,3,3,152,523,0.22518518518518518,1.0
338,2,2,152,524,0.22485207100591717,1.0
339,2,2,152,525,0.22451994091580502,1.0
489,2,2,152,526,0.22418879056047197,1.0
251,2,2,152,527,0.22385861561119294,1.0
472,0,0,152,528,0.2235294117647059,1.0
630,0,0,152,529,0.22320117474302498,1.0
483,0,0,152,530,0.22287390029325513,1.0


Total: 682
best inspection count: 267, percent: 0.3914956011730205
best performance -- precision: 32.58%, recall: 57.24%                f1: 41.53%

====================================
classifier acc on testing set: 0.8035714285714286
use drift closest family as prediction accuracy on testing set: 0.7346938775510204
