sample_idx,real,closest,TP,FP,precision,recall
16121,3,1,87,9696,0.008892977614228765,0.007415615410842141
14930,3,1,88,9696,0.008994276369582993,0.007500852369587453
19377,3,1,89,9696,0.009095554420030658,0.007586089328332765
23040,3,1,90,9696,0.009196811771919068,0.0076713262870780775
18626,3,1,91,9696,0.00929804843159293,0.007756563245823389
15018,3,1,92,9696,0.00939926440539436,0.007841800204568702
24345,3,1,93,9696,0.009500459699662888,0.007927037163314013
16537,3,1,94,9696,0.009601634320735445,0.008012274122059324
21045,3,1,95,9696,0.009702788274946379,0.008097511080804637
22181,3,1,96,9696,0.00980392156862745,0.008182748039549948
22168,3,1,97,9696,0.009905034208107831,0.008267984998295261
17761,3,1,98,9696,0.01000612619971411,0.008353221957040573
23880,3,1,99,9696,0.01010719754977029,0.008438458915785884
23234,3,1,100,9696,0.010208248264597795,0.008523695874531197
15916,3,1,101,9696,0.010309278350515464,0.008608932833276508
13835,3,1,102,9696,0.010410287813839559,0.008694169792021821
20345,3,1,103,9696,0.010511276660883764,0.008779406750767133
21334,3,1,104,9696,0.010612244897959184,0.008864643709512444
15925,3,1,105,9696,0.010713192531374349,0.008949880668257757
22125,3,1,106,9696,0.010814119567435217,0.009035117627003068
14417,3,1,107,9696,0.01091502601244517,0.009120354585748381
15941,3,1,108,9696,0.011015911872705019,0.009205591544493692
18539,3,1,109,9696,0.011116777154513004,0.009290828503239005
20877,3,1,110,9696,0.011217621864164798,0.009376065461984317
18843,3,1,111,9696,0.011318446007953502,0.009461302420729628
15806,3,1,112,9696,0.011419249592169658,0.00954653937947494
23247,3,1,113,9696,0.011520032623101233,0.009631776338220252
18127,3,1,114,9696,0.011620795107033639,0.009717013296965565
16652,3,1,115,9696,0.01172153705024972,0.009802250255710876
22173,3,1,116,9696,0.011822258459029759,0.009887487214456188
17489,3,1,117,9696,0.011922959339651483,0.0099727241732015
18886,3,1,118,9696,0.012023639698390055,0.010057961131946812
14414,3,1,119,9696,0.012124299541518085,0.010143198090692125
14554,3,1,120,9696,0.012224938875305624,0.010228435049437436
14963,3,1,121,9696,0.012325557706020169,0.010313672008182747
20858,3,1,122,9696,0.012426156039926665,0.01039890896692806
13530,3,1,123,9696,0.012526733883287504,0.010484145925673372
16637,3,1,124,9696,0.012627291242362525,0.010569382884418685
14219,3,1,125,9696,0.012727828123409021,0.010654619843163996
22777,3,1,126,9696,0.012828344532681736,0.010739856801909307
20904,3,1,127,9696,0.012928840476432862,0.01082509376065462
22890,3,1,128,9696,0.013029315960912053,0.010910330719399931
15048,3,1,129,9696,0.013129770992366412,0.010995567678145244
19909,3,1,130,9696,0.013230205577040504,0.011080804636890556
19360,3,1,131,9696,0.013330619721176351,0.011166041595635869
19849,3,1,132,9696,0.013431013431013432,0.01125127855438118
23461,3,1,133,9696,0.013531386712788687,0.011336515513126491
23545,3,1,134,9696,0.01363173957273652,0.011421752471871804
21192,3,1,135,9696,0.0137320720170888,0.011506989430617115
16337,3,1,136,9696,0.013832384052074858,0.011592226389362428
22201,3,1,137,9696,0.01393267568392149,0.01167746334810774
15592,3,1,138,9696,0.014032946918852958,0.01176270030685305
22155,3,1,139,9696,0.014133197763091002,0.011847937265598364
17492,3,1,140,9696,0.014233428222854819,0.011933174224343675
14455,3,1,141,9696,0.014333638304361086,0.012018411183088988
19961,3,1,142,9696,0.014433828013823948,0.0121036481418343
14085,3,1,143,9696,0.014533997357455026,0.01218888510057961
17038,3,1,144,9696,0.014634146341463415,0.012274122059324924
22724,3,1,145,9696,0.014734274972055685,0.012359359018070235
22852,3,1,146,9696,0.014834383255435887,0.012444595976815548
19104,3,1,147,9696,0.014934471197805547,0.012529832935560859
14768,3,1,148,9696,0.015034538805363673,0.01261506989430617
18491,3,1,149,9696,0.015134586084306755,0.012700306853051483
18542,3,1,150,9696,0.015234613040828763,0.012785543811796795
23506,3,1,151,9696,0.015334619681121153,0.012870780770542108
21765,3,1,152,9696,0.015434606011372868,0.012956017729287419
22245,3,1,153,9696,0.015534572037770332,0.01304125468803273
18949,3,1,154,9696,0.015634517766497463,0.013126491646778043
20639,3,1,155,9696,0.01573444320373566,0.013211728605523354
16461,3,1,156,9696,0.015834348355663823,0.013296965564268667
13852,3,1,157,9696,0.015934233228458338,0.013382202523013979
17339,3,1,158,9696,0.01603409782829308,0.013467439481759292
20624,3,1,159,9696,0.016133942161339423,0.013552676440504603
20132,3,1,160,9696,0.016233766233766232,0.013637913399249914
13706,3,1,161,9696,0.016333570051739882,0.013723150357995227
14015,3,1,162,9696,0.016433353621424222,0.013808387316740538
18112,3,1,163,9696,0.016533116948980627,0.013893624275485851
22655,3,1,164,9696,0.01663286004056795,0.013978861234231163
24016,3,1,165,9696,0.01673258290234256,0.014064098192976474
19848,3,1,166,9696,0.016832285540458326,0.014149335151721787
18360,3,1,167,9696,0.01693196796106661,0.014234572110467098
20274,3,1,168,9696,0.0170316301703163,0.014319809069212411
14858,3,1,169,9696,0.017131272174353777,0.014405046027957722
20027,3,1,170,9696,0.01723089397932293,0.014490282986703034
24493,3,1,171,9696,0.017330495591365156,0.014575519945448347
22268,3,1,172,9696,0.017430077016619375,0.014660756904193658
20012,3,1,173,9696,0.01752963826122201,0.014745993862938971
20039,3,1,174,9696,0.01762917933130699,0.014831230821684282
24778,3,1,175,9696,0.017728700233005774,0.014916467780429593
20320,3,1,176,9696,0.017828200972447326,0.015001704739174906
15375,3,1,177,9696,0.017927681555758128,0.015086941697920218
24212,3,1,178,9696,0.018027141989062183,0.01517217865666553
18918,3,1,179,9696,0.01812658227848101,0.015257415615410842
17755,3,1,180,9696,0.018226002430133656,0.015342652574156155
20722,3,1,181,9696,0.018325402450136682,0.015427889532901466
20884,3,1,182,9696,0.018424782344604172,0.015513126491646777
18279,3,1,183,9696,0.018524142119647737,0.01559836345039209
17117,3,1,184,9696,0.01862348178137652,0.015683600409137403
15295,3,1,185,9696,0.018722801335897175,0.015768837367882715
15741,3,1,186,9696,0.018822100789313904,0.015854074326628026
20698,3,1,187,9696,0.01892138014772842,0.015939311285373337
22225,3,1,188,9696,0.019020639417239985,0.01602454824411865
24454,3,1,189,9696,0.019119878603945373,0.016109785202863963
19447,3,1,190,9696,0.019219097713938902,0.016195022161609274
17040,3,1,191,9696,0.019318296753312432,0.016280259120354586
22885,3,1,192,9696,0.019417475728155338,0.016365496079099897
23480,3,1,193,9696,0.019516634644554557,0.016450733037845208
20557,3,1,194,9696,0.01961577350859454,0.016535969996590523
19991,3,1,195,9696,0.019714892326357293,0.016621206955335834
21002,3,1,196,9696,0.01981399110392236,0.016706443914081145
22034,3,1,197,9696,0.019913069847366825,0.016791680872826457
19896,3,1,198,9696,0.02001212856276531,0.016876917831571768
20106,3,1,199,9696,0.020111167256189996,0.016962154790317083
17912,3,1,200,9696,0.02021018593371059,0.017047391749062394
19546,3,1,201,9696,0.020309184601394362,0.017132628707807705
23324,3,1,202,9696,0.02040816326530612,0.017217865666553017
23320,3,1,203,9696,0.020507121931508235,0.017303102625298328
17882,3,1,204,9696,0.020606060606060607,0.017388339584043642
17545,3,1,205,9696,0.020704979295020704,0.017473576542788954
13670,3,1,206,9696,0.020803878004443548,0.017558813501534265
19234,3,1,207,9696,0.020902756740381702,0.017644050460279576
19878,3,1,208,9696,0.0210016155088853,0.017729287419024888
24254,3,1,209,9696,0.02110045431600202,0.017814524377770202
13763,3,1,210,9696,0.021199273167777106,0.017899761336515514
13736,3,1,211,9696,0.021298072070253356,0.017984998295260825
21086,3,1,212,9696,0.021396851029471135,0.018070235254006136
21078,3,1,213,9696,0.021495610051468363,0.01815547221275145
20919,3,1,214,9696,0.021594349142280526,0.018240709171496762
14725,3,1,215,9696,0.021693068307940672,0.018325946130242073
22732,3,1,216,9696,0.021791767554479417,0.018411183088987385
15273,3,1,217,9696,0.021890446887924946,0.018496420047732696
24293,3,1,218,9696,0.021989106314303005,0.01858165700647801
15298,3,1,219,9696,0.022087745839636914,0.018666893965223322
13319,3,1,220,9696,0.02218636546994756,0.018752130923968633
13870,3,1,221,9696,0.022284965211253404,0.018837367882713944
14834,3,1,222,9696,0.02238354506957048,0.018922604841459256
17594,3,1,223,9696,0.02248210505091239,0.01900784180020457
20681,3,1,224,9696,0.02258064516129032,0.01909307875894988
23325,3,1,225,9696,0.022679165406713032,0.019178315717695193
16859,3,1,226,9696,0.02277766579318686,0.019263552676440504
21160,3,1,227,9696,0.02287614632671571,0.019348789635185815
22318,3,1,228,9696,0.022974607013301087,0.01943402659393113
20474,3,1,229,9696,0.023073047858942066,0.01951926355267644
23694,3,1,230,9696,0.023171468869635302,0.019604500511421753
13753,3,1,231,9696,0.023269870051375038,0.019689737470167064
19312,3,1,232,9696,0.023368251410153102,0.019774974428912375
23134,3,1,233,9696,0.02346661295195891,0.01986021138765769
14413,3,1,234,9696,0.023564954682779457,0.019945448346403
19332,3,1,235,9696,0.023663276608599335,0.020030685305148312
24246,3,1,236,9696,0.023761578735400725,0.020115922263893624
15254,3,1,237,9696,0.023859861069163393,0.020201159222638935
17962,3,1,238,9696,0.023958123615864708,0.02028639618138425
18994,3,1,239,9696,0.024056366381479618,0.02037163314012956
20321,3,1,240,9696,0.024154589371980676,0.020456870098874872
24116,3,1,241,9696,0.02425279259333803,0.020542107057620183
14925,3,1,242,9696,0.02435097605151942,0.020627344016365495
20736,3,1,243,9696,0.02444913975249019,0.02071258097511081
19107,3,1,244,9696,0.02454728370221328,0.02079781793385612
23869,3,1,245,9696,0.02464540790664923,0.020883054892601432
15190,3,1,246,9696,0.024743512371756187,0.020968291851346743
24539,3,1,247,9696,0.024841597103489894,0.021053528810092054
15317,3,1,248,9696,0.0249396621078037,0.02113876576883737
21782,3,1,249,9696,0.02503770739064857,0.02122400272758268
17059,3,1,250,9696,0.025135732957973056,0.02130923968632799
15360,3,1,251,9696,0.025233738815723335,0.021394476645073303
14519,3,1,252,9696,0.025331724969843185,0.021479713603818614
23296,3,1,253,9696,0.025429691426273996,0.02156495056256393
16485,3,1,254,9696,0.025527638190954775,0.02165018752130924
14616,3,1,255,9696,0.02562556526982213,0.02173542448005455
14909,3,1,256,9696,0.02572347266881029,0.021820661438799863
19292,3,1,257,9696,0.0258213603938511,0.021905898397545174
15444,3,1,258,9696,0.02591922845087402,0.02199113535629049
18267,3,1,259,9696,0.026017076845806127,0.0220763723150358
18318,3,1,260,9696,0.026114905584572117,0.02216160927378111
20545,3,1,261,9696,0.026212714673094304,0.022246846232526422
14646,3,1,262,9696,0.02631050411729263,0.022332083191271737
17753,3,1,263,9696,0.026408273923084646,0.02241732015001705
19078,3,1,264,9696,0.02650602409638554,0.02250255710876236
24015,3,1,265,9696,0.026603754643108123,0.02258779406750767
17224,3,1,266,9696,0.026701465569162818,0.022673031026252982
24708,3,1,267,9696,0.026799156880457694,0.022758267984998297
18648,3,1,268,9696,0.026896828582898435,0.022843504943743608
15330,3,1,269,9696,0.02699448068238836,0.02292874190248892
16154,3,1,270,9696,0.027092113184828417,0.02301397886123423
24878,3,1,271,9696,0.027189726096117188,0.023099215819979542
22522,3,1,272,9696,0.027287319422150885,0.023184452778724857
16794,3,1,273,9696,0.02738489316882335,0.023269689737470168
16158,3,1,274,9696,0.027482447342026078,0.02335492669621548
22368,3,1,275,9696,0.02757998194764818,0.02344016365496079
22836,3,1,276,9696,0.027677496991576414,0.0235254006137061
24115,3,1,277,9696,0.027774992479695178,0.023610637572451416
17876,3,1,278,9696,0.027872468417886504,0.023695874531196728
20974,3,1,279,9696,0.027969924812030075,0.02378111148994204
22801,3,1,280,9696,0.028067361668003207,0.02386634844868735
17725,3,1,281,9696,0.028164778991680867,0.02395158540743266
23701,3,1,282,9696,0.02826217678893566,0.024036822366177976
23626,3,1,283,9696,0.02835955506563784,0.024122059324923287
14506,3,1,284,9696,0.02845691382765531,0.0242072962836686
16248,3,1,285,9696,0.02855425308085362,0.02429253324241391
18541,3,1,286,9696,0.028651572831095973,0.02437777020115922
15722,3,1,287,9696,0.028748873084243214,0.024463007159904536
22314,3,1,288,9696,0.028846153846153848,0.024548244118649847
16436,3,1,289,9696,0.028943415122684026,0.02463348107739516
14628,3,1,290,9696,0.029040656919687564,0.02471871803614047
21781,3,1,291,9696,0.029137879243015922,0.02480395499488578
20079,3,1,292,9696,0.02923508209851822,0.024889191953631096
22879,3,1,293,9696,0.029332265492041244,0.024974428912376407
24361,3,1,294,9696,0.02942942942942943,0.025059665871121718
16244,3,1,295,9696,0.029526573916524874,0.02514490282986703
16744,3,1,296,9696,0.029623698959167333,0.02523013978861234
21395,3,1,297,9696,0.029720804563194234,0.025315376747357655
14200,3,1,298,9696,0.029817890734440664,0.025400613706102967
21813,3,1,299,9696,0.02991495747873937,0.025485850664848278
16967,3,1,300,9696,0.030012004801920768,0.02557108762359359
21829,3,1,301,9696,0.030109032709812945,0.0256563245823389
24049,3,1,302,9696,0.03020604120824165,0.025741561541084215
13276,3,1,303,9696,0.030303030303030304,0.025826798499829526
22677,3,1,304,9696,0.0304,0.025912035458574838
16877,3,1,305,9696,0.030496950304969503,0.02599727241732015
21903,3,1,306,9696,0.03059388122375525,0.02608250937606546
22910,3,1,307,9696,0.03069079276217135,0.026167746334810775
16528,3,1,308,9696,0.03078768492602959,0.026252983293556086
13586,3,1,309,9696,0.03088455772113943,0.026338220252301398
13692,3,1,310,9696,0.030981411153308016,0.02642345721104671
20324,3,1,311,9696,0.031078245228340164,0.026508694169792024
13979,3,1,312,9696,0.03117505995203837,0.026593931128537335
14148,3,1,313,9696,0.03127185533020282,0.026679168087282646
23368,3,1,314,9696,0.03136863136863137,0.026764405046027957
16170,3,1,315,9696,0.03146538807311957,0.02684964200477327
20162,3,1,316,9696,0.031562125449460646,0.026934878963518583
14706,3,1,317,9696,0.03165884350344552,0.027020115922263895
16147,3,1,318,9696,0.03175554224086279,0.027105352881009206
14566,3,1,319,9696,0.03185222166749875,0.027190589839754517
17030,3,1,320,9696,0.03194888178913738,0.02727582679849983
24920,3,1,321,9696,0.03204552261156035,0.027361063757245143
17263,3,1,322,9696,0.032142144140547016,0.027446300715990454
23507,3,1,323,9696,0.03223874638187444,0.027531537674735766
24399,3,1,324,9696,0.032335329341317366,0.027616774633481077
14534,3,1,325,9696,0.03243189302464824,0.027702011592226388
24135,3,1,326,9696,0.0325284374376372,0.027787248550971703
13755,3,1,327,9696,0.03262496258605208,0.027872485509717014
21732,3,1,328,9696,0.03272146847565842,0.027957722468462325
24167,3,1,329,9696,0.03281795511221945,0.028042959427207637
17927,3,1,330,9696,0.03291442250149611,0.028128196385952948
24395,3,1,331,9696,0.033010870649247036,0.028213433344698263
24951,3,1,332,9696,0.03310729956122856,0.028298670303443574
20834,3,1,333,9696,0.03320370924319473,0.028383907262188885
16796,3,1,334,9696,0.033300099700897305,0.028469144220934196
17936,3,1,335,9696,0.033396470940085736,0.028554381179679508
13941,3,1,336,9696,0.03349282296650718,0.028639618138424822
15526,3,1,337,9696,0.03358915578590651,0.028724855097170134
14243,3,1,338,9696,0.03368546940402631,0.028810092055915445
20627,3,1,339,9696,0.03378176382660687,0.028895329014660756
14917,3,1,340,9696,0.03387803905938621,0.028980565973406067
19752,3,1,341,9696,0.03397429510810003,0.029065802932151382
23630,3,1,342,9696,0.03407053197848177,0.029151039890896693
16569,3,1,343,9696,0.03416674967626258,0.029236276849642005
17510,3,1,344,9696,0.034262948207171316,0.029321513808387316
19887,3,1,345,9696,0.034359127576934566,0.029406750767132627
21096,3,1,346,9696,0.034455287791276636,0.029491987725877942
16279,3,1,347,9696,0.034551428855919546,0.029577224684623253
17554,3,1,348,9696,0.03464755077658303,0.029662461643368564
18352,3,1,349,9696,0.034743653558984566,0.029747698602113876
13501,3,1,350,9696,0.03483973720883934,0.029832935560859187
24980,3,1,351,9696,0.034935801731860255,0.0299181725196045
20440,3,1,352,9696,0.03503184713375796,0.030003409478349813
17128,3,1,353,9696,0.03512787342024082,0.030088646437095124
14270,3,1,354,9696,0.03522388059701492,0.030173883395840435
16208,3,1,355,9696,0.0353198686697841,0.03025912035458575
17590,3,1,356,9696,0.0354158376442499,0.03034435731333106
20060,3,1,357,9696,0.03551178752611161,0.030429594272076373
16565,3,1,358,9696,0.03560771832106624,0.030514831230821684
21818,3,1,359,9696,0.03570363003480855,0.030600068189566995
17219,3,1,360,9696,0.03579952267303103,0.03068530514831231
21702,3,1,361,9696,0.035895396241423884,0.03077054210705762
19331,3,1,362,9696,0.03599125074567509,0.030855779065802932
14758,3,1,363,9696,0.03608708619147032,0.030941016024548244
18709,3,1,364,9696,0.03618290258449304,0.031026252983293555
16951,3,1,365,9696,0.03627869993042441,0.03111148994203887
16596,3,1,366,9696,0.03637447823494335,0.03119672690078418
20343,3,1,367,9696,0.03647023750372652,0.03128196385952949
16389,3,1,368,9696,0.03656597774244833,0.03136720081827481
17676,3,1,369,9696,0.036661698956780925,0.031452437777020115
15265,3,1,370,9696,0.0367574011523942,0.03153767473576543
24567,3,1,371,9696,0.036853084334955793,0.03162291169451074
13675,3,1,372,9696,0.03694874851013111,0.03170814865325605
21106,3,1,373,9696,0.037044393683583275,0.03179338561200137
24589,3,1,374,9696,0.037140019860973185,0.031878622570746674
18496,3,1,375,9696,0.03723562704795949,0.03196385952949199
16243,3,1,376,9696,0.03733121525019857,0.0320490964882373
14279,3,1,377,9696,0.03742678447334458,0.03213433344698261
20213,3,1,378,9696,0.03752233472304944,0.032219570405727926
15881,3,1,379,9696,0.03761786600496278,0.032304807364473234
15697,3,1,380,9696,0.03771337832473204,0.03239004432321855
21557,3,1,381,9696,0.037808871688002385,0.03247528128196386
21870,3,1,382,9696,0.03790434610041675,0.03256051824070917
22305,3,1,383,9696,0.037999801567615836,0.032645755199454486
21889,3,1,384,9696,0.0380952380952381,0.032730992158199794
14601,3,1,385,9696,0.03819065568891975,0.03281622911694511
15136,3,1,386,9696,0.03828605435429478,0.032901466075690416
16092,3,1,387,9696,0.03838143409699494,0.03298670303443573
24380,3,1,388,9696,0.03847679492264974,0.033071939993181046
17636,3,1,389,9696,0.03857213683688646,0.033157176951926354
14742,3,1,390,9696,0.03866745984533016,0.03324241391067167
20412,3,1,391,9696,0.038762763953603646,0.033327650869416976
15687,3,1,392,9696,0.03885804916732752,0.03341288782816229
18061,3,1,393,9696,0.03895331549212013,0.033498124786907606
14221,3,1,394,9696,0.039048562933597625,0.033583361745652913
18300,3,1,395,9696,0.039143791497373896,0.03366859870439823
13412,3,1,396,9696,0.039239001189060645,0.033753835663143536
21010,3,1,397,9696,0.039334192014267313,0.03383907262188885
13658,3,1,398,9696,0.03942936397860115,0.033924309580634165
17233,3,1,399,9696,0.03952451708766716,0.03400954653937947
18046,3,1,400,9696,0.039619651347068144,0.03409478349812479
20550,3,1,401,9696,0.03971476676240467,0.034180020456870096
23086,3,1,402,9696,0.0398098633392751,0.03426525741561541
15384,3,1,403,9696,0.03990494108327557,0.034350494374360725
17394,3,1,404,9696,0.04,0.03443573133310603
20535,3,1,405,9696,0.04009504009504009,0.03452096829185135
13596,3,1,406,9696,0.04019006137398535,0.034606205250596656
18037,3,1,407,9696,0.040285063842423044,0.03469144220934197
23985,3,1,408,9696,0.040380047505938245,0.034776679168087285
19323,3,1,409,9696,0.040475012370113805,0.03486191612683259
19755,3,1,410,9696,0.04056995844053038,0.03494715308557791
14644,3,1,411,9696,0.0406648857227664,0.035032390044323215
21000,3,1,412,9696,0.0407597942223981,0.03511762700306853
24749,3,1,413,9696,0.040854683944999505,0.035202863961813845
17674,3,1,414,9696,0.04094955489614243,0.03528810092055915
21070,3,1,415,9696,0.0410444070813965,0.03537333787930447
20093,3,1,416,9696,0.04113924050632911,0.035458574838049775
17363,3,1,417,9696,0.04123405517650549,0.03554381179679509
19228,3,1,418,9696,0.04132885109748863,0.035629048755540405
14367,3,1,419,9696,0.04142362827483935,0.03571428571428571
19566,3,1,420,9696,0.04151838671411625,0.03579952267303103
19298,3,1,421,9696,0.04161312642087575,0.035884759631776335
14967,3,1,422,9696,0.04170784740067207,0.03596999659052165
15572,3,1,423,9696,0.04180254965905722,0.036055233549266964
16323,3,1,424,9696,0.04189723320158103,0.03614047050801227
14540,3,1,425,9696,0.04199189803379113,0.03622570746675759
17437,3,1,426,9696,0.04208654416123296,0.0363109444255029
20346,3,1,427,9696,0.04218117158944977,0.03639618138424821
15176,3,1,428,9696,0.04227578032398262,0.036481418342993524
19293,3,1,429,9696,0.04237037037037037,0.03656665530173883
21099,3,1,430,9696,0.04246494173414971,0.03665189226048415
22516,3,1,431,9696,0.04255949442085514,0.03673712921922946
21933,3,1,432,9696,0.04265402843601896,0.03682236617797477
15216,3,1,433,9696,0.04274854378517129,0.036907603136720084
16336,3,1,434,9696,0.04284304047384008,0.03699284009546539
16738,3,1,435,9696,0.04293751850755108,0.037078077054210706
13583,3,1,436,9696,0.043031977891827874,0.03716331401295602
24617,3,1,437,9696,0.04312641863219185,0.03724855097170133
17420,3,1,438,9696,0.04322084073416223,0.037333787930446644
17792,3,1,439,9696,0.04331524420325605,0.03741902488919195
21360,3,1,440,9696,0.043409629044988164,0.037504261847937266
23731,3,1,441,9696,0.04350399526487126,0.03758949880668258
20494,3,1,442,9696,0.04359834286841586,0.03767473576542789
19165,3,1,443,9696,0.04369267186113029,0.0377599727241732
14821,3,1,444,9696,0.04378698224852071,0.03784520968291851
22918,3,1,445,9696,0.043881274036091114,0.037930446641663826
13400,3,1,446,9696,0.043975547229343326,0.03801568360040914
22135,3,1,447,9696,0.04406980183377699,0.03810092055915445
23073,3,1,448,9696,0.04416403785488959,0.03818615751789976
18310,3,1,449,9696,0.04425825529817644,0.03827139447664507
18191,3,1,450,9696,0.044352454169130695,0.038356631435390386
15465,3,1,451,9696,0.044446634473243325,0.0384418683941357
18458,3,1,452,9696,0.04454079621600315,0.03852710535288101
20301,3,1,453,9696,0.04463493940289684,0.03861234231162632
21954,3,1,454,9696,0.044729064039408864,0.03869757927037163
18788,3,1,455,9696,0.04482317013102157,0.038782816229116945
18629,3,1,456,9696,0.04491725768321513,0.03886805318786226
21665,3,1,457,9696,0.04501132670146755,0.03895329014660757
22763,3,1,458,9696,0.04510537719125468,0.03903852710535288
22287,3,1,459,9696,0.04519940915805022,0.03912376406409819
13455,3,1,460,9696,0.04529342260732572,0.039209001022843505
15660,3,1,461,9696,0.04538741754455056,0.03929423798158882
14857,3,1,462,9696,0.045481393975191964,0.03937947494033413
22595,3,1,463,9696,0.04557535190471503,0.03946471189907944
19603,3,1,464,9696,0.04566929133858268,0.03954994885782475
17715,3,1,465,9696,0.04576321228225568,0.039635185816570065
18327,3,1,466,9696,0.04585711474119268,0.03972042277531538
16572,3,1,467,9696,0.04595099872085014,0.03980565973406069
22053,3,1,468,9696,0.04604486422668241,0.039890896692806
14349,3,1,469,9696,0.046138711264141666,0.03997613365155131
15183,3,1,470,9696,0.04623253983867794,0.040061370610296625
23888,3,1,471,9696,0.04632634995573916,0.04014660756904194
20347,3,1,472,9696,0.046420141620771044,0.04023184452778725
13711,3,1,473,9696,0.04651391483921723,0.04031708148653256
13974,3,1,474,9696,0.04660766961651917,0.04040231844527787
20647,3,1,475,9696,0.04670140595811621,0.040487555404023184
17578,3,1,476,9696,0.04679512386944554,0.0405727923627685
24292,3,1,477,9696,0.0468888233559422,0.04065802932151381
22331,3,1,478,9696,0.04698250442303912,0.04074326628025912
18557,3,1,479,9696,0.047076167076167075,0.04082850323900443
19876,3,1,480,9696,0.04716981132075472,0.040913740197749744
21359,3,1,481,9696,0.047263437162228555,0.04099897715649506
24799,3,1,482,9696,0.04735704460601297,0.04108421411524037
24394,3,1,483,9696,0.04745063365753021,0.04116945107398568
22881,3,1,484,9696,0.04754420432220039,0.04125468803273099
22523,3,1,485,9696,0.047637756605441506,0.041339924991476304
21063,3,1,486,9696,0.047731290512669416,0.04142516195022162
17086,3,1,487,9696,0.04782480604929785,0.041510398908966926
20805,3,1,488,9696,0.047918303220738416,0.04159563586771224
14809,3,1,489,9696,0.04801178203240059,0.04168087282645755
24218,3,1,490,9696,0.04810524248969173,0.041766109785202864
24421,3,1,491,9696,0.04819868459801708,0.04185134674394818
23773,3,1,492,9696,0.048292108362779744,0.041936583702693486
19494,3,1,493,9696,0.048385513789380705,0.0420218206614388
21877,3,1,494,9696,0.048478900883218844,0.04210705762018411
16360,3,1,495,9696,0.048572269649690906,0.042192294578929423
14501,3,1,496,9696,0.04866562009419152,0.04227753153767474
24461,3,1,497,9696,0.04875895222211322,0.042362768496420046
14691,3,1,498,9696,0.04885226603884638,0.04244800545516536
13924,3,1,499,9696,0.048945561549779304,0.04253324241391067
22226,3,1,500,9696,0.04903883876029816,0.04261847937265598
24769,3,1,501,9696,0.049132097675786995,0.0427037163314013
22939,3,1,502,9696,0.04922533830162777,0.042788953290146606
21107,3,1,503,9696,0.04931856064320032,0.04287419024889192
22117,3,1,504,9696,0.04941176470588235,0.04295942720763723
14824,3,1,505,9696,0.04950495049504951,0.04304466416638254
23250,3,1,506,9696,0.04959811801607528,0.04312990112512786
24789,3,1,507,9696,0.049691267274331076,0.043215138083873166
23252,3,1,508,9696,0.0497843982751862,0.04330037504261848
24401,3,1,509,9696,0.04987751102400784,0.04338561200136379
19782,3,1,510,9696,0.04997060552616108,0.0434708489601091
24010,3,1,511,9696,0.050063681787008915,0.04355608591885442
23238,3,1,512,9696,0.050156739811912224,0.043641322877599725
15052,3,1,513,9696,0.0502497796062298,0.04372655983634504
23039,3,1,514,9696,0.050342801175318315,0.04381179679509035
23377,3,1,515,9696,0.05043580452453237,0.04389703375383566
14419,3,1,516,9696,0.05052878965922444,0.04398227071258098
16372,3,1,517,9696,0.05062175658474493,0.044067507671326285
18668,3,1,518,9696,0.05071470530644214,0.0441527446300716
19372,3,1,519,9696,0.05080763582966226,0.04423798158881691
23330,3,1,520,9696,0.05090054815974941,0.04432321854756222
20828,3,1,521,9696,0.05099344230204561,0.04440845550630754
22042,3,1,522,9696,0.05108631826189078,0.044493692465052845
20703,3,1,523,9696,0.051179176044622764,0.04457892942379816
17050,3,1,524,9696,0.0512720156555773,0.044664166382543474
17763,3,1,525,9696,0.05136483710008805,0.04474940334128878
16221,3,1,526,9696,0.051457640383486596,0.0448346403000341
18105,3,1,527,9696,0.051550425511102414,0.044919877258779405
23286,3,1,528,9696,0.051643192488262914,0.04500511421752472
16788,3,1,529,9696,0.0517359413202934,0.045090351176270034
20652,3,1,530,9696,0.05182867201251711,0.04517558813501534
20414,3,1,531,9696,0.051921384570255205,0.04526082509376066
19448,3,1,532,9696,0.05201407899882675,0.045346062052505964
15950,3,1,533,9696,0.05210675530354873,0.04543129901125128
24930,3,1,534,9696,0.05219941348973607,0.045516535969996594
21346,3,1,535,9696,0.05229205356270159,0.0456017729287419
16746,3,1,536,9696,0.05238467552775606,0.045687009887487216
14446,3,1,537,9696,0.05247727939020815,0.045772246846232524
15004,3,1,538,9696,0.05256986515536447,0.04585748380497784
21130,3,1,539,9696,0.05266243282852955,0.045942720763723154
14338,3,1,540,9696,0.05275498241500586,0.04602795772246846
23047,3,1,541,9696,0.05284751392009378,0.046113194681213776
18620,3,1,542,9696,0.05294002734909162,0.046198431639959084
24770,3,1,543,9696,0.05303252270729564,0.0462836685987044
23558,3,1,544,9696,0.053125,0.04636890555744971
23017,3,1,545,9696,0.05321745923249683,0.04645414251619502
14080,3,1,546,9696,0.053309900410076154,0.046539379474940336
21215,3,1,547,9696,0.053402323538025966,0.046624616433685644
20313,3,1,548,9696,0.053494728621632175,0.04670985339243096
20089,3,1,549,9696,0.053587115666178624,0.04679509035117627
14401,3,1,550,9696,0.0536794846769471,0.04688032730992158
17801,3,1,551,9696,0.05377183565921733,0.046965564268666896
17994,3,1,552,9696,0.053864168618266976,0.0470508012274122
