sample_idx,real,closest,TP,FP,precision,recall
32766,3,2,1935,6213,0.23748159057437407,0.20946092227754926
27614,3,2,1936,6213,0.23757516259663763,0.20956917081619397
25283,3,2,1937,6213,0.2376687116564417,0.20967741935483872
29942,3,2,1938,6213,0.23776223776223776,0.20978566789348344
25505,3,2,1939,6213,0.23785574092247302,0.20989391643212815
27947,3,2,1940,6213,0.23794922114559058,0.2100021649707729
25869,3,2,1941,6213,0.23804267844002944,0.21011041350941762
29194,3,2,1942,6213,0.2381361128142244,0.21021866204806236
29532,3,2,1943,6213,0.23822952427660618,0.21032691058670708
28334,3,2,1944,6213,0.23832291283560134,0.2104351591253518
25115,3,2,1945,6213,0.23841627849963226,0.21054340766399654
27474,3,2,1946,6213,0.2385096212771173,0.21065165620264126
25587,3,2,1947,6213,0.2386029411764706,0.210759904741286
31696,3,2,1948,6213,0.2386962382061022,0.21086815327993072
30958,3,2,1949,6213,0.23878951237441803,0.21097640181857544
33304,3,2,1950,6213,0.23888276368981992,0.21108465035722018
25038,3,2,1951,6213,0.23897599216070553,0.2111928988958649
30908,3,2,1952,6213,0.23906919779546845,0.21130114743450965
30252,3,2,1953,6213,0.23916238060249817,0.21140939597315436
30287,3,2,1954,6213,0.23925554059018,0.21151764451179908
31794,3,2,1955,6213,0.2393486777668952,0.21162589305044383
31355,3,2,1956,6213,0.23944179214102093,0.21173414158908854
31899,3,2,1957,6213,0.23953488372093024,0.2118423901277333
31267,3,2,1958,6213,0.23962795251499205,0.211950638666378
29218,3,2,1959,6213,0.23972099853157122,0.21205888720502272
24824,3,2,1960,6213,0.2398140217790285,0.21216713574366747
29041,3,2,1961,6213,0.23990702226572058,0.21227538428231219
26989,3,2,1962,6213,0.24,0.21238363282095693
27423,3,2,1963,6213,0.24009295499021527,0.21249188135960165
26453,3,2,1964,6213,0.24018588724471077,0.21260012989824636
32143,3,2,1965,6213,0.24027879677182684,0.2127083784368911
30480,3,2,1966,6213,0.24037168357989974,0.21281662697553583
30047,3,2,1967,6213,0.2404645476772616,0.21292487551418054
30426,3,2,1968,6213,0.24055738907224056,0.2130331240528253
33428,3,2,1969,6213,0.2406502077731606,0.21314137259147
24561,3,2,1970,6213,0.24074300378834168,0.21324962113011475
29780,3,2,1971,6213,0.24083577712609971,0.21335786966875947
25229,3,2,1972,6213,0.2409285277947465,0.2134661182074042
29271,3,2,1973,6213,0.2410212558025898,0.21357436674604893
27163,3,2,1974,6213,0.24111396115793332,0.21368261528469365
27340,3,2,1975,6213,0.2412066438690767,0.2137908638233384
29204,3,2,1976,6213,0.24129930394431554,0.2138991123619831
27253,3,2,1977,6213,0.2413919413919414,0.21400736090062783
32323,3,2,1978,6213,0.24148455622024173,0.21411560943927258
31788,3,2,1979,6213,0.2415771484375,0.2142238579779173
31100,3,2,1980,6213,0.2416697180519956,0.21433210651656204
32571,3,2,1981,6213,0.2417622650720039,0.21444035505520675
25446,3,2,1982,6213,0.24185478950579622,0.21454860359385147
30818,3,2,1983,6213,0.24194729136163984,0.21465685213249622
28899,3,2,1984,6213,0.24203977064779797,0.21476510067114093
29352,3,2,1985,6213,0.24213222737252987,0.21487334920978568
25388,3,2,1986,6213,0.24222466154409075,0.2149815977484304
32874,3,2,1987,6213,0.2423170731707317,0.21508984628707511
24354,3,2,1988,6213,0.24240946226069993,0.21519809482571986
24879,3,2,1989,6213,0.24250182882223847,0.21530634336436458
31916,3,2,1990,6213,0.2425941728635865,0.21541459190300932
29327,3,2,1991,6213,0.24268649439297904,0.21552284044165404
27435,3,2,1992,6213,0.24277879341864717,0.21563108898029876
25802,3,2,1993,6213,0.24287106994881794,0.2157393375189435
31626,3,2,1994,6213,0.24296332399171439,0.21584758605758822
27145,3,2,1995,6213,0.24305555555555555,0.21595583459623294
27687,3,2,1996,6213,0.24314776464855647,0.21606408313487768
33424,3,2,1997,6213,0.24323995127892814,0.2161723316735224
28594,3,2,1998,6213,0.2433321154548776,0.21628058021216715
30160,3,2,1999,6213,0.2434242571846079,0.21638882875081186
30534,3,2,2000,6213,0.24351637647631802,0.21649707728945658
28796,3,2,2001,6213,0.24360847333820307,0.21660532582810132
27919,3,2,2002,6213,0.24370054777845404,0.21671357436674604
27864,3,2,2003,6213,0.24379259980525803,0.2168218229053908
29453,3,2,2004,6213,0.2438846294267981,0.2169300714440355
27613,3,2,2005,6213,0.24397663665125335,0.21703831998268022
27996,3,2,2006,6213,0.2440686214867989,0.21714656852132497
24679,3,2,2007,6213,0.24416058394160584,0.21725481705996968
29084,3,2,2008,6213,0.24425252402384137,0.21736306559861443
25277,3,2,2009,6213,0.2443444417416687,0.21747131413725915
32951,3,2,2010,6213,0.244436337103247,0.21757956267590386
32627,3,2,2011,6213,0.2445282101167315,0.2176878112145486
24706,3,2,2012,6213,0.24462006079027357,0.21779605975319333
31922,3,2,2013,6213,0.2447118891320204,0.21790430829183807
25720,3,2,2014,6213,0.24480369515011546,0.2180125568304828
28841,3,2,2015,6213,0.2448954788526981,0.2181208053691275
25954,3,0,2016,6213,0.24498724024790375,0.21822905390777225
27793,3,2,2017,6213,0.2450789793438639,0.21833730244641697
29241,3,2,2018,6213,0.24517069614870612,0.21844555098506171
31772,3,2,2019,6213,0.24526239067055394,0.21855379952370643
29372,3,2,2020,6213,0.24535406291752704,0.21866204806235115
33022,3,2,2021,6213,0.2454457128977411,0.2187702966009959
31815,3,2,2022,6213,0.24553734061930782,0.2188785451396406
30195,3,2,2023,6213,0.24562894609033512,0.21898679367828533
27679,3,2,2024,6213,0.2457205293189268,0.21909504221693007
26557,3,2,2025,6213,0.24581209031318282,0.2192032907555748
32709,3,2,2026,6213,0.24590362908119917,0.21931153929421954
29566,3,2,2027,6213,0.24599514563106797,0.21941978783286425
27929,3,2,2028,6213,0.24608663997087732,0.21952803637150897
32674,3,2,2029,6213,0.2461781121087115,0.21963628491015372
32218,3,2,2030,6213,0.24626956205265074,0.21974453344879843
29843,3,2,2031,6213,0.24636098981077148,0.21985278198744318
30328,3,2,2032,6213,0.24645239539114616,0.2199610305260879
24873,3,2,2033,6213,0.2465437788018433,0.22006927906473261
33136,3,2,2034,6213,0.2466351400509276,0.22017752760337736
25409,3,2,2035,6213,0.24672647914645976,0.22028577614202208
31078,3,2,2036,6213,0.24681779609649654,0.22039402468066682
26641,3,2,2037,6213,0.2469090909090909,0.22050227321931154
31505,3,2,2038,6213,0.24700036359229186,0.22061052175795626
33269,3,2,2039,6213,0.24709161415414446,0.220718770296601
25881,3,2,2040,6213,0.24718284260268994,0.22082701883524572
32109,3,2,2041,6213,0.24727404894596558,0.22093526737389046
33049,3,2,2042,6213,0.24736523319200485,0.22104351591253518
33320,3,2,2043,6213,0.2474563953488372,0.2211517644511799
33293,3,2,2044,6213,0.24754753542448832,0.22126001298982464
31247,3,2,2045,6213,0.2476386534269799,0.22136826152846936
31259,3,2,2046,6213,0.24772974936432982,0.2214765100671141
27387,3,2,2047,6213,0.24782082324455207,0.22158475860575882
31670,3,2,2048,6213,0.2479118750756567,0.22169300714440354
25735,3,2,2049,6213,0.24800290486564996,0.2218012556830483
31533,3,2,2050,6213,0.2480939126225342,0.221909504221693
31401,3,2,2051,6213,0.24818489835430785,0.22201775276033772
30565,3,2,2052,6213,0.2482758620689655,0.22212600129898247
28364,3,2,2053,6213,0.24836680377449794,0.22223424983762718
26020,3,2,2054,6213,0.24845772347889197,0.22234249837627193
29668,3,2,2055,6213,0.24854862119013063,0.22245074691491665
30524,3,2,2056,6213,0.248639496916193,0.22255899545356136
28440,3,2,2057,6213,0.24873035066505442,0.2226672439922061
31126,3,2,2058,6213,0.24882118244468626,0.22277549253085083
28836,3,2,2059,6213,0.2489119922630561,0.22288374106949557
27218,3,2,2060,6213,0.24900278012812765,0.2229919896081403
29263,3,2,2061,6213,0.24909354604786077,0.223100238146785
32996,3,2,2062,6213,0.24918429003021147,0.22320848668542975
31006,3,2,2063,6213,0.24927501208313194,0.22331673522407447
24585,3,2,2064,6213,0.2493657122145705,0.22342498376271921
26068,3,2,2065,6213,0.24945639043247161,0.22353323230136393
31858,3,2,2066,6213,0.24954704674477593,0.22364148084000865
25251,3,2,2067,6213,0.24963768115942028,0.2237497293786534
26548,3,2,2068,6213,0.24972829368433763,0.2238579779172981
25469,3,2,2069,6213,0.24981888432745714,0.22396622645594286
27011,3,2,2070,6213,0.2499094530967041,0.22407447499458757
29010,3,2,2071,6213,0.25,0.2241827235332323
27472,3,2,2072,6213,0.2500905250452625,0.22429097207187704
25278,3,2,2073,6213,0.2501810282404055,0.22439922061052175
26703,3,2,2074,6213,0.250271509593339,0.2245074691491665
30517,3,2,2075,6213,0.2503619691119691,0.22461571768781122
33201,3,2,2076,6213,0.25045240680419834,0.22472396622645593
31306,3,2,2077,6213,0.2505428226779252,0.22483221476510068
30072,3,2,2078,6213,0.2506332167410445,0.2249404633037454
25719,3,2,2079,6213,0.2507235890014472,0.22504871184239011
30783,3,1,2080,6213,0.25081393946702035,0.22515696038103486
27199,3,2,2081,6213,0.2509042681456475,0.22526520891967958
24380,3,2,2082,6213,0.25099457504520795,0.22537345745832432
25787,3,2,2083,6213,0.2510848601735776,0.22548170599696904
27675,3,2,2084,6213,0.2511751235386284,0.22558995453561376
27575,3,2,2085,6213,0.2512653651482285,0.2256982030742585
29135,3,2,2086,6213,0.2513555850102422,0.22580645161290322
31424,3,2,2087,6213,0.25144578313253013,0.22591470015154796
28153,3,2,2088,6213,0.25153595952294905,0.22602294869019268
32540,3,2,2089,6213,0.251626114189352,0.2261311972288374
33231,3,2,2090,6213,0.2517162471395881,0.22623944576748214
33093,3,2,2091,6213,0.2518063583815029,0.22634769430612686
28194,3,2,2092,6213,0.25189644792293797,0.2264559428447716
28840,3,2,2093,6213,0.25198651577173126,0.22656419138341632
29071,3,2,2094,6213,0.25207656193571687,0.22667243992206104
32712,3,2,2095,6213,0.2521665864227251,0.2267806884607058
31380,3,2,2096,6213,0.2522565892405825,0.2268889369993505
24608,3,2,2097,6213,0.2523465703971119,0.22699718553799525
29483,3,2,2098,6213,0.2524365299001324,0.22710543407663997
29599,3,2,2099,6213,0.25252646775745907,0.22721368261528468
26101,3,2,2100,6213,0.25261638397690367,0.22732193115392943
28266,3,2,2101,6213,0.25270627856627376,0.22743017969257415
26550,3,2,2102,6213,0.2527961515333734,0.2275384282312189
33253,3,2,2103,6213,0.2528860028860029,0.2276466767698636
25524,3,2,2104,6213,0.25297583263195866,0.22775492530850833
31518,3,2,2105,6213,0.25306564077903343,0.22786317384715307
30514,3,2,2106,6213,0.2531554273350162,0.2279714223857978
32040,3,2,2107,6213,0.2532451923076923,0.2280796709244425
24488,3,2,2108,6213,0.25333493570484317,0.22818791946308725
25975,3,2,2109,6213,0.2534246575342466,0.22829616800173197
31296,3,2,2110,6213,0.25351435780367654,0.22840441654037671
27724,3,2,2111,6213,0.2536040365209034,0.22851266507902143
31968,3,2,2112,6213,0.2536936936936937,0.22862091361766615
26166,3,2,2113,6213,0.25378332932981024,0.2287291621563109
25974,3,2,2114,6213,0.2538729434370121,0.2288374106949556
30080,3,2,2115,6213,0.25396253602305474,0.22894565923360036
31359,3,2,2116,6213,0.25405210709568976,0.22905390777224507
25405,3,2,2117,6213,0.2541416566626651,0.2291621563108898
33234,3,2,2118,6213,0.2542311847317249,0.22927040484953454
28028,3,2,2119,6213,0.2543206913106097,0.22937865338817925
24412,3,2,2120,6213,0.25441017640705627,0.229486901926824
26443,3,2,2121,6213,0.2544996400287977,0.22959515046546872
30609,3,2,2122,6213,0.2545890821835633,0.22970339900411343
31439,3,2,2123,6213,0.25467850287907867,0.22981164754275818
31861,3,2,2124,6213,0.2547679021230658,0.2299198960814029
27184,3,2,2125,6213,0.254857279923243,0.23002814462004764
28023,3,2,2126,6213,0.2549466362873246,0.23013639315869236
27142,3,2,2127,6213,0.2550359712230216,0.23024464169733708
27031,3,2,2128,6213,0.255125284738041,0.23035289023598182
30657,3,2,2129,6213,0.2552145768400863,0.23046113877462654
27966,3,2,2130,6213,0.25530384753685725,0.23056938731327128
28254,3,2,2131,6213,0.2553930968360499,0.230677635851916
26361,3,2,2132,6213,0.2554823247453565,0.23078588439056072
33176,3,2,2133,6213,0.25557153127246585,0.23089413292920546
28502,3,2,2134,6213,0.2556607164250629,0.23100238146785018
28418,3,2,2135,6213,0.25574988021082895,0.2311106300064949
31237,3,2,2136,6213,0.2558390226374416,0.23121887854513964
24615,3,2,2137,6213,0.25592814371257483,0.23132712708378436
32562,3,2,2138,6213,0.2560172434438989,0.2314353756224291
30944,3,2,2139,6213,0.25610632183908044,0.23154362416107382
24651,3,2,2140,6213,0.25619537890578237,0.23165187269971854
27629,3,2,2141,6213,0.25628441465166385,0.2317601212383633
28449,3,2,2142,6213,0.2563734290843806,0.231868369777008
29840,3,2,2143,6213,0.2564624222115845,0.23197661831565275
24736,3,2,2144,6213,0.25655139404092375,0.23208486685429747
33013,3,2,2145,6213,0.2566403445800431,0.23219311539294218
32886,3,2,2146,6213,0.25672927383658334,0.23230136393158693
28846,3,2,2147,6213,0.25681818181818183,0.23240961247023165
25495,3,2,2148,6213,0.2569070685324722,0.2325178610088764
26596,3,2,2149,6213,0.2569959339870844,0.2326261095475211
25640,3,2,2150,6213,0.25708477818964487,0.23273435808616583
29119,3,2,2151,6213,0.2571736011477762,0.23284260662481057
25796,3,2,2152,6213,0.2572624028690974,0.2329508551634553
28058,3,2,2153,6213,0.257351183361224,0.23305910370210003
31307,3,2,2154,6213,0.25743994263176767,0.23316735224074475
26864,3,2,2155,6213,0.2575286806883365,0.23327560077938947
32982,3,2,2156,6213,0.2576173975385351,0.23338384931803421
27757,3,2,2157,6213,0.2577060931899642,0.23349209785667893
33089,3,2,2158,6213,0.257794767650221,0.23360034639532368
29437,3,2,2159,6213,0.2578834209268992,0.2337085949339684
27203,3,2,2160,6213,0.2579720530275887,0.2338168434726131
33163,3,2,2161,6213,0.2580606639598758,0.23392509201125786
32136,3,2,2162,6213,0.2581492537313433,0.23403334054990257
24346,3,2,2163,6213,0.2582378223495702,0.2341415890885473
32708,3,2,2164,6213,0.25832636982213203,0.23424983762719204
32084,3,2,2165,6213,0.2584148961566006,0.23435808616583675
30552,3,2,2166,6213,0.2585034013605442,0.2344663347044815
28616,3,2,2167,6213,0.25859188544152745,0.23457458324312622
25400,3,2,2168,6213,0.25868034840711135,0.23468283178177093
28129,3,2,2169,6213,0.2587687902648533,0.23479108032041568
24653,3,2,2170,6213,0.2588572110223071,0.2348993288590604
26045,3,2,2171,6213,0.2589456106870229,0.23500757739770514
30352,3,2,2172,6213,0.2590339892665474,0.23511582593634986
25696,3,2,2173,6213,0.25912234676842355,0.23522407447499458
31133,3,2,2174,6213,0.25921068320019075,0.23533232301363932
27325,3,2,2175,6213,0.2592989985693848,0.23544057155228404
24857,3,2,2176,6213,0.25938729288353796,0.23554882009092878
32397,3,2,2177,6213,0.2594755661501788,0.2356570686295735
32909,3,2,2178,6213,0.25956381837683234,0.23576531716821822
26238,3,2,2179,6213,0.25965204957102,0.23587356570686296
26510,3,2,2180,6213,0.2597402597402597,0.23598181424550768
28252,3,2,2181,6213,0.25982844889206574,0.23609006278415243
25325,3,2,2182,6213,0.2599166170339488,0.23619831132279714
31219,3,2,2183,6213,0.2600047641734159,0.23630655986144186
30705,3,2,2184,6213,0.2600928903179707,0.2364148084000866
28384,3,2,2185,6213,0.26018099547511314,0.23652305693873132
24347,3,2,2186,6213,0.2602690796523396,0.23663130547737604
28102,3,2,2187,6213,0.26035714285714284,0.2367395540160208
26887,3,2,2188,6213,0.26044518509701226,0.2368478025546655
24878,3,2,2189,6213,0.26053320637943345,0.23695605109331025
30076,3,2,2190,6213,0.2606212067118886,0.23706429963195497
26633,3,2,2191,6213,0.2607091861018563,0.23717254817059968
32889,3,2,2192,6213,0.2607971445568114,0.23728079670924443
31393,3,0,2193,6213,0.26088508208422556,0.23738904524788915
33224,3,2,2194,6213,0.26097299869156654,0.2374972937865339
31819,3,2,2195,6213,0.26106089438629876,0.2376055423251786
29321,3,2,2196,6213,0.261148769175883,0.23771379086382333
32418,3,2,2197,6213,0.26123662306777645,0.23782203940246807
24968,3,2,2198,6213,0.2613244560694329,0.2379302879411128
26892,3,2,2199,6213,0.26141226818830243,0.23803853647975753
27089,3,2,2200,6213,0.2615000594318317,0.23814678501840225
31958,3,2,2201,6213,0.26158782980746376,0.23825503355704697
32690,3,2,2202,6213,0.26167557932263813,0.23836328209569171
30703,3,2,2203,6213,0.26176330798479086,0.23847153063433643
31917,3,2,2204,6213,0.2618510158013544,0.23857977917298118
29887,3,2,2205,6213,0.26193870277975767,0.2386880277116259
26861,3,2,2206,6213,0.26202636892742603,0.2387962762502706
25968,3,2,2207,6213,0.2621140142517815,0.23890452478891536
33242,3,2,2208,6213,0.2622016387602423,0.23901277332756007
25309,3,2,2209,6213,0.2622892424602232,0.23912102186620482
28312,3,2,2210,6213,0.2623768253591357,0.23922927040484954
28485,3,2,2211,6213,0.26246438746438744,0.23933751894349425
27641,3,2,2212,6213,0.2625519287833828,0.239445767482139
25714,3,2,2213,6213,0.26263944932352246,0.23955401602078372
28637,3,2,2214,6213,0.2627269490922036,0.23966226455942843
28446,3,2,2215,6213,0.2628144280968201,0.23977051309807318
25160,3,2,2216,6213,0.26290188634476214,0.2398787616367179
27200,3,2,2217,6213,0.2629893238434164,0.23998701017536264
26558,3,2,2218,6213,0.26307674060016606,0.24009525871400736
32872,3,2,2219,6213,0.2631641366223909,0.24020350725265208
27056,3,2,2220,6213,0.2632515119174671,0.24031175579129682
29977,3,2,2221,6213,0.2633388664927674,0.24042000432994154
29904,3,2,2222,6213,0.26342620035566094,0.24052825286858628
29180,3,2,2223,6213,0.2635135135135135,0.240636501407231
30592,3,2,2224,6213,0.26360080597368735,0.24074474994587572
33420,3,2,2225,6213,0.26368807774354114,0.24085299848452046
29201,3,2,2226,6213,0.26377532883043014,0.24096124702316518
24919,3,2,2227,6213,0.26386255924170615,0.24106949556180993
27627,3,2,2228,6213,0.26394976898471745,0.24117774410045464
29290,3,2,2229,6213,0.2640369580668088,0.24128599263909936
25082,3,2,2230,6213,0.2641241264953216,0.2413942411777441
31595,3,2,2231,6213,0.26421127427759356,0.24150248971638882
33149,3,2,2232,6213,0.2642984014209592,0.24161073825503357
33379,3,2,2233,6213,0.26438550793274923,0.2417189867936783
25154,3,2,2234,6213,0.2644725938202912,0.241827235332323
26744,3,2,2235,6213,0.2645596590909091,0.24193548387096775
26087,3,2,2236,6213,0.2646467037519233,0.24204373240961247
30717,3,2,2237,6213,0.2647337278106509,0.2421519809482572
30133,3,2,2238,6213,0.2648207312744054,0.24226022948690193
27566,3,2,2239,6213,0.2649077141504969,0.24236847802554665
27886,3,2,2240,6213,0.2649946764462321,0.2424767265641914
24369,3,2,2241,6213,0.2650816181689141,0.2425849751028361
31586,3,2,2242,6213,0.2651685393258427,0.24269322364148083
33156,3,2,2243,6213,0.2652554399243141,0.24280147218012557
29863,3,2,2244,6213,0.26534231997162117,0.2429097207187703
33439,3,2,2245,6213,0.2654291794750532,0.24301796925741503
29857,3,1,2246,6213,0.2655160184418962,0.24312621779605975
31864,3,2,2247,6213,0.26560283687943265,0.24323446633470447
28181,3,2,2248,6213,0.2656896347949415,0.24334271487334921
31446,3,2,2249,6213,0.2657764121956984,0.24345096341199393
27345,3,2,2250,6213,0.26586316908897556,0.24355921195063868
27102,3,2,2251,6213,0.2659499054820416,0.2436674604892834
31143,3,2,2252,6213,0.26603662138216183,0.2437757090279281
32077,3,2,2253,6213,0.2661233167965982,0.24388395756657286
29106,3,2,2254,6213,0.26620999173260895,0.24399220610521757
31262,3,2,2255,6213,0.2662966461974492,0.24410045464386232
25925,3,2,2256,6213,0.26638328019837054,0.24420870318250704
29704,3,2,2257,6213,0.26646989374262103,0.24431695172115175
27558,3,2,2258,6213,0.2665564868374454,0.2444252002597965
27137,3,2,2259,6213,0.266643059490085,0.24453344879844122
27543,3,2,2260,6213,0.26672961170777765,0.24464169733708596
25924,3,2,2261,6213,0.26681614349775784,0.24474994587573068
25851,3,2,2262,6213,0.2669026548672566,0.2448581944143754
27577,3,2,2263,6213,0.26698914582350164,0.24496644295302014
26472,3,2,2264,6213,0.26707561637371713,0.24507469149166486
24449,3,2,2265,6213,0.26716206652512386,0.2451829400303096
24772,3,2,2266,6213,0.26724849628493924,0.24529118856895432
25908,3,2,2267,6213,0.2673349056603774,0.24539943710759904
24637,3,2,2268,6213,0.2674212946586487,0.24550768564624378
29016,3,2,2269,6213,0.26750766328696063,0.2456159341848885
27944,3,2,2270,6213,0.2675940115525168,0.24572418272353322
32727,3,2,2271,6213,0.2676803394625177,0.24583243126217796
25798,3,2,2272,6213,0.2677666470241603,0.24594067980082268
30131,3,1,2273,6213,0.26785293424463824,0.24604892833946743
27516,3,2,2274,6213,0.2679392011311417,0.24615717687811214
31555,3,2,2275,6213,0.2680254476908577,0.24626542541675686
24389,3,2,2276,6213,0.26811167393096946,0.2463736739554016
25461,3,2,2277,6213,0.26819787985865723,0.24648192249404632
28108,3,2,2278,6213,0.2682840654810976,0.24659017103269107
29966,3,2,2279,6213,0.26837023080546396,0.2466984195713358
31037,3,2,2280,6213,0.2684563758389262,0.2468066681099805
32615,3,2,2281,6213,0.2685425005886508,0.24691491664862525
31590,3,2,2282,6213,0.2686286050618011,0.24702316518726997
30182,3,2,2283,6213,0.2687146892655367,0.2471314137259147
28479,3,2,2284,6213,0.26880075320701424,0.24723966226455943
29491,3,2,2285,6213,0.2688867968933867,0.24734791080320415
32248,3,2,2286,6213,0.26897282033180375,0.2474561593418489
30751,3,2,2287,6213,0.26905882352941174,0.2475644078804936
32825,3,2,2288,6213,0.2691448064933537,0.24767265641913835
29295,3,2,2289,6213,0.2692307692307692,0.24778090495778307
30896,3,2,2290,6213,0.26931671174879457,0.2478891534964278
26237,3,2,2291,6213,0.26940263405456255,0.24799740203507253
27308,3,2,2292,6213,0.2694885361552028,0.24810565057371725
32740,3,2,2293,6213,0.26957441805784155,0.248213899112362
32391,3,2,2294,6213,0.2696602797696015,0.2483221476510067
32456,3,2,2295,6213,0.2697461212976023,0.24843039618965143
27348,3,2,2296,6213,0.26983194264895993,0.24853864472829618
29936,3,2,2297,6213,0.2699177438307873,0.2486468932669409
25056,3,2,2298,6213,0.27000352485019385,0.2487551418055856
30282,3,2,2299,6213,0.2700892857142857,0.24886339034423036
26448,3,2,2300,6213,0.2701750264301656,0.24897163888287507
26795,3,2,2301,6213,0.2702607470049331,0.24907988742151982
29528,3,2,2302,6213,0.2703464474456841,0.24918813596016454
32528,3,2,2303,6213,0.27043212775951153,0.24929638449880925
31098,3,2,2304,6213,0.27051778795350473,0.249404633037454
28148,3,2,2305,6213,0.27060342803474996,0.24951288157609872
31139,3,2,2306,6213,0.27068904801032984,0.24962113011474346
30567,3,2,2307,6213,0.2707746478873239,0.24972937865338818
26512,3,2,2308,6213,0.2708602276728084,0.2498376271920329
26819,3,2,2309,6213,0.2709457873738559,0.24994587573067764
30618,3,2,2310,6213,0.27103132699753607,0.2500541242693224
27500,3,2,2311,6213,0.27111684655091506,0.2501623728079671
25482,3,2,2312,6213,0.2712023460410557,0.2502706213466118
31780,3,2,2313,6213,0.2712878254750176,0.25037886988525654
25208,3,2,2314,6213,0.2713732848598569,0.25048711842390126
26227,3,2,2315,6213,0.2714587242026266,0.25059536696254603
25288,3,2,2316,6213,0.27154414351037637,0.25070361550119075
30314,3,2,2317,6213,0.2716295427901524,0.25081186403983546
26039,3,2,2318,6213,0.2717149220489978,0.2509201125784802
33406,3,2,2319,6213,0.2718002812939522,0.2510283611171249
25393,3,2,2320,6213,0.271885620532052,0.25113660965576967
31342,3,2,2321,6213,0.27197093977033043,0.2512448581944144
26974,3,2,2322,6213,0.2720562390158172,0.2513531067330591
28630,3,2,2323,6213,0.2721415182755389,0.2514613552717038
28771,3,2,2324,6213,0.2722267775565187,0.25156960381034854
32260,3,2,2325,6213,0.27231201686577655,0.2516778523489933
29221,3,2,2326,6213,0.2723972362103291,0.25178610088763803
27505,3,2,2327,6213,0.2724824355971897,0.25189434942628275
25559,3,2,2328,6213,0.27256761503336846,0.25200259796492747
26529,3,2,2329,6213,0.27265277452587217,0.2521108465035722
32839,3,2,2330,6213,0.27273791408170434,0.25221909504221696
32390,3,2,2331,6213,0.27282303370786515,0.2523273435808617
27702,3,2,2332,6213,0.27290813341135167,0.2524355921195064
30603,3,2,2333,6213,0.2729932131991575,0.2525438406581511
33401,3,2,2334,6213,0.2730782730782731,0.2526520891967958
29365,3,2,2335,6213,0.27316331305568553,0.2527603377354406
29596,3,2,2336,6213,0.27324833313837876,0.2528685862740853
30775,3,2,2337,6213,0.2733333333333333,0.25297683481273003
26866,3,2,2338,6213,0.2734183136475266,0.25308508335137475
30941,3,2,2339,6213,0.2735032740879326,0.25319333189001947
25230,3,2,2340,6213,0.2735882146615223,0.2533015804286642
30395,3,2,2341,6213,0.27367313537526305,0.25340982896730896
26821,3,2,2342,6213,0.2737580362361192,0.2535180775059537
29589,3,2,2343,6213,0.2738429172510519,0.2536263260445984
26431,3,2,2344,6213,0.2739277784270188,0.2537345745832431
25532,3,2,2345,6213,0.2740126197709745,0.25384282312188783
29142,3,2,2346,6213,0.2740974412898703,0.2539510716605326
29197,3,2,2347,6213,0.2741822429906542,0.2540593201991773
29118,3,2,2348,6213,0.274267024880271,0.25416756873782204
27956,3,2,2349,6213,0.2743517869656622,0.25427581727646675
25460,3,2,2350,6213,0.2744365292537662,0.25438406581511147
30419,3,2,2351,6213,0.274521251751518,0.25449231435375624
28117,3,2,2352,6213,0.2746059544658494,0.25460056289240096
32412,3,2,2353,6213,0.274690637403689,0.2547088114310457
30039,3,2,2354,6213,0.2747753005719622,0.2548170599696904
29147,3,2,2355,6213,0.27485994397759106,0.2549253085083351
26177,3,2,2356,6213,0.2749445676274945,0.2550335570469799
26418,3,2,2357,6213,0.2750291715285881,0.2551418055856246
24700,3,2,2358,6213,0.2751137556877844,0.2552500541242693
30815,3,2,2359,6213,0.2751983201119925,0.25535830266291404
25039,3,2,2360,6213,0.27528286480811853,0.25546655120155876
24674,3,2,2361,6213,0.2753673897830651,0.25557479974020353
29195,3,2,2362,6213,0.2754518950437318,0.25568304827884825
24617,3,2,2363,6213,0.2755363805970149,0.25579129681749296
25335,3,2,2364,6213,0.2756208464498076,0.2558995453561377
27760,3,2,2365,6213,0.2757052926089998,0.2560077938947824
28734,3,2,2366,6213,0.27578971908147804,0.25611604243342717
30168,3,2,2367,6213,0.27587412587412585,0.2562242909720719
29858,3,2,2368,6213,0.27595851299382357,0.2563325395107166
31263,3,2,2369,6213,0.2760428804474481,0.2564407880493613
28865,3,2,2370,6213,0.27612722824187347,0.25654903658800604
24802,3,2,2371,6213,0.27621155638397016,0.2566572851266508
26509,3,2,2372,6213,0.2762958648806057,0.25676553366529553
31371,3,2,2373,6213,0.27638015373864433,0.25687378220394025
28937,3,2,2374,6213,0.276464422964947,0.25698203074258497
30919,3,2,2375,6213,0.27654867256637167,0.2570902792812297
28473,3,2,2376,6213,0.27663290254977296,0.25719852781987446
27413,3,2,2377,6213,0.27671711292200235,0.2573067763585192
28804,3,2,2378,6213,0.276801303689908,0.2574150248971639
25445,3,2,2379,6213,0.2768854748603352,0.2575232734358086
29690,3,2,2380,6213,0.2769696264401257,0.2576315219744533
32437,3,2,2381,6213,0.27705375843611824,0.2577397705130981
32679,3,2,2382,6213,0.27713787085514835,0.2578480190517428
24944,3,2,2383,6213,0.2772219637040484,0.25795626759038753
28743,3,2,2384,6213,0.27730603698964756,0.25806451612903225
27167,3,2,2385,6213,0.2773900907187718,0.25817276466767697
31612,3,2,2386,6213,0.27747412489824397,0.25828101320632174
