sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
5380,Y,0,0,0,0.04998908191919327,6.155511903823552
5381,N,0,0,0,0.0175614170730114,0.032514610378966975
5382,N,0,0,0,0.017498111352324486,0.044594959132751535
5383,N,0,0,0,0.017228569835424423,0.0960303664299949
5384,N,0,0,0,0.03227156400680542,2.7745572190139156
5385,N,0,0,0,0.01749148778617382,0.04585890476397694
5386,Y,0,0,0,0.07057059556245804,10.082990494914203
5387,N,0,0,0,0.01766761764883995,0.012248827445910784
5388,N,0,0,0,0.03533853590488434,3.359813807910304
5389,N,0,0,0,0.021630840376019478,0.7440353158155955
5390,N,0,0,0,0.01739996112883091,0.06332452918106189
5391,N,0,0,0,0.01757071167230606,0.030740963388017937
5392,N,0,0,0,0.028090691193938255,1.976739879180787
5393,N,0,0,0,0.017228785902261734,0.09598913535766022
5394,N,0,0,0,0.018135076388716698,0.07695424210990594
5395,N,0,0,0,0.004632857162505388,2.4996142110750723
5396,N,0,0,0,0.031331196427345276,2.5951110616466675
5397,N,0,0,0,0.017420129850506783,0.059475821842786096
5398,N,0,0,0,0.03136090934276581,2.6007810449732447
5399,N,0,0,0,0.031543318182229996,2.635589311470968
5400,N,0,0,0,0.017546430230140686,0.03537448286176777
5401,N,0,0,0,0.017834007740020752,0.01950265265458573
5402,N,0,0,0,0.01817859522998333,0.08525874878255792
5403,N,0,0,0,0.023284604772925377,1.0596158108236178
5404,N,0,0,0,0.02273179031908512,0.954124690494206
5405,N,0,0,0,0.02190321497619152,0.7960113477768135
5406,N,0,0,0,0.020644372329115868,0.5557920115493518
5407,Y,0,0,0,0.054677244275808334,7.050133759013787
5408,N,0,0,0,0.01778574287891388,0.010292484151685634
5409,N,0,0,0,0.021742088720202446,0.7652643419040569
5410,N,0,0,0,0.017503803595900536,0.043508733640899785
5411,N,0,0,0,0.021283352747559547,0.6777257991736138
5412,N,0,0,0,0.035420142114162445,3.3753863574027805
5413,Y,0,0,0,0.05861668288707733,7.8018785744754116
5414,N,0,0,0,0.01824147067964077,0.09725699083195186
5415,N,0,0,0,0.01745261624455452,0.0532765879411544
5416,N,0,0,0,0.021165361627936363,0.6552100792760872
5417,N,0,0,0,0.013858716934919357,0.7390843881729243
5418,N,0,0,0,0.020044619217514992,0.44134379619550784
5419,N,0,0,0,0.011366945691406727,1.2145779977497762
5420,N,0,0,0,0.022300925105810165,0.8719046006546588
5421,Y,0,0,0,0.11230476200580597,18.046935618887236
5422,N,0,0,0,0.022174132987856865,0.8477094254400511
5423,N,0,0,0,0.017338627949357033,0.07502846667965306
5424,N,0,0,0,0.022179489955306053,0.8487316716817284
5425,N,0,0,0,0.02346993423998356,1.094981407678417
5426,N,0,0,0,0.018314382061362267,0.11117034510323626
5427,N,0,0,0,0.006541849114000797,2.1353296895918406
5428,N,0,0,0,0.017492784187197685,0.04561151832996882
5429,N,0,0,0,0.013973710127174854,0.7171407494040415
5430,N,0,0,0,0.017238909378647804,0.09405731744266864
5431,N,0,0,0,0.013275779783725739,0.8503236886902376
5432,N,0,0,0,0.029164571315050125,2.181663640288363
5433,N,0,0,0,0.021553710103034973,0.7293168893129485
5434,N,0,0,0,0.014615139923989773,0.5947395578132267
5435,N,0,0,0,0.02615736983716488,1.6078127744966972
5436,Y,0,0,0,0.040116481482982635,4.271567884536159
5437,N,0,0,0,0.015038535930216312,0.5139447834914562
5438,N,0,0,0,0.02196468971669674,0.8077422987365895
5439,N,0,0,0,0.031106360256671906,2.5522065764796382
5440,Y,0,0,0,0.0940336138010025,14.560333775465816
5441,N,0,0,0,0.022391797974705696,0.8892454655339034
5442,Y,0,0,0,0.03918035700917244,4.0929314201238975
5443,N,0,0,0,0.010471336543560028,1.385483102938866
5444,N,0,0,0,0.017511533573269844,0.04203365648409848
5445,N,0,0,0,0.01754598505795002,0.03545943308838837
5446,N,0,0,0,0.009016850031912327,1.66303628656469
5447,N,0,0,0,0.01758761703968048,0.02751498741810742
5448,N,0,0,0,0.02089475840330124,0.6035720710199578
5449,N,0,0,0,0.027602262794971466,1.8835352629668334
5450,N,0,0,0,0.029083089902997017,2.1661149052945623
5451,N,0,0,0,0.03235381096601486,2.7902520399622817
5452,N,0,0,0,0.01744038611650467,0.05561040881140918
5453,N,0,0,0,0.01914992928504944,0.27061410078397985
5454,N,0,0,0,0.017539743334054947,0.036650513462470585
5455,N,0,0,0,0.00812690518796444,1.8328604978661092
5456,N,0,0,0,0.019172832369804382,0.2749845944514567
5457,N,0,0,0,0.020311281085014343,0.4922296928218079
5458,N,0,0,0,0.02154344506561756,0.7273580579367721
5459,N,0,0,0,0.019667910411953926,0.36945813246053844
5460,N,0,0,0,0.008349584415555,1.7903676125418693
5461,N,0,0,0,0.022915415465831757,0.9891650594939513
5462,N,0,0,0,0.01984444074332714,0.40314462943853524
5463,N,0,0,0,0.021695265546441078,0.7563292841769071
5464,N,0,0,0,0.022229457274079323,0.8582667125994036
5465,Y,0,0,0,0.11002800613641739,17.612472435607717
5466,N,0,0,0,0.0320202074944973,2.7265919751580823
5467,N,0,0,0,0.017550459131598473,0.03460566553883735
5468,N,0,0,0,0.017666814848780632,0.012402022206050873
5469,N,0,0,0,0.01736573874950409,0.06985503342248607
5470,N,0,0,0,0.018465641885995865,0.14003458381946843
5471,N,0,0,0,0.02584267221391201,1.547760428521783
5472,N,0,0,0,0.021983973681926727,0.8114221719424604
5473,N,0,0,0,0.01757584698498249,0.02976101453951162
5474,N,0,0,0,0.011131055653095245,1.2595918432510314
5475,N,0,0,0,0.01751493476331234,0.04138462253510591
5476,N,0,0,0,0.021286888048052788,0.6784004248226762
5477,N,0,0,0,0.017539506778120995,0.03669565437787149
5478,N,0,0,0,0.0222824364900589,0.868376500447813
5479,N,0,0,0,0.017200367525219917,0.10141208769050782
5480,N,0,0,0,0.028507370501756668,2.056252935857395
5481,N,0,0,0,0.018413120880723,0.13001223427963074
5482,N,0,0,0,0.023157667368650436,1.035392911267268
5483,N,0,0,0,0.03166994825005531,2.6597535633813245
5484,N,0,0,0,0.022401709109544754,0.8911367632571178
5485,N,0,0,0,0.022025668993592262,0.8193787025822187
5486,N,0,0,0,0.012309618294239044,1.0346919830375783
5487,N,0,0,0,0.0177779383957386,0.008803189383734436
5488,N,0,0,0,0.014085774309933186,0.6957560404734888
5489,N,0,0,0,0.023618007078766823,1.1232374880777125
5490,N,0,0,0,0.0174685288220644,0.050240061639816196
5491,N,0,0,0,0.017842130735516548,0.021052727710202716
5492,N,0,0,0,0.02717711590230465,1.8024063747830403
5493,N,0,0,0,0.03277819603681564,2.871235553072067
5494,N,0,0,0,0.017585841938853264,0.0278537220037536
5495,N,0,0,0,0.018285028636455536,0.10556896175045752
5496,N,0,0,0,0.022195693105459213,0.8518236466665512
5497,N,0,0,0,0.031753119081258774,2.6756246827079493
5498,N,0,0,0,0.017276257276535034,0.08693038441350648
5499,N,0,0,0,0.017849285155534744,0.022417973820871104
5500,N,0,0,0,0.021436378359794617,0.7069269952740984
5501,N,0,0,0,0.0253090001642704,1.445922167937057
5502,N,0,0,0,0.032227471470832825,2.7661432367354095
5503,N,0,0,0,0.01827070489525795,0.10283562600689077
5504,N,0,0,0,0.017464008182287216,0.0511027151963359
5505,N,0,0,0,0.01748080924153328,0.04789664388203523
5506,N,0,0,0,0.017596065998077393,0.025902710313709658
5507,N,0,0,0,0.03048945590853691,2.434485467039089
5508,N,0,0,0,0.035959940403699875,3.4783936610643065
5509,N,0,0,0,0.017687348648905754,0.008483648573140611
5510,N,0,0,0,0.017384156584739685,0.06634043994623275
5511,N,0,0,0,0.02130104973912239,0.6811028372619918
5512,N,0,0,0,0.010409625247120857,1.3972591948140427
5513,N,0,0,0,0.017421044409275055,0.059301300665921174
5514,N,0,0,0,0.017418552190065384,0.059776879758885064
5515,N,0,0,0,0.017151163890957832,0.11080139809389655
5516,N,0,0,0,0.017529699951410294,0.03856704744547604
5517,N,0,0,0,0.017489586025476456,0.04622180928857794
5518,N,0,0,0,0.0359116792678833,3.4691842034419635
5519,N,0,0,0,0.024138571694493294,1.2225745154208936
5520,N,0,0,0,0.008698781952261925,1.7237318017239973
5521,N,0,0,0,0.017358267679810524,0.0712807043805415
5522,N,0,0,0,0.017265621572732925,0.08895994840515357
5523,N,0,0,0,0.021433793008327484,0.7064336441671971
5524,N,0,0,0,0.017526691779494286,0.03914108349565293
5525,N,0,0,0,0.01760365627706051,0.024454291177814398
5526,N,0,0,0,0.01750747114419937,0.042808871732046345
5527,N,0,0,0,0.017329368740320206,0.0767953603053059
5528,N,0,0,0,0.03459084779024124,3.2171358147377918
5529,N,0,0,0,0.009765622206032276,1.520151427149947
5530,N,0,0,0,0.01730840653181076,0.08079548520232804
5531,N,0,0,0,0.021531347185373306,0.7250494733263083
5532,N,0,0,0,0.015267700888216496,0.4702142551166181
5533,N,0,0,0,0.01722613349556923,0.09649528231459638
5534,N,0,0,0,0.01749352551996708,0.045470053099027394
5535,N,0,0,0,0.005454454571008682,2.3428323476418673
5536,N,0,0,0,0.02091529779136181,0.6074915109737044
5537,N,0,0,0,0.022566983476281166,0.9226753346306447
5538,Y,0,0,0,0.03832700848579407,3.9300907216991656
5539,N,0,0,0,0.021252790465950966,0.671893735079928
5540,N,0,0,0,0.017401443794369698,0.06304159871917904
5541,N,0,0,0,0.03180728107690811,2.685960175133363
5542,N,0,0,0,0.017446577548980713,0.054428925324853154
5543,N,0,0,0,0.03173824027180672,2.6727854257613157
5544,N,0,0,0,0.017618300393223763,0.02165981970630311
5545,N,0,0,0,0.018327444791793823,0.11366304777809108
5546,N,0,0,0,0.014921119436621666,0.5363508500629892
5547,N,0,0,0,0.01012814324349165,1.4509731520181957
5548,N,0,0,0,0.03119582124054432,2.5692780176275924
5549,N,0,0,0,0.021249447017908096,0.6712557197795767
5550,N,0,0,0,0.017471829429268837,0.04961022146587597
5551,N,0,0,0,0.01907474361360073,0.256266753932345
5552,N,0,0,0,0.019274551421403885,0.2943951880738469
5553,N,0,0,0,0.024358585476875305,1.264558765706246
5554,N,0,0,0,0.019529055804014206,0.3429611260007633
5555,N,0,0,0,0.021270211786031723,0.6752181680070516
5556,N,0,0,0,0.012448943220078945,1.0081052279074194
5557,N,0,0,0,0.01816006749868393,0.08172318432985849
5558,N,0,0,0,0.031695857644081116,2.6646977376586993
5559,N,0,0,0,0.008561264723539352,1.749973602063632
5560,N,0,0,0,0.022052587941288948,0.8245155254906746
5561,N,0,0,0,0.017891591414809227,0.03049108887205858
5562,N,0,0,0,0.01731162704527378,0.08018092896037395
5563,N,0,0,0,0.01741238497197628,0.06095374252181738
5564,Y,0,0,0,0.2197837382555008,38.55667143285885
5565,N,0,0,0,0.01752479188144207,0.03950363257997518
5566,N,0,0,0,0.010087771341204643,1.458677142339904
5567,N,0,0,0,0.017358219251036644,0.07128994582778893
5568,N,0,0,0,0.017250075936317444,0.09192645297157856
5569,N,0,0,0,0.017561275511980057,0.032541623840151766
5570,Y,0,0,0,0.11785069108009338,19.10524056596283
5571,N,0,0,0,0.021382581442594528,0.6966611691433188
5572,N,0,0,0,0.02476166933774948,1.3414774637882774
5573,N,0,0,0,0.021570438519120216,0.732509098456378
5574,N,0,0,0,0.017536494880914688,0.03727040130860588
5575,N,0,0,0,0.021708525717258453,0.7588596635213093
5576,Y,0,0,0,0.3151416480541229,56.75339385049354
5577,N,0,0,0,0.021885337308049202,0.7925998319813969
5578,N,0,0,0,0.00855413731187582,1.7513336942902586
5579,N,0,0,0,0.017276115715503693,0.08695739787469127
5580,N,0,0,0,0.018191155046224594,0.08765548258215097
5581,N,0,0,0,0.017290199175477028,0.08426991392708291
5582,N,0,0,0,0.031643692404031754,2.6547432772121025
5583,N,0,0,0,0.017257554456591606,0.09049936025240814
5584,N,0,0,0,0.01752396859228611,0.039660737183181485
5585,N,0,0,0,0.022274360060691833,0.8668353113991647
5586,N,0,0,0,0.017471622675657272,0.049649675336816926
5587,N,0,0,0,0.029522819444537163,2.250026535420668
5588,N,0,0,0,0.017316443845629692,0.07926176039953342
5589,N,0,0,0,0.019328691065311432,0.304726415215916
5590,N,0,0,0,0.017541799694299698,0.03625810739473356
5591,N,0,0,0,0.01739395223557949,0.06447117952030068
5592,N,0,0,0,0.007471675518900156,1.9578951464821628
5593,N,0,0,0,0.03245532885193825,2.8096242460345673
5594,N,0,0,0,0.017325077205896378,0.07761429470753968
5595,N,0,0,0,0.021473310887813568,0.7139746651210999
5596,N,0,0,0,0.02440212108194828,1.2728664713414068
5597,N,0,0,0,0.021025611087679863,0.6285421060422346
5598,N,0,0,0,0.021282564848661423,0.6775754479357037
5599,N,0,0,0,0.01824886165559292,0.09866737785802114
5600,N,0,0,0,0.023433709517121315,1.0880688051373395
5601,N,0,0,0,0.017425987869501114,0.05835796216612583
5602,N,0,0,0,0.021776139736175537,0.7717621456398364
5603,N,0,0,0,0.014197301119565964,0.6744738760633547
5604,N,0,0,0,0.028616217896342278,2.0770237994265512
5605,Y,0,0,0,0.19840817153453827,34.47766722917711
5606,N,0,0,0,0.017258303239941597,0.09035647326035172
5607,Y,0,0,0,0.03808736801147461,3.8843611971966525
5608,N,0,0,0,0.02102411538362503,0.6282566874984005
5609,N,0,0,0,0.021502047777175903,0.7194583977416132
5610,N,0,0,0,0.00858274195343256,1.7458751979295362
5611,N,0,0,0,0.01734408549964428,0.07398702666292346
5612,N,0,0,0,0.017467446625232697,0.050446572441768374
5613,N,0,0,0,0.02165265567600727,0.7481982323602839
5614,N,0,0,0,0.02112499624490738,0.6475073329953543
5615,N,0,0,0,0.017412696033716202,0.06089438399526658
5616,N,0,0,0,0.0190286748111248,0.24747564951808798
5617,N,0,0,0,0.01736152544617653,0.07065903933301247
5618,N,0,0,0,0.019103342667222023,0.2617241839722311
5619,Y,0,0,0,0.11320099979639053,18.2179606851704
5620,N,0,0,0,0.020924976095557213,0.6093383786620753
5621,N,0,0,0,0.022126905620098114,0.8386972371724133
5622,N,0,0,0,0.010471027344465256,1.3855421060251378
5623,N,0,0,0,0.02118968963623047,0.6598524847568057
5624,N,0,0,0,0.01734003983438015,0.07475904294836261
5625,N,0,0,0,0.03157244622707367,2.6411476865500183
5626,N,0,0,0,0.017542988061904907,0.03603133649689278
5627,N,0,0,0,0.024092020466923714,1.213691351974441
5628,N,0,0,0,0.008719893172383308,1.7197032416046756
5629,N,0,0,0,0.010665016248822212,1.3485240673144425
5630,N,0,0,0,0.022651704028248787,0.938842180269187
5631,N,0,0,0,0.02055348828434944,0.5384490140284346
5632,N,0,0,0,0.022070840001106262,0.8279984847821195
5633,N,0,0,0,0.01727071776986122,0.08798746380250096
5634,N,0,0,0,0.018108200281858444,0.07182559432786112
5635,N,0,0,0,0.01750308647751808,0.04364557814821749
5636,N,0,0,0,0.0221566054970026,0.844364732417039
5637,N,0,0,0,0.02217007987201214,0.8469359873934971
5638,N,0,0,0,0.017961649224162102,0.04385990863630212
5639,N,0,0,0,0.01783405803143978,0.019512249542111906
5640,N,0,0,0,0.024679919704794884,1.325877545394337
5641,N,0,0,0,0.025578847154974937,1.497415867440015
5642,N,0,0,0,0.03130638226866722,2.590375886253196
5643,N,0,0,0,0.03176308795809746,2.6775269990798045
5644,N,0,0,0,0.024247363209724426,1.2433347157816872
5645,N,0,0,0,0.017585953697562218,0.027832395587028762
5646,N,0,0,0,0.017463400959968567,0.05121858872720752
5647,Y,0,0,0,0.04852529615163803,5.87618454004636
5648,N,0,0,0,0.023514894768595695,1.1035610251268193
5649,N,0,0,0,0.021250391378998756,0.6714359280009015
5650,N,0,0,0,0.019513873383402824,0.340063932288694
5651,N,0,0,0,0.017477618530392647,0.048505513079529355
5652,N,0,0,0,0.017252372577786446,0.09148819510788313
5653,N,0,0,0,0.02021676115691662,0.474192875876776
5654,Y,0,0,0,0.07200776785612106,10.357239683428931
5655,N,0,0,0,0.008567794226109982,1.7487276061664834
5656,N,0,0,0,0.01734541915357113,0.0737325314233404
5657,N,0,0,0,0.0324038527905941,2.7998012984911065
5658,N,0,0,0,0.01826588250696659,0.101915391125214
5659,N,0,0,0,0.02413635328412056,1.2221511860489056
5660,N,0,0,0,0.0215865820646286,0.7355896993522808
5661,N,0,0,0,0.01822843961417675,0.09477033064183572
5662,N,0,0,0,0.02224629744887352,0.8614802481595579
5663,N,0,0,0,0.017351584509015083,0.07255602410068682
5664,Y,0,0,0,0.03643108531832695,3.568300146931764
5665,N,0,0,0,0.021061846986413002,0.6354568412249846
5666,N,0,0,0,0.031425002962350845,2.6130117449649393
5667,N,0,0,0,0.018331492319703102,0.11443541950380898
5668,N,0,0,0,0.0308082178235054,2.49531338370223
5669,Y,0,0,0,0.04488788917660713,5.182074365783611
5670,N,0,0,0,0.01742446795105934,0.05864800143358363
5671,N,0,0,0,0.02248767949640751,0.9075421093226995
5672,N,0,0,0,0.017261121422052383,0.08981869211860706
5673,N,0,0,0,0.017388036474585533,0.06560005784560212
5674,N,0,0,0,0.01744038797914982,0.05561005337113044
5675,N,0,0,0,0.021415378898382187,0.7029197615715013
5676,N,0,0,0,0.01736617647111416,0.06977150495698045
5677,N,0,0,0,0.017505604773759842,0.04316502289135114
5678,Y,0,0,0,0.06493986397981644,9.0085030628278
5679,N,0,0,0,0.014008842408657074,0.7104366125864493
5680,N,0,0,0,0.028184138238430023,1.9945719625252605
5681,N,0,0,0,0.015404637902975082,0.4440831744238133
5682,N,0,0,0,0.02214900217950344,0.8429138251991926
5683,N,0,0,0,0.02139410190284252,0.6988595672673709
5684,N,0,0,0,0.021419743075966835,0.7037525581446062
5685,N,0,0,0,0.018311144784092903,0.11055258989877344
5686,Y,0,0,0,0.05013447254896164,6.183256150221451
5687,N,0,0,0,0.01743697002530098,0.05626228628263174
5688,N,0,0,0,0.02504504844546318,1.3955534369163345
5689,N,0,0,0,0.025956178084015846,1.5694202482280861
5690,N,0,0,0,0.01723857782781124,0.09412058581228565
5691,N,0,0,0,0.019411403685808182,0.3205100962339687
5692,N,0,0,0,0.009875569492578506,1.4991706760961905
5693,N,0,0,0,0.01764548011124134,0.016473235158822472
5694,N,0,0,0,0.017493022605776787,0.04556602197428917
5695,N,0,0,0,0.017312077805399895,0.08009491241291711
5696,N,0,0,0,0.007841524668037891,1.8873183915736802
5697,N,0,0,0,0.017558656632900238,0.03304137287207048
5698,N,0,0,0,0.017605649307370186,0.024073970079554786
5699,N,0,0,0,0.03191828727722168,2.7071429939855873
5700,N,0,0,0,0.021475380286574364,0.7143695592707882
5701,N,0,0,0,0.017436863854527473,0.056282546378520336
5702,N,0,0,0,0.01744019240140915,0.055647374600398904
5703,N,0,0,0,0.03144073858857155,2.6160145044397964
5704,N,0,0,0,0.01750498265028,0.04328373994445274
5705,N,0,0,0,0.024706020951271057,1.3308583300204229
5706,N,0,0,0,0.020511772483587265,0.53048857354561
5707,N,0,0,0,0.017327988520264626,0.07705874155185764
5708,N,0,0,0,0.01736176572740078,0.07061318753705406
5709,N,0,0,0,0.017275149002671242,0.08714187137936112
5710,N,0,0,0,0.017569342628121376,0.031002211992897204
5711,N,0,0,0,0.03492025285959244,3.2799947171536945
5712,N,0,0,0,0.01750362664461136,0.04354250046738078
5713,N,0,0,0,0.03198150545358658,2.7192066370462706
5714,N,0,0,0,0.013122978620231152,0.8794820542371331
5715,Y,0,0,0,0.03653151914477348,3.5874654867618183
5716,N,0,0,0,0.024140743538737297,1.2229889587859128
5717,N,0,0,0,0.028412235900759697,2.0380988236203765
5718,N,0,0,0,0.017421193420886993,0.05927286544362139
5719,N,0,0,0,0.020474901422858238,0.5234526332278071
5720,N,0,0,0,0.03414186090230942,3.1314576464263117
5721,N,0,0,0,0.030197415500879288,2.378756696614857
5722,N,0,0,0,0.034925639629364014,3.281022650439832
5723,N,0,0,0,0.01734992302954197,0.07287307682932942
5724,N,0,0,0,0.026471585035324097,1.667773061439416
5725,N,0,0,0,0.02202843874692917,0.8199072422767159
5726,N,0,0,0,0.017419468611478806,0.05960200314174139
5727,N,0,0,0,0.017575068399310112,0.029909588576027997
5728,N,0,0,0,0.018140533939003944,0.07799568212663553
5729,N,0,0,0,0.014018499292433262,0.7085938324612838
5730,N,0,0,0,0.03152872622013092,2.6328047923272617
5731,N,0,0,0,0.017568865790963173,0.031093204704256514
5732,N,0,0,0,0.030051106587052345,2.350837218159535
5733,N,0,0,0,0.0220093484967947,0.8162643348598349
5734,N,0,0,0,0.017497451975941658,0.044720784991428085
5735,N,0,0,0,0.023737763985991478,1.1460901653594915
5736,N,0,0,0,0.021428057923913002,0.7053392435489342
5737,N,0,0,0,0.017213622108101845,0.09888277466694201
5738,N,0,0,0,0.021310387179255486,0.6828846593793522
5739,N,0,0,0,0.017450405284762383,0.05369849555202744
5740,N,0,0,0,0.024680916219949722,1.326067705943467
5741,N,0,0,0,0.021925264969468117,0.8002190497966241
5742,N,0,0,0,0.02904011495411396,2.1579141871833047
5743,N,0,0,0,0.017520252615213394,0.04036984053928235
5744,N,0,0,0,0.017713000997900963,0.003588525054232764
5745,N,0,0,0,0.03184821084141731,2.6937706198185563
5746,N,0,0,0,0.01858493685722351,0.16279911191211816
5747,Y,0,0,0,0.13220255076885223,21.843942035977555
5748,N,0,0,0,0.01746291294693947,0.05131171408023931
5749,N,0,0,0,0.018178068101406097,0.08515815918367242
5750,N,0,0,0,0.022448623552918434,0.9000892375579261
5751,N,0,0,0,0.021704768761992455,0.7581427404790759
5752,N,0,0,0,0.017622409388422966,0.020875718451386558
5753,Y,0,0,0,0.03839041292667389,3.9421899087877237
5754,N,0,0,0,0.014018763788044453,0.7085433599417017
5755,N,0,0,0,0.009912793524563313,1.492067379845565
5756,N,0,0,0,0.009236406534910202,1.6211392968677698
5757,Y,0,0,0,0.03721582144498825,3.71804784724856
5758,N,0,0,0,0.017112841829657555,0.11811422638884354
5759,N,0,0,0,0.017345353960990906,0.07374497183309654
5760,N,0,0,0,0.01749192550778389,0.04577537629847133
5761,N,0,0,0,0.028881248086690903,2.1275983303686683
5762,N,0,0,0,0.017483554780483246,0.04737272491116171
5763,N,0,0,0,0.017202984541654587,0.10091269409886786
5764,N,0,0,0,0.031895190477371216,2.7027355345291206
5765,Y,0,0,0,0.22799085080623627,40.12279817146406
5766,Y,0,0,0,0.1638393998146057,27.88106246999484
5767,N,0,0,0,0.02046944946050644,0.5224122595319138
5768,N,0,0,0,0.01742134615778923,0.05924371934076411
5769,N,0,0,0,0.01718723028898239,0.10391900797651253
5770,N,0,0,0,0.015206759795546532,0.48184337243653297
5771,N,0,0,0,0.01733175665140152,0.07633968586795185
5772,N,0,0,0,0.02916468307375908,2.1816849667050877
5773,N,0,0,0,0.031418852508068085,2.6118380811645157
5774,N,0,0,0,0.017923709005117416,0.036619945598498314
5775,N,0,0,0,0.017599159851670265,0.025312324010710388
5776,N,0,0,0,0.02365390956401825,1.1300885994505667
5777,N,0,0,0,0.01724325679242611,0.09322771983207243
5778,N,0,0,0,0.017483199015259743,0.04744061400440244
5779,N,0,0,0,0.017580024898052216,0.028963761994281426
5780,N,0,0,0,0.03164457157254219,2.6549110450236713
5781,N,0,0,0,0.03142750635743141,2.613489456699576
5782,N,0,0,0,0.03010651469230652,2.361410500131431
5783,N,0,0,0,0.017195263877511024,0.10238599405427543
5784,N,0,0,0,0.017616111785173416,0.02207746203383119
5785,N,0,0,0,0.01955747976899147,0.3483851446544471
5786,N,0,0,0,0.03206514194607735,2.7351666164425823
5787,N,0,0,0,0.03217054530978203,2.7552802709363347
5788,N,0,0,0,0.01726066693663597,0.0899054195466214
5789,N,0,0,0,0.021009495481848717,0.6254668367505128
5790,N,0,0,0,0.03031073696911335,2.400381327733564
5791,N,0,0,0,0.020088987424969673,0.4498103836352686
5792,N,0,0,0,0.014034204185009003,0.7055969377510259
5793,N,0,0,0,0.01733679138123989,0.0753789307944979
5794,Y,0,0,0,0.17078006267547607,29.20551825427419
5795,N,0,0,0,0.017477501183748245,0.04852790581709044
5796,N,0,0,0,0.023480994626879692,1.0970920120536185
5797,N,0,0,0,0.03266743943095207,2.850100363217195
5798,N,0,0,0,0.017312107607722282,0.08008922536845715
5799,Y,0,0,0,0.04253892973065376,4.7338328955387325
5800,N,0,0,0,0.017886031419038773,0.029430099639997886
5801,N,0,0,0,0.017649352550506592,0.01573427481930683
5802,N,0,0,0,0.027293875813484192,1.824687148656315
5803,N,0,0,0,0.031899139285087585,2.703489067920065
5804,N,0,0,0,0.035322558134794235,3.3567648411992095
5805,N,0,0,0,0.019961418583989143,0.4254669898244233
5806,N,0,0,0,0.017225055024027824,0.09670108223599107
5807,N,0,0,0,0.017570627853274345,0.030756958200561565
5808,N,0,0,0,0.01718774065375328,0.10382161734013577
5809,N,0,0,0,0.03394043445587158,3.0930203346825786
5810,N,0,0,0,0.017553923651576042,0.033944546620367375
5811,N,0,0,0,0.015725646167993546,0.3828265967845032
5812,N,0,0,0,0.017677782103419304,0.010309189844786756
5813,N,0,0,0,0.019331004470586777,0.3051678720421201
5814,N,0,0,0,0.020893394947052002,0.6033118887359148
5815,N,0,0,0,0.020151305943727493,0.4617023490413171
5816,N,0,0,0,0.017349524423480034,0.07294914104898134
5817,N,0,0,0,0.004428395535796881,2.538630535032885
5818,N,0,0,0,0.022874372079968452,0.9813329329517545
5819,N,0,0,0,0.01727566309273243,0.08704376986242686
5820,N,0,0,0,0.02227785997092724,0.8675031836829309
5821,N,0,0,0,0.020400509238243103,0.5092567039349186
5822,N,0,0,0,0.015993576496839523,0.3316986453283763
5823,N,0,0,0,0.01826297864317894,0.10136125973064695
5824,N,0,0,0,0.01735202595591545,0.07247178475462371
5825,N,0,0,0,0.009334159083664417,1.602485613318972
5826,N,0,0,0,0.02421662025153637,1.237468173980963
5827,N,0,0,0,0.01758142001926899,0.028697537225499694
5828,N,0,0,0,0.012499678879976273,0.998423567874761
5829,Y,0,0,0,0.040252044796943665,4.297436828023388
5830,N,0,0,0,0.031615834683179855,2.6494273124031578
5831,N,0,0,0,0.017431791871786118,0.057250410257549234
5832,N,0,0,0,0.021282892674207687,0.6776380054247632
5833,N,0,0,0,0.019732730463147163,0.38182745416094455
5834,N,0,0,0,0.03149875998497009,2.627086469122775
5835,N,0,0,0,0.017316626384854317,0.0792269272522162
5836,N,0,0,0,0.016712088137865067,0.1945882686821619
5837,N,0,0,0,0.015933558344841003,0.34315164199017184
5838,N,0,0,0,0.021621737629175186,0.7422982791733574
5839,N,0,0,0,0.017522448673844337,0.03995077645063928
5840,N,0,0,0,0.03143271431326866,2.614483267718953
5841,N,0,0,0,0.017483239993453026,0.04743279431827
5842,N,0,0,0,0.02181180566549301,0.7785681160972897
5843,N,0,0,0,0.01582796685397625,0.36330119595207766
5844,N,0,0,0,0.023042863234877586,1.013485349686678
5845,N,0,0,0,0.01871546357870102,0.18770694488561412
5846,N,0,0,0,0.017347268760204315,0.07337957922654433
5847,Y,0,0,0,0.038689468055963516,3.999257267301718
5848,N,0,0,0,0.01841897889971733,0.13113009395629102
5849,N,0,0,0,0.01738213747739792,0.06672573720839482
5850,N,0,0,0,0.019366813823580742,0.312001211401037
5851,N,0,0,0,0.008567798882722855,1.7487267175657863
5852,N,0,0,0,0.022423384711146355,0.8952730217809002
5853,N,0,0,0,0.01004429068416357,1.4669743624868417
5854,N,0,0,0,0.007630770094692707,1.92753574823338
5855,Y,0,0,0,0.041569795459508896,4.548897318506511
5856,N,0,0,0,0.017422951757907867,0.058937329820483934
5857,N,0,0,0,0.017576314508914948,0.029671799029546052
5858,N,0,0,0,0.018014410510659218,0.0539281099720982
5859,N,0,0,0,0.02231706865131855,0.8749852015505616
5860,N,0,0,0,0.017581110820174217,0.028756540311771748
5861,N,0,0,0,0.017601534724235535,0.024859137655307575
5862,Y,0,0,0,0.048260800540447235,5.825712020464243
