sample_idx,real_label,pred_label,pred_prob
25560,3,2,1.0
25561,3,2,1.0
25562,3,2,1.0
25563,3,2,1.0
25564,3,2,1.0
25565,3,2,1.0
25566,3,2,1.0
25567,3,2,1.0
25568,3,2,1.0
25569,3,2,1.0
25570,3,2,1.0
25571,3,2,1.0
25572,3,2,1.0
25573,3,2,1.0
25574,3,2,1.0
25575,3,2,1.0
25576,3,2,1.0
25577,3,2,1.0
25578,3,2,1.0
25579,3,2,1.0
25580,3,2,1.0
25581,3,2,1.0
25582,3,2,1.0
25583,3,2,1.0
25584,3,2,1.0
25585,3,2,1.0
25586,3,2,1.0
25587,3,2,1.0
25588,3,2,1.0
25589,3,2,1.0
25590,3,2,1.0
25591,3,2,1.0
25592,3,2,1.0
25593,3,2,1.0
25594,3,2,1.0
25595,3,2,1.0
25596,3,2,1.0
25597,3,2,1.0
25598,3,2,1.0
25599,3,2,1.0
25600,3,2,1.0
25601,3,2,1.0
25602,3,2,1.0
25603,3,2,1.0
25604,3,2,1.0
25605,3,2,1.0
25606,3,2,1.0
25607,3,2,1.0
25608,3,2,1.0
25609,3,2,1.0
25610,3,2,1.0
25611,3,2,1.0
25612,3,2,1.0
25613,3,2,1.0
25614,3,2,1.0
25615,3,2,1.0
25616,3,2,1.0
25617,3,2,1.0
25618,3,2,1.0
25619,3,2,1.0
25620,3,2,1.0
25621,3,2,1.0
25622,3,2,1.0
25623,3,2,1.0
25624,3,2,1.0
25625,3,2,1.0
25626,3,2,1.0
25627,3,2,1.0
25628,3,2,1.0
25629,3,2,1.0
25630,3,2,1.0
25631,3,2,1.0
25632,3,2,1.0
25633,3,2,1.0
25634,3,2,1.0
25635,3,2,1.0
25636,3,2,1.0
25637,3,2,1.0
25638,3,2,1.0
25639,3,2,1.0
25640,3,2,1.0
25641,3,2,1.0
25642,3,2,1.0
25643,3,2,1.0
25644,3,2,1.0
25645,3,2,1.0
25646,3,2,1.0
25647,3,2,1.0
25648,3,2,1.0
25649,3,2,1.0
25650,3,2,1.0
25651,3,2,1.0
25652,3,2,1.0
25653,3,2,1.0
25654,3,2,1.0
25655,3,2,1.0
25656,3,2,1.0
25657,3,2,1.0
25658,3,2,1.0
25659,3,2,1.0
25660,3,2,1.0
25661,3,2,1.0
25662,3,2,1.0
25663,3,2,1.0
25664,3,2,1.0
25665,3,2,1.0
25666,3,2,1.0
25667,3,2,1.0
25668,3,2,1.0
25669,3,2,1.0
25670,3,2,1.0
25671,3,2,1.0
25672,3,2,1.0
25673,3,2,1.0
25674,3,2,1.0
25675,3,2,1.0
25676,3,2,1.0
25677,3,2,1.0
25678,3,2,1.0
25679,3,2,1.0
25680,3,2,1.0
25681,3,2,1.0
25682,3,2,1.0
25683,3,2,1.0
25684,3,2,1.0
25685,3,2,1.0
25686,3,2,1.0
25687,3,2,1.0
25688,3,2,1.0
25689,3,2,1.0
25690,3,2,1.0
25691,3,2,1.0
25692,3,2,1.0
25693,3,2,1.0
25694,3,2,1.0
25695,3,2,1.0
25696,3,2,1.0
25697,3,2,1.0
25698,3,2,1.0
25699,3,2,1.0
25700,3,2,1.0
25701,3,2,1.0
25702,3,2,1.0
25703,3,2,1.0
25704,3,2,1.0
25705,3,2,1.0
25706,3,2,1.0
25707,3,2,1.0
25708,3,2,1.0
25709,3,2,1.0
25710,3,2,1.0
25711,3,2,1.0
25712,3,2,1.0
25713,3,2,1.0
25714,3,2,1.0
25715,3,2,1.0
25716,3,2,1.0
25717,3,2,1.0
25718,3,2,1.0
25719,3,2,1.0
25720,3,2,1.0
25721,3,2,1.0
25722,3,2,1.0
25723,3,2,1.0
25724,3,2,1.0
25725,3,2,1.0
25726,3,2,1.0
25727,3,2,1.0
25728,3,2,1.0
25729,3,2,1.0
25730,3,2,1.0
25731,3,2,1.0
25732,3,2,1.0
25733,3,2,1.0
25734,3,2,1.0
25735,3,2,1.0
25736,3,2,1.0
25737,3,2,1.0
25738,3,2,1.0
25739,3,2,1.0
25740,3,2,1.0
25741,3,2,1.0
25742,3,2,1.0
25743,3,2,1.0
25744,3,2,1.0
25745,3,2,1.0
25746,3,2,1.0
25747,3,2,1.0
25748,3,2,1.0
25749,3,2,1.0
25750,3,2,1.0
25751,3,2,1.0
25752,3,2,1.0
25753,3,2,1.0
25754,3,2,1.0
25755,3,2,1.0
25756,3,2,1.0
25757,3,2,1.0
25758,3,2,1.0
25759,3,2,1.0
25760,3,2,1.0
25761,3,2,1.0
25762,3,2,1.0
25763,3,2,1.0
25764,3,2,1.0
25765,3,2,1.0
25766,3,2,1.0
25767,3,2,1.0
25768,3,2,1.0
25769,3,2,1.0
25770,3,2,1.0
25771,3,2,1.0
25772,3,2,1.0
25773,3,2,1.0
25774,3,2,1.0
25775,3,2,1.0
25776,3,2,1.0
25777,3,2,1.0
25778,3,2,1.0
25779,3,2,1.0
25780,3,2,1.0
25781,3,2,1.0
25782,3,2,1.0
25783,3,2,1.0
25784,3,2,1.0
25785,3,2,1.0
25786,3,2,1.0
25787,3,2,1.0
25788,3,2,1.0
25789,3,2,1.0
25790,3,2,1.0
25791,3,2,1.0
25792,3,2,1.0
25793,3,2,1.0
25794,3,2,1.0
25795,3,2,1.0
25796,3,2,1.0
25797,3,2,1.0
25798,3,2,1.0
25799,3,2,1.0
25800,3,2,1.0
25801,3,2,1.0
25802,3,2,1.0
25803,3,2,1.0
25804,3,2,1.0
25805,3,2,1.0
25806,3,2,1.0
25807,3,2,1.0
25808,3,2,1.0
25809,3,2,1.0
25810,3,2,1.0
25811,3,2,1.0
25812,3,2,1.0
25813,3,2,1.0
25814,3,2,1.0
25815,3,2,1.0
25816,3,2,1.0
25817,3,2,1.0
25818,3,2,1.0
25819,3,2,1.0
25820,3,2,1.0
25821,3,2,1.0
25822,3,2,1.0
25823,3,2,1.0
25824,3,2,1.0
25825,3,2,1.0
25826,3,2,1.0
25827,3,2,1.0
25828,3,2,1.0
25829,3,2,1.0
25830,3,2,1.0
25831,3,2,1.0
25832,3,2,1.0
25833,3,2,1.0
25834,3,2,1.0
25835,3,2,1.0
25836,3,2,1.0
25837,3,2,1.0
25838,3,2,1.0
25839,3,2,1.0
25840,3,2,1.0
25841,3,2,1.0
25842,3,2,1.0
25843,3,2,1.0
25844,3,2,1.0
25845,3,2,1.0
25846,3,2,1.0
25847,3,2,1.0
25848,3,2,1.0
25849,3,2,1.0
25850,3,2,1.0
25851,3,2,1.0
25852,3,2,1.0
25853,3,2,1.0
25854,3,2,1.0
25855,3,2,1.0
25856,3,2,1.0
25857,3,2,1.0
25858,3,2,1.0
25859,3,2,1.0
25860,3,2,1.0
25861,3,2,1.0
25862,3,2,1.0
25863,3,2,1.0
25864,3,2,1.0
25865,3,2,1.0
25866,3,2,1.0
25867,3,2,1.0
25868,3,2,1.0
25869,3,2,1.0
25870,3,2,1.0
25871,3,2,1.0
25872,3,2,1.0
25873,3,2,1.0
25874,3,2,1.0
25875,3,2,1.0
25876,3,2,1.0
25877,3,2,1.0
25878,3,2,1.0
25879,3,2,1.0
25880,3,2,1.0
25881,3,2,1.0
25882,3,2,1.0
25883,3,2,1.0
25884,3,2,1.0
25885,3,2,1.0
25886,3,2,1.0
25887,3,2,1.0
25888,3,2,1.0
25889,3,2,1.0
25890,3,2,1.0
25891,3,2,1.0
25892,3,2,1.0
25893,3,2,1.0
25894,3,2,1.0
25895,3,2,1.0
25896,3,2,1.0
25897,3,2,1.0
25898,3,2,1.0
25899,3,2,1.0
25900,3,2,1.0
25901,3,2,1.0
25902,3,2,1.0
25903,3,2,1.0
25904,3,2,1.0
25905,3,2,1.0
25906,3,2,1.0
25907,3,2,1.0
25908,3,2,1.0
25909,3,2,1.0
25910,3,2,1.0
25911,3,2,1.0
25912,3,2,1.0
25913,3,2,1.0
25914,3,2,1.0
25915,3,2,1.0
25916,3,2,1.0
25917,3,2,1.0
25918,3,2,1.0
25919,3,2,1.0
25920,3,2,1.0
25921,3,2,1.0
25922,3,2,1.0
25923,3,2,1.0
25924,3,2,1.0
25925,3,2,1.0
25926,3,2,1.0
25927,3,2,1.0
25928,3,2,1.0
25929,3,2,1.0
25930,3,2,1.0
25931,3,2,1.0
25932,3,2,1.0
25933,3,2,1.0
25934,3,2,1.0
25935,3,2,1.0
25936,3,2,1.0
25937,3,2,1.0
25938,3,2,1.0
25939,3,2,1.0
25940,3,2,1.0
25941,3,2,1.0
25942,3,2,1.0
25943,3,2,1.0
25944,3,2,1.0
25945,3,2,1.0
25946,3,2,1.0
25947,3,2,1.0
25948,3,2,1.0
25949,3,2,1.0
25950,3,2,1.0
25951,3,2,1.0
25952,3,2,1.0
25953,3,2,1.0
25954,3,2,1.0
25955,3,2,1.0
25956,3,2,1.0
25957,3,2,1.0
25958,3,2,1.0
25959,3,2,1.0
25960,3,2,1.0
25961,3,2,1.0
25962,3,2,1.0
25963,3,2,1.0
25964,3,2,1.0
25965,3,2,1.0
25966,3,2,1.0
25967,3,2,1.0
25968,3,2,1.0
25969,3,2,1.0
25970,3,2,1.0
25971,3,2,1.0
25972,3,2,1.0
25973,3,2,1.0
25974,3,2,1.0
25975,3,2,1.0
25976,3,2,1.0
25977,3,2,1.0
25978,3,2,1.0
25979,3,2,1.0
25980,3,2,1.0
25981,3,2,1.0
25982,3,2,1.0
25983,3,2,1.0
25984,3,2,1.0
25985,3,2,1.0
25986,3,2,1.0
25987,3,2,1.0
25988,3,2,1.0
25989,3,2,1.0
25990,3,2,1.0
25991,3,2,1.0
25992,3,2,1.0
25993,3,2,1.0
25994,3,2,1.0
25995,3,2,1.0
25996,3,2,1.0
25997,3,2,1.0
25998,3,2,1.0
25999,3,2,1.0
26000,3,2,1.0
26001,3,2,1.0
26002,3,2,1.0
26003,3,2,1.0
26004,3,2,1.0
26005,3,2,1.0
26006,3,2,1.0
26007,3,2,1.0
26008,3,2,1.0
26009,3,2,1.0
26010,3,2,1.0
26011,3,2,1.0
26012,3,2,1.0
26013,3,2,1.0
26014,3,2,1.0
26015,3,2,1.0
26016,3,2,1.0
26017,3,2,1.0
26018,3,2,1.0
26019,3,2,1.0
26020,3,2,1.0
26021,3,2,1.0
26022,3,2,1.0
26023,3,2,1.0
26024,3,2,1.0
26025,3,2,1.0
26026,3,2,1.0
26027,3,2,1.0
26028,3,2,1.0
26029,3,2,1.0
26030,3,2,1.0
26031,3,2,1.0
26032,3,2,1.0
26033,3,2,1.0
26034,3,2,1.0
26035,3,2,1.0
26036,3,2,1.0
26037,3,2,1.0
26038,3,2,1.0
26039,3,2,1.0
26040,3,2,1.0
26041,3,2,1.0
26042,3,2,1.0
26043,3,2,1.0
26044,3,2,1.0
26045,3,2,1.0
26046,3,2,1.0
26047,3,2,1.0
26048,3,2,1.0
26049,3,2,1.0
26050,3,2,1.0
26051,3,2,1.0
26052,3,2,1.0
26053,3,2,1.0
26054,3,2,1.0
26055,3,2,1.0
26056,3,2,1.0
26057,3,2,1.0
26058,3,2,1.0
26059,3,2,1.0
26060,3,2,1.0
26061,3,2,1.0
26062,3,2,1.0
26063,3,2,1.0
26064,3,2,1.0
26065,3,2,1.0
26066,3,2,1.0
26067,3,2,1.0
26068,3,2,1.0
26069,3,2,1.0
26070,3,2,1.0
26071,3,2,1.0
26072,3,2,1.0
26073,3,2,1.0
26074,3,2,1.0
26075,3,2,1.0
26076,3,2,1.0
26077,3,2,1.0
26078,3,2,1.0
26079,3,2,1.0
26080,3,2,1.0
26081,3,2,1.0
26082,3,2,1.0
26083,3,2,1.0
26084,3,2,1.0
26085,3,2,1.0
26086,3,2,1.0
26087,3,2,1.0
26088,3,2,1.0
26089,3,2,1.0
26090,3,2,1.0
26091,3,2,1.0
26092,3,2,1.0
26093,3,2,1.0
26094,3,2,1.0
26095,3,2,1.0
26096,3,2,1.0
26097,3,2,1.0
26098,3,2,1.0
26099,3,2,1.0
26100,3,2,1.0
26101,3,2,1.0
26102,3,2,1.0
26103,3,2,1.0
26104,3,2,1.0
26105,3,2,1.0
26106,3,2,1.0
26107,3,2,1.0
26108,3,2,1.0
26109,3,2,1.0
26110,3,2,1.0
26111,3,2,1.0
26112,3,2,1.0
26113,3,2,1.0
26114,3,2,1.0
26115,3,2,1.0
26116,3,2,1.0
26117,3,2,1.0
26118,3,2,1.0
26119,3,2,1.0
26120,3,2,1.0
26121,3,2,1.0
26122,3,2,1.0
26123,3,2,1.0
26124,3,2,1.0
26125,3,2,1.0
26126,3,2,1.0
26127,3,2,1.0
26128,3,2,1.0
26129,3,2,1.0
26130,3,2,1.0
26131,3,2,1.0
26132,3,2,1.0
26133,3,2,1.0
26134,3,2,1.0
26135,3,2,1.0
26136,3,2,1.0
26137,3,2,1.0
26138,3,2,1.0
26139,3,2,1.0
26140,3,2,1.0
26141,3,2,1.0
26142,3,2,1.0
26143,3,2,1.0
26144,3,2,1.0
26145,3,2,1.0
26146,3,2,1.0
26147,3,2,1.0
26148,3,2,1.0
26149,3,2,1.0
26150,3,2,1.0
26151,3,2,1.0
26152,3,2,1.0
26153,3,2,1.0
26154,3,2,1.0
26155,3,2,1.0
26156,3,2,1.0
26157,3,2,1.0
26158,3,2,1.0
26159,3,2,1.0
26160,3,2,1.0
26161,3,2,1.0
26162,3,2,1.0
26163,3,2,1.0
26164,3,2,1.0
26165,3,2,1.0
26166,3,2,1.0
26167,3,2,1.0
26168,3,2,1.0
26169,3,2,1.0
26170,3,2,1.0
26171,3,2,1.0
26172,3,2,1.0
26173,3,2,1.0
26174,3,2,1.0
26175,3,2,1.0
26176,3,2,1.0
26177,3,2,1.0
26178,3,2,1.0
26179,3,2,1.0
26180,3,2,1.0
26181,3,2,1.0
26182,3,2,1.0
26183,3,2,1.0
26184,3,2,1.0
26185,3,2,1.0
26186,3,2,1.0
26187,3,2,1.0
26188,3,2,1.0
26189,3,2,1.0
26190,3,2,1.0
26191,3,2,1.0
26192,3,2,1.0
26193,3,2,1.0
26194,3,2,1.0
26195,3,2,1.0
26196,3,2,1.0
26197,3,2,1.0
26198,3,2,1.0
26199,3,2,1.0
26200,3,2,1.0
26201,3,2,1.0
26202,3,2,1.0
26203,3,2,1.0
26204,3,2,1.0
26205,3,2,1.0
26206,3,2,1.0
26207,3,2,1.0
26208,3,2,1.0
26209,3,2,1.0
26210,3,2,1.0
26211,3,2,1.0
26212,3,2,1.0
26213,3,2,1.0
26214,3,2,1.0
26215,3,2,1.0
26216,3,2,1.0
26217,3,2,1.0
26218,3,2,1.0
26219,3,2,1.0
26220,3,2,1.0
26221,3,2,1.0
26222,3,2,1.0
26223,3,2,1.0
26224,3,2,1.0
26225,3,2,1.0
26226,3,2,1.0
26227,3,2,1.0
26228,3,2,1.0
26229,3,2,1.0
26230,3,2,1.0
26231,3,2,1.0
26232,3,2,1.0
26233,3,2,1.0
26234,3,2,1.0
26235,3,2,1.0
26236,3,2,1.0
26237,3,2,1.0
26238,3,2,1.0
26239,3,2,1.0
26240,3,2,1.0
26241,3,2,1.0
26242,3,2,1.0
26243,3,2,1.0
26244,3,2,1.0
26245,3,2,1.0
26246,3,2,1.0
26247,3,2,1.0
26248,3,2,1.0
26249,3,2,1.0
26250,3,2,1.0
26251,3,2,1.0
26252,3,2,1.0
26253,3,2,1.0
26254,3,2,1.0
26255,3,2,1.0
26256,3,2,1.0
26257,3,2,1.0
26258,3,2,1.0
26259,3,2,1.0
26260,3,2,1.0
26261,3,2,1.0
26262,3,2,1.0
26263,3,2,1.0
26264,3,2,1.0
26265,3,2,1.0
26266,3,2,1.0
26267,3,2,1.0
26268,3,2,1.0
26269,3,2,1.0
26270,3,2,1.0
26271,3,2,1.0
26272,3,2,1.0
26273,3,2,1.0
26274,3,2,1.0
26275,3,2,1.0
26276,3,2,1.0
26277,3,2,1.0
26278,3,2,1.0
26279,3,2,1.0
26280,3,2,1.0
26281,3,2,1.0
26282,3,2,1.0
26283,3,2,1.0
26284,3,2,1.0
26285,3,2,1.0
26286,3,2,1.0
26287,3,2,1.0
26288,3,2,1.0
26289,3,2,1.0
26290,3,2,1.0
26291,3,2,1.0
26292,3,2,1.0
26293,3,2,1.0
26294,3,2,1.0
26295,3,2,1.0
26296,3,2,1.0
26297,3,2,1.0
26298,3,2,1.0
26299,3,2,1.0
26300,3,2,1.0
26301,3,2,1.0
26302,3,2,1.0
26303,3,2,1.0
26304,3,2,1.0
26305,3,2,1.0
26306,3,2,1.0
26307,3,2,1.0
26308,3,2,1.0
26309,3,2,1.0
26310,3,2,1.0
26311,3,2,1.0
26312,3,2,1.0
26313,3,2,1.0
26314,3,2,1.0
26315,3,2,1.0
26316,3,2,1.0
26317,3,2,1.0
26318,3,2,1.0
26319,3,2,1.0
26320,3,2,1.0
26321,3,2,1.0
26322,3,2,1.0
26323,3,2,1.0
26324,3,2,1.0
26325,3,2,1.0
26326,3,2,1.0
26327,3,2,1.0
26328,3,2,1.0
26329,3,2,1.0
26330,3,2,1.0
26331,3,2,1.0
26332,3,2,1.0
26333,3,2,1.0
26334,3,2,1.0
26335,3,2,1.0
26336,3,2,1.0
26337,3,2,1.0
26338,3,2,1.0
26339,3,2,1.0
26340,3,2,1.0
26341,3,2,1.0
26342,3,2,1.0
26343,3,2,1.0
26344,3,2,1.0
26345,3,2,1.0
26346,3,2,1.0
26347,3,2,1.0
26348,3,2,1.0
26349,3,2,1.0
26350,3,2,1.0
26351,3,2,1.0
26352,3,2,1.0
26353,3,2,1.0
26354,3,2,1.0
26355,3,2,1.0
26356,3,2,1.0
26357,3,2,1.0
26358,3,2,1.0
26359,3,2,1.0
26360,3,2,1.0
26361,3,2,1.0
26362,3,2,1.0
26363,3,2,1.0
26364,3,2,1.0
26365,3,2,1.0
26366,3,2,1.0
26367,3,2,1.0
26368,3,2,1.0
26369,3,2,1.0
26370,3,2,1.0
26371,3,2,1.0
26372,3,2,1.0
26373,3,2,1.0
26374,3,2,1.0
26375,3,2,1.0
26376,3,2,1.0
26377,3,2,1.0
26378,3,2,1.0
26379,3,2,1.0
26380,3,2,1.0
26381,3,2,1.0
26382,3,2,1.0
26383,3,2,1.0
26384,3,2,1.0
26385,3,2,1.0
26386,3,2,1.0
26387,3,2,1.0
26388,3,2,1.0
26389,3,2,1.0
26390,3,2,1.0
26391,3,2,1.0
26392,3,2,1.0
26393,3,2,1.0
26394,3,2,1.0
26395,3,2,1.0
26396,3,2,1.0
26397,3,2,1.0
26398,3,2,1.0
26399,3,2,1.0
26400,3,2,1.0
26401,3,2,1.0
26402,3,2,1.0
26403,3,2,1.0
26404,3,2,1.0
26405,3,2,1.0
26406,3,2,1.0
26407,3,2,1.0
26408,3,2,1.0
26409,3,2,1.0
26410,3,2,1.0
26411,3,2,1.0
26412,3,2,1.0
26413,3,2,1.0
26414,3,2,1.0
26415,3,2,1.0
26416,3,2,1.0
26417,3,2,1.0
26418,3,2,1.0
26419,3,2,1.0
26420,3,2,1.0
26421,3,2,1.0
26422,3,2,1.0
26423,3,2,1.0
26424,3,2,1.0
26425,3,2,1.0
26426,3,2,1.0
26427,3,2,1.0
26428,3,2,1.0
26429,3,2,1.0
26430,3,2,1.0
26431,3,2,1.0
26432,3,2,1.0
26433,3,2,1.0
26434,3,2,1.0
26435,3,2,1.0
26436,3,2,1.0
26437,3,2,1.0
26438,3,2,1.0
26439,3,2,1.0
26440,3,2,1.0
26441,3,2,1.0
26442,3,2,1.0
26443,3,2,1.0
26444,3,2,1.0
26445,3,2,1.0
26446,3,2,1.0
26447,3,2,1.0
26448,3,2,1.0
26449,3,2,1.0
26450,3,2,1.0
26451,3,2,1.0
26452,3,2,1.0
26453,3,2,1.0
26454,3,2,1.0
26455,3,2,1.0
26456,3,2,1.0
26457,3,2,1.0
26458,3,2,1.0
26459,3,2,1.0
26460,3,2,1.0
26461,3,2,1.0
26462,3,2,1.0
26463,3,2,1.0
26464,3,2,1.0
26465,3,2,1.0
26466,3,2,1.0
26467,3,2,1.0
26468,3,2,1.0
26469,3,2,1.0
26470,3,2,1.0
26471,3,2,1.0
26472,3,2,1.0
26473,3,2,1.0
26474,3,2,1.0
26475,3,2,1.0
26476,3,2,1.0
26477,3,2,1.0
26478,3,2,1.0
26479,3,2,1.0
26480,3,2,1.0
26481,3,2,1.0
26482,3,2,1.0
26483,3,2,1.0
26484,3,2,1.0
26485,3,2,1.0
26486,3,2,1.0
26487,3,2,1.0
26488,3,2,1.0
26489,3,2,1.0
26490,3,2,1.0
26491,3,2,1.0
26492,3,2,1.0
26493,3,2,1.0
26494,3,2,1.0
26495,3,2,1.0
26496,3,2,1.0
26497,3,2,1.0
26498,3,2,1.0
26499,3,2,1.0
26500,3,2,1.0
26501,3,2,1.0
26502,3,2,1.0
26503,3,2,1.0
26504,3,2,1.0
26505,3,2,1.0
26506,3,2,1.0
26507,3,2,1.0
26508,3,2,1.0
26509,3,2,1.0
26510,3,2,1.0
26511,3,2,1.0
26512,3,2,1.0
26513,3,2,1.0
26514,3,2,1.0
26515,3,2,1.0
26516,3,2,1.0
26517,3,2,1.0
26518,3,2,1.0
26519,3,2,1.0
26520,3,2,1.0
26521,3,2,1.0
26522,3,2,1.0
26523,3,2,1.0
26524,3,2,1.0
26525,3,2,1.0
26526,3,2,1.0
26527,3,2,1.0
26528,3,2,1.0
26529,3,2,1.0
26530,3,2,1.0
26531,3,2,1.0
26532,3,2,1.0
26533,3,2,1.0
26534,3,2,1.0
26535,3,2,1.0
26536,3,2,1.0
26537,3,2,1.0
26538,3,2,1.0
26539,3,2,1.0
26540,3,2,1.0
26541,3,2,1.0
26542,3,2,1.0
26543,3,2,1.0
26544,3,2,1.0
26545,3,2,1.0
26546,3,2,1.0
26547,3,2,1.0
26548,3,2,1.0
26549,3,2,1.0
26550,3,2,1.0
26551,3,2,1.0
26552,3,2,1.0
26553,3,2,1.0
26554,3,2,1.0
26555,3,2,1.0
26556,3,2,1.0
26557,3,2,1.0
26558,3,2,1.0
26559,3,2,1.0
26560,3,2,1.0
26561,3,2,1.0
26562,3,2,1.0
26563,3,2,1.0
26564,3,2,1.0
26565,3,2,1.0
26566,3,2,1.0
26567,3,2,1.0
26568,3,2,1.0
26569,3,2,1.0
26570,3,2,1.0
26571,3,2,1.0
26572,3,2,1.0
26573,3,2,1.0
26574,3,2,1.0
26575,3,2,1.0
26576,3,2,1.0
26577,3,2,1.0
26578,3,2,1.0
26579,3,2,1.0
26580,3,2,1.0
26581,3,2,1.0
26582,3,2,1.0
26583,3,2,1.0
26584,3,2,1.0
26585,3,2,1.0
26586,3,2,1.0
26587,3,2,1.0
26588,3,2,1.0
26589,3,2,1.0
26590,3,2,1.0
26591,3,2,1.0
26592,3,2,1.0
26593,3,2,1.0
26594,3,2,1.0
26595,3,2,1.0
26596,3,2,1.0
26597,3,2,1.0
26598,3,2,1.0
26599,3,2,1.0
26600,3,2,1.0
26601,3,2,1.0
26602,3,2,1.0
26603,3,2,1.0
26604,3,2,1.0
26605,3,2,1.0
26606,3,2,1.0
26607,3,2,1.0
26608,3,2,1.0
26609,3,2,1.0
26610,3,2,1.0
26611,3,2,1.0
26612,3,2,1.0
26613,3,2,1.0
26614,3,2,1.0
26615,3,2,1.0
26616,3,2,1.0
26617,3,2,1.0
26618,3,2,1.0
26619,3,2,1.0
26620,3,2,1.0
26621,3,2,1.0
26622,3,2,1.0
26623,3,2,1.0
26624,3,2,1.0
26625,3,2,1.0
26626,3,2,1.0
26627,3,2,1.0
26628,3,2,1.0
26629,3,2,1.0
26630,3,2,1.0
26631,3,2,1.0
26632,3,2,1.0
26633,3,2,1.0
26634,3,2,1.0
26635,3,2,1.0
26636,3,2,1.0
26637,3,2,1.0
26638,3,2,1.0
26639,3,2,1.0
26640,3,2,1.0
26641,3,2,1.0
26642,3,2,1.0
26643,3,2,1.0
26644,3,2,1.0
26645,3,2,1.0
26646,3,2,1.0
26647,3,2,1.0
26648,3,2,1.0
26649,3,2,1.0
26650,3,2,1.0
26651,3,2,1.0
26652,3,2,1.0
26653,3,2,1.0
26654,3,2,1.0
26655,3,2,1.0
26656,3,2,1.0
26657,3,2,1.0
26658,3,2,1.0
26659,3,2,1.0
26660,3,2,1.0
26661,3,2,1.0
26662,3,2,1.0
26663,3,2,1.0
26664,3,2,1.0
26665,3,2,1.0
26666,3,2,1.0
26667,3,2,1.0
26668,3,2,1.0
26669,3,2,1.0
26670,3,2,1.0
26671,3,2,1.0
26672,3,2,1.0
26673,3,2,1.0
26674,3,2,1.0
26675,3,2,1.0
26676,3,2,1.0
26677,3,2,1.0
26678,3,2,1.0
26679,3,2,1.0
26680,3,2,1.0
26681,3,2,1.0
26682,3,2,1.0
26683,3,2,1.0
26684,3,2,1.0
26685,3,2,1.0
26686,3,2,1.0
26687,3,2,1.0
26688,3,2,1.0
26689,3,2,1.0
26690,3,2,1.0
26691,3,2,1.0
26692,3,2,1.0
26693,3,2,1.0
26694,3,2,1.0
26695,3,2,1.0
26696,3,2,1.0
26697,3,2,1.0
26698,3,2,1.0
26699,3,2,1.0
26700,3,2,1.0
26701,3,2,1.0
26702,3,2,1.0
26703,3,2,1.0
26704,3,2,1.0
26705,3,2,1.0
26706,3,2,1.0
26707,3,2,1.0
26708,3,2,1.0
26709,3,2,1.0
26710,3,2,1.0
26711,3,2,1.0
26712,3,2,1.0
26713,3,2,1.0
26714,3,2,1.0
26715,3,2,1.0
26716,3,2,1.0
26717,3,2,1.0
26718,3,2,1.0
26719,3,2,1.0
26720,3,2,1.0
26721,3,2,1.0
26722,3,2,1.0
26723,3,2,1.0
26724,3,2,1.0
26725,3,2,1.0
26726,3,2,1.0
26727,3,2,1.0
26728,3,2,1.0
26729,3,2,1.0
26730,3,2,1.0
26731,3,2,1.0
26732,3,2,1.0
26733,3,2,1.0
26734,3,2,1.0
26735,3,2,1.0
26736,3,2,1.0
26737,3,2,1.0
26738,3,2,1.0
26739,3,2,1.0
26740,3,2,1.0
26741,3,2,1.0
26742,3,2,1.0
26743,3,2,1.0
26744,3,2,1.0
26745,3,2,1.0
26746,3,2,1.0
26747,3,2,1.0
26748,3,2,1.0
26749,3,2,1.0
26750,3,2,1.0
26751,3,2,1.0
26752,3,2,1.0
26753,3,2,1.0
26754,3,2,1.0
26755,3,2,1.0
26756,3,2,1.0
26757,3,2,1.0
26758,3,2,1.0
26759,3,2,1.0
26760,3,2,1.0
26761,3,2,1.0
26762,3,2,1.0
26763,3,2,1.0
26764,3,2,1.0
26765,3,2,1.0
26766,3,2,1.0
26767,3,2,1.0
26768,3,2,1.0
26769,3,2,1.0
26770,3,2,1.0
26771,3,2,1.0
26772,3,2,1.0
26773,3,2,1.0
26774,3,2,1.0
26775,3,2,1.0
26776,3,2,1.0
26777,3,2,1.0
26778,3,2,1.0
26779,3,2,1.0
26780,3,2,1.0
26781,3,2,1.0
26782,3,2,1.0
26783,3,2,1.0
26784,3,2,1.0
26785,3,2,1.0
26786,3,2,1.0
26787,3,2,1.0
26788,3,2,1.0
26789,3,2,1.0
26790,3,2,1.0
26791,3,2,1.0
26792,3,2,1.0
26793,3,2,1.0
26794,3,2,1.0
26795,3,2,1.0
26796,3,2,1.0
26797,3,2,1.0
26798,3,2,1.0
26799,3,2,1.0
26800,3,2,1.0
26801,3,2,1.0
26802,3,2,1.0
26803,3,2,1.0
26804,3,2,1.0
26805,3,2,1.0
26806,3,2,1.0
26807,3,2,1.0
26808,3,2,1.0
26809,3,2,1.0
26810,3,2,1.0
26811,3,2,1.0
26812,3,2,1.0
26813,3,2,1.0
26814,3,2,1.0
26815,3,2,1.0
26816,3,2,1.0
26817,3,2,1.0
26818,3,2,1.0
26819,3,2,1.0
26820,3,2,1.0
26821,3,2,1.0
26822,3,2,1.0
26823,3,2,1.0
26824,3,2,1.0
26825,3,2,1.0
26826,3,2,1.0
26827,3,2,1.0
26828,3,2,1.0
26829,3,2,1.0
