sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
512,Y,6,0,0,9.127584457397461,0.2706889503064574
513,Y,0,0,0,7.421065330505371,0.0386021475498939
514,N,0,0,0,7.513106822967529,0.0
515,N,0,0,0,7.513106822967529,0.0
516,Y,0,0,0,7.421065330505371,0.0386021475498939
517,Y,0,0,0,7.038039684295654,0.15473552303011384
518,Y,0,0,0,7.429835796356201,0.03492381935465909
519,N,0,0,0,7.513106822967529,0.0
520,Y,2,2,2,8.199469566345215,0.734930295899812
521,Y,2,2,2,8.199469566345215,0.734930295899812
522,Y,2,2,2,11.119854927062988,0.29191496790304355
523,Y,2,2,2,8.199469566345215,0.734930295899812
524,Y,2,2,2,11.119854927062988,0.29191496790304355
525,Y,0,0,0,7.038039684295654,0.15473552303011384
526,Y,0,0,0,7.429835796356201,0.03492381935465909
527,Y,0,0,0,7.421065330505371,0.0386021475498939
528,Y,0,0,0,7.421065330505371,0.0386021475498939
529,Y,0,0,0,7.421065330505371,0.0386021475498939
530,N,0,0,0,7.513106822967529,0.0
531,Y,0,0,0,7.038039684295654,0.15473552303011384
532,Y,0,0,0,7.038039684295654,0.15473552303011384
533,Y,0,0,0,7.038039684295654,0.15473552303011384
534,Y,0,0,0,7.038039684295654,0.15473552303011384
535,Y,0,0,0,7.038039684295654,0.15473552303011384
536,Y,0,0,0,7.038039684295654,0.15473552303011384
537,N,0,0,0,7.513106822967529,0.0
538,N,0,0,0,7.513106822967529,0.0
539,N,0,0,0,7.513106822967529,0.0
540,N,0,0,0,7.513106822967529,0.0
541,N,0,0,0,7.513106822967529,0.0
542,N,0,0,0,7.513106822967529,0.0
543,N,0,0,0,7.513106822967529,0.0
544,N,0,0,0,7.513106822967529,0.0
545,N,0,0,0,7.513106822967529,0.0
546,Y,0,0,0,7.038039684295654,0.15473552303011384
547,Y,0,0,0,7.038039684295654,0.15473552303011384
548,Y,0,0,0,7.038039684295654,0.15473552303011384
549,Y,0,0,0,7.038039684295654,0.15473552303011384
550,Y,0,0,0,7.038039684295654,0.15473552303011384
551,Y,0,0,0,7.038039684295654,0.15473552303011384
552,N,0,0,0,7.513106822967529,0.0
553,Y,0,0,0,7.421065330505371,0.0386021475498939
554,Y,0,0,0,7.429835796356201,0.03492381935465909
555,Y,0,0,0,7.038039684295654,0.15473552303011384
556,Y,0,0,0,7.038039684295654,0.15473552303011384
557,Y,0,0,0,7.038039684295654,0.15473552303011384
558,Y,0,0,0,7.038039684295654,0.15473552303011384
559,Y,0,0,0,7.038039684295654,0.15473552303011384
560,N,0,0,0,7.513106822967529,0.0
561,N,0,0,0,7.513106822967529,0.0
562,Y,0,0,0,7.038039684295654,0.15473552303011384
563,Y,0,0,0,7.038039684295654,0.15473552303011384
564,N,0,0,0,7.513106822967529,0.0
565,Y,0,0,0,7.421065330505371,0.0386021475498939
566,Y,0,0,0,7.421065330505371,0.0386021475498939
567,Y,0,0,0,7.429835796356201,0.03492381935465909
568,Y,6,0,0,9.127584457397461,0.2706889503064574
569,Y,4,0,0,7.392618179321289,0.7919984764130633
570,N,0,0,0,7.513106822967529,0.0
571,Y,0,0,0,7.429835796356201,0.03492381935465909
572,N,0,0,0,7.513106822967529,0.0
573,Y,0,0,0,7.421065330505371,0.0386021475498939
574,N,0,0,0,7.513106822967529,0.0
575,N,0,0,0,7.513106822967529,0.0
576,N,0,0,0,7.513106822967529,0.0
577,Y,0,0,0,7.429835796356201,0.03492381935465909
578,Y,0,0,0,7.429835796356201,0.03492381935465909
579,Y,0,0,0,7.429835796356201,0.03492381935465909
580,Y,6,0,0,9.127584457397461,0.2706889503064574
581,Y,6,0,0,9.127584457397461,0.2706889503064574
582,Y,6,0,0,9.127584457397461,0.2706889503064574
583,N,0,0,0,7.513106822967529,0.0
584,N,0,0,0,7.513106822967529,0.0
585,Y,6,0,0,9.127584457397461,0.2706889503064574
586,Y,6,0,0,9.127584457397461,0.2706889503064574
587,Y,0,0,0,7.421065330505371,0.0386021475498939
588,N,0,0,0,7.513106822967529,0.0
589,Y,6,0,0,9.127584457397461,0.2706889503064574
590,Y,6,0,0,9.127584457397461,0.2706889503064574
591,Y,2,2,2,17.655231475830078,0.6994856959541538
592,N,0,0,0,7.513106822967529,0.0
593,N,0,0,0,7.513106822967529,0.0
594,Y,0,0,0,7.421065330505371,0.0386021475498939
595,Y,0,0,0,7.421065330505371,0.0386021475498939
596,Y,0,0,0,7.421065330505371,0.0386021475498939
597,Y,0,0,0,7.421065330505371,0.0386021475498939
598,Y,0,0,0,7.421065330505371,0.0386021475498939
599,Y,0,0,0,7.421065330505371,0.0386021475498939
600,Y,0,0,0,7.421065330505371,0.0386021475498939
601,Y,0,0,0,7.421065330505371,0.0386021475498939
602,Y,0,0,0,7.429835796356201,0.03492381935465909
603,Y,0,0,0,7.421065330505371,0.0386021475498939
604,Y,0,0,0,7.421065330505371,0.0386021475498939
605,Y,0,0,0,7.421065330505371,0.0386021475498939
606,Y,2,2,2,11.119854927062988,0.29191496790304355
607,Y,2,2,2,22.273334503173828,1.4000406483590382
608,Y,6,0,0,9.127584457397461,0.2706889503064574
609,Y,0,0,0,7.421065330505371,0.0386021475498939
610,Y,6,0,0,9.127584457397461,0.2706889503064574
611,Y,6,0,0,9.127584457397461,0.2706889503064574
612,Y,6,0,0,9.127584457397461,0.2706889503064574
613,Y,0,0,0,7.421065330505371,0.0386021475498939
614,Y,0,0,0,7.421065330505371,0.0386021475498939
615,Y,0,0,0,7.421065330505371,0.0386021475498939
616,Y,0,0,0,7.421065330505371,0.0386021475498939
617,Y,0,0,0,7.421065330505371,0.0386021475498939
618,Y,6,0,0,9.127584457397461,0.2706889503064574
619,N,0,0,0,7.513106822967529,0.0
620,N,0,0,0,7.513106822967529,0.0
621,Y,6,0,0,9.127584457397461,0.2706889503064574
622,Y,6,0,0,9.127584457397461,0.2706889503064574
623,Y,6,0,0,9.127584457397461,0.2706889503064574
624,N,0,0,0,7.513106822967529,0.0
625,N,0,0,0,7.513106822967529,0.0
626,N,0,0,0,7.513106822967529,0.0
627,Y,0,0,0,7.421065330505371,0.0386021475498939
628,Y,0,0,0,7.421065330505371,0.0386021475498939
629,Y,0,0,0,7.421065330505371,0.0386021475498939
630,Y,0,0,0,7.429835796356201,0.03492381935465909
631,Y,0,0,0,7.038039684295654,0.15473552303011384
632,Y,0,0,0,7.421065330505371,0.0386021475498939
633,Y,0,0,0,7.421065330505371,0.0386021475498939
634,Y,4,0,0,6.734834671020508,0.0007837420865071062
635,Y,2,2,2,15.10519790649414,0.3126518303562001
636,Y,6,7,1,14.169733047485352,0.44018461649968765
637,Y,6,7,1,16.901247024536133,0.8298175241012804
638,Y,6,7,1,16.901247024536133,0.8298175241012804
639,Y,6,7,1,16.901247024536133,0.8298175241012804
640,Y,6,7,1,16.901247024536133,0.8298175241012804
641,Y,6,7,1,14.169733047485352,0.44018461649968765
642,Y,1,7,1,10.880863189697266,0.21013424047034457
643,Y,1,7,1,13.55616283416748,0.3034432446059031
644,Y,6,7,1,16.901247024536133,0.8298175241012804
645,Y,6,7,1,16.901247024536133,0.8298175241012804
646,Y,1,7,1,13.55616283416748,0.3034432446059031
647,Y,1,7,1,13.55616283416748,0.3034432446059031
648,Y,5,7,1,16.03434181213379,0.5628737535343258
649,Y,6,7,1,16.901247024536133,0.8298175241012804
650,Y,6,7,1,16.901247024536133,0.8298175241012804
651,Y,6,7,1,16.901247024536133,0.8298175241012804
652,Y,6,7,1,16.901247024536133,0.8298175241012804
653,Y,6,7,1,16.901247024536133,0.8298175241012804
654,Y,1,7,1,13.55616283416748,0.3034432446059031
655,Y,6,7,1,16.901247024536133,0.8298175241012804
656,Y,6,7,1,14.026473999023438,0.40751644016525124
657,Y,6,7,1,16.901247024536133,0.8298175241012804
658,Y,6,7,1,16.901247024536133,0.8298175241012804
659,Y,1,7,1,13.55616283416748,0.3034432446059031
660,Y,1,7,1,13.55616283416748,0.3034432446059031
661,Y,1,7,1,14.182994842529297,0.4237762350001457
662,Y,6,7,1,14.169733047485352,0.44018461649968765
663,Y,1,7,1,14.182994842529297,0.4237762350001457
664,Y,6,7,1,14.169733047485352,0.44018461649968765
665,Y,6,7,1,16.901247024536133,0.8298175241012804
666,Y,1,7,1,14.182994842529297,0.4237762350001457
667,Y,1,7,1,14.182994842529297,0.4237762350001457
668,Y,1,7,1,14.182994842529297,0.4237762350001457
669,Y,6,7,1,14.169733047485352,0.44018461649968765
670,Y,1,7,1,14.182994842529297,0.4237762350001457
671,Y,6,7,1,12.476341247558594,0.4078702242640506
672,Y,1,7,1,14.182994842529297,0.4237762350001457
673,Y,1,7,1,13.55616283416748,0.3034432446059031
674,Y,6,7,1,14.169733047485352,0.44018461649968765
675,Y,6,7,1,16.901247024536133,0.8298175241012804
676,Y,6,7,1,16.901247024536133,0.8298175241012804
677,Y,1,7,1,13.55616283416748,0.3034432446059031
678,Y,6,7,1,16.901247024536133,0.8298175241012804
679,Y,1,7,1,14.182994842529297,0.4237762350001457
680,Y,6,7,1,16.901247024536133,0.8298175241012804
681,Y,1,7,1,13.55616283416748,0.3034432446059031
682,Y,6,7,1,16.901247024536133,0.8298175241012804
683,Y,6,7,1,16.901247024536133,0.8298175241012804
684,Y,6,7,1,16.901247024536133,0.8298175241012804
685,Y,1,7,1,14.182994842529297,0.4237762350001457
686,Y,1,7,1,13.55616283416748,0.3034432446059031
687,Y,6,7,1,16.901247024536133,0.8298175241012804
688,Y,6,7,1,16.901247024536133,0.8298175241012804
689,Y,6,7,1,12.212519645690918,0.06340278700589523
690,Y,6,7,1,14.41346263885498,0.42393458992589905
691,Y,6,7,1,16.901247024536133,0.8298175241012804
692,Y,6,7,1,12.803112030029297,0.4882050377858838
693,Y,6,7,4,11.66189956665039,0.2848161334260397
694,Y,6,7,1,11.06075668334961,0.16457803789301434
695,Y,6,7,1,16.901247024536133,0.8298175241012804
696,Y,6,7,1,16.901247024536133,0.8298175241012804
697,Y,6,7,1,16.901247024536133,0.8298175241012804
698,Y,1,7,1,13.55616283416748,0.3034432446059031
699,Y,6,7,1,16.901247024536133,0.8298175241012804
700,Y,6,7,1,16.901247024536133,0.8298175241012804
701,Y,6,7,1,16.901247024536133,0.8298175241012804
702,Y,5,7,1,16.03434181213379,0.5628737535343258
703,Y,6,7,1,16.901247024536133,0.8298175241012804
704,Y,6,7,1,16.901247024536133,0.8298175241012804
705,Y,3,7,1,10.808481216430664,0.12504758760400914
706,Y,6,7,1,10.703263282775879,0.1828508341958854
707,Y,6,7,1,11.523317337036133,0.005347973619681829
708,Y,1,7,1,11.409515380859375,0.10864883737604956
709,Y,6,7,1,16.901247024536133,0.8298175241012804
710,Y,1,7,1,14.182994842529297,0.4237762350001457
711,Y,1,7,1,13.55616283416748,0.3034432446059031
712,Y,6,7,1,16.901247024536133,0.8298175241012804
713,Y,6,7,1,16.901247024536133,0.8298175241012804
714,Y,1,7,1,13.55616283416748,0.3034432446059031
715,Y,6,7,1,16.901247024536133,0.8298175241012804
716,Y,6,7,1,16.901247024536133,0.8298175241012804
717,Y,6,7,1,16.901247024536133,0.8298175241012804
718,Y,6,7,1,16.901247024536133,0.8298175241012804
719,Y,6,7,1,16.901247024536133,0.8298175241012804
720,Y,6,7,1,16.901247024536133,0.8298175241012804
721,Y,6,7,1,14.169733047485352,0.44018461649968765
722,Y,1,7,1,13.126708030700684,0.2210007719003574
723,Y,6,7,1,16.901247024536133,0.8298175241012804
724,Y,1,7,1,14.182994842529297,0.4237762350001457
725,Y,1,7,1,14.182994842529297,0.4237762350001457
726,Y,1,7,1,14.182994842529297,0.4237762350001457
727,Y,1,7,1,14.182994842529297,0.4237762350001457
728,Y,6,7,1,16.901247024536133,0.8298175241012804
729,Y,1,7,1,14.182994842529297,0.4237762350001457
730,Y,6,7,1,16.901247024536133,0.8298175241012804
731,Y,6,7,1,14.169733047485352,0.44018461649968765
732,Y,6,7,1,16.901247024536133,0.8298175241012804
733,Y,5,7,1,16.03434181213379,0.5628737535343258
734,Y,6,7,1,16.901247024536133,0.8298175241012804
735,Y,6,7,1,13.909454345703125,0.6728412313949783
736,Y,1,7,1,13.126708030700684,0.2210007719003574
737,Y,6,7,1,11.06075668334961,0.16457803789301434
738,Y,1,7,1,14.182994842529297,0.4237762350001457
739,Y,5,7,1,16.03434181213379,0.5628737535343258
740,Y,5,7,1,16.157989501953125,0.706356656023292
741,Y,1,7,1,13.55616283416748,0.3034432446059031
742,Y,6,7,1,14.169733047485352,0.44018461649968765
743,Y,6,7,1,12.544819831848145,0.08210038801253818
744,Y,1,7,1,14.182994842529297,0.4237762350001457
745,Y,6,7,1,13.345159530639648,0.34868601326393384
746,Y,6,7,1,16.901247024536133,0.8298175241012804
747,Y,1,7,1,14.182994842529297,0.4237762350001457
748,Y,1,7,1,14.182994842529297,0.4237762350001457
749,Y,6,7,1,16.901247024536133,0.8298175241012804
750,Y,6,7,1,16.901247024536133,0.8298175241012804
751,Y,1,7,1,13.55616283416748,0.3034432446059031
752,Y,1,7,1,13.55616283416748,0.3034432446059031
753,Y,6,7,1,16.901247024536133,0.8298175241012804
754,Y,6,7,1,14.169733047485352,0.44018461649968765
755,Y,1,7,1,14.182994842529297,0.4237762350001457
756,Y,6,7,1,16.901247024536133,0.8298175241012804
757,Y,1,7,1,13.55616283416748,0.3034432446059031
758,Y,1,7,1,13.55616283416748,0.3034432446059031
759,Y,6,7,1,12.803112030029297,0.4882050377858838
760,Y,6,7,1,11.26447582244873,0.039078582871100706
761,Y,6,7,1,16.901247024536133,0.8298175241012804
762,Y,6,7,1,12.263450622558594,0.0330696066743104
763,Y,6,7,1,11.761908531188965,0.026807406245514122
764,Y,5,7,1,16.03434181213379,0.5628737535343258
765,Y,6,7,1,16.901247024536133,0.8298175241012804
766,Y,6,7,1,16.901247024536133,0.8298175241012804
767,Y,6,7,1,16.901247024536133,0.8298175241012804
