sample_idx,real,closest,TP,FP,precision,recall
60594,2,1,870,7957,0.09856123258185114,0.020005978798261548
60632,2,1,870,7958,0.09855006796556412,0.020005978798261548
60639,2,1,870,7959,0.09853890587835543,0.020005978798261548
60692,2,1,870,7960,0.0985277463193658,0.020005978798261548
60728,2,1,870,7961,0.09851658928773638,0.020005978798261548
60817,2,1,870,7962,0.09850543478260869,0.020005978798261548
60819,2,1,870,7963,0.09849428280312465,0.020005978798261548
60908,2,1,870,7964,0.09848313334842654,0.020005978798261548
59152,2,1,870,7965,0.09847198641765705,0.020005978798261548
59157,2,1,870,7966,0.09846084200995926,0.020005978798261548
59190,2,1,870,7967,0.09844970012447664,0.020005978798261548
59236,2,1,870,7968,0.09843856076035302,0.020005978798261548
59241,2,1,870,7969,0.09842742391673266,0.020005978798261548
59266,2,1,870,7970,0.09841628959276018,0.020005978798261548
59303,2,1,870,7971,0.09840515778758059,0.020005978798261548
59350,2,1,870,7972,0.09839402850033929,0.020005978798261548
59382,2,1,870,7973,0.09838290173018206,0.020005978798261548
59403,2,1,870,7974,0.09837177747625508,0.020005978798261548
59412,2,1,870,7975,0.09836065573770492,0.020005978798261548
59420,2,1,870,7976,0.0983495365136785,0.020005978798261548
59421,2,1,870,7977,0.09833841980332315,0.020005978798261548
59476,2,1,870,7978,0.09832730560578662,0.020005978798261548
59489,2,1,870,7979,0.09831619392021697,0.020005978798261548
59527,2,1,870,7980,0.09830508474576272,0.020005978798261548
59571,2,1,870,7981,0.0982939780815727,0.020005978798261548
59579,2,1,870,7982,0.0982828739267962,0.020005978798261548
59630,2,1,870,7983,0.09827177228058286,0.020005978798261548
59639,2,1,870,7984,0.09826067314208267,0.020005978798261548
59661,2,1,870,7985,0.09824957651044608,0.020005978798261548
59662,2,1,870,7986,0.09823848238482384,0.020005978798261548
59687,2,1,870,7987,0.09822739076436716,0.020005978798261548
59689,2,1,870,7988,0.09821630164822759,0.020005978798261548
59690,2,1,870,7989,0.09820521503555706,0.020005978798261548
59711,2,1,870,7990,0.0981941309255079,0.020005978798261548
59753,2,1,870,7991,0.09818304931723282,0.020005978798261548
59758,2,1,870,7992,0.0981719702098849,0.020005978798261548
59764,2,1,870,7993,0.09816089360261762,0.020005978798261548
59775,2,1,870,7994,0.09814981949458483,0.020005978798261548
59784,2,1,870,7995,0.09813874788494077,0.020005978798261548
59807,2,1,870,7996,0.09812767877284007,0.020005978798261548
59815,2,1,870,7997,0.0981166121574377,0.020005978798261548
59843,2,1,870,7998,0.09810554803788904,0.020005978798261548
59846,2,1,870,7999,0.09809448641334988,0.020005978798261548
59890,2,1,870,8000,0.09808342728297632,0.020005978798261548
59925,2,1,870,8001,0.09807237064592493,0.020005978798261548
59933,2,1,870,8002,0.09806131650135257,0.020005978798261548
59949,2,1,870,8003,0.09805026484841654,0.020005978798261548
59978,2,1,870,8004,0.09803921568627451,0.020005978798261548
59981,2,1,870,8005,0.09802816901408451,0.020005978798261548
60093,2,1,870,8006,0.09801712483100496,0.020005978798261548
60134,2,1,870,8007,0.09800608313619466,0.020005978798261548
60150,2,1,870,8008,0.0979950439288128,0.020005978798261548
60153,2,1,870,8009,0.09798400720801892,0.020005978798261548
60209,2,1,870,8010,0.09797297297297297,0.020005978798261548
60223,2,1,870,8011,0.09796194122283526,0.020005978798261548
60228,2,1,870,8012,0.09795091195676649,0.020005978798261548
60273,2,1,870,8013,0.09793988517392772,0.020005978798261548
60308,2,1,870,8014,0.09792886087348042,0.020005978798261548
60363,2,1,870,8015,0.09791783905458638,0.020005978798261548
60367,2,1,870,8016,0.09790681971640783,0.020005978798261548
60375,2,1,870,8017,0.09789580285810735,0.020005978798261548
60379,2,1,870,8018,0.09788478847884788,0.020005978798261548
60393,2,1,870,8019,0.09787377657779278,0.020005978798261548
60448,2,1,870,8020,0.09786276715410573,0.020005978798261548
60465,2,1,870,8021,0.09785176020695086,0.020005978798261548
60467,2,1,870,8022,0.09784075573549257,0.020005978798261548
60511,2,1,870,8023,0.09782975373889576,0.020005978798261548
60530,2,1,870,8024,0.09781875421632562,0.020005978798261548
60553,2,1,870,8025,0.09780775716694773,0.020005978798261548
60588,2,1,870,8026,0.09779676258992806,0.020005978798261548
60590,2,1,870,8027,0.09778577048443296,0.020005978798261548
60596,2,1,870,8028,0.09777478084962914,0.020005978798261548
60634,2,1,870,8029,0.09776379368468367,0.020005978798261548
60638,2,1,870,8030,0.09775280898876404,0.020005978798261548
60650,2,1,870,8031,0.09774182676103808,0.020005978798261548
60684,2,1,870,8032,0.09773084700067401,0.020005978798261548
60691,2,1,870,8033,0.09771986970684039,0.020005978798261548
60696,2,1,870,8034,0.0977088948787062,0.020005978798261548
60711,2,1,870,8035,0.09769792251544077,0.020005978798261548
60714,2,1,870,8036,0.09768695261621378,0.020005978798261548
60715,2,1,870,8037,0.09767598518019535,0.020005978798261548
60720,2,1,870,8038,0.0976650202065559,0.020005978798261548
60724,2,1,870,8039,0.09765405769446626,0.020005978798261548
60726,2,1,870,8040,0.09764309764309764,0.020005978798261548
60737,2,1,870,8041,0.09763214005162159,0.020005978798261548
60768,2,1,870,8042,0.09762118491921006,0.020005978798261548
60769,2,1,870,8043,0.09761023224503534,0.020005978798261548
60832,2,1,870,8044,0.09759928202827013,0.020005978798261548
60833,2,1,870,8045,0.0975883342680875,0.020005978798261548
60849,2,1,870,8046,0.09757738896366083,0.020005978798261548
60877,2,1,870,8047,0.09756644611416396,0.020005978798261548
1899,0,1,870,8048,0.09755550571877103,0.020005978798261548
8478,0,1,870,8049,0.09754456777665657,0.020005978798261548
10154,0,0,870,8050,0.09753363228699552,0.020005978798261548
6267,0,1,870,8051,0.09752269924896312,0.020005978798261548
8523,0,2,870,8052,0.09751176866173504,0.020005978798261548
8503,0,1,870,8053,0.09750084052448728,0.020005978798261548
11973,0,1,870,8054,0.09748991483639624,0.020005978798261548
31078,3,0,871,8054,0.09759103641456583,0.020028974176190584
2578,0,2,871,8055,0.09758010306968407,0.020028974176190584
60676,2,1,871,8056,0.09756917217430268,0.020028974176190584
3161,0,1,871,8057,0.09755824372759857,0.020028974176190584
9293,0,1,871,8058,0.09754731772874901,0.020028974176190584
10090,0,1,871,8059,0.09753639417693169,0.020028974176190584
7732,0,1,871,8060,0.0975254730713246,0.020028974176190584
1739,0,1,871,8061,0.09751455441110614,0.020028974176190584
4319,0,1,871,8062,0.09750363819545506,0.020028974176190584
274,0,1,871,8063,0.09749272442355048,0.020028974176190584
3985,0,1,871,8064,0.0974818130945719,0.020028974176190584
5135,0,1,871,8065,0.09747090420769919,0.020028974176190584
2326,0,1,871,8066,0.09745999776211256,0.020028974176190584
12477,0,1,871,8067,0.09744909375699262,0.020028974176190584
9210,0,1,871,8068,0.0974381921915203,0.020028974176190584
578,0,1,871,8069,0.09742729306487696,0.020028974176190584
39,0,1,871,8070,0.09741639637624427,0.020028974176190584
7033,0,1,871,8071,0.0974055021248043,0.020028974176190584
2825,0,1,871,8072,0.09739461030973946,0.020028974176190584
60534,2,1,871,8073,0.09738372093023256,0.020028974176190584
3731,0,0,871,8074,0.09737283398546674,0.020028974176190584
2852,0,2,871,8075,0.09736194947462554,0.020028974176190584
7466,0,0,871,8076,0.09735106739689281,0.020028974176190584
4908,0,1,871,8077,0.09734018775145284,0.020028974176190584
1863,0,0,871,8078,0.09732931053749022,0.020028974176190584
341,0,1,871,8079,0.09731843575418994,0.020028974176190584
962,0,1,871,8080,0.09730756340073735,0.020028974176190584
9931,0,1,871,8081,0.09729669347631814,0.020028974176190584
7428,0,0,871,8082,0.0972858259801184,0.020028974176190584
60428,2,1,871,8083,0.09727496091132455,0.020028974176190584
60071,2,1,871,8084,0.0972640982691234,0.020028974176190584
50676,3,1,872,8084,0.09736489504242965,0.02005196955411962
18984,3,1,873,8084,0.0974656693089204,0.020074964932048658
7387,0,1,873,8085,0.09745478901540522,0.020074964932048658
28391,3,1,874,8085,0.09755553075119991,0.020097960309977694
11288,0,1,874,8086,0.09754464285714286,0.020097960309977694
12907,0,1,874,8087,0.09753375739314808,0.020097960309977694
55721,3,1,875,8087,0.09763445659451016,0.02012095568790673
24993,3,1,876,8087,0.09773513332589535,0.020143951065835768
34166,3,1,877,8087,0.09783578759482374,0.020166946443764804
49834,3,1,878,8087,0.09793641940881205,0.02018994182169384
21385,3,1,879,8087,0.09803702877537364,0.020212937199622878
50870,3,1,880,8087,0.09813761570201851,0.02023593257755191
42761,3,1,881,8087,0.09823818019625334,0.020258927955480947
51050,3,1,882,8087,0.09833872226558145,0.020281923333409984
56794,3,1,883,8087,0.09843924191750279,0.02030491871133902
58024,3,1,884,8087,0.09853973915951399,0.020327914089268057
2308,0,0,884,8088,0.09852875613018279,0.020327914089268057
3154,0,0,884,8089,0.09851777554886883,0.020327914089268057
29668,3,1,885,8089,0.09861823044350346,0.020350909467197094
37267,3,1,886,8089,0.09871866295264624,0.02037390484512613
48536,3,1,887,8089,0.09881907308377896,0.020396900223055167
53244,3,1,888,8089,0.09891946084438008,0.020419895600984204
37304,3,1,889,8089,0.09901982624192471,0.020442890978913237
12245,0,2,889,8090,0.09900879830716115,0.020442890978913237
50435,3,1,890,8090,0.09910913140311804,0.020465886356842274
43876,3,1,891,8090,0.09920944215566195,0.02048888173477131
31750,3,1,892,8090,0.09930973057225562,0.020511877112700347
38087,3,1,893,8090,0.09940999666035845,0.020534872490629383
39315,3,1,894,8090,0.09951024042742654,0.02055786786855842
41839,3,1,895,8090,0.09961046188091263,0.020580863246487457
40992,3,1,896,8090,0.09971066102826619,0.020603858624416493
58703,3,1,897,8090,0.09981083787693334,0.02062685400234553
21214,3,1,898,8090,0.09991099243435692,0.020649849380274563
29907,3,1,899,8090,0.10001112470797642,0.0206728447582036
24123,3,1,900,8090,0.10011123470522804,0.020695840136132636
38454,3,1,901,8090,0.10021132243354465,0.020718835514061673
57698,3,1,902,8090,0.10031138790035588,0.02074183089199071
47905,3,1,903,8090,0.10041143111308795,0.020764826269919746
53824,3,1,904,8090,0.10051145207916388,0.020787821647848783
16145,3,1,905,8090,0.10061145080600334,0.02081081702577782
54457,3,1,906,8090,0.10071142730102267,0.020833812403706856
55248,3,1,907,8090,0.100811381571635,0.02085680778163589
31595,3,1,908,8090,0.10091131362525005,0.020879803159564926
15826,3,1,909,8090,0.10101122346927437,0.020902798537493963
37212,3,1,910,8090,0.10111111111111111,0.020925793915423
48189,3,1,911,8090,0.1012109765581602,0.020948789293352036
29598,3,1,912,8090,0.10131081981781827,0.020971784671281073
43986,3,1,913,8090,0.10141064089747862,0.02099478004921011
17509,3,1,914,8090,0.10151043980453132,0.021017775427139146
22192,3,1,915,8090,0.10161021654636314,0.021040770805068183
31189,3,1,916,8090,0.10170997113035754,0.02106376618299722
25056,3,1,917,8090,0.10180970356389475,0.021086761560926252
28136,3,1,918,8090,0.10190941385435169,0.02110975693885529
58120,3,1,919,8090,0.10200910200910202,0.021132752316784326
44940,3,1,920,8090,0.10210876803551609,0.021155747694713362
50784,3,1,921,8090,0.10220841194096104,0.0211787430726424
28919,3,1,922,8090,0.10230803373280072,0.021201738450571436
28755,3,1,923,8090,0.10240763341839565,0.021224733828500472
49859,3,1,924,8090,0.10250721100510317,0.02124772920642951
41999,3,1,925,8090,0.10260676650027732,0.021270724584358545
43412,3,1,926,8090,0.10270629991126885,0.02129371996228758
40652,3,1,927,8090,0.1028058112454253,0.021316715340216615
24458,3,1,928,8090,0.10290530051009093,0.021339710718145652
43156,3,1,929,8090,0.10300476771260672,0.02136270609607469
35421,3,1,930,8090,0.10310421286031042,0.021385701474003725
29940,3,1,931,8090,0.10320363596053653,0.021408696851932762
48346,3,1,932,8090,0.10330303702061627,0.0214316922298618
49677,3,1,933,8090,0.10340241604787764,0.021454687607790835
52770,3,1,934,8090,0.10350177304964539,0.02147768298571987
40094,3,1,935,8090,0.10360110803324099,0.021500678363648905
39558,3,1,936,8090,0.10370042100598272,0.02152367374157794
20776,3,1,937,8090,0.10379971197518556,0.021546669119506978
43334,3,1,938,8090,0.10389898094816127,0.021569664497436015
35595,3,1,939,8090,0.10399822793221841,0.02159265987536505
35391,3,1,940,8090,0.10409745293466224,0.021615655253294088
33505,3,1,941,8090,0.10419665596279482,0.021638650631223125
58442,3,1,942,8090,0.10429583702391497,0.02166164600915216
16458,3,1,943,8090,0.10439499612531827,0.021684641387081198
37151,3,1,944,8090,0.1044941332742971,0.021707636765010235
24928,3,1,945,8090,0.10459324847814057,0.021730632142939268
19044,3,1,946,8090,0.10469234174413457,0.021753627520868304
45311,3,1,947,8090,0.1047914130795618,0.02177662289879734
23399,3,1,948,8090,0.1048904624917017,0.021799618276726378
26762,3,1,949,8090,0.10498948998783052,0.021822613654655414
41329,3,1,950,8090,0.10508849557522124,0.02184560903258445
42345,3,1,951,8090,0.10518747926114368,0.021868604410513488
29064,3,1,952,8090,0.10528644105286442,0.021891599788442524
42392,3,1,953,8090,0.1053853809576468,0.02191459516637156
26562,3,1,954,8090,0.105484298982751,0.021937590544300594
31566,3,1,955,8090,0.10558319513543395,0.02196058592222963
39031,3,1,956,8090,0.10568206942294937,0.021983581300158667
39271,3,1,957,8090,0.10578092185254781,0.022006576678087704
42938,3,1,958,8090,0.10587975243147657,0.02202957205601674
30654,3,1,959,8090,0.10597856116697978,0.022052567433945777
20907,3,1,960,8090,0.10607734806629834,0.022075562811874814
20068,3,1,961,8090,0.10617611313666998,0.02209855818980385
52176,3,1,962,8090,0.10627485638532921,0.022121553567732887
17382,3,1,963,8090,0.10637357781950735,0.02214454894566192
6382,0,1,963,8091,0.10636182902584493,0.02214454894566192
34988,3,1,964,8091,0.10646051905024848,0.022167544323590957
22766,3,1,965,8091,0.10655918727915194,0.022190539701519994
26579,3,1,966,8091,0.10665783371977476,0.02221353507944903
48303,3,1,967,8091,0.10675645837933319,0.022236530457378067
39320,3,1,968,8091,0.1068550612650403,0.022259525835307103
28826,3,1,969,8091,0.10695364238410596,0.02228252121323614
33060,3,1,970,8091,0.10705220174373689,0.022305516591165177
48235,3,1,971,8091,0.10715073935113661,0.022328511969094213
29297,3,1,972,8091,0.10724925521350546,0.02235150734702325
28306,3,1,973,8091,0.1073477493380406,0.022374502724952283
36474,3,1,974,8091,0.10744622173193602,0.02239749810288132
57281,3,1,975,8091,0.10754467240238252,0.022420493480810356
19374,3,1,976,8091,0.10764310135656777,0.022443488858739393
23910,3,1,977,8091,0.10774150860167622,0.02246648423666843
32062,3,1,978,8091,0.10783989414488919,0.022489479614597466
54101,3,1,979,8091,0.10793825799338479,0.022512474992526503
19786,3,1,980,8091,0.108036600154338,0.02253547037045554
33311,3,1,981,8091,0.10813492063492064,0.022558465748384576
4913,0,0,981,8092,0.10812300231455968,0.022558465748384576
15757,3,1,982,8092,0.10822129160238043,0.02258146112631361
23461,3,1,983,8092,0.10831955922865014,0.022604456504242646
23191,3,1,984,8092,0.10841780520052886,0.022627451882171683
28681,3,1,985,8092,0.10851602952517352,0.02265044726010072
32354,3,1,986,8092,0.10861423220973783,0.022673442638029756
47692,3,1,987,8092,0.1087124132613724,0.022696438015958793
17226,3,1,988,8092,0.10881057268722467,0.02271943339388783
22912,3,1,989,8092,0.10890871049443894,0.022742428771816866
42183,3,1,990,8092,0.10900682669015635,0.022765424149745903
47690,3,1,991,8092,0.10910492128151492,0.022788419527674936
34384,3,1,992,8092,0.10920299427564949,0.022811414905603972
42124,3,1,993,8092,0.1093010456796918,0.02283441028353301
36682,3,1,994,8092,0.10939907550077041,0.022857405661462046
32363,3,1,995,8092,0.10949708374601079,0.022880401039391082
37876,3,1,996,8092,0.10959507042253522,0.02290339641732012
23964,3,1,997,8092,0.10969303553746287,0.022926391795249156
52543,3,1,998,8092,0.10979097909790979,0.022949387173178192
18883,3,1,999,8092,0.1098889011109889,0.02297238255110723
51365,3,1,1000,8092,0.10998680158380994,0.022995377929036262
26576,3,1,1001,8092,0.1100846805234796,0.0230183733069653
41524,3,1,1002,8092,0.11018253793710138,0.023041368684894335
38626,3,1,1003,8092,0.1102803738317757,0.023064364062823372
21293,3,1,1004,8092,0.11037818821459983,0.02308735944075241
58789,3,1,1005,8092,0.11047598109266792,0.023110354818681445
41295,3,1,1006,8092,0.11057375247307101,0.023133350196610482
53379,3,1,1007,8092,0.11067150236289702,0.02315634557453952
27900,3,1,1008,8092,0.11076923076923077,0.023179340952468555
47739,3,1,1009,8092,0.11086693769915394,0.02320233633039759
41939,3,1,1010,8092,0.1109646231597451,0.023225331708326625
17346,3,1,1011,8092,0.11106228715807975,0.02324832708625566
25420,3,1,1012,8092,0.11115992970123023,0.023271322464184698
24124,3,1,1013,8092,0.11125755079626579,0.023294317842113735
33126,3,1,1014,8092,0.11135515045025259,0.02331731322004277
52258,3,1,1015,8092,0.11145272867025365,0.023340308597971808
40692,3,1,1016,8092,0.11155028546332894,0.023363303975900845
52745,3,1,1017,8092,0.1116478208365353,0.02338629935382988
19225,3,1,1018,8092,0.11174533479692646,0.023409294731758918
19407,3,1,1019,8092,0.11184282735155307,0.02343229010968795
43614,3,1,1020,8092,0.11194029850746269,0.023455285487616988
55839,3,1,1021,8092,0.11203774827169977,0.023478280865546024
18510,3,1,1022,8092,0.11213517665130568,0.02350127624347506
52039,3,1,1023,8092,0.1122325836533187,0.023524271621404098
52526,3,1,1024,8092,0.11232996928477403,0.023547266999333134
58182,3,1,1025,8092,0.11242733355270373,0.02357026237726217
24892,3,1,1026,8092,0.11252467646413687,0.023593257755191208
30105,3,1,1027,8092,0.11262199802609936,0.023616253133120244
36328,3,1,1028,8092,0.11271929824561404,0.023639248511049277
28226,3,1,1029,8092,0.1128165771297007,0.023662243888978314
45336,3,1,1030,8092,0.11291383468537601,0.02368523926690735
49832,3,1,1031,8092,0.11301107091965362,0.023708234644836387
52244,3,1,1032,8092,0.11310828583954406,0.023731230022765424
47522,3,1,1033,8092,0.1132054794520548,0.02375422540069446
53287,3,1,1034,8092,0.11330265176419023,0.023777220778623497
18691,3,1,1035,8092,0.11339980278295168,0.023800216156552534
23419,3,1,1036,8092,0.11349693251533742,0.02382321153448157
36201,3,1,1037,8092,0.11359404096834265,0.023846206912410607
56040,3,1,1038,8092,0.11369112814895947,0.02386920229033964
52848,3,1,1039,8092,0.11378819406417698,0.023892197668268677
57686,3,1,1040,8092,0.11388523872098116,0.023915193046197714
32472,3,1,1041,8092,0.11398226212635498,0.02393818842412675
20310,3,1,1042,8092,0.1140792642872783,0.023961183802055787
43489,3,1,1043,8092,0.11417624521072797,0.023984179179984823
49144,3,1,1044,8092,0.11427320490367776,0.02400717455791386
49207,3,1,1045,8092,0.11437014337309839,0.024030169935842897
41336,3,1,1046,8092,0.11446706062595755,0.024053165313771933
39814,3,1,1047,8092,0.11456395666921983,0.024076160691700967
46308,3,1,1048,8092,0.11466083150984682,0.024099156069630003
43717,3,1,1049,8092,0.11475768515479706,0.02412215144755904
55131,3,1,1050,8092,0.11485451761102604,0.024145146825488076
40420,3,1,1051,8092,0.11495132888548616,0.024168142203417113
30404,3,1,1052,8092,0.11504811898512686,0.02419113758134615
49807,3,1,1053,8092,0.11514488791689448,0.024214132959275186
46370,3,1,1054,8092,0.11524163568773234,0.024237128337204223
20957,3,1,1055,8092,0.11533836230458074,0.02426012371513326
46825,3,1,1056,8092,0.11543506777437691,0.024283119093062293
30896,3,1,1057,8092,0.11553175210405509,0.02430611447099133
29146,3,1,1058,8092,0.11562841530054645,0.024329109848920366
48339,3,1,1059,8092,0.11572505737077915,0.024352105226849403
37784,3,1,1060,8092,0.11582167832167832,0.02437510060477844
51051,3,1,1061,8092,0.11591827816016606,0.024398095982707476
56742,3,1,1062,8092,0.11601485689316146,0.024421091360636513
20287,3,1,1063,8092,0.11611141452758056,0.02444408673856555
33720,3,1,1064,8092,0.1162079510703364,0.024467082116494586
42143,3,1,1065,8092,0.11630446652833898,0.024490077494423623
50479,3,1,1066,8092,0.1164009609084953,0.024513072872352656
20852,3,1,1067,8092,0.11649743421770936,0.024536068250281692
43258,3,1,1068,8092,0.1165938864628821,0.02455906362821073
21996,3,1,1069,8092,0.11669031765091148,0.024582059006139766
58100,3,1,1070,8092,0.11678672778869242,0.024605054384068802
58292,3,1,1071,8092,0.11688311688311688,0.02462804976199784
45188,3,1,1072,8092,0.11697948494107377,0.024651045139926876
25662,3,1,1073,8092,0.11707583196944898,0.024674040517855912
54203,3,1,1074,8092,0.11717215797512547,0.02469703589578495
57250,3,1,1075,8092,0.1172684629649831,0.024720031273713982
41058,3,1,1076,8092,0.11736474694589878,0.02474302665164302
21786,3,1,1077,8092,0.11746100992474642,0.024766022029572055
47317,3,1,1078,8092,0.11755725190839694,0.024789017407501092
38854,3,1,1079,8092,0.11765347290371825,0.02481201278543013
28988,3,1,1080,8092,0.11774967291757522,0.024835008163359165
51359,3,1,1081,8092,0.11784585195682983,0.024858003541288202
25622,3,1,1082,8092,0.11794201002834097,0.02488099891921724
56975,3,1,1083,8092,0.11803814713896457,0.024903994297146275
37435,3,1,1084,8092,0.11813426329555361,0.024926989675075308
48601,3,1,1085,8092,0.11823035850495804,0.024949985053004345
31396,3,1,1086,8092,0.11832643277402484,0.02497298043093338
20254,3,1,1087,8092,0.11842248610959799,0.024995975808862418
32139,3,1,1088,8092,0.11851851851851852,0.025018971186791455
57849,3,1,1089,8092,0.11861453000762444,0.02504196656472049
22983,3,1,1090,8092,0.11871052058375081,0.025064961942649528
17360,3,1,1091,8092,0.11880649025372972,0.025087957320578565
58980,3,1,1092,8092,0.11890243902439024,0.0251109526985076
49717,3,1,1093,8092,0.11899836690255852,0.025133948076436635
43460,3,1,1094,8092,0.1190942738950577,0.02515694345436567
17451,3,1,1095,8092,0.11919016000870795,0.025179938832294708
23942,3,1,1096,8092,0.11928602525032651,0.025202934210223744
42454,3,1,1097,8092,0.11938186962672762,0.02522592958815278
33655,3,1,1098,8092,0.11947769314472252,0.025248924966081818
27471,3,1,1099,8092,0.11957349581111958,0.025271920344010854
30395,3,1,1100,8092,0.11966927763272411,0.02529491572193989
19932,3,1,1101,8092,0.11976503861633851,0.025317911099868928
51507,3,1,1102,8092,0.11986077876876224,0.025340906477797964
42697,3,1,1103,8092,0.11995649809679174,0.025363901855726997
22613,3,1,1104,8092,0.12005219660722052,0.025386897233656034
20959,3,1,1105,8092,0.12014787430683918,0.02540989261158507
43816,3,1,1106,8092,0.1202435312024353,0.025432887989514107
16867,3,1,1107,8092,0.12033916730079357,0.025455883367443144
30317,3,1,1108,8092,0.12043478260869565,0.02547887874537218
51104,3,1,1109,8092,0.12053037713292034,0.025501874123301217
41679,3,1,1110,8092,0.12062595088024343,0.025524869501230254
56660,3,1,1111,8092,0.1207215038574378,0.02554786487915929
49688,3,1,1112,8092,0.12081703607127336,0.025570860257088324
56892,3,1,1113,8092,0.12091254752851711,0.02559385563501736
41210,3,1,1114,8092,0.12100803823593309,0.025616851012946397
58262,3,1,1115,8092,0.1211035082002824,0.025639846390875434
51214,3,1,1116,8092,0.12119895742832319,0.02566284176880447
54686,3,1,1117,8092,0.12129438592681073,0.025685837146733507
41000,3,1,1118,8092,0.12138979370249729,0.025708832524662543
54427,3,1,1119,8092,0.12148518076213223,0.02573182790259158
16881,3,1,1120,8092,0.12158054711246201,0.025754823280520617
58348,3,1,1121,8092,0.12167589276023011,0.02577781865844965
40810,3,1,1122,8092,0.12177121771217712,0.025800814036378687
48528,3,1,1123,8092,0.12186652197504069,0.025823809414307723
47639,3,1,1124,8092,0.12196180555555555,0.02584680479223676
24088,3,1,1125,8092,0.12205706846045351,0.025869800170165796
33877,3,1,1126,8092,0.12215231069646344,0.025892795548094833
46246,3,1,1127,8092,0.12224753227031131,0.02591579092602387
18047,3,1,1128,8092,0.12234273318872017,0.025938786303952906
44712,3,1,1129,8092,0.12243791345841015,0.025961781681881943
15816,3,1,1130,8092,0.12253307308609845,0.02598477705981098
59052,3,1,1131,8092,0.1226282120784994,0.026007772437740013
30834,3,1,1132,8092,0.12272333044232438,0.02603076781566905
49775,3,1,1133,8092,0.12281842818428185,0.026053763193598086
49696,3,1,1134,8092,0.12291350531107739,0.026076758571527123
35011,3,1,1135,8092,0.12300856182941368,0.02609975394945616
48836,3,1,1136,8092,0.12310359774599046,0.026122749327385196
51390,3,1,1137,8092,0.12319861306750461,0.026145744705314233
35121,3,1,1138,8092,0.12329360780065006,0.02616874008324327
34778,3,1,1139,8092,0.12338858195211787,0.026191735461172306
55920,3,1,1140,8092,0.12348353552859619,0.02621473083910134
34111,3,1,1141,8092,0.12357846853677028,0.026237726217030376
16068,3,1,1142,8092,0.1236733809833225,0.026260721594959412
53068,3,1,1143,8092,0.12376827287493232,0.02628371697288845
47182,3,1,1144,8092,0.12386314421827631,0.026306712350817486
26597,3,1,1145,8092,0.12395799502002815,0.026329707728746522
25785,3,1,1146,8092,0.12405282528685863,0.02635270310667556
35633,3,1,1147,8092,0.12414763502543566,0.026375698484604596
42458,3,1,1148,8092,0.12424242424242424,0.026398693862533632
24397,3,1,1149,8092,0.12433719294448653,0.026421689240462665
50967,3,1,1150,8092,0.12443194113828175,0.026444684618391702
55924,3,1,1151,8092,0.1245266688304663,0.02646767999632074
23999,3,1,1152,8092,0.12462137602769364,0.026490675374249775
44008,3,1,1153,8092,0.12471606273661438,0.026513670752178812
18380,3,1,1154,8092,0.12481072896387627,0.02653666613010785
53039,3,1,1155,8092,0.12490537471612415,0.026559661508036885
28507,3,1,1156,8092,0.125,0.026582656885965922
22920,3,1,1157,8092,0.12509460482214294,0.02660565226389496
34310,3,1,1158,8092,0.1251891891891892,0.026628647641823995
20799,3,1,1159,8092,0.12528375310777212,0.026651643019753028
58592,3,1,1160,8092,0.12537829658452226,0.026674638397682065
45109,3,1,1161,8092,0.1254728196260672,0.0266976337756111
30262,3,1,1162,8092,0.12556732223903178,0.026720629153540138
58705,3,1,1163,8092,0.12566180443003783,0.026743624531469175
35169,3,1,1164,8092,0.1257562662057044,0.02676661990939821
44028,3,1,1165,8092,0.1258507075726477,0.026789615287327248
33177,3,1,1166,8092,0.1259451285374811,0.026812610665256285
41033,3,1,1167,8092,0.12603952910681498,0.02683560604318532
17828,3,1,1168,8092,0.126133909287257,0.026858601421114355
56434,3,1,1169,8092,0.12622826908541193,0.02688159679904339
25590,3,1,1170,8092,0.12632260850788166,0.026904592176972428
56959,3,1,1171,8092,0.12641692756126524,0.026927587554901464
56313,3,1,1172,8092,0.12651122625215888,0.0269505829328305
35934,3,1,1173,8092,0.12660550458715597,0.026973578310759538
37281,3,1,1174,8092,0.12669976257284696,0.026996573688688574
49031,3,1,1175,8092,0.12679400021581957,0.02701956906661761
25676,3,1,1176,8092,0.1268882175226586,0.027042564444546648
17239,3,1,1177,8092,0.12698241449994604,0.02706555982247568
51099,3,1,1178,8092,0.12707659115426106,0.027088555200404717
47880,3,1,1179,8092,0.1271707474921799,0.027111550578333754
57678,3,1,1180,8092,0.1272648835202761,0.02713454595626279
15880,3,1,1181,8092,0.12735899924512023,0.027157541334191827
54516,3,1,1182,8092,0.12745309467328014,0.027180536712120864
33058,3,1,1183,8092,0.12754716981132075,0.0272035320900499
23857,3,1,1184,8092,0.12764122466580421,0.027226527467978937
30243,3,1,1185,8092,0.12773525924328985,0.027249522845907974
21981,3,1,1186,8092,0.12782927355033413,0.02727251822383701
33937,3,1,1187,8092,0.12792326759349068,0.027295513601766044
19007,3,1,1188,8092,0.12801724137931034,0.02731850897969508
28854,3,1,1189,8092,0.12811119491434111,0.027341504357624117
42021,3,1,1190,8092,0.1282051282051282,0.027364499735553154
36820,3,1,1191,8092,0.12829904125821395,0.02738749511348219
15703,3,1,1192,8092,0.12839293408013788,0.027410490491411227
19896,3,1,1193,8092,0.12848680667743673,0.027433485869340263
