sample_idx,real,closest,TP,FP,precision,recall
333,0,0,330,252,0.5670103092783505,1.0
335,0,0,330,253,0.5660377358490566,1.0
336,0,0,330,254,0.565068493150685,1.0
337,0,0,330,255,0.5641025641025641,1.0
338,0,0,330,256,0.5631399317406144,1.0
341,0,0,330,257,0.5621805792163543,1.0
342,0,0,330,258,0.5612244897959183,1.0
343,0,0,330,259,0.5602716468590832,1.0
345,0,0,330,260,0.559322033898305,1.0
346,0,0,330,261,0.5583756345177665,1.0
347,0,0,330,262,0.5574324324324325,1.0
348,0,0,330,263,0.5564924114671164,1.0
349,0,0,330,264,0.5555555555555556,1.0
350,0,0,330,265,0.5546218487394958,1.0
351,0,0,330,266,0.5536912751677853,1.0
352,0,0,330,267,0.5527638190954773,1.0
353,0,0,330,268,0.5518394648829431,1.0
362,0,0,330,269,0.5509181969949917,1.0
364,0,0,330,270,0.55,1.0
365,0,0,330,271,0.5490848585690515,1.0
366,0,0,330,272,0.5481727574750831,1.0
367,0,0,330,273,0.5472636815920398,1.0
368,0,0,330,274,0.5463576158940397,1.0
369,0,0,330,275,0.5454545454545454,1.0
370,0,0,330,276,0.5445544554455446,1.0
371,0,0,330,277,0.5436573311367381,1.0
380,0,0,330,278,0.5427631578947368,1.0
381,0,0,330,279,0.541871921182266,1.0
382,0,0,330,280,0.5409836065573771,1.0
383,0,0,330,281,0.5400981996726678,1.0
384,0,0,330,282,0.5392156862745098,1.0
386,0,0,330,283,0.5383360522022839,1.0
391,0,0,330,284,0.5374592833876222,1.0
392,0,0,330,285,0.5365853658536586,1.0
393,0,0,330,286,0.5357142857142857,1.0
394,0,0,330,287,0.5348460291734197,1.0
396,0,0,330,288,0.5339805825242718,1.0
404,0,0,330,289,0.5331179321486268,1.0
405,0,0,330,290,0.532258064516129,1.0
406,0,0,330,291,0.5314009661835749,1.0
407,0,0,330,292,0.5305466237942122,1.0
415,0,0,330,293,0.5296950240770465,1.0
440,0,0,330,294,0.5288461538461539,1.0
455,0,0,330,295,0.528,1.0
457,0,0,330,296,0.5271565495207667,1.0
465,0,0,330,297,0.5263157894736842,1.0
466,0,0,330,298,0.5254777070063694,1.0
467,0,0,330,299,0.5246422893481717,1.0
468,0,0,330,300,0.5238095238095238,1.0
469,0,0,330,301,0.5229793977812995,1.0
470,0,0,330,302,0.5221518987341772,1.0
474,0,0,330,303,0.5213270142180095,1.0
477,0,0,330,304,0.5205047318611987,1.0
488,0,0,330,305,0.5196850393700787,1.0
489,0,0,330,306,0.5188679245283019,1.0
490,0,0,330,307,0.5180533751962323,1.0
514,0,0,330,308,0.5172413793103449,1.0
526,0,0,330,309,0.5164319248826291,1.0
527,0,0,330,310,0.515625,1.0
534,0,0,330,311,0.514820592823713,1.0
548,0,0,330,312,0.514018691588785,1.0
555,0,0,330,313,0.5132192846034215,1.0
556,0,0,330,314,0.5124223602484472,1.0
557,0,0,330,315,0.5116279069767442,1.0
558,0,0,330,316,0.5108359133126935,1.0
559,0,0,330,317,0.5100463678516228,1.0
560,0,0,330,318,0.5092592592592593,1.0
561,0,0,330,319,0.5084745762711864,1.0
562,0,0,330,320,0.5076923076923077,1.0
564,0,0,330,321,0.5069124423963134,1.0
565,0,0,330,322,0.5061349693251533,1.0
566,0,0,330,323,0.5053598774885145,1.0
570,0,0,330,324,0.5045871559633027,1.0
574,0,0,330,325,0.5038167938931297,1.0
575,0,0,330,326,0.5030487804878049,1.0
576,0,0,330,327,0.502283105022831,1.0
577,0,0,330,328,0.5015197568389058,1.0
578,0,0,330,329,0.5007587253414264,1.0
588,0,0,330,330,0.5,1.0
589,0,0,330,331,0.49924357034795763,1.0
590,0,0,330,332,0.4984894259818731,1.0
593,0,0,330,333,0.497737556561086,1.0
594,0,0,330,334,0.49698795180722893,1.0
12,3,3,330,335,0.49624060150375937,1.0
155,3,3,330,336,0.4954954954954955,1.0
20,3,3,330,337,0.4947526236881559,1.0
21,3,3,330,338,0.4940119760479042,1.0
130,3,3,330,339,0.49327354260089684,1.0
196,2,2,330,340,0.4925373134328358,1.0
261,2,2,330,341,0.4918032786885246,1.0
17,3,3,330,342,0.49107142857142855,1.0
18,3,3,330,343,0.4903417533432392,1.0
152,3,3,330,344,0.4896142433234421,1.0
19,3,3,330,345,0.4888888888888889,1.0
168,2,2,330,346,0.4881656804733728,1.0
88,3,3,330,347,0.4874446085672083,1.0
4,3,3,330,348,0.48672566371681414,1.0
222,2,2,330,349,0.48600883652430044,1.0
86,3,3,330,350,0.4852941176470588,1.0
141,3,3,330,351,0.4845814977973568,1.0
221,2,2,330,352,0.4838709677419355,1.0
84,2,2,330,353,0.48316251830161056,1.0
182,2,2,330,354,0.4824561403508772,1.0
252,2,2,330,355,0.48175182481751827,1.0
254,2,2,330,356,0.48104956268221577,1.0
197,2,2,330,357,0.48034934497816595,1.0
225,0,0,330,358,0.4796511627906977,1.0
226,0,0,330,359,0.47895500725689405,1.0
242,0,0,330,360,0.4782608695652174,1.0
250,0,0,330,361,0.47756874095513746,1.0
251,0,0,330,362,0.476878612716763,1.0
257,0,0,330,363,0.47619047619047616,1.0
258,0,0,330,364,0.4755043227665706,1.0
268,0,0,330,365,0.4748201438848921,1.0
271,0,0,330,366,0.47413793103448276,1.0
273,0,0,330,367,0.4734576757532281,1.0
275,0,0,330,368,0.47277936962750716,1.0
276,0,0,330,369,0.4721030042918455,1.0
277,0,0,330,370,0.4714285714285714,1.0
278,0,0,330,371,0.47075606276747506,1.0
295,0,0,330,372,0.4700854700854701,1.0
302,0,0,330,373,0.4694167852062589,1.0
306,0,0,330,374,0.46875,1.0
321,0,0,330,375,0.46808510638297873,1.0
322,0,0,330,376,0.46742209631728043,1.0
323,0,0,330,377,0.4667609618104668,1.0
25,2,2,330,378,0.4661016949152542,1.0
3,3,3,330,379,0.46544428772919605,1.0
101,2,2,330,380,0.4647887323943662,1.0
5,3,3,330,381,0.4641350210970464,1.0
15,3,3,330,382,0.46348314606741575,1.0
151,3,3,330,383,0.4628330995792426,1.0
111,2,2,330,384,0.46218487394957986,1.0
95,3,3,330,385,0.46153846153846156,1.0
319,3,3,330,386,0.46089385474860334,1.0
255,2,2,330,387,0.4602510460251046,1.0
24,2,2,330,388,0.4596100278551532,1.0
195,2,2,330,389,0.45897079276773295,1.0
128,3,3,330,390,0.4583333333333333,1.0
169,3,3,330,391,0.4576976421636616,1.0
158,2,2,330,392,0.45706371191135736,1.0
437,0,0,330,393,0.45643153526970953,1.0
189,2,2,330,394,0.4558011049723757,1.0
22,2,2,330,395,0.45517241379310347,1.0
0,2,2,330,396,0.45454545454545453,1.0
311,2,2,330,397,0.45392022008253097,1.0
263,2,2,330,398,0.4532967032967033,1.0
264,2,2,330,399,0.45267489711934156,1.0
265,2,2,330,400,0.4520547945205479,1.0
285,2,2,330,401,0.45143638850889195,1.0
334,2,2,330,402,0.45081967213114754,1.0
309,2,2,330,403,0.45020463847203274,1.0
165,2,2,330,404,0.44959128065395093,1.0
124,0,0,330,405,0.4489795918367347,1.0
125,0,0,330,406,0.4483695652173913,1.0
126,0,0,330,407,0.44776119402985076,1.0
267,0,0,330,408,0.44715447154471544,1.0
340,0,0,330,409,0.4465493910690122,1.0
377,0,0,330,410,0.44594594594594594,1.0
378,0,0,330,411,0.44534412955465585,1.0
388,0,0,330,412,0.444743935309973,1.0
389,0,0,330,413,0.44414535666218036,1.0
390,0,0,330,414,0.4435483870967742,1.0
395,0,0,330,415,0.4429530201342282,1.0
400,0,0,330,416,0.44235924932975873,1.0
401,0,0,330,417,0.44176706827309237,1.0
402,0,0,330,418,0.4411764705882353,1.0
403,0,0,330,419,0.44058744993324434,1.0
408,0,0,330,420,0.44,1.0
409,0,0,330,421,0.4394141145139814,1.0
410,0,0,330,422,0.43882978723404253,1.0
411,0,0,330,423,0.43824701195219123,1.0
412,0,0,330,424,0.4376657824933687,1.0
413,0,0,330,425,0.4370860927152318,1.0
414,0,0,330,426,0.4365079365079365,1.0
452,0,0,330,427,0.43593130779392336,1.0
453,0,0,330,428,0.43535620052770446,1.0
460,0,0,330,429,0.43478260869565216,1.0
461,0,0,330,430,0.4342105263157895,1.0
462,0,0,330,431,0.4336399474375821,1.0
464,0,0,330,432,0.4330708661417323,1.0
471,0,0,330,433,0.4325032765399738,1.0
472,0,0,330,434,0.4319371727748691,1.0
473,0,0,330,435,0.43137254901960786,1.0
529,0,0,330,436,0.4308093994778068,1.0
541,0,0,330,437,0.4302477183833116,1.0
542,0,0,330,438,0.4296875,1.0
543,0,0,330,439,0.42912873862158646,1.0
546,0,0,330,440,0.42857142857142855,1.0
547,0,0,330,441,0.4280155642023346,1.0
550,0,0,330,442,0.4274611398963731,1.0
551,0,0,330,443,0.4269081500646831,1.0
569,0,0,330,444,0.4263565891472868,1.0
571,0,0,330,445,0.4258064516129032,1.0
572,0,0,330,446,0.4252577319587629,1.0
573,0,0,330,447,0.4247104247104247,1.0
579,0,0,330,448,0.4241645244215938,1.0
582,0,0,330,449,0.42362002567394097,1.0
583,0,0,330,450,0.4230769230769231,1.0
584,0,0,330,451,0.4225352112676056,1.0


Total: 781
best inspection count: 325, percent: 0.41613316261203587
best performance -- precision: 99.38%, recall: 97.88%                f1: 98.63%

====================================
classifier acc on testing set: 0.6429341963322546
use drift closest family as prediction accuracy on testing set: 0.6440129449838188
