sample_idx,real,closest,TP,FP,precision,recall
1290,7,5,340,192,0.6390977443609023,0.3675675675675676
1292,7,5,341,192,0.6397748592870544,0.36864864864864866
1297,7,5,342,192,0.6404494382022472,0.36972972972972973
1302,7,5,343,192,0.6411214953271028,0.3708108108108108
1305,7,5,344,192,0.6417910447761194,0.37189189189189187
1306,7,5,345,192,0.6424581005586593,0.372972972972973
1307,7,5,346,192,0.6431226765799256,0.37405405405405406
1308,7,5,347,192,0.6437847866419295,0.37513513513513513
1309,7,5,348,192,0.6444444444444445,0.3762162162162162
1311,7,5,349,192,0.6451016635859519,0.3772972972972973
1313,7,5,350,192,0.6457564575645757,0.3783783783783784
1316,7,5,351,192,0.6464088397790055,0.37945945945945947
1321,7,5,352,192,0.6470588235294118,0.38054054054054054
1323,7,5,353,192,0.6477064220183486,0.3816216216216216
1328,7,5,354,192,0.6483516483516484,0.3827027027027027
1331,7,5,355,192,0.6489945155393053,0.3837837837837838
1332,7,5,356,192,0.6496350364963503,0.3848648648648649
1335,7,5,357,192,0.6502732240437158,0.38594594594594595
1337,7,5,358,192,0.6509090909090909,0.387027027027027
1338,7,5,359,192,0.6515426497277677,0.3881081081081081
1339,7,5,360,192,0.6521739130434783,0.3891891891891892
1342,7,5,361,192,0.6528028933092225,0.3902702702702703
1356,7,5,362,192,0.6534296028880866,0.39135135135135135
1359,7,5,363,192,0.654054054054054,0.3924324324324324
1360,7,5,364,192,0.6546762589928058,0.3935135135135135
1370,7,5,365,192,0.6552962298025135,0.3945945945945946
1372,7,5,366,192,0.6559139784946236,0.3956756756756757
1374,7,5,367,192,0.6565295169946332,0.39675675675675676
1375,7,5,368,192,0.6571428571428571,0.3978378378378378
1377,7,5,369,192,0.6577540106951871,0.3989189189189189
1382,7,5,370,192,0.6583629893238434,0.4
1385,7,5,371,192,0.6589698046181173,0.4010810810810811
1386,7,5,372,192,0.6595744680851063,0.40216216216216216
1388,7,5,373,192,0.6601769911504425,0.40324324324324323
1389,7,5,374,192,0.6607773851590106,0.4043243243243243
1390,7,5,375,192,0.6613756613756614,0.40540540540540543
1395,7,5,376,192,0.6619718309859155,0.4064864864864865
1396,7,5,377,192,0.6625659050966608,0.40756756756756757
1397,7,5,378,192,0.6631578947368421,0.40864864864864864
188,1,1,378,193,0.6619964973730298,0.40864864864864864
189,1,1,378,194,0.6608391608391608,0.40864864864864864
190,1,1,378,195,0.6596858638743456,0.40864864864864864
431,1,1,378,196,0.6585365853658537,0.40864864864864864
71,2,2,378,197,0.6573913043478261,0.40864864864864864
393,2,2,378,198,0.65625,0.40864864864864864
27,1,1,378,199,0.6551126516464472,0.40864864864864864
549,7,3,379,199,0.6557093425605537,0.4097297297297297
557,7,3,380,199,0.6563039723661486,0.41081081081081083
641,7,3,381,199,0.656896551724138,0.4118918918918919
694,7,3,382,199,0.657487091222031,0.412972972972973
714,7,3,383,199,0.6580756013745704,0.41405405405405404
795,7,3,384,199,0.6586620926243568,0.4151351351351351
867,7,3,385,199,0.6592465753424658,0.41621621621621624
902,7,3,386,199,0.6598290598290598,0.4172972972972973
938,7,3,387,199,0.6604095563139932,0.4183783783783784
969,7,3,388,199,0.6609880749574105,0.41945945945945945
1189,7,3,389,199,0.6615646258503401,0.4205405405405405
1317,7,3,390,199,0.6621392190152802,0.42162162162162165
174,1,1,390,200,0.6610169491525424,0.42162162162162165
567,7,3,391,200,0.6615905245346869,0.4227027027027027
655,7,3,392,200,0.6621621621621622,0.4237837837837838
450,1,1,392,201,0.6610455311973018,0.4237837837837838
463,2,2,392,202,0.6599326599326599,0.4237837837837838
416,2,2,392,203,0.6588235294117647,0.4237837837837838
490,7,3,393,203,0.6593959731543624,0.42486486486486486
491,7,3,394,203,0.6599664991624791,0.4259459459459459
492,7,3,395,203,0.6605351170568562,0.42702702702702705
498,7,3,396,203,0.66110183639399,0.4281081081081081
500,7,3,397,203,0.6616666666666666,0.4291891891891892
503,7,3,398,203,0.6622296173044925,0.43027027027027026
505,7,3,399,203,0.6627906976744186,0.43135135135135133
508,7,3,400,203,0.6633499170812603,0.43243243243243246
510,7,3,401,203,0.6639072847682119,0.4335135135135135
515,7,3,402,203,0.6644628099173554,0.4345945945945946
517,7,3,403,203,0.665016501650165,0.43567567567567567
522,7,3,404,203,0.6655683690280065,0.43675675675675674
524,7,3,405,203,0.6661184210526315,0.43783783783783786
525,7,3,406,203,0.6666666666666666,0.43891891891891893
527,7,3,407,203,0.6672131147540984,0.44
528,7,3,408,203,0.6677577741407529,0.4410810810810811
531,7,3,409,203,0.6683006535947712,0.44216216216216214
533,7,3,410,203,0.6688417618270799,0.44324324324324327
539,7,3,411,203,0.6693811074918566,0.44432432432432434
540,7,3,412,203,0.6699186991869919,0.4454054054054054
546,7,3,413,203,0.6704545454545454,0.4464864864864865
548,7,3,414,203,0.6709886547811994,0.44756756756756755
554,7,3,415,203,0.6715210355987055,0.4486486486486487
556,7,3,416,203,0.6720516962843296,0.44972972972972974
558,7,3,417,203,0.6725806451612903,0.4508108108108108
565,7,3,418,203,0.6731078904991948,0.4518918918918919
568,7,3,419,203,0.6736334405144695,0.45297297297297295
572,7,3,420,203,0.6741573033707865,0.4540540540540541
588,7,3,421,203,0.6746794871794872,0.45513513513513515
590,7,3,422,203,0.6752,0.4562162162162162
594,7,3,423,203,0.6757188498402555,0.4572972972972973
596,7,3,424,203,0.6762360446570973,0.45837837837837836
603,7,3,425,203,0.6767515923566879,0.4594594594594595
612,7,3,426,203,0.6772655007949125,0.46054054054054056
616,7,3,427,203,0.6777777777777778,0.4616216216216216
622,7,3,428,203,0.6782884310618067,0.4627027027027027
625,7,3,429,203,0.6787974683544303,0.46378378378378377
627,7,3,430,203,0.6793048973143759,0.4648648648648649
642,7,3,431,203,0.6798107255520505,0.46594594594594596
654,7,3,432,203,0.6803149606299213,0.46702702702702703
670,7,3,433,203,0.6808176100628931,0.4681081081081081
675,7,3,434,203,0.6813186813186813,0.46918918918918917
679,7,3,435,203,0.6818181818181818,0.4702702702702703
688,7,3,436,203,0.6823161189358372,0.47135135135135137
689,7,3,437,203,0.6828125,0.47243243243243244
692,7,3,438,203,0.6833073322932918,0.4735135135135135
699,7,3,439,203,0.6838006230529595,0.4745945945945946
700,7,3,440,203,0.6842923794712286,0.4756756756756757
702,7,3,441,203,0.6847826086956522,0.47675675675675677
703,7,3,442,203,0.6852713178294574,0.47783783783783784
706,7,3,443,203,0.6857585139318886,0.4789189189189189
716,7,3,444,203,0.6862442040185471,0.48
717,7,3,445,203,0.6867283950617284,0.4810810810810811
723,7,3,446,203,0.687211093990755,0.4821621621621622
739,7,3,447,203,0.6876923076923077,0.48324324324324325
743,7,3,448,203,0.6881720430107527,0.4843243243243243
752,7,3,449,203,0.6886503067484663,0.4854054054054054
754,7,3,450,203,0.6891271056661562,0.4864864864864865
769,7,3,451,203,0.6896024464831805,0.4875675675675676
771,7,3,452,203,0.6900763358778625,0.48864864864864865
775,7,3,453,203,0.6905487804878049,0.4897297297297297
785,7,3,454,203,0.6910197869101978,0.4908108108108108
786,7,3,455,203,0.6914893617021277,0.4918918918918919
792,7,3,456,203,0.6919575113808801,0.492972972972973
797,7,3,457,203,0.6924242424242424,0.49405405405405406
800,7,3,458,203,0.6928895612708018,0.49513513513513513
823,7,3,459,203,0.6933534743202417,0.4962162162162162
825,7,3,460,203,0.693815987933635,0.4972972972972973
827,7,3,461,203,0.6942771084337349,0.4983783783783784
836,7,3,462,203,0.6947368421052632,0.49945945945945946
839,7,3,463,203,0.6951951951951952,0.5005405405405405
842,7,3,464,203,0.6956521739130435,0.5016216216216216
847,7,3,465,203,0.6961077844311377,0.5027027027027027
852,7,3,466,203,0.6965620328849028,0.5037837837837837
857,7,3,467,203,0.6970149253731344,0.5048648648648648
862,7,3,468,203,0.6974664679582713,0.505945945945946
865,7,3,469,203,0.6979166666666666,0.5070270270270271
869,7,3,470,203,0.6983655274888558,0.5081081081081081
872,7,3,471,203,0.6988130563798219,0.5091891891891892
873,7,3,472,203,0.6992592592592592,0.5102702702702703
878,7,3,473,203,0.6997041420118343,0.5113513513513513
889,7,3,474,203,0.7001477104874446,0.5124324324324324
895,7,3,475,203,0.700589970501475,0.5135135135135135
912,7,3,476,203,0.7010309278350515,0.5145945945945946
916,7,3,477,203,0.7014705882352941,0.5156756756756756
920,7,3,478,203,0.7019089574155654,0.5167567567567568
927,7,3,479,203,0.7023460410557185,0.5178378378378379
931,7,3,480,203,0.7027818448023426,0.518918918918919
942,7,3,481,203,0.7032163742690059,0.52
947,7,3,482,203,0.7036496350364964,0.5210810810810811
953,7,3,483,203,0.7040816326530612,0.5221621621621622
960,7,3,484,203,0.7045123726346434,0.5232432432432432
963,7,3,485,203,0.7049418604651163,0.5243243243243243
964,7,3,486,203,0.7053701015965167,0.5254054054054054
971,7,3,487,203,0.7057971014492753,0.5264864864864864
979,7,3,488,203,0.7062228654124457,0.5275675675675676
980,7,3,489,203,0.7066473988439307,0.5286486486486487
982,7,3,490,203,0.7070707070707071,0.5297297297297298
984,7,3,491,203,0.707492795389049,0.5308108108108108
993,7,3,492,203,0.7079136690647482,0.5318918918918919
995,7,3,493,203,0.7083333333333334,0.532972972972973
996,7,3,494,203,0.7087517934002869,0.534054054054054
999,7,3,495,203,0.7091690544412608,0.5351351351351351
1002,7,3,496,203,0.709585121602289,0.5362162162162162
1007,7,3,497,203,0.71,0.5372972972972972
1019,7,3,498,203,0.7104136947218259,0.5383783783783784
1021,7,3,499,203,0.7108262108262108,0.5394594594594595
1023,7,3,500,203,0.7112375533428165,0.5405405405405406
1025,7,3,501,203,0.7116477272727273,0.5416216216216216
1026,7,3,502,203,0.7120567375886525,0.5427027027027027
1031,7,3,503,203,0.7124645892351275,0.5437837837837838
1039,7,3,504,203,0.7128712871287128,0.5448648648648649
1052,7,3,505,203,0.713276836158192,0.5459459459459459
1061,7,3,506,203,0.7136812411847673,0.547027027027027
1067,7,3,507,203,0.7140845070422536,0.5481081081081081
1068,7,3,508,203,0.7144866385372715,0.5491891891891892
1069,7,3,509,203,0.7148876404494382,0.5502702702702703
1078,7,3,510,203,0.7152875175315568,0.5513513513513514
1080,7,3,511,203,0.7156862745098039,0.5524324324324325
1084,7,3,512,203,0.7160839160839161,0.5535135135135135
1101,7,3,513,203,0.7164804469273743,0.5545945945945946
1103,7,3,514,203,0.7168758716875872,0.5556756756756757
1105,7,3,515,203,0.7172701949860725,0.5567567567567567
1110,7,3,516,203,0.717663421418637,0.5578378378378378
1117,7,3,517,203,0.7180555555555556,0.5589189189189189
1120,7,3,518,203,0.7184466019417476,0.56
1121,7,3,519,203,0.7188365650969529,0.5610810810810811
1122,7,3,520,203,0.719225449515906,0.5621621621621622
1124,7,3,521,203,0.7196132596685083,0.5632432432432433
1131,7,3,522,203,0.72,0.5643243243243243
1133,7,3,523,203,0.7203856749311295,0.5654054054054054
1134,7,3,524,203,0.7207702888583218,0.5664864864864865
1142,7,3,525,203,0.7211538461538461,0.5675675675675675
1144,7,3,526,203,0.7215363511659808,0.5686486486486486
1153,7,3,527,203,0.7219178082191781,0.5697297297297297
1158,7,3,528,203,0.7222982216142271,0.5708108108108109
1167,7,3,529,203,0.7226775956284153,0.5718918918918919
1173,7,3,530,203,0.723055934515689,0.572972972972973
1185,7,3,531,203,0.723433242506812,0.5740540540540541
1201,7,3,532,203,0.7238095238095238,0.5751351351351351
1207,7,3,533,203,0.7241847826086957,0.5762162162162162
1209,7,3,534,203,0.7245590230664858,0.5772972972972973
1211,7,3,535,203,0.7249322493224932,0.5783783783783784
1212,7,3,536,203,0.7253044654939107,0.5794594594594594
1215,7,3,537,203,0.7256756756756757,0.5805405405405405
1217,7,3,538,203,0.7260458839406208,0.5816216216216217
1221,7,3,539,203,0.7264150943396226,0.5827027027027027
1230,7,3,540,203,0.7267833109017496,0.5837837837837838
1234,7,3,541,203,0.7271505376344086,0.5848648648648649
1239,7,3,542,203,0.72751677852349,0.585945945945946
1241,7,3,543,203,0.7278820375335121,0.587027027027027
1245,7,3,544,203,0.7282463186077643,0.5881081081081081
1246,7,3,545,203,0.7286096256684492,0.5891891891891892
1253,7,3,546,203,0.7289719626168224,0.5902702702702702
1263,7,3,547,203,0.7293333333333333,0.5913513513513513
1282,7,3,548,203,0.729693741677763,0.5924324324324325
1315,7,3,549,203,0.7300531914893617,0.5935135135135136
1318,7,3,550,203,0.7304116865869854,0.5945945945945946
1322,7,3,551,203,0.7307692307692307,0.5956756756756757
1324,7,3,552,203,0.7311258278145696,0.5967567567567568
1325,7,3,553,203,0.7314814814814815,0.5978378378378378
1327,7,3,554,203,0.7318361955085865,0.5989189189189189
1336,7,3,555,203,0.7321899736147758,0.6
1344,7,3,556,203,0.7325428194993412,0.601081081081081
1346,7,3,557,203,0.7328947368421053,0.6021621621621621
1348,7,3,558,203,0.7332457293035479,0.6032432432432432
1364,7,3,559,203,0.7335958005249343,0.6043243243243244
1366,7,3,560,203,0.7339449541284404,0.6054054054054054
1367,7,3,561,203,0.7342931937172775,0.6064864864864865
1369,7,3,562,203,0.734640522875817,0.6075675675675676
1371,7,3,563,203,0.7349869451697127,0.6086486486486486
1391,7,3,564,203,0.7353324641460235,0.6097297297297297
1398,7,3,565,203,0.7356770833333334,0.6108108108108108
323,2,2,565,204,0.7347204161248374,0.6108108108108108
169,2,2,565,205,0.7337662337662337,0.6108108108108108
77,1,1,565,206,0.7328145265888456,0.6108108108108108
20,1,1,565,207,0.7318652849740933,0.6108108108108108
1015,7,3,566,207,0.7322121604139715,0.6118918918918919
990,7,3,567,207,0.7325581395348837,0.6129729729729729
809,7,3,568,207,0.7329032258064516,0.614054054054054
105,1,1,568,208,0.7319587628865979,0.614054054054054
1,2,2,568,209,0.731016731016731,0.614054054054054
12,1,1,568,210,0.7300771208226221,0.614054054054054
305,1,1,568,211,0.7291399229781772,0.614054054054054
421,2,2,568,212,0.7282051282051282,0.614054054054054
564,7,3,569,212,0.7285531370038413,0.6151351351351352
787,7,3,570,212,0.7289002557544757,0.6162162162162163
808,7,3,571,212,0.7292464878671775,0.6172972972972973
832,7,3,572,212,0.7295918367346939,0.6183783783783784
374,1,1,572,213,0.7286624203821656,0.6183783783783784
386,2,2,572,214,0.727735368956743,0.6183783783783784
1252,7,3,573,214,0.7280813214739518,0.6194594594594595
191,1,1,573,215,0.7271573604060914,0.6194594594594595
219,1,1,573,216,0.7262357414448669,0.6194594594594595
325,1,1,573,217,0.7253164556962025,0.6194594594594595
130,1,1,573,218,0.7243994943109987,0.6194594594594595
396,2,2,573,219,0.7234848484848485,0.6194594594594595
161,1,1,573,220,0.7225725094577553,0.6194594594594595
370,2,2,573,221,0.7216624685138538,0.6194594594594595
464,2,2,573,222,0.720754716981132,0.6194594594594595
3,2,2,573,223,0.7198492462311558,0.6194594594594595
331,1,1,573,224,0.7189460476787954,0.6194594594594595
479,7,3,574,224,0.7192982456140351,0.6205405405405405
481,7,3,575,224,0.7196495619524406,0.6216216216216216
484,7,3,576,224,0.72,0.6227027027027027
514,7,3,577,224,0.7203495630461922,0.6237837837837837
535,7,3,578,224,0.7206982543640897,0.6248648648648648
542,7,3,579,224,0.7210460772104608,0.625945945945946
560,7,3,580,224,0.7213930348258707,0.6270270270270271
573,7,3,581,224,0.7217391304347827,0.6281081081081081
576,7,3,582,224,0.7220843672456576,0.6291891891891892
579,7,3,583,224,0.7224287484510533,0.6302702702702703
580,7,3,584,224,0.7227722772277227,0.6313513513513513
587,7,3,585,224,0.723114956736712,0.6324324324324324
595,7,3,586,224,0.7234567901234568,0.6335135135135135
609,7,3,587,224,0.7237977805178791,0.6345945945945946
610,7,3,588,224,0.7241379310344828,0.6356756756756756
624,7,3,589,224,0.7244772447724477,0.6367567567567568
632,7,3,590,224,0.7248157248157249,0.6378378378378379
633,7,3,591,224,0.7251533742331289,0.6389189189189189
639,7,3,592,224,0.7254901960784313,0.64
644,7,3,593,224,0.7258261933904528,0.6410810810810811
650,7,3,594,224,0.726161369193154,0.6421621621621622
691,7,3,595,224,0.7264957264957265,0.6432432432432432
696,7,3,596,224,0.7268292682926829,0.6443243243243243
697,7,3,597,224,0.7271619975639464,0.6454054054054054
708,7,3,598,224,0.7274939172749392,0.6464864864864864
721,7,3,599,224,0.7278250303766707,0.6475675675675676
727,7,3,600,224,0.7281553398058253,0.6486486486486487
755,7,3,601,224,0.7284848484848485,0.6497297297297298
758,7,3,602,224,0.7288135593220338,0.6508108108108108
772,7,3,603,224,0.7291414752116082,0.6518918918918919
784,7,3,604,224,0.7294685990338164,0.652972972972973
788,7,3,605,224,0.729794933655006,0.654054054054054
789,7,3,606,224,0.7301204819277108,0.6551351351351351
812,7,3,607,224,0.7304452466907341,0.6562162162162162
814,7,3,608,224,0.7307692307692307,0.6572972972972972
822,7,3,609,224,0.7310924369747899,0.6583783783783784
826,7,3,610,224,0.7314148681055156,0.6594594594594595
834,7,3,611,224,0.7317365269461078,0.6605405405405406
838,7,3,612,224,0.7320574162679426,0.6616216216216216
840,7,3,613,224,0.7323775388291517,0.6627027027027027
848,7,3,614,224,0.7326968973747017,0.6637837837837838
866,7,3,615,224,0.733015494636472,0.6648648648648648
868,7,3,616,224,0.7333333333333333,0.6659459459459459
876,7,3,617,224,0.7336504161712247,0.667027027027027
884,7,3,618,224,0.7339667458432304,0.6681081081081081
890,7,3,619,224,0.734282325029656,0.6691891891891892
918,7,3,620,224,0.7345971563981043,0.6702702702702703
934,7,3,621,224,0.7349112426035503,0.6713513513513514
937,7,3,622,224,0.735224586288416,0.6724324324324324
939,7,3,623,224,0.7355371900826446,0.6735135135135135
951,7,3,624,224,0.7358490566037735,0.6745945945945946
958,7,3,625,224,0.7361601884570083,0.6756756756756757
967,7,3,626,224,0.7364705882352941,0.6767567567567567
981,7,3,627,224,0.736780258519389,0.6778378378378378
983,7,3,628,224,0.7370892018779343,0.6789189189189189
998,7,3,629,224,0.7373974208675264,0.68
1009,7,3,630,224,0.7377049180327869,0.6810810810810811
1016,7,3,631,224,0.7380116959064328,0.6821621621621622
1048,7,3,632,224,0.7383177570093458,0.6832432432432433
1051,7,3,633,224,0.7386231038506418,0.6843243243243243
1053,7,3,634,224,0.7389277389277389,0.6854054054054054
1054,7,3,635,224,0.7392316647264261,0.6864864864864865
1088,7,3,636,224,0.7395348837209302,0.6875675675675675
1089,7,3,637,224,0.7398373983739838,0.6886486486486486
1108,7,3,638,224,0.740139211136891,0.6897297297297297
1123,7,3,639,224,0.7404403244495944,0.6908108108108109
1136,7,3,640,224,0.7407407407407407,0.6918918918918919
1143,7,3,641,224,0.7410404624277457,0.692972972972973
1150,7,3,642,224,0.7413394919168591,0.6940540540540541
1152,7,3,643,224,0.7416378316032295,0.6951351351351351
1159,7,3,644,224,0.7419354838709677,0.6962162162162162
1164,7,3,645,224,0.7422324510932106,0.6972972972972973
1168,7,3,646,224,0.7425287356321839,0.6983783783783784
1183,7,3,647,224,0.7428243398392652,0.6994594594594594
1186,7,3,648,224,0.7431192660550459,0.7005405405405405
1192,7,3,649,224,0.7434135166093929,0.7016216216216217
1195,7,3,650,224,0.7437070938215103,0.7027027027027027
1203,7,3,651,224,0.744,0.7037837837837838
1214,7,3,652,224,0.7442922374429224,0.7048648648648649
1219,7,3,653,224,0.7445838084378563,0.705945945945946
1237,7,3,654,224,0.744874715261959,0.707027027027027
1258,7,3,655,224,0.745164960182025,0.7081081081081081
1265,7,3,656,224,0.7454545454545455,0.7091891891891892
1266,7,3,657,224,0.7457434733257662,0.7102702702702702
1276,7,3,658,224,0.746031746031746,0.7113513513513513
1283,7,3,659,224,0.7463193657984145,0.7124324324324325
1293,7,3,660,224,0.746606334841629,0.7135135135135136
1296,7,3,661,224,0.7468926553672316,0.7145945945945946
1300,7,3,662,224,0.7471783295711061,0.7156756756756757
1312,7,3,663,224,0.7474633596392334,0.7167567567567568
1334,7,3,664,224,0.7477477477477478,0.7178378378378378
1340,7,3,665,224,0.7480314960629921,0.7189189189189189
1361,7,3,666,224,0.748314606741573,0.72
1363,7,3,667,224,0.7485970819304153,0.721081081081081
1368,7,3,668,224,0.7488789237668162,0.7221621621621621
1378,7,3,669,224,0.7491601343784995,0.7232432432432433
1400,7,3,670,224,0.7494407158836689,0.7243243243243244
709,7,3,671,224,0.7497206703910615,0.7254054054054054
388,2,2,671,225,0.7488839285714286,0.7254054054054054
369,2,2,671,226,0.7480490523968785,0.7254054054054054
376,1,1,671,227,0.7472160356347439,0.7254054054054054
336,2,2,671,228,0.746384872080089,0.7254054054054054
486,7,3,672,228,0.7466666666666667,0.7264864864864865
541,7,3,673,228,0.7469478357380688,0.7275675675675676
575,7,3,674,228,0.7472283813747228,0.7286486486486486
589,7,3,675,228,0.7475083056478405,0.7297297297297297
645,7,3,676,228,0.7477876106194691,0.7308108108108108
669,7,3,677,228,0.7480662983425415,0.7318918918918919
698,7,3,678,228,0.7483443708609272,0.7329729729729729
707,7,3,679,228,0.7486218302094818,0.7340540540540541
720,7,3,680,228,0.748898678414097,0.7351351351351352
733,7,3,681,228,0.7491749174917491,0.7362162162162162
746,7,3,682,228,0.7494505494505495,0.7372972972972973
762,7,3,683,228,0.7497255762897914,0.7383783783783784
793,7,3,684,228,0.75,0.7394594594594595
798,7,3,685,228,0.7502738225629791,0.7405405405405405
810,7,3,686,228,0.75054704595186,0.7416216216216216
880,7,3,687,228,0.7508196721311475,0.7427027027027027
897,7,3,688,228,0.7510917030567685,0.7437837837837837
901,7,3,689,228,0.7513631406761178,0.7448648648648649
908,7,3,690,228,0.7516339869281046,0.745945945945946
911,7,3,691,228,0.7519042437431991,0.7470270270270271
914,7,3,692,228,0.7521739130434782,0.7481081081081081
921,7,3,693,228,0.752442996742671,0.7491891891891892
940,7,3,694,228,0.7527114967462039,0.7502702702702703
950,7,3,695,228,0.752979414951246,0.7513513513513513
975,7,3,696,228,0.7532467532467533,0.7524324324324324
992,7,3,697,228,0.7535135135135135,0.7535135135135135
1012,7,3,698,228,0.7537796976241901,0.7545945945945945
1058,7,3,699,228,0.7540453074433657,0.7556756756756757
1060,7,3,700,228,0.7543103448275862,0.7567567567567568
1077,7,3,701,228,0.7545748116254036,0.7578378378378379
1113,7,3,702,228,0.7548387096774194,0.7589189189189189
1146,7,3,703,228,0.7551020408163265,0.76
1147,7,3,704,228,0.7553648068669528,0.7610810810810811
1163,7,3,705,228,0.7556270096463023,0.7621621621621621
1236,7,3,706,228,0.7558886509635975,0.7632432432432432
1299,7,3,707,228,0.7561497326203208,0.7643243243243243
1303,7,3,708,228,0.7564102564102564,0.7654054054054054
1310,7,3,709,228,0.7566702241195304,0.7664864864864865
1319,7,3,710,228,0.7569296375266524,0.7675675675675676
1320,7,3,711,228,0.7571884984025559,0.7686486486486487
1353,7,3,712,228,0.7574468085106383,0.7697297297297298
1383,7,3,713,228,0.7577045696068013,0.7708108108108108
6,1,1,713,229,0.7569002123142251,0.7708108108108108
849,7,3,714,229,0.7571580063626723,0.7718918918918919
201,1,1,714,230,0.7563559322033898,0.7718918918918919
418,2,2,714,231,0.7555555555555555,0.7718918918918919
532,7,5,715,231,0.7558139534883721,0.772972972972973
617,7,5,716,231,0.7560718057022175,0.774054054054054
619,7,5,717,231,0.7563291139240507,0.7751351351351351
635,7,5,718,231,0.7565858798735511,0.7762162162162162
677,7,5,719,231,0.7568421052631579,0.7772972972972974
821,7,5,720,231,0.7570977917981072,0.7783783783783784
905,7,5,721,231,0.7573529411764706,0.7794594594594595
959,7,5,722,231,0.757607555089192,0.7805405405405406
966,7,5,723,231,0.7578616352201258,0.7816216216216216
1032,7,5,724,231,0.7581151832460733,0.7827027027027027
1047,7,5,725,231,0.7583682008368201,0.7837837837837838
1171,7,5,726,231,0.7586206896551724,0.7848648648648648
1187,7,5,727,231,0.7588726513569938,0.7859459459459459
1240,7,5,728,231,0.7591240875912408,0.787027027027027
1264,7,5,729,231,0.759375,0.7881081081081082
1326,7,5,730,231,0.7596253902185224,0.7891891891891892
1347,7,5,731,231,0.7598752598752598,0.7902702702702703
509,7,3,732,231,0.7601246105919003,0.7913513513513514
601,7,3,733,231,0.7603734439834025,0.7924324324324324
648,7,3,734,231,0.7606217616580311,0.7935135135135135
681,7,3,735,231,0.7608695652173914,0.7945945945945946
781,7,3,736,231,0.7611168562564633,0.7956756756756757
864,7,3,737,231,0.7613636363636364,0.7967567567567567
962,7,3,738,231,0.7616099071207431,0.7978378378378378
989,7,3,739,231,0.7618556701030927,0.798918918918919
1065,7,3,740,231,0.7621009268795057,0.8
1099,7,3,741,231,0.7623456790123457,0.8010810810810811
1119,7,3,742,231,0.762589928057554,0.8021621621621622
1125,7,3,743,231,0.7628336755646817,0.8032432432432433
1169,7,3,744,231,0.7630769230769231,0.8043243243243243
1191,7,3,745,231,0.7633196721311475,0.8054054054054054
1208,7,3,746,231,0.7635619242579325,0.8064864864864865
1286,7,3,747,231,0.7638036809815951,0.8075675675675675
1343,7,3,748,231,0.7640449438202247,0.8086486486486486
1351,7,3,749,231,0.7642857142857142,0.8097297297297297
1401,7,3,750,231,0.764525993883792,0.8108108108108109
411,2,2,750,232,0.7637474541751528,0.8108108108108109
346,2,2,750,233,0.762970498474059,0.8108108108108109
585,7,3,751,233,0.7632113821138211,0.8118918918918919
640,7,3,752,233,0.7634517766497462,0.812972972972973
929,7,3,753,233,0.7636916835699797,0.8140540540540541
1242,7,3,754,233,0.7639311043566362,0.8151351351351351
186,1,1,754,234,0.7631578947368421,0.8151351351351351
53,2,0,754,235,0.7623862487360971,0.8151351351351351
397,2,2,754,236,0.7616161616161616,0.8151351351351351
1376,7,3,755,236,0.7618567103935419,0.8162162162162162
339,2,2,755,237,0.7610887096774194,0.8162162162162162
363,2,2,755,238,0.7603222557905337,0.8162162162162162
382,2,2,755,239,0.7595573440643864,0.8162162162162162
1107,7,5,756,239,0.7597989949748744,0.8172972972972973
1227,7,5,757,239,0.7600401606425703,0.8183783783783783
338,2,2,757,240,0.7592778335005015,0.8183783783783783
406,2,2,757,241,0.7585170340681363,0.8183783783783783
371,2,2,757,242,0.7577577577577578,0.8183783783783783
334,2,2,757,243,0.757,0.8183783783783783
308,1,1,757,244,0.7562437562437563,0.8183783783783783
120,2,2,757,245,0.7554890219560878,0.8183783783783783
60,1,1,757,246,0.7547357926221336,0.8183783783783783
62,1,1,757,247,0.7539840637450199,0.8183783783783783
76,1,1,757,248,0.7532338308457711,0.8183783783783783
84,1,1,757,249,0.7524850894632207,0.8183783783783783
90,1,1,757,250,0.7517378351539226,0.8183783783783783
99,1,1,757,251,0.7509920634920635,0.8183783783783783
255,1,1,757,252,0.7502477700693756,0.8183783783783783
272,1,1,757,253,0.7495049504950495,0.8183783783783783
282,1,1,757,254,0.7487636003956478,0.8183783783783783
354,1,1,757,255,0.7480237154150198,0.8183783783783783
355,1,1,757,256,0.7472852912142152,0.8183783783783783
756,7,3,758,256,0.747534516765286,0.8194594594594594
1063,7,3,759,256,0.7477832512315271,0.8205405405405405
294,1,1,759,257,0.7470472440944882,0.8205405405405405
349,2,2,759,258,0.7463126843657817,0.8205405405405405
398,2,2,759,259,0.7455795677799607,0.8205405405405405
682,7,5,760,259,0.745829244357213,0.8216216216216217
715,7,5,761,259,0.746078431372549,0.8227027027027027
1277,7,5,762,259,0.7463271302644466,0.8237837837837838
1294,7,5,763,259,0.7465753424657534,0.8248648648648649
520,7,3,764,259,0.7468230694037146,0.825945945945946
977,7,3,765,259,0.7470703125,0.827027027027027
424,2,2,765,260,0.7463414634146341,0.827027027027027
303,1,1,765,261,0.7456140350877193,0.827027027027027
366,2,2,765,262,0.744888023369036,0.827027027027027
351,2,2,765,263,0.7441634241245136,0.827027027027027
64,2,0,765,264,0.7434402332361516,0.827027027027027
