sample_idx,real,closest,TP,FP,precision,recall
69,0,0,147,404,0.26678765880217786,1.0
70,0,0,147,405,0.266304347826087,1.0
71,0,0,147,406,0.26582278481012656,1.0
72,0,0,147,407,0.26534296028880866,1.0
73,0,0,147,408,0.2648648648648649,1.0
74,0,0,147,409,0.2643884892086331,1.0
75,0,0,147,410,0.2639138240574506,1.0
76,0,0,147,411,0.26344086021505375,1.0
77,0,0,147,412,0.2629695885509839,1.0
78,0,0,147,413,0.2625,1.0
79,0,0,147,414,0.2620320855614973,1.0
80,0,0,147,415,0.2615658362989324,1.0
81,0,0,147,416,0.261101243339254,1.0
82,0,0,147,417,0.26063829787234044,1.0
83,0,0,147,418,0.26017699115044246,1.0
84,0,0,147,419,0.2597173144876325,1.0
85,0,0,147,420,0.25925925925925924,1.0
86,0,0,147,421,0.25880281690140844,1.0
87,0,0,147,422,0.2583479789103691,1.0
88,0,0,147,423,0.2578947368421053,1.0
89,0,0,147,424,0.2574430823117338,1.0
90,0,0,147,425,0.256993006993007,1.0
91,0,0,147,426,0.25654450261780104,1.0
92,0,0,147,427,0.25609756097560976,1.0
93,0,0,147,428,0.25565217391304346,1.0
94,0,0,147,429,0.2552083333333333,1.0
95,0,0,147,430,0.25476603119584057,1.0
96,0,0,147,431,0.25432525951557095,1.0
97,0,0,147,432,0.2538860103626943,1.0
98,0,0,147,433,0.253448275862069,1.0
99,0,0,147,434,0.25301204819277107,1.0
100,0,0,147,435,0.25257731958762886,1.0
101,0,0,147,436,0.2521440823327616,1.0
102,0,0,147,437,0.2517123287671233,1.0
103,0,0,147,438,0.2512820512820513,1.0
104,0,0,147,439,0.2508532423208191,1.0
105,0,0,147,440,0.2504258943781942,1.0
106,0,0,147,441,0.25,1.0
107,0,0,147,442,0.2495755517826825,1.0
108,0,0,147,443,0.24915254237288137,1.0
109,0,0,147,444,0.24873096446700507,1.0
110,0,0,147,445,0.2483108108108108,1.0
111,0,0,147,446,0.2478920741989882,1.0
112,0,0,147,447,0.2474747474747475,1.0
113,0,0,147,448,0.24705882352941178,1.0
114,0,0,147,449,0.24664429530201343,1.0
115,0,0,147,450,0.24623115577889448,1.0
116,0,0,147,451,0.24581939799331104,1.0
117,0,0,147,452,0.24540901502504173,1.0
118,0,0,147,453,0.245,1.0
119,0,0,147,454,0.24459234608985025,1.0
126,0,0,147,455,0.2441860465116279,1.0
127,0,0,147,456,0.24378109452736318,1.0
133,0,0,147,457,0.2433774834437086,1.0
136,0,0,147,458,0.24297520661157024,1.0
141,0,0,147,459,0.24257425742574257,1.0
142,0,0,147,460,0.24217462932454695,1.0
144,0,0,147,461,0.24177631578947367,1.0
145,0,0,147,462,0.2413793103448276,1.0
146,0,0,147,463,0.24098360655737705,1.0
150,0,0,147,464,0.24058919803600654,1.0
151,0,0,147,465,0.24019607843137256,1.0
152,0,0,147,466,0.2398042414355628,1.0
153,0,0,147,467,0.23941368078175895,1.0
154,0,0,147,468,0.23902439024390243,1.0
155,0,0,147,469,0.23863636363636365,1.0
156,0,0,147,470,0.23824959481361427,1.0
157,0,0,147,471,0.23786407766990292,1.0
158,0,0,147,472,0.23747980613893377,1.0
159,0,0,147,473,0.23709677419354838,1.0
165,0,0,147,474,0.23671497584541062,1.0
170,0,0,147,475,0.23633440514469453,1.0
171,0,0,147,476,0.23595505617977527,1.0
172,0,0,147,477,0.23557692307692307,1.0
173,0,0,147,478,0.2352,1.0
174,0,0,147,479,0.23482428115015974,1.0
249,0,0,147,480,0.23444976076555024,1.0
250,0,0,147,481,0.2340764331210191,1.0
251,0,0,147,482,0.23370429252782193,1.0
306,0,0,147,483,0.23333333333333334,1.0
308,0,0,147,484,0.2329635499207607,1.0
310,0,0,147,485,0.23259493670886075,1.0
365,0,0,147,486,0.23222748815165878,1.0
366,0,0,147,487,0.23186119873817035,1.0
367,0,0,147,488,0.231496062992126,1.0
368,0,0,147,489,0.23113207547169812,1.0
369,0,0,147,490,0.23076923076923078,1.0
371,0,0,147,491,0.2304075235109718,1.0
372,0,0,147,492,0.2300469483568075,1.0
373,0,0,147,493,0.2296875,1.0
374,0,0,147,494,0.22932917316692666,1.0
377,0,0,147,495,0.22897196261682243,1.0
378,0,0,147,496,0.2286158631415241,1.0
379,0,0,147,497,0.22826086956521738,1.0
381,0,0,147,498,0.22790697674418606,1.0
382,0,0,147,499,0.22755417956656346,1.0
383,0,0,147,500,0.22720247295208656,1.0
384,0,0,147,501,0.22685185185185186,1.0
385,0,0,147,502,0.22650231124807396,1.0
386,0,0,147,503,0.22615384615384615,1.0
387,0,0,147,504,0.22580645161290322,1.0
388,0,0,147,505,0.2254601226993865,1.0
389,0,0,147,506,0.225114854517611,1.0
398,0,0,147,507,0.22477064220183487,1.0
400,0,0,147,508,0.22442748091603054,1.0
401,0,0,147,509,0.22408536585365854,1.0
402,0,0,147,510,0.2237442922374429,1.0
403,0,0,147,511,0.22340425531914893,1.0
404,0,0,147,512,0.22306525037936267,1.0
405,0,0,147,513,0.22272727272727272,1.0
406,0,0,147,514,0.22239031770045387,1.0
407,0,0,147,515,0.22205438066465258,1.0
416,0,0,147,516,0.22171945701357465,1.0
417,0,0,147,517,0.2213855421686747,1.0
418,0,0,147,518,0.22105263157894736,1.0
419,0,0,147,519,0.22072072072072071,1.0
420,0,0,147,520,0.22038980509745126,1.0
422,0,0,147,521,0.22005988023952097,1.0
427,0,0,147,522,0.21973094170403587,1.0
428,0,0,147,523,0.21940298507462686,1.0
429,0,0,147,524,0.21907600596125187,1.0
430,0,0,147,525,0.21875,1.0
432,0,0,147,526,0.21842496285289748,1.0
440,0,0,147,527,0.21810089020771514,1.0
441,0,0,147,528,0.21777777777777776,1.0
442,0,0,147,529,0.21745562130177515,1.0
443,0,0,147,530,0.2171344165435746,1.0
451,0,0,147,531,0.2168141592920354,1.0
476,0,0,147,532,0.21649484536082475,1.0
491,0,0,147,533,0.2161764705882353,1.0
493,0,0,147,534,0.21585903083700442,1.0
501,0,0,147,535,0.2155425219941349,1.0
502,0,0,147,536,0.21522693997071743,1.0
503,0,0,147,537,0.2149122807017544,1.0
504,0,0,147,538,0.2145985401459854,1.0
505,0,0,147,539,0.21428571428571427,1.0
506,0,0,147,540,0.21397379912663755,1.0
510,0,0,147,541,0.2136627906976744,1.0
513,0,0,147,542,0.21335268505079827,1.0
524,0,0,147,543,0.21304347826086956,1.0
525,0,0,147,544,0.21273516642547033,1.0
526,0,0,147,545,0.21242774566473988,1.0
550,0,0,147,546,0.21212121212121213,1.0
562,0,0,147,547,0.21181556195965417,1.0
563,0,0,147,548,0.21151079136690648,1.0
570,0,0,147,549,0.21120689655172414,1.0
584,0,0,147,550,0.2109038737446198,1.0
591,0,0,147,551,0.21060171919770773,1.0
592,0,0,147,552,0.21030042918454936,1.0
593,0,0,147,553,0.21,1.0
594,0,0,147,554,0.20970042796005706,1.0
595,0,0,147,555,0.2094017094017094,1.0
596,0,0,147,556,0.20910384068278806,1.0
597,0,0,147,557,0.20880681818181818,1.0
598,0,0,147,558,0.20851063829787234,1.0
600,0,0,147,559,0.20821529745042494,1.0
601,0,0,147,560,0.2079207920792079,1.0
602,0,0,147,561,0.2076271186440678,1.0
606,0,0,147,562,0.2073342736248237,1.0
610,0,0,147,563,0.20704225352112676,1.0
611,0,0,147,564,0.20675105485232068,1.0
612,0,0,147,565,0.20646067415730338,1.0
613,0,0,147,566,0.2061711079943899,1.0
614,0,0,147,567,0.20588235294117646,1.0
624,0,0,147,568,0.2055944055944056,1.0
625,0,0,147,569,0.2053072625698324,1.0
626,0,0,147,570,0.20502092050209206,1.0
629,0,0,147,571,0.20473537604456823,1.0
630,0,0,147,572,0.20445062586926285,1.0
0,2,2,147,573,0.20416666666666666,1.0
176,0,0,147,574,0.20388349514563106,1.0
8,2,2,147,575,0.203601108033241,1.0
135,2,2,147,576,0.2033195020746888,1.0
56,3,3,147,577,0.20303867403314918,1.0
566,0,0,147,578,0.20275862068965517,1.0
299,2,2,147,579,0.2024793388429752,1.0
300,2,2,147,580,0.20220082530949107,1.0
301,2,2,147,581,0.20192307692307693,1.0
321,2,2,147,582,0.20164609053497942,1.0
261,0,0,147,583,0.20136986301369864,1.0
262,0,0,147,584,0.20109439124487005,1.0
278,0,0,147,585,0.20081967213114754,1.0
286,0,0,147,586,0.20054570259208732,1.0
287,0,0,147,587,0.20027247956403268,1.0
293,0,0,147,588,0.2,1.0
294,0,0,147,589,0.19972826086956522,1.0
304,0,0,147,590,0.1994572591587517,1.0
307,0,0,147,591,0.1991869918699187,1.0
309,0,0,147,592,0.19891745602165087,1.0
311,0,0,147,593,0.19864864864864865,1.0
312,0,0,147,594,0.19838056680161945,1.0
313,0,0,147,595,0.19811320754716982,1.0
314,0,0,147,596,0.19784656796769853,1.0
331,0,0,147,597,0.1975806451612903,1.0
338,0,0,147,598,0.19731543624161074,1.0
342,0,0,147,599,0.1970509383378016,1.0
357,0,0,147,600,0.19678714859437751,1.0
358,0,0,147,601,0.196524064171123,1.0
359,0,0,147,602,0.19626168224299065,1.0
50,0,0,147,603,0.196,1.0
121,0,0,147,604,0.19573901464713714,1.0
134,0,0,147,605,0.19547872340425532,1.0
168,0,0,147,606,0.1952191235059761,1.0
169,0,0,147,607,0.19496021220159152,1.0
207,0,0,147,608,0.1947019867549669,1.0
255,0,0,147,609,0.19444444444444445,1.0
362,0,0,147,610,0.19418758256274768,1.0
363,0,0,147,611,0.19393139841688653,1.0
380,0,0,147,612,0.19367588932806323,1.0
415,0,0,147,613,0.19342105263157894,1.0
434,0,0,147,614,0.19316688567674112,1.0
492,0,0,147,615,0.19291338582677164,1.0
495,0,0,147,616,0.1926605504587156,1.0
515,0,0,147,617,0.19240837696335078,1.0
523,0,0,147,618,0.19215686274509805,1.0
551,0,0,147,619,0.1919060052219321,1.0
564,0,0,147,620,0.19165580182529335,1.0
568,0,0,147,621,0.19140625,1.0
574,0,0,147,622,0.19115734720416125,1.0
575,0,0,147,623,0.19090909090909092,1.0
576,0,0,147,624,0.19066147859922178,1.0
599,0,0,147,625,0.19041450777202074,1.0
627,0,0,147,626,0.19016817593790428,1.0
258,2,2,147,627,0.18992248062015504,1.0
252,2,2,147,628,0.1896774193548387,1.0
631,0,0,147,629,0.18943298969072164,1.0
202,0,0,147,630,0.1891891891891892,1.0
201,2,2,147,631,0.18894601542416453,1.0
484,0,0,147,632,0.18870346598202825,1.0
473,0,0,147,633,0.18846153846153846,1.0


Total: 780
best inspection count: 309, percent: 0.39615384615384613
best performance -- precision: 38.51%, recall: 80.95%                f1: 52.19%

====================================
classifier acc on testing set: 0.808974358974359
use drift closest family as prediction accuracy on testing set: 0.7423076923076923
