sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
552,2,7,2,7.8659892082214355,0.40819120743918574
553,2,7,2,8.341329574584961,0.3151558205014036
554,2,7,2,8.083298683166504,0.3656585876210342
555,2,7,2,10.499513626098633,0.10725200034411005
556,2,7,2,7.127381801605225,0.5527542000487776
557,2,7,2,8.094386100769043,0.3634885169521272
558,2,7,2,7.550536632537842,0.46993276047362453
559,2,7,2,9.123093605041504,0.16214605273440175
560,2,7,2,13.391763687133789,0.6733339546451355
561,2,7,2,7.9222259521484375,0.3971843424607372
562,2,7,2,7.014554500579834,0.5748371796373765
563,2,7,3,8.5245361328125,0.2792979505615232
564,2,7,2,14.488225936889648,0.8879376300054006
565,2,7,2,13.805085182189941,0.7542307770977097
566,2,7,2,4.897706031799316,0.9891546462735514
567,2,7,2,8.858881950378418,0.21385854185688682
568,5,7,3,11.137930870056152,0.6151889026986461
569,2,7,2,6.471736907958984,0.6810794606211344
570,2,7,2,7.282042980194092,0.522483338130721
571,2,7,2,16.857759475708008,1.3517115596897664
572,2,7,2,8.368571281433105,0.3098239721737476
573,2,7,2,9.501309394836426,0.08812024966881658
574,2,7,2,8.603564262390137,0.2638302706956779
575,2,7,2,7.535583972930908,0.4728593507039525
576,2,7,2,15.921293258666992,1.1684229037670715
577,2,7,2,14.818885803222656,0.9526556106061899
578,2,7,2,9.06705379486084,0.17311437310652578
579,2,7,2,11.114502906799316,0.22761999292654433
580,2,7,2,7.535583972930908,0.4728593507039525
581,2,7,2,8.517424583435059,0.2806898494930593
582,2,7,2,10.97977066040039,0.20124969584318156
583,2,7,2,11.233831405639648,0.25097541116557665
584,2,7,2,6.408392906188965,0.6934773845760177
585,2,7,2,8.858881950378418,0.21385854185688682
586,2,7,2,15.038036346435547,0.9955485711628865
587,2,7,3,11.760318756103516,0.35402147633142406
588,2,7,2,8.108952522277832,0.3606375226809345
589,2,7,2,10.70456600189209,0.14738561506402256
590,2,7,2,15.833539962768555,1.1512475018515247
591,2,7,3,12.296130180358887,0.458892483947805
592,4,7,3,8.500890731811523,0.4548548644932889
593,2,7,2,7.6640753746032715,0.44771053499486524
594,2,7,3,7.319467067718506,0.5151585563322306
595,2,7,2,4.775900363922119,1.0129949052628406
596,2,7,2,9.081005096435547,0.17038377239988198
597,2,7,2,8.840333938598633,0.21748882780558565
598,2,7,2,10.206486701965332,0.04989967935675095
599,0,7,3,12.115145683288574,0.48951071396450563
600,2,7,2,15.833539962768555,1.1512475018515247
601,2,7,2,10.407271385192871,0.08919800539239038
602,2,7,2,15.833539962768555,1.1512475018515247
603,2,7,2,15.921293258666992,1.1684229037670715
604,2,7,2,9.859166145324707,0.018079193604764766
605,2,7,2,9.597980499267578,0.06919942105234515
606,2,7,2,4.598216533660889,1.0477718463154304
607,2,7,2,6.160486221313477,0.7419986042828566
608,2,7,2,8.603564262390137,0.2638302706956779
609,2,7,2,12.01697063446045,0.4042543378784381
610,2,7,2,3.9758546352386475,1.1695827884339034
611,2,7,2,9.556925773620605,0.0772348048667076
612,2,7,2,16.953060150146484,1.3703641626438243
613,2,7,2,9.597980499267578,0.06919942105234515
614,2,7,2,12.350079536437988,0.4694516528571521
615,2,7,2,11.71207046508789,0.3445781411102522
616,2,7,2,16.857759475708008,1.3517115596897664
617,2,7,2,10.407271385192871,0.08919800539239038
618,2,7,2,17.186809539794922,1.4161144637991472
619,2,7,2,10.220137596130371,0.05257148320628948
620,2,7,2,7.794442176818848,0.42219465890642094
621,2,7,2,14.74770450592041,0.9387237419792718
622,2,7,2,13.772286415100098,0.7478112802419511
623,2,7,2,15.256961822509766,1.0383974807409266
624,2,7,2,11.180826187133789,0.24060103237856034
625,2,7,2,11.71207046508789,0.3445781411102522
626,2,7,2,10.624106407165527,0.1316377635076535
627,2,7,2,10.220137596130371,0.05257148320628948
628,2,7,2,7.535583972930908,0.4728593507039525
629,2,7,2,10.303556442260742,0.06889853046931761
630,2,7,2,9.597980499267578,0.06919942105234515
631,2,7,2,9.081005096435547,0.17038377239988198
632,2,7,2,17.79026985168457,1.5342259636655642
633,2,7,2,9.597980499267578,0.06919942105234515
634,2,7,3,8.498600006103516,0.28437426588163284
635,2,7,2,9.752796173095703,0.03889832075063447
636,2,7,2,17.350618362426758,1.4481757366802313
637,2,7,2,6.4441914558410645,0.686470759104308
638,2,7,2,13.391763687133789,0.6733339546451355
639,2,7,2,10.677386283874512,0.14206589942116604
640,2,7,2,11.233831405639648,0.25097541116557665
641,2,7,2,14.74770450592041,0.9387237419792718
642,2,7,2,8.840333938598633,0.21748882780558565
643,2,7,2,23.147663116455078,2.582794927372322
644,2,7,2,7.589073657989502,0.46239015031881087
645,2,7,3,9.206793785095215,0.14576394174805282
646,2,7,2,10.220137596130371,0.05257148320628948
647,2,7,2,10.039655685424805,0.01724689142751925
648,2,7,2,11.133976936340332,0.23143152252047872
649,2,7,2,10.499513626098633,0.10725200034411005
650,2,7,2,15.921293258666992,1.1684229037670715
651,2,7,2,6.853983402252197,0.6062647530585481
652,2,7,3,4.93666934967041,0.9815286005786551
653,2,7,2,11.606751441955566,0.3239647096359063
654,2,7,2,7.727350234985352,0.4353261436499507
655,2,7,2,8.592297554016113,0.2660354328221588
656,2,7,2,14.4267578125,0.875906859758219
657,2,7,3,7.26070499420166,0.5266596882237419
658,2,7,2,8.903767585754395,0.20507335812191543
659,2,7,2,12.99863052368164,0.5963884676467235
660,2,7,2,10.220137596130371,0.05257148320628948
661,2,7,2,7.069370746612549,0.5641083397975256
662,2,7,2,7.3525567054748535,0.508682129186259
663,2,7,2,8.782659530639648,0.22877707774303793
664,2,7,2,8.368571281433105,0.3098239721737476
665,2,7,2,9.641797065734863,0.06062347946599279
666,2,7,2,10.523807525634766,0.11200689284537765
667,2,7,2,14.131278038024902,0.8180744577661784
668,2,7,2,7.5673418045043945,0.4666435896244808
669,2,7,2,17.63498878479004,1.5038337748995128
670,2,7,3,9.43125057220459,0.10183242337251922
671,2,7,2,16.245744705200195,1.2319257493210187
672,2,7,2,7.5673418045043945,0.4666435896244808
673,2,7,2,12.01697063446045,0.4042543378784381
674,2,7,2,10.220137596130371,0.05257148320628948
675,2,7,2,11.539326667785645,0.3107680817078377
676,2,7,2,8.368151664733887,0.30990610111700573
677,2,7,2,15.764250755310059,1.137685960096025
678,2,7,2,9.099865913391113,0.166692263057118
679,2,7,2,15.921293258666992,1.1684229037670715
680,2,7,2,10.220137596130371,0.05257148320628948
681,2,7,2,7.2004218101501465,0.5384585375345637
682,0,7,3,12.115145683288574,0.48951071396450563
683,2,7,2,7.66943883895874,0.4466607777746749
684,2,7,2,7.550536632537842,0.46993276047362453
685,2,7,2,14.4267578125,0.875906859758219
686,2,7,2,7.616987705230713,0.4569267090252526
687,2,7,2,6.213457107543945,0.7316309451366523
688,2,7,2,15.833539962768555,1.1512475018515247
689,2,7,2,7.722218990325928,0.43633044996631526
690,0,7,3,12.115145683288574,0.48951071396450563
691,2,7,1,11.947265625,0.3906114138064372
692,2,7,2,9.556925773620605,0.0772348048667076
693,2,7,2,7.666574478149414,0.4472214011407563
694,2,7,2,8.108952522277832,0.3606375226809345
695,2,7,2,11.233831405639648,0.25097541116557665
696,2,7,2,8.603564262390137,0.2638302706956779
697,2,7,2,7.777884483337402,0.4254353923447113
698,2,7,2,13.805085182189941,0.7542307770977097
699,2,7,2,11.826279640197754,0.36693158624153527
700,2,7,2,14.904296875,0.9693725836930049
701,2,7,2,10.220137596130371,0.05257148320628948
702,2,7,2,19.029781341552734,1.7768277690959062
703,2,7,2,8.108952522277832,0.3606375226809345
704,2,7,2,9.502362251281738,0.08791418068391435
705,2,7,2,10.220137596130371,0.05257148320628948
706,2,7,2,7.548258304595947,0.06567415110029039
707,2,7,2,13.805085182189941,0.7542307770977097
708,2,7,2,10.220137596130371,0.05257148320628948
709,2,7,2,8.108952522277832,0.3606375226809345
710,2,7,2,7.616987705230713,0.4569267090252526
711,2,7,2,7.282042980194092,0.522483338130721
712,0,7,3,12.115145683288574,0.48951071396450563
713,2,7,3,6.758037567138672,0.6250436292628655
714,2,7,2,8.108952522277832,0.3606375226809345
715,2,7,2,5.515360355377197,0.8682650415730834
716,2,7,2,5.781382083892822,0.816198278054453
717,2,7,2,7.550536632537842,0.46993276047362453
718,2,7,2,8.39423942565918,0.3048001073833096
719,2,7,2,6.016279220581055,0.7702233355736502
720,2,7,2,3.9779858589172363,1.1691657040618346
721,2,7,2,7.727350234985352,0.4353261436499507
722,2,7,2,10.624151229858398,0.13164653637204698
723,2,7,2,7.282042980194092,0.522483338130721
724,2,7,2,8.360208511352539,0.3114607646815444
725,2,7,2,7.666574478149414,0.4472214011407563
726,2,7,2,7.208196640014648,0.5369368188756729
727,2,7,2,15.685827255249023,1.1223366205711471
728,2,7,2,10.220137596130371,0.05257148320628948
729,2,7,2,6.0885114669799805,0.7560857712752083
730,2,7,2,15.065954208374023,1.0010127590832016
731,2,7,2,15.685827255249023,1.1223366205711471
732,2,7,3,9.36274242401123,0.11524109329954518
733,2,7,2,8.098858833312988,0.36261309707967115
734,2,7,2,7.722218990325928,0.43633044996631526
735,2,7,2,10.806917190551758,0.1674181709215064
736,2,7,2,7.9222259521484375,0.3971843424607372
737,2,7,2,8.083298683166504,0.3656585876210342
738,2,7,3,7.911208629608154,0.3993406938629863
739,2,7,2,16.371902465820312,1.2566178161115773
740,2,7,2,7.589073657989502,0.46239015031881087
741,2,7,2,12.091265678405762,0.4187956405956695
742,2,7,2,11.533814430236816,0.3096892060441286
743,2,7,3,8.246530532836914,0.3337102420369302
744,2,7,2,7.9222259521484375,0.3971843424607372
745,2,7,2,10.806917190551758,0.1674181709215064
746,2,7,2,11.69193172454834,0.3406365118039294
747,2,7,2,9.655027389526367,0.05803399121640161
748,2,7,2,10.220137596130371,0.05257148320628948
749,2,7,2,5.3264360427856445,0.9052420116932005
750,2,7,2,7.29526424407959,0.5198956231196775
751,2,7,3,7.911208629608154,0.3993406938629863
752,2,7,2,16.89011573791504,1.3580444478417255
753,2,7,2,14.999152183532715,0.9879380179731957
754,2,7,2,10.29384708404541,0.0669981787163379
755,2,7,2,10.220137596130371,0.05257148320628948
756,2,7,2,15.921293258666992,1.1684229037670715
757,2,7,2,6.893888473510742,0.5984543838830441
758,2,7,2,7.742493629455566,0.4323622220817781
759,2,7,2,14.239767074584961,0.8393083360755016
760,2,7,2,16.953060150146484,1.3703641626438243
761,2,7,2,16.39249610900879,1.2606484806586595
762,2,7,3,7.236481666564941,0.5314007681300069
763,2,7,2,23.147663116455078,2.582794927372322
764,2,7,2,4.510557174682617,1.0649288625470887
765,2,7,2,12.664183616638184,0.5309292733330295
766,2,7,2,8.341329574584961,0.3151558205014036
767,2,7,2,4.445058345794678,1.0777485372912714
768,2,7,2,12.99863052368164,0.5963884676467235
769,2,7,2,9.597980499267578,0.06919942105234515
770,0,7,4,10.730637550354004,1.2610833907445491
771,2,7,2,8.13595199584961,0.35535308515234115
772,2,7,2,7.3525567054748535,0.508682129186259
773,2,7,2,8.341329574584961,0.3151558205014036
774,2,7,2,14.305334091186523,0.8521413567729638
775,2,7,2,15.685827255249023,1.1223366205711471
776,2,7,2,9.565652847290039,0.07552670950362761
777,2,7,2,8.143207550048828,0.35393300106073233
778,2,7,2,11.877632141113281,0.3769824889861281
779,2,7,3,7.91827392578125,0.39795784778087745
780,2,7,3,8.5245361328125,0.2792979505615232
781,2,7,2,8.317818641662598,0.3197574678608191
782,2,7,2,10.220137596130371,0.05257148320628948
783,2,7,2,16.36991310119629,1.256228450257858
784,2,7,2,7.612463474273682,0.181536861825556
785,2,7,2,7.6640753746032715,0.44771053499486524
786,2,7,2,10.624151229858398,0.13164653637204698
787,2,7,2,6.4441914558410645,0.686470759104308
788,2,7,2,6.6096062660217285,0.07594051169959776
789,2,7,3,7.91827392578125,0.39795784778087745
790,2,7,3,5.499069690704346,0.8714535111383913
791,2,7,2,7.127381801605225,0.5527542000487776
792,2,7,2,8.156396865844727,0.35135153904877775
793,2,7,2,8.545524597167969,0.2751900101451026
794,2,7,2,10.039655685424805,0.01724689142751925
795,2,7,2,13.00430965423584,0.5975000082310467
796,2,7,2,6.6096062660217285,0.07594051169959776
797,2,7,2,10.624151229858398,0.13164653637204698
798,2,7,2,7.208196640014648,0.5369368188756729
799,2,7,2,14.132372856140137,0.8182887396454064
800,2,7,2,17.202899932861328,1.4192637354597184
801,2,7,2,5.288504123687744,0.9126661881787022
802,2,7,3,7.319467067718506,0.5151585563322306
803,2,7,2,4.763836860656738,1.0153560190531674
804,2,7,2,8.858881950378418,0.21385854185688682
805,2,7,2,12.482128143310547,0.4952966980170413
806,2,7,3,12.296130180358887,0.458892483947805
807,2,7,3,12.296130180358887,0.458892483947805
808,2,7,2,11.826279640197754,0.36693158624153527
809,2,7,2,10.677386283874512,0.14206589942116604
810,2,7,2,8.368571281433105,0.3098239721737476
811,2,7,2,9.660286903381348,0.05700457957533658
812,2,7,3,8.208230018615723,0.3412065613328165
813,2,7,2,11.826279640197754,0.36693158624153527
814,2,7,2,6.061006546020508,0.7614691368490898
815,2,7,2,7.612463474273682,0.181536861825556
816,2,7,2,15.829618453979492,1.1504799695454395
817,2,7,2,11.71207046508789,0.3445781411102522
818,2,7,2,7.616987705230713,0.4569267090252526
819,2,7,2,6.6096062660217285,0.07594051169959776
820,2,7,2,10.220137596130371,0.05257148320628948
821,2,7,2,8.172590255737305,0.3481821084657706
822,2,7,2,6.337182998657227,0.7074148529036125
823,2,7,2,12.823858261108398,0.5621813894663316
824,2,7,3,5.553299427032471,0.8608394651624126
825,2,7,2,9.597980499267578,0.06919942105234515
826,2,7,2,15.833539962768555,1.1512475018515247
827,2,7,2,10.677386283874512,0.14206589942116604
828,2,7,2,8.999542236328125,0.18632798679331367
829,2,7,2,13.805085182189941,0.7542307770977097
830,2,7,2,4.8183441162109375,1.0046876559806248
831,2,7,2,9.275755882263184,0.1322664232369567
832,2,7,3,7.930858135223389,0.3954948194382349
833,0,7,0,11.721923828125,1.9104937441886574
834,2,7,2,7.612463474273682,0.181536861825556
835,2,7,2,5.8405070304870605,0.8046261232926925
836,2,7,2,7.9222259521484375,0.3971843424607372
837,2,7,2,10.624106407165527,0.1316377635076535
838,2,7,2,11.233831405639648,0.25097541116557665
839,2,7,2,6.899796009063721,0.597298139021652
840,2,7,0,9.731600761413574,0.043046765668616434
841,2,7,2,16.371902465820312,1.2566178161115773
842,2,7,2,7.535583972930908,0.4728593507039525
843,2,7,3,8.208230018615723,0.3412065613328165
844,2,7,2,14.305334091186523,0.8521413567729638
845,2,7,2,10.676210403442383,0.14183575172335405
846,2,7,2,9.750428199768066,0.03936178930997527
847,2,7,2,7.29526424407959,0.5198956231196775
848,2,7,2,9.810483932495117,0.027607457619533055
849,0,7,3,12.115145683288574,0.48951071396450563
850,2,7,2,9.06705379486084,0.17311437310652578
851,2,7,2,16.245349884033203,1.2318484734516804
852,2,7,2,16.450498580932617,1.2720009404972046
853,2,7,2,11.71207046508789,0.3445781411102522
854,2,7,2,15.921293258666992,1.1684229037670715
855,2,7,2,15.921293258666992,1.1684229037670715
856,0,7,3,12.115145683288574,0.48951071396450563
857,2,7,2,4.396298885345459,1.0872919204978668
858,2,7,2,10.220137596130371,0.05257148320628948
859,2,7,2,8.222212791442871,0.3384698009554284
860,2,7,2,15.833539962768555,1.1512475018515247
861,2,7,2,6.386075973510742,0.6978453377605259
862,2,7,2,7.666574478149414,0.4472214011407563
863,2,7,2,9.391758918762207,0.1095618768732451
864,2,7,2,14.779317855834961,0.9449112245703262
865,2,7,3,7.91827392578125,0.39795784778087745
866,2,7,2,16.857759475708008,1.3517115596897664
867,2,7,2,13.805085182189941,0.7542307770977097
868,2,7,2,11.877632141113281,0.3769824889861281
869,0,7,3,12.115145683288574,0.48951071396450563
870,2,7,2,7.255711555480957,0.5276370226485136
871,2,7,2,5.792989253997803,0.8139264794899195
872,2,7,2,9.597980499267578,0.06919942105234515
873,2,7,3,7.236481666564941,0.5314007681300069
874,2,7,2,8.539373397827148,0.2763939457905912
875,2,7,2,8.816510200500488,0.2221516985590663
876,2,7,1,10.760655403137207,0.15836364158398616
877,2,7,2,11.71207046508789,0.3445781411102522
878,2,7,2,9.597980499267578,0.06919942105234515
879,2,7,2,8.415242195129395,0.3006893671165507
880,2,7,2,7.727350234985352,0.4353261436499507
881,2,7,2,7.29526424407959,0.5198956231196775
882,2,7,3,9.36274242401123,0.11524109329954518
883,2,7,3,8.689298629760742,0.2470500209912162
884,0,7,3,12.115145683288574,0.48951071396450563
885,2,7,2,9.597980499267578,0.06919942105234515
886,0,7,3,12.115145683288574,0.48951071396450563
887,2,7,2,13.805085182189941,0.7542307770977097
888,2,7,2,7.612463474273682,0.181536861825556
889,2,7,2,7.612463474273682,0.181536861825556
890,2,7,2,8.108952522277832,0.3606375226809345
891,2,7,2,10.220137596130371,0.05257148320628948
892,2,7,2,7.58071756362915,0.4640256362297831
893,2,7,2,15.921293258666992,1.1684229037670715
894,2,7,2,7.6640753746032715,0.44771053499486524
895,2,7,2,8.592297554016113,0.2660354328221588
896,2,7,2,7.2004218101501465,0.5384585375345637
897,2,7,3,8.376322746276855,0.30830682660374276
898,2,7,2,15.921293258666992,1.1684229037670715
899,2,7,2,6.4441914558410645,0.686470759104308
900,2,7,2,11.71207046508789,0.3445781411102522
901,2,7,3,8.5245361328125,0.2792979505615232
902,2,7,2,6.6096062660217285,0.07594051169959776
903,2,7,2,9.06705379486084,0.17311437310652578
904,2,7,2,8.937934875488281,0.19838600891712174
905,2,7,2,11.388772010803223,0.28130096349357553
906,2,7,2,15.833539962768555,1.1512475018515247
907,2,7,2,8.442239761352539,0.29540530290133576
908,2,7,2,15.038036346435547,0.9955485711628865
909,2,7,2,8.999542236328125,0.18632798679331367
910,2,7,2,7.66943883895874,0.4466607777746749
911,2,7,2,10.220137596130371,0.05257148320628948
912,2,7,3,5.499069690704346,0.8714535111383913
913,2,7,3,8.318780899047852,0.319569131261393
914,2,7,2,7.208196640014648,0.5369368188756729
915,2,7,2,7.044657230377197,0.5689453612420513
916,2,7,2,11.863473892211914,0.3742113837779229
917,2,7,2,8.360208511352539,0.3114607646815444
918,2,7,2,8.270841598510742,0.3289519897152566
919,2,7,3,12.296130180358887,0.458892483947805
920,2,7,2,5.074400901794434,0.9545712682076859
921,2,7,2,14.779317855834961,0.9449112245703262
922,2,7,2,9.2999906539917,0.12752310345042092
923,2,7,2,17.186809539794922,1.4161144637991472
924,2,7,2,13.772286415100098,0.7478112802419511
925,2,7,2,8.39423942565918,0.3048001073833096
926,2,7,3,7.515634059906006,0.4767640219858092
927,2,7,2,15.833539962768555,1.1512475018515247
928,2,7,2,7.66943883895874,0.4466607777746749
929,2,7,2,19.029781341552734,1.7768277690959062
930,2,7,2,8.108952522277832,0.3606375226809345
931,2,7,2,6.4441914558410645,0.686470759104308
932,2,7,2,13.805085182189941,0.7542307770977097
933,2,7,3,6.557826995849609,0.6642295879715926
934,2,7,2,7.127381801605225,0.5527542000487776
935,2,7,2,8.191915512084961,0.344399697315355
936,2,7,2,14.792542457580566,0.947499592879782
937,2,7,2,7.612463474273682,0.181536861825556
938,2,7,2,6.4441914558410645,0.686470759104308
939,2,7,2,8.108952522277832,0.3606375226809345
940,2,7,2,16.61551284790039,1.3042981474334663
941,2,7,2,7.550536632537842,0.46993276047362453
942,2,7,2,16.857759475708008,1.3517115596897664
943,2,7,2,10.435969352722168,0.09481487848448997
944,2,7,2,14.18837833404541,0.8292503403767184
945,2,7,3,7.319467067718506,0.5151585563322306
946,1,7,1,11.835636138916016,0.003233669406792566
947,2,7,2,9.474146842956543,0.09343660549126707
948,2,7,3,8.139191627502441,0.3547190123790505
949,2,7,1,10.760655403137207,0.15836364158398616
950,2,7,2,10.220137596130371,0.05257148320628948
951,2,7,2,7.727350234985352,0.4353261436499507
952,2,7,2,9.932201385498047,0.0037844643739970434
953,2,7,2,7.550536632537842,0.46993276047362453
954,2,7,2,7.589073657989502,0.46239015031881087
955,2,7,2,8.317818641662598,0.3197574678608191
956,2,7,2,8.820003509521484,0.2214679751064423
957,2,7,2,8.011046409606934,0.3798000717099498
958,2,7,2,10.523807525634766,0.11200689284537765
959,2,7,2,13.285237312316895,0.6524842158022331
960,2,7,2,9.597980499267578,0.06919942105234515
961,2,7,2,8.094386100769043,0.3634885169521272
962,2,7,2,14.305334091186523,0.8521413567729638
963,2,7,2,10.220137596130371,0.05257148320628948
964,2,7,3,8.208230018615723,0.3412065613328165
965,2,7,2,7.2046613693237305,0.10519946379420263
966,2,7,2,8.368151664733887,0.30990610111700573
967,2,7,2,12.671391487121582,0.5323400245901773
968,2,7,2,14.132372856140137,0.8182887396454064
969,2,7,3,7.91827392578125,0.39795784778087745
970,2,7,2,15.833539962768555,1.1512475018515247
971,2,7,2,13.028963088989258,0.6023252703041514
972,2,7,3,9.36274242401123,0.11524109329954518
973,2,7,2,6.638751029968262,0.648390834607572
974,2,7,2,12.482128143310547,0.4952966980170413
975,2,7,2,11.51128101348877,0.3052788817911667
976,2,7,2,16.038707733154297,1.1914037020308332
977,2,7,2,7.722218990325928,0.43633044996631526
978,2,7,2,7.208196640014648,0.5369368188756729
979,2,7,2,8.191915512084961,0.344399697315355
980,2,7,2,7.612463474273682,0.181536861825556
981,2,7,2,4.648069858551025,1.0380143678862963
982,2,7,2,16.857759475708008,1.3517115596897664
983,2,7,2,15.400935173034668,1.0665764811428606
984,2,7,2,7.415735721588135,0.49631649683861134
985,2,7,2,7.88710880279541,0.40405760172799704
986,2,7,2,9.597980499267578,0.06919942105234515
987,2,7,3,7.870324611663818,0.4073426661299778
988,2,7,2,12.634775161743164,0.5251733410074588
989,2,7,2,11.826279640197754,0.36693158624153527
990,2,7,2,8.842414855957031,0.21708154290970097
991,2,7,2,7.127381801605225,0.5527542000487776
992,2,7,2,7.455445766448975,0.4885442989560534
993,2,7,2,9.306863784790039,0.1261778686911905
994,2,7,2,8.368571281433105,0.3098239721737476
995,2,7,2,12.350079536437988,0.4694516528571521
996,0,7,3,12.115145683288574,0.48951071396450563
997,2,7,2,12.796173095703125,0.5567627457781869
998,2,7,2,5.169651985168457,0.9359283714014676
999,2,7,2,11.641387939453125,0.3307438939317977
1000,2,7,2,8.108952522277832,0.3606375226809345
1001,2,7,2,7.66943883895874,0.4466607777746749
1002,2,7,2,7.777884483337402,0.4254353923447113
1003,0,7,3,12.115145683288574,0.48951071396450563
1004,2,7,2,7.825737953186035,0.4160693329928778
1005,2,7,2,7.915960311889648,0.39841067690893256
1006,2,7,3,5.991673946380615,0.7750391714839491
1007,2,7,2,9.804208755493164,0.028835658634620627
1008,2,7,2,10.220137596130371,0.05257148320628948
1009,2,7,2,9.699350357055664,0.04935893492807182
1010,2,7,2,8.820003509521484,0.2214679751064423
1011,2,7,2,7.455445766448975,0.4885442989560534
1012,2,7,2,8.539373397827148,0.2763939457905912
1013,2,7,2,16.857759475708008,1.3517115596897664
1014,2,7,2,6.408392906188965,0.6934773845760177
1015,2,7,2,16.897199630737305,1.3594309337292743
1016,2,7,2,9.141424179077148,0.15855832451084578
1017,2,7,2,7.794442176818848,0.42219465890642094
1018,2,7,2,9.597980499267578,0.06919942105234515
1019,2,7,2,15.961837768554688,1.1763584262526996
1020,2,7,2,7.208196640014648,0.5369368188756729
1021,2,7,2,7.247543811798096,0.5292356438633643
1022,2,7,2,6.853983402252197,0.6062647530585481
1023,2,7,2,8.517424583435059,0.2806898494930593
1024,2,7,2,10.220137596130371,0.05257148320628948
1025,2,7,2,8.179694175720215,0.3467917027877482
1026,2,7,2,9.597980499267578,0.06919942105234515
1027,2,7,2,4.603115558624268,1.0468129909028918
1028,5,7,0,12.08987045288086,1.140192572775601
1029,2,7,2,8.19364070892334,0.34406203536455054
1030,2,7,2,10.677386283874512,0.14206589942116604
1031,2,7,3,6.758037567138672,0.6250436292628655
1032,2,7,3,4.69401216506958,1.0290223685396658
1033,2,7,2,11.863473892211914,0.3742113837779229
1034,2,7,2,10.220137596130371,0.05257148320628948
1035,2,7,2,6.853983402252197,0.6062647530585481
1036,2,7,2,4.582813262939453,1.0507866318314163
1037,2,7,2,6.853983402252197,0.6062647530585481
1038,2,7,2,8.50480842590332,0.2831591308347909
1039,2,7,2,16.371902465820312,1.2566178161115773
1040,2,7,2,8.858881950378418,0.21385854185688682
1041,2,7,2,5.288504123687744,0.9126661881787022
1042,2,7,2,9.466839790344238,0.09486676904409397
1043,2,7,2,6.405635356903076,0.6940171023929061
1044,0,7,2,12.347773551940918,0.94170072951569
1045,2,7,2,15.961837768554688,1.1763584262526996
1046,2,7,2,8.782659530639648,0.22877707774303793
1047,2,7,2,8.539373397827148,0.2763939457905912
1048,2,7,2,9.660286903381348,0.05700457957533658
1049,2,7,2,7.742493629455566,0.4323622220817781
1050,2,7,2,8.368571281433105,0.3098239721737476
1051,2,7,2,9.225214004516602,0.1421586677957099
1052,2,7,2,9.087409019470215,0.1691303727317493
1053,2,7,2,7.825737953186035,0.4160693329928778
1054,2,7,2,7.938536167144775,0.3939920464333002
1055,2,7,2,10.222728729248047,0.05307862943090847
1056,2,7,2,8.094386100769043,0.3634885169521272
1057,2,7,2,15.833539962768555,1.1512475018515247
1058,2,7,2,5.323051929473877,0.9059043629549085
1059,2,7,2,11.199113845825195,0.24418036105110127
1060,2,7,2,15.258576393127441,1.038713490515781
1061,2,7,2,10.624151229858398,0.13164653637204698
1062,2,7,2,7.777884483337402,0.4254353923447113
1063,2,7,2,4.748202323913574,1.0184160688162898
1064,2,7,2,7.255711555480957,0.5276370226485136
1065,2,7,2,9.660286903381348,0.05700457957533658
1066,2,7,2,10.97977066040039,0.20124969584318156
1067,2,7,2,17.202899932861328,1.4192637354597184
1068,2,7,2,4.545217037200928,1.0581451051623114
1069,2,7,2,7.282042980194092,0.522483338130721
1070,2,7,2,5.785649299621582,0.6635851660243717
1071,2,7,3,7.91827392578125,0.39795784778087745
1072,2,7,2,7.2004218101501465,0.5384585375345637
1073,2,7,2,7.535583972930908,0.4728593507039525
1074,2,7,1,12.400419235229492,0.47930432619779006
1075,2,7,2,9.597980499267578,0.06919942105234515
1076,2,7,2,9.597980499267578,0.06919942105234515
1077,2,7,2,10.64953327178955,0.13661440415571807
1078,2,7,2,7.612463474273682,0.181536861825556
1079,2,7,2,16.857759475708008,1.3517115596897664
1080,2,7,2,14.999152183532715,0.9879380179731957
1081,2,7,2,13.049568176269531,0.6063581747315043
1082,2,7,2,11.2181978225708,0.24791554805914343
1083,2,7,2,16.09491539001465,1.2024048739802604
1084,2,7,2,14.305334091186523,0.8521413567729638
1085,2,7,2,7.127381801605225,0.5527542000487776
1086,2,7,2,8.270841598510742,0.3289519897152566
1087,2,7,2,13.541953086853027,0.7027295833474252
1088,2,7,2,7.255711555480957,0.5276370226485136
1089,2,7,2,10.64953327178955,0.13661440415571807
1090,2,7,2,9.141424179077148,0.15855832451084578
1091,2,7,2,6.853983402252197,0.6062647530585481
1092,2,7,2,16.99996566772461,1.3795446852465703
1093,2,7,2,6.6096062660217285,0.07594051169959776
1094,2,7,2,10.220137596130371,0.05257148320628948
1095,2,7,2,8.108952522277832,0.3606375226809345
1096,2,7,2,3.9688258171081543,1.1709585415618218
1097,2,7,2,12.739740371704102,0.545717522850103
1098,2,7,2,8.368571281433105,0.3098239721737476
1099,2,7,2,8.39423942565918,0.3048001073833096
1100,2,7,2,7.127381801605225,0.5527542000487776
1101,2,7,2,7.29526424407959,0.5198956231196775
1102,2,7,2,10.677386283874512,0.14206589942116604
1103,2,7,2,16.038707733154297,1.1914037020308332
1104,2,7,2,19.156715393066406,1.8016717744314923
1105,2,7,2,11.877632141113281,0.3769824889861281
