sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
381,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
382,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
383,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
384,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
385,6,6,6,Y,0.9999697208404541,3.244748830795288,280.2652819763486
386,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
387,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
388,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
389,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
390,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
391,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
392,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
393,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
394,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
395,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
396,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
397,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
398,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
399,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
400,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
401,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
402,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
403,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
404,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
405,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
406,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
407,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
408,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
409,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
410,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
411,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
412,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
413,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
414,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
415,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
416,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
417,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
418,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
419,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
420,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
421,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
422,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
423,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
424,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
425,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
426,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
427,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
428,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
429,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
430,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
431,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
432,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
433,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
434,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
435,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
436,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
437,0,0,0,Y,0.9905053973197937,0.1712367832660675,15.86233995643598
438,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
439,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
440,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
441,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
442,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
443,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
444,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
445,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
446,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
447,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
448,0,0,0,Y,0.9929505586624146,0.601001501083374,62.23778159258187
449,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
450,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
451,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
452,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
453,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
454,2,2,2,N,0.9999988079071045,0.05930211767554283,0.32865615310501856
455,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
456,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
457,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
458,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
459,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
460,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
461,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
462,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
463,2,2,2,N,0.9999998807907104,0.08227846026420593,1.1756132497850575
464,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
465,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
466,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
467,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
468,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
469,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
470,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
471,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
472,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
473,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
474,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
475,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
476,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
477,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
478,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
479,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
480,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
481,2,2,2,Y,0.9999996423721313,0.5541848540306091,18.571091148903246
482,2,2,2,Y,0.9999996423721313,0.5541848540306091,18.571091148903246
483,2,2,2,N,0.9999998807907104,0.08227846026420593,1.1756132497850575
484,2,2,2,Y,0.9999996423721313,0.5541848540306091,18.571091148903246
485,2,2,2,N,0.9999998807907104,0.08227846026420593,1.1756132497850575
486,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
487,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
488,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
489,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
490,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
491,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
492,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
493,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
494,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
495,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
496,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
497,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
498,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
499,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
500,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
501,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
502,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
503,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
504,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
505,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
506,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
507,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
508,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
509,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
510,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
511,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
512,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
513,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
514,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
515,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
516,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
517,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
518,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
519,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
520,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
521,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
522,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
523,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
524,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
525,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
526,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
527,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
528,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
529,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
530,0,0,0,N,0.9775459170341492,0.007564346771687269,1.799375191724217
531,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
532,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
533,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
534,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
535,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
536,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
537,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
538,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
539,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
540,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
541,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
542,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
543,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
544,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
545,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
546,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
547,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
548,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
549,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
550,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
551,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
552,2,2,2,N,0.9999970197677612,0.021679263561964035,1.0582026633445603
553,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
554,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
555,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
556,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
557,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
558,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
559,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
560,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
561,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
562,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
563,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
564,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
565,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
566,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
567,2,2,2,N,0.9999998807907104,0.08227846026420593,1.1756132497850575
568,2,2,2,N,0.9999936819076538,0.11652252823114395,2.4379226498434186
569,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
570,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
571,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
572,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
573,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
574,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
575,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
576,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
577,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
578,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
579,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
580,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
581,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
582,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
583,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
584,0,0,0,Y,0.9645986557006836,0.06398533284664154,4.28895179521109
585,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
586,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
587,0,0,0,N,0.9996742010116577,0.01589946821331978,0.8999413533273246
588,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
589,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
590,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
591,0,0,0,Y,0.999954104423523,0.8323023319244385,87.19720266247555
592,0,0,0,Y,0.9239051342010498,1.4904465675354004,158.21683126305268
593,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
594,0,0,0,Y,0.999966025352478,0.4462219476699829,45.535688337631626
595,0,0,0,Y,0.9905393123626709,0.7319435477256775,76.36759541994611
596,2,2,2,Y,0.9993001222610474,0.5738582611083984,19.2962949830692
597,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
598,7,3,3,Y,0.947725236415863,6.091152191162109,196.19127284604664
599,7,3,3,Y,0.9993084669113159,1.0027704238891602,30.18575909887293
600,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
601,7,1,3,Y,0.4352959394454956,5.877505302429199,189.2211667659955
602,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
603,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
604,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
605,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
606,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
607,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
608,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
609,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
610,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
611,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
612,7,3,3,Y,0.8524509072303772,5.933230876922607,191.03918137830476
613,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
614,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
615,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
616,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
617,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
618,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
619,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
620,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
621,7,0,0,Y,0.8862114548683167,0.8057064414024353,84.32726904462527
622,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
623,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
624,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
625,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
626,7,3,3,Y,0.9519218802452087,5.624278545379639,180.9597903920605
627,7,0,0,Y,0.7280130386352539,5.670379161834717,230.08408064678835
628,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
629,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
630,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
631,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
632,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
633,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
634,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
635,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
636,7,3,3,Y,0.653148353099823,5.525064945220947,177.72300411452022
637,7,1,0,Y,0.4744148850440979,4.653768062591553,237.65598469909875
638,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
639,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
640,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
641,7,3,1,Y,0.951120913028717,5.3016862869262695,176.03238197780414
642,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
643,7,3,3,Y,0.9256482720375061,2.6997623443603516,85.54914212647378
644,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
645,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
646,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
647,7,3,0,Y,0.7886800169944763,5.525730609893799,222.80513065197934
648,7,0,0,Y,0.7837227582931519,4.0790276527404785,299.25943941680515
649,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
650,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
651,7,0,0,Y,0.956362247467041,1.9431902170181274,207.0719060289732
652,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
653,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
654,7,0,0,Y,0.931302011013031,2.7665650844573975,295.9213923886049
655,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
656,7,0,0,Y,0.7753657698631287,1.3028298616409302,137.9713166008757
657,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
658,7,3,0,Y,0.884648323059082,5.0586018562316895,240.18892212638596
659,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
660,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
661,7,3,0,Y,0.6756340861320496,5.003859519958496,241.6078026873709
662,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
663,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
664,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
665,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
666,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
667,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
668,7,1,1,Y,0.9989799857139587,1.905702829360962,74.979311214666
669,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
670,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
671,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
672,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
673,7,1,3,Y,0.7407834529876709,5.022927761077881,161.34106913305274
674,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
675,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
676,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
677,7,0,0,Y,0.7961059212684631,4.672246932983398,246.9970224376219
678,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
679,7,3,3,Y,0.678994357585907,2.759458541870117,87.49669601638287
680,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
681,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
682,7,3,3,Y,0.9333001375198364,6.3349528312683105,204.14512761080752
683,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
684,7,3,0,Y,0.9321076273918152,6.2233123779296875,202.97322261979667
685,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
686,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
687,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
688,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
689,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
690,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
691,7,0,0,Y,0.7837227582931519,4.0790276527404785,299.25943941680515
692,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
693,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
694,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
695,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
696,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
697,7,0,0,Y,0.7961059212684631,4.672246932983398,246.9970224376219
698,7,0,0,Y,0.7961059212684631,4.672246932983398,246.9970224376219
699,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
700,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
701,7,3,0,Y,0.6939755082130432,5.752201557159424,220.2883164299928
702,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
703,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
704,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
705,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
706,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
707,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
708,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
709,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
710,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
711,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
712,7,3,3,Y,0.8003058433532715,3.626309871673584,115.77721889316116
713,7,0,0,Y,0.6854984760284424,4.434922218322754,246.3851163059138
714,7,0,0,Y,0.6854984760284424,4.434922218322754,246.3851163059138
715,7,0,0,Y,0.9597333669662476,2.864881753921509,306.5306372513287
716,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
717,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
718,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
719,7,0,0,Y,0.7837227582931519,4.0790276527404785,299.25943941680515
720,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
721,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
722,7,3,3,Y,0.8898617029190063,6.157402038574219,198.3526357705818
723,7,0,0,Y,0.46765294671058655,4.706042766571045,256.1675283894075
724,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
725,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
726,7,1,3,Y,0.5277513265609741,4.380411624908447,140.37935209703164
727,7,3,3,Y,0.9735541343688965,4.9785614013671875,159.89364232799483
728,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
729,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
730,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
731,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
732,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
733,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
734,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
735,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
736,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
737,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
738,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
739,7,3,0,Y,0.49262717366218567,5.61006498336792,223.91924311071168
740,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
741,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
742,7,3,3,Y,0.6377726197242737,3.7776401042938232,120.71428013817898
743,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
744,7,0,0,Y,0.8337298035621643,4.345183849334717,263.28317582521623
745,7,0,0,Y,0.8526073694229126,3.5464255809783936,288.1103809959792
746,7,1,1,Y,0.8795154094696045,2.5480761528015137,100.77665924876811
747,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
748,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
749,7,1,1,Y,0.9857211112976074,4.953854560852051,173.37132755143364
750,7,0,0,Y,0.7561330795288086,4.298237323760986,261.2950504886901
751,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
752,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
753,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
754,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
755,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
756,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
757,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
758,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
759,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
760,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
761,7,3,3,Y,0.7046008110046387,5.31264066696167,170.79278499348982
762,7,0,0,Y,0.8862152695655823,6.1325459480285645,236.18375185239
