sample_idx,real_label,pred_label,pred_prob
1034,7,2,0.5049535036087036
1035,7,1,0.9998691082000732
1036,7,2,0.9911198019981384
1037,7,2,0.785059928894043
1038,7,2,0.9925139546394348
1039,7,2,0.5188719034194946
1040,7,2,0.8669177293777466
1041,7,1,0.9997479319572449
1042,7,2,0.8808478116989136
1043,7,1,0.9837526082992554
1044,7,2,0.9980226755142212
1045,7,1,0.9990243911743164
1046,7,2,0.9905345439910889
1047,7,3,0.4922804832458496
1048,7,2,0.9986745119094849
1049,7,1,0.9692781567573547
1050,7,1,0.8932362198829651
1051,7,2,0.9999954700469971
1052,7,2,0.9863633513450623
1053,7,2,0.9437425136566162
1054,7,1,0.9997223019599915
1055,7,2,0.9698726534843445
1056,7,1,0.9989036321640015
1057,7,6,0.9744645357131958
1058,7,2,0.9797470569610596
1059,7,1,0.6296088695526123
1060,7,2,0.8300897479057312
1061,7,1,0.730731725692749
1062,7,2,0.9633064866065979
1063,7,1,0.9913830161094666
1064,7,1,0.8883765935897827
1065,7,2,0.9021863341331482
1066,7,1,0.9988322854042053
1067,7,1,0.7973316311836243
1068,7,2,0.9901341795921326
1069,7,1,0.8965393900871277
1070,7,2,0.9907665252685547
1071,7,2,0.998088538646698
1072,7,1,0.9999157190322876
1073,7,2,0.5076179504394531
1074,7,1,0.9671666622161865
1075,7,2,0.96684330701828
1076,7,1,0.5988056659698486
1077,7,2,0.9993698000907898
1078,7,1,0.631801426410675
1079,7,2,0.8772096037864685
1080,7,2,0.9916502237319946
1081,7,1,0.9784491062164307
1082,7,2,0.997765302658081
1083,7,2,0.9422842264175415
1084,7,2,0.8339288830757141
1085,7,1,0.9174416065216064
1086,7,2,0.9828853607177734
1087,7,1,0.9957680702209473
1088,7,2,0.9975887537002563
1089,7,1,0.953187882900238
1090,7,2,0.9999892711639404
1091,7,1,0.9451570510864258
1092,7,1,0.9837526082992554
1093,7,1,0.9981533885002136
1094,7,2,0.9135790467262268
1095,7,2,0.9911198019981384
1096,7,2,0.7181562781333923
1097,7,1,0.9618131518363953
1098,7,2,0.9837303161621094
1099,7,2,0.9258334040641785
1100,7,1,0.9970635771751404
1101,7,2,0.9989162683486938
1102,7,1,0.9784491062164307
1103,7,2,0.9878513216972351
1104,7,2,0.9925724267959595
1105,7,1,0.9935778379440308
1106,7,2,0.9837303161621094
1107,7,2,0.9927693605422974
1108,7,2,0.9883326888084412
1109,7,2,0.9898906946182251
1110,7,1,0.9997425675392151
1111,7,1,0.9988322854042053
1112,7,1,0.953725278377533
1113,7,2,0.9993489384651184
1114,7,2,0.9999467134475708
1115,7,2,0.9245197772979736
1116,7,2,0.98463374376297
1117,7,1,0.6673197150230408
1118,7,2,0.9621666073799133
1119,7,2,0.9698726534843445
1120,7,1,0.9174416065216064
1121,7,2,0.6028043627738953
1122,7,1,0.7472978830337524
1123,7,2,0.9975371360778809
1124,7,2,0.9976457953453064
1125,7,2,0.7422859072685242
1126,7,2,0.9986745119094849
1127,7,2,0.6956706643104553
1128,7,1,0.9996691942214966
1129,7,2,0.5063552856445312
1130,7,2,0.8673535585403442
1131,7,1,0.9999891519546509
1132,7,1,0.9924335479736328
1133,7,2,0.9998327493667603
1134,7,2,0.9997184872627258
1135,7,2,0.7514438629150391
1136,7,2,0.9982520937919617
1137,7,2,0.9650326371192932
1138,7,2,0.9942527413368225
1139,7,1,0.9965129494667053
1140,7,2,0.785059928894043
1141,7,2,0.785059928894043
1142,7,2,0.9677167534828186
1143,7,2,0.9991839528083801
1144,7,2,0.7390868663787842
1145,7,2,0.7980598211288452
1146,7,1,0.9994449019432068
1147,7,1,0.9957396984100342
1148,7,2,0.9986745119094849
1149,7,2,0.9767040014266968
1150,7,1,0.7110325694084167
1151,7,2,0.9258334040641785
1152,7,1,0.9993816614151001
1153,7,2,0.9980983138084412
1154,7,2,0.8387970328330994
1155,7,1,0.5308816432952881
1156,7,2,0.7850598692893982
1157,7,1,0.9988322854042053
1158,7,1,0.9714391231536865
1159,7,2,0.830089807510376
1160,7,1,0.7782806754112244
1161,7,1,0.8008253574371338
1162,7,2,0.8100110292434692
