sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
402,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
403,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
404,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
405,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
406,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
407,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
408,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
409,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
410,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
411,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
412,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
413,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
414,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
415,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
416,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
417,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
418,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
419,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
420,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
421,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
422,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
423,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
424,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
425,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
426,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
427,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
428,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
429,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
430,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
431,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
432,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
433,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
434,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
435,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
436,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
437,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
438,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
439,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
440,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
441,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
442,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
443,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
444,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
445,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
446,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
447,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
448,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
449,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
450,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
451,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
452,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
453,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
454,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
455,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
456,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
457,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
458,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
459,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
460,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
461,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
462,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
463,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
464,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
465,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
466,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
467,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
468,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
469,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
470,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
471,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
472,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
473,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
474,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
475,0,0,0,Y,0.9999037981033325,6.364092826843262,0.5084128447043496
476,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
477,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
478,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
479,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
480,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
481,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
482,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
483,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
484,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
485,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
486,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
487,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
488,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
489,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
490,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
491,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
492,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
493,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
494,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
495,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
496,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
497,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
498,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
499,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
500,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
501,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
502,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
503,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
504,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
505,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
506,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
507,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
508,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
509,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
510,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
511,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
512,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
513,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
514,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
515,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
516,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
517,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
518,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
519,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
520,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
521,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
522,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
523,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
524,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
525,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
526,0,0,3,Y,0.9999964237213135,10.863402366638184,0.197352670362975
527,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
528,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
529,0,0,0,Y,1.0,8.473109245300293,0.24236973407667503
530,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
531,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
532,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
533,0,0,0,Y,1.0,4.257563591003418,1.2583100186289258
534,0,0,0,Y,0.9997093081474304,4.983335971832275,0.07673197238381359
535,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
536,0,0,0,Y,1.0,6.8421173095703125,0.33824230894112006
537,0,0,0,Y,0.9999727010726929,6.2514801025390625,0.5485015186552706
538,7,2,3,Y,0.9759164452552795,10.922510147094727,0.1180612966818493
539,7,2,2,Y,0.8364464640617371,9.099906921386719,0.4956921827839335
540,7,2,2,Y,0.9986745119094849,7.247370719909668,0.6181474593891179
541,7,1,0,Y,0.9118568301200867,10.205843925476074,0.31490168625307746
542,7,2,1,Y,0.9674187302589417,10.740066528320312,0.4365729804142185
543,7,1,2,Y,0.9946826100349426,8.577560424804688,0.13021819977123344
544,7,1,1,Y,0.9998683929443359,8.202485084533691,0.12791479141035875
545,7,1,1,Y,0.9988322854042053,13.22507095336914,0.06317914543665235
546,7,1,2,Y,0.5059548020362854,9.662225723266602,0.3953507940410465
547,7,1,2,Y,0.9996978044509888,10.2623291015625,0.27846006672214035
548,7,2,2,Y,0.9889612793922424,8.519946098327637,0.05210314768244796
549,7,2,2,Y,0.5842987298965454,7.426692962646484,0.50202825572509
550,7,2,2,Y,0.9691684246063232,10.32017707824707,0.39985311872178225
551,7,1,0,Y,0.5502320528030396,8.459216117858887,0.2374239603233234
552,7,2,3,Y,0.895622968673706,11.181048393249512,0.0669021090600837
553,7,2,0,Y,0.9988173842430115,8.185195922851562,0.13987631354104227
554,7,3,2,Y,0.8482654094696045,13.204005241394043,0.2064588970914466
555,7,2,0,Y,0.7995984554290771,8.945772171020508,0.04742611089740913
556,7,2,0,Y,0.9889734387397766,8.619939804077148,0.11389495985952681
557,7,2,2,Y,0.9997066855430603,3.8423404693603516,0.1358593808267411
558,7,1,0,Y,0.674421489238739,9.981568336486816,0.028392278738028475
559,7,2,2,Y,0.5847591757774353,9.157557487487793,0.4988449137245162
560,7,1,0,Y,0.9922675490379333,12.847844123840332,0.25324425811407547
561,7,2,1,Y,0.785059928894043,11.149331092834473,0.09264512004300145
562,7,2,2,Y,0.9950449466705322,10.036357879638672,0.14556287860542497
563,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
564,7,1,1,Y,0.9699018001556396,7.873439311981201,0.3580294005080664
565,7,2,2,Y,0.9999926090240479,14.098896980285645,0.9719364477109783
566,7,1,3,Y,0.9165146946907043,11.501643180847168,0.20274079861429306
567,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
568,7,2,1,Y,0.9258334040641785,11.792604446411133,0.015645992625493464
569,7,1,3,Y,0.557798445224762,11.72474479675293,0.06893444119199087
570,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
571,7,1,0,Y,0.631801426410675,11.431389808654785,0.1349329180976049
572,7,2,2,Y,0.999873161315918,4.716470241546631,0.20830951267063805
573,7,2,0,Y,0.9988173842430115,8.185195922851562,0.13987631354104227
574,7,2,1,Y,0.785059928894043,11.149331092834473,0.09264512004300145
575,7,2,2,Y,0.9950137734413147,9.195367813110352,0.695936826458678
576,7,2,0,Y,0.4850761890411377,8.292000770568848,0.17789745851352354
577,7,1,0,Y,0.5838133692741394,8.262687683105469,0.16746237834762784
578,7,2,0,Y,0.9989162683486938,8.443764686584473,0.23192345055178287
579,7,2,2,Y,0.98463374376297,19.136119842529297,2.462512759902794
580,7,2,2,Y,0.9883326888084412,9.892219543457031,0.2996343824573631
581,7,2,2,Y,0.5076179504394531,10.800450325012207,0.24128241376665846
582,7,2,2,Y,0.9995680451393127,14.482721328735352,1.1331382756809174
583,7,1,3,Y,0.9165146946907043,11.501643180847168,0.20274079861429306
584,7,1,3,Y,0.9165146946907043,11.501643180847168,0.20274079861429306
585,7,1,0,Y,0.7934194207191467,11.12067985534668,0.3000685597368291
586,7,1,1,Y,0.8445772528648376,11.221860885620117,0.07393986182926543
587,7,2,2,Y,0.5188719034194946,7.1787285804748535,0.2624502741082777
588,7,2,0,Y,0.992895781993866,7.56466007232666,0.08102642671548387
589,7,2,1,Y,0.983176589012146,10.739012718200684,0.29301780383034787
590,7,2,0,Y,0.8223435282707214,10.58877182006836,0.10370702067354387
591,7,1,3,Y,0.9507134556770325,10.985050201416016,0.18881984642744395
592,7,2,2,Y,0.9979000091552734,8.926825523376465,0.5701014224672626
593,7,1,1,Y,0.9979349374771118,8.496530532836914,0.5241966272077048
594,7,2,2,Y,0.9709882140159607,11.246026992797852,0.05562133719639414
595,7,1,1,Y,0.9281671047210693,8.832066535949707,0.896050488114821
596,7,2,2,Y,0.9678184390068054,10.621962547302246,0.44507252619928683
597,7,2,2,Y,0.9997184872627258,10.695032119750977,0.389957625043018
598,7,3,3,Y,0.7983750700950623,9.639437675476074,0.5153682224876178
599,7,2,2,Y,0.9529207348823547,9.230786323547363,0.013298110823356182
600,7,2,0,Y,0.9573257565498352,8.59581470489502,0.12584964695199546
601,7,2,1,Y,0.9946858882904053,11.153212547302246,0.2399516820025568
602,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
603,7,1,1,Y,0.9964815378189087,9.623981475830078,0.03311320554815096
604,7,1,2,Y,0.5755205750465393,12.349828720092773,0.23734782162167634
605,7,1,3,Y,0.9837526082992554,10.767176628112793,0.25577390883318596
606,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
607,7,1,1,Y,0.9707922339439392,11.57573413848877,0.2969599753589547
608,7,1,2,Y,0.6181511282920837,9.179093360900879,0.13733600005393212
609,7,2,1,Y,0.757266104221344,9.850168228149414,0.5267408082782097
610,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
611,7,2,2,Y,0.9670338034629822,12.34675121307373,0.14881160749604788
612,7,2,2,Y,0.9422842264175415,8.349742889404297,0.5697915635742912
613,7,2,0,Y,0.9957306981086731,7.644991397857666,0.05242951338126208
614,7,2,2,Y,0.9986745119094849,7.247370719909668,0.6181474593891179
615,7,2,2,Y,0.5049535036087036,10.496903419494629,0.3533024424924187
616,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
617,7,2,2,Y,0.5076179504394531,10.800450325012207,0.24128241376665846
618,7,2,2,Y,0.9529207348823547,9.230786323547363,0.013298110823356182
619,7,1,3,Y,0.9837526082992554,10.767176628112793,0.25577390883318596
620,7,2,2,Y,0.9970462918281555,8.549907684326172,0.698173724461567
621,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
622,7,1,0,Y,0.7934194207191467,11.12067985534668,0.3000685597368291
623,7,2,0,Y,0.9898906946182251,8.937919616699219,0.21662260196251407
624,7,2,2,Y,0.6028043627738953,10.961779594421387,0.1389144479092569
625,7,2,3,Y,0.9971514344215393,10.545158386230469,0.24328411060875973
626,7,1,1,Y,0.8059237599372864,8.962549209594727,0.37956361824651536
627,7,2,2,Y,0.717699408531189,9.84139633178711,0.6327503926744087
628,7,2,2,Y,0.9991625547409058,8.490039825439453,0.7032024760787488
629,7,1,0,Y,0.9996845722198486,10.671106338500977,0.10331919934066326
630,7,2,2,Y,0.999873161315918,4.716470241546631,0.20830951267063805
631,7,1,1,Y,0.9890660047531128,11.474190711975098,0.31913237824069085
632,7,1,3,Y,0.7423771023750305,11.636170387268066,0.04393358521120055
633,7,2,2,Y,0.9942527413368225,9.497842788696289,0.3678668516545915
634,7,2,0,Y,0.9879662394523621,8.813092231750488,0.3633992818198342
635,7,2,2,Y,0.9998370409011841,16.060529708862305,1.6278391129782088
636,7,2,1,Y,0.9181798696517944,9.311452865600586,0.6191448078860027
637,7,2,2,Y,0.9970893263816833,8.635103225708008,0.29109847796691224
638,7,2,0,Y,0.4850761890411377,8.292000770568848,0.17789745851352354
639,7,2,2,Y,0.9952548742294312,8.936239242553711,0.6819340365400159
640,7,2,1,Y,0.8817674517631531,11.351546287536621,0.034588766483878326
641,7,2,2,Y,0.9993891716003418,9.007176399230957,0.41987566729502596
642,7,2,2,Y,0.9959904551506042,10.415155410766602,0.2682755380007388
643,7,2,1,Y,0.9719521403312683,9.1433744430542,0.1816726324933076
644,7,2,1,Y,0.9527984261512756,10.273189544677734,0.47199765777563835
645,7,1,2,Y,0.6576846241950989,9.973898887634277,0.19226265360318068
646,7,2,2,Y,0.9999926090240479,14.098896980285645,0.9719364477109783
647,7,1,2,Y,0.9978588223457336,9.201529502868652,0.44011853220480446
648,7,2,0,Y,0.7980598211288452,9.64729118347168,0.3370906585303153
649,7,2,1,Y,0.9583730697631836,12.666543006896973,0.05877760819153365
650,7,2,0,Y,0.9876194000244141,6.685408115386963,0.13738778046868877
651,7,1,4,Y,0.9655200242996216,12.33092975616455,0.3773664839385045
652,7,2,2,Y,0.951911985874176,10.599553108215332,0.17205164918441337
653,7,1,0,Y,0.9118568301200867,10.205843925476074,0.31490168625307746
654,7,2,0,Y,0.7320943474769592,7.909754753112793,0.041822818125284066
655,7,1,1,Y,0.9988322854042053,13.22507095336914,0.06317914543665235
656,7,2,3,Y,0.8140004873275757,10.323912620544434,0.13719071858476428
657,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
658,7,2,2,Y,0.9997184872627258,10.695032119750977,0.389957625043018
659,7,1,2,Y,0.9997425675392151,10.220638275146484,0.14832620354476
660,7,2,2,Y,0.9953060746192932,7.496365070343018,0.09790166643774384
661,7,2,1,Y,0.785059928894043,11.149331092834473,0.09264512004300145
662,7,2,1,Y,0.9387820363044739,9.97451400756836,0.5580087615921326
663,7,1,2,Y,0.9994962215423584,10.52657413482666,0.24117163088288107
664,7,2,1,Y,0.785059928894043,11.149331092834473,0.09264512004300145
665,7,2,2,Y,0.6028043627738953,10.961779594421387,0.1389144479092569
666,7,1,3,Y,0.9383354187011719,11.660111427307129,0.1804782284606102
667,7,1,1,Y,0.9995942711830139,12.625199317932129,0.06780516378837263
668,7,2,4,Y,0.8863466382026672,10.208019256591797,0.3246069840363591
669,7,2,1,Y,0.8339288830757141,10.793861389160156,0.16548391862245296
670,7,1,3,Y,0.9745883941650391,10.636746406555176,0.4378441512713141
671,7,2,2,Y,0.9999926090240479,14.098896980285645,0.9719364477109783
672,7,2,2,Y,0.9996755123138428,16.95083999633789,1.605654215786272
673,7,2,0,Y,0.9867196679115295,9.869799613952637,0.1608792370031621
674,7,1,3,Y,0.7901262640953064,11.361966133117676,0.14164778650411083
675,7,1,3,Y,0.5830267071723938,11.57983112335205,0.08380777572001326
676,7,2,2,Y,0.9596019387245178,10.935625076293945,0.2735997800541614
677,7,2,2,Y,0.9944392442703247,8.854089736938477,0.36030758574480987
678,7,1,2,Y,0.9721473455429077,11.79794979095459,0.005564995559445157
679,7,1,1,Y,0.9988322854042053,13.22507095336914,0.06317914543665235
680,7,2,2,Y,0.5774474740028381,9.753824234008789,0.311212026766116
681,7,2,2,Y,0.9995050430297852,7.451855182647705,0.2074174189223252
682,7,2,2,Y,0.6455535888671875,10.238264083862305,0.4399327834598243
683,7,2,0,Y,0.9244641661643982,9.464816093444824,0.20798466060542609
684,7,1,1,Y,0.9944759011268616,8.046271324157715,0.09338530370457153
685,7,2,3,Y,0.9971514344215393,10.545158386230469,0.24328411060875973
686,7,2,2,Y,0.9166617393493652,10.98434066772461,0.3361415127624929
687,7,2,1,Y,0.9698726534843445,10.730798721313477,0.2607517240637016
688,7,2,1,Y,0.9866710305213928,9.191604614257812,0.8175439476397545
689,7,2,2,Y,0.9677399396896362,9.752131462097168,0.3274562959347406
690,7,2,2,Y,0.9998370409011841,16.060529708862305,1.6278391129782088
691,7,1,0,Y,0.9040088057518005,10.990020751953125,0.08005354431638684
692,7,2,0,Y,0.9135790467262268,9.737038612365723,0.2850464423443128
693,7,1,1,Y,0.9975426197052002,11.554451942443848,0.30160702579951243
694,7,2,0,Y,0.9343093037605286,9.50379467010498,0.15804011324861092
695,7,2,2,Y,0.9950171113014221,10.444000244140625,0.17382917304893214
696,7,2,2,Y,0.9935891628265381,10.597445487976074,0.3810362710828829
697,7,1,3,Y,0.9842332005500793,10.390597343444824,0.017350257495612878
698,7,2,0,Y,0.9135790467262268,9.737038612365723,0.2850464423443128
699,7,2,1,Y,0.9258334040641785,11.792604446411133,0.015645992625493464
700,7,2,1,Y,0.5536879897117615,9.59234619140625,0.09055033619559263
701,7,2,2,Y,0.9995360374450684,10.834493637084961,0.3076673909622455
702,7,2,1,Y,0.9493101835250854,9.159579277038574,0.4658150414336493
703,7,1,2,Y,0.7739373445510864,9.90053939819336,0.423217895273649
704,7,2,0,Y,0.7834911942481995,8.652911186218262,0.21135567955786216
705,7,2,0,Y,0.9135790467262268,9.737038612365723,0.2850464423443128
706,7,2,2,Y,0.8212332129478455,7.157008647918701,0.413574161945424
707,7,2,2,Y,0.7964938282966614,10.103389739990234,0.5404842848525824
708,7,2,0,Y,0.9904120564460754,7.934289932250977,0.050557024698079024
709,7,2,4,Y,0.6493146419525146,11.699695587158203,0.8849561653723227
710,7,1,3,Y,0.9991267323493958,9.479391098022461,0.05280137138415033
711,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
712,7,1,1,Y,0.9901663064956665,9.504110336303711,0.04861660868039824
713,7,1,3,Y,0.8932362198829651,13.186678886413574,0.13507182280710545
714,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
715,7,2,2,Y,0.5774474740028381,9.753824234008789,0.311212026766116
716,7,2,0,Y,0.9135790467262268,9.737038612365723,0.2850464423443128
717,7,1,0,Y,0.674421489238739,9.981568336486816,0.028392278738028475
718,7,2,1,Y,0.8808478116989136,9.225251197814941,0.20062822338479325
719,7,2,2,Y,0.9997811913490295,6.794511795043945,0.6265486335679071
720,7,1,1,Y,0.9699018001556396,7.873439311981201,0.3580294005080664
721,7,1,0,Y,0.674421489238739,9.981568336486816,0.028392278738028475
722,7,1,0,Y,0.7934194207191467,11.12067985534668,0.3000685597368291
723,7,2,1,Y,0.8313419222831726,10.498995780944824,0.29374557099110155
724,7,1,1,Y,0.9300274848937988,11.041563034057617,0.07523077738188468
725,7,1,1,Y,0.9928382039070129,7.896416187286377,0.024849022924138302
726,7,2,2,Y,0.9574141502380371,9.853078842163086,0.34798444759409625
727,7,1,0,Y,0.3899160921573639,8.556224822998047,0.2719578051863574
728,7,1,1,Y,0.9996023774147034,12.119972229003906,0.1781234674648302
729,7,1,3,Y,0.996478259563446,10.50487995147705,0.24206497406221394
730,7,2,3,Y,0.9351115226745605,9.552392959594727,0.026916971108492366
731,7,2,2,Y,0.6028043627738953,10.961779594421387,0.1389144479092569
732,7,2,0,Y,0.9884763956069946,8.420113563537598,0.05588600833414054
733,7,1,3,Y,0.8932362198829651,13.186678886413574,0.13507182280710545
734,7,2,2,Y,0.8673535585403442,6.625927448272705,0.08615180888672799
735,7,1,0,Y,0.674421489238739,9.981568336486816,0.028392278738028475
736,7,2,2,Y,0.9991884827613831,8.808331489562988,0.6064940162651489
737,7,2,0,Y,0.9961792230606079,11.382784843444824,0.03661866410121445
738,7,2,1,Y,0.9719521403312683,9.1433744430542,0.1816726324933076
739,7,2,2,Y,0.9986745119094849,7.247370719909668,0.6181474593891179
740,7,2,0,Y,0.7962204217910767,7.795543670654297,0.0011651493356330813
741,7,1,1,Y,0.6312645673751831,9.476027488708496,0.01955719038265353
742,7,2,2,Y,0.9917221665382385,10.535384178161621,0.20593288663200723
743,7,2,2,Y,0.8828700184822083,9.388066291809082,0.1959649259540803
744,7,1,0,Y,0.7934194207191467,11.12067985534668,0.3000685597368291
745,7,2,2,Y,0.9732767343521118,8.302799224853516,0.1474922083388793
746,7,2,3,Y,0.6502318978309631,10.909931182861328,0.2593285707046928
747,7,1,1,Y,0.9998724460601807,16.271100997924805,0.7282916756767823
748,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
749,7,2,2,Y,0.5076179504394531,10.800450325012207,0.24128241376665846
750,7,2,0,Y,0.8100107312202454,9.769940376281738,0.0765941892779802
751,7,2,1,Y,0.9493101835250854,9.159579277038574,0.4658150414336493
752,7,1,2,Y,0.979203462600708,10.978352546691895,0.25150400894165476
753,7,2,0,Y,0.932234525680542,8.21631908416748,0.1509557565970987
754,7,2,2,Y,0.8098310232162476,12.384657859802246,0.2519756611802265
755,7,1,4,Y,0.9655200242996216,12.33092975616455,0.3773664839385045
756,7,1,2,Y,0.9999569654464722,12.591731071472168,0.3138549898505199
757,7,2,1,Y,0.9898973703384399,8.311753273010254,0.13194374565913222
758,7,3,0,Y,0.7482535243034363,10.35131549835205,0.44572535390726087
759,7,2,2,Y,0.9964473843574524,12.434548377990723,0.27292910710629636
760,7,2,2,Y,0.5076179504394531,10.800450325012207,0.24128241376665846
761,7,1,1,Y,0.5308820009231567,9.189807891845703,0.35993032672982594
762,7,1,1,Y,0.9968398809432983,8.18149471282959,0.03751185109542509
763,7,2,2,Y,0.9901341795921326,9.962698936462402,0.4118557778158541
764,7,2,2,Y,0.9677399396896362,9.752131462097168,0.3274562959347406
765,7,2,1,Y,0.9002189040184021,10.01264476776123,0.08765889363451342
766,7,2,2,Y,0.8387971520423889,9.530941009521484,0.22521306494084029
767,7,2,2,Y,0.9997811913490295,6.794511795043945,0.6265486335679071
768,7,1,3,Y,0.998694121837616,15.642972946166992,0.6790253611253488
769,7,2,2,Y,0.9962412118911743,9.557809829711914,0.49469846864599026
770,7,2,2,Y,0.9883326888084412,9.892219543457031,0.2996343824573631
771,7,2,2,Y,0.9926364421844482,9.44036865234375,0.7598050331028857
772,7,1,3,Y,0.9949553608894348,12.361906051635742,0.12097324317690646
773,7,2,2,Y,0.9988011121749878,15.85434627532959,1.7092050353151966
774,7,2,1,Y,0.9911198019981384,9.746068954467773,0.47476493532855374
775,7,2,1,Y,0.9583730697631836,12.666543006896973,0.05877760819153365
776,7,2,0,Y,0.8396530151367188,9.886195182800293,0.09685151009376387
777,7,1,1,Y,0.9999980926513672,11.09509563446045,0.25262051815810954
778,7,2,1,Y,0.8839547634124756,10.967516899108887,0.14655596445859087
779,7,2,2,Y,0.5660430788993835,15.896069526672363,1.72672832275767
780,7,1,2,Y,0.9998487234115601,8.328550338745117,0.3846083943691944
781,7,2,0,Y,0.9980984330177307,9.43179702758789,0.296118691805457
782,7,2,0,Y,0.8300897479057312,10.379292488098145,0.012730918659634686
783,7,1,0,Y,0.9416388869285583,11.380295753479004,0.18945830567868746
784,7,2,2,Y,0.7514438629150391,7.268923759460449,0.15402173484963966
785,7,2,2,Y,0.9923588633537292,9.565629959106445,0.48089267235148875
786,7,2,2,Y,0.6028043627738953,10.961779594421387,0.1389144479092569
787,7,1,0,Y,0.674421489238739,9.981568336486816,0.028392278738028475
788,7,2,2,Y,0.9997184872627258,10.695032119750977,0.389957625043018
789,7,1,4,Y,0.9655200242996216,12.33092975616455,0.3773664839385045
790,7,2,2,Y,0.5346346497535706,10.629556655883789,0.34082479137222604
