sample_idx,real,closest,TP,FP,precision,recall
627,7,2,509,5,0.9902723735408561,0.7631184407796102
646,7,2,510,5,0.9902912621359223,0.7646176911544228
660,7,2,511,5,0.9903100775193798,0.7661169415292354
674,7,2,512,5,0.9903288201160542,0.767616191904048
680,7,2,513,5,0.9903474903474904,0.7691154422788605
701,7,2,514,5,0.9903660886319846,0.7706146926536732
705,7,2,515,5,0.9903846153846154,0.7721139430284858
708,7,2,516,5,0.9904030710172744,0.7736131934032984
728,7,2,517,5,0.9904214559386973,0.775112443778111
748,7,2,518,5,0.9904397705544933,0.7766116941529235
755,7,2,519,5,0.9904580152671756,0.7781109445277361
782,7,2,520,5,0.9904761904761905,0.7796101949025487
820,7,2,521,5,0.9904942965779467,0.7811094452773614
858,7,2,522,5,0.9905123339658444,0.782608695652174
891,7,2,523,5,0.990530303030303,0.7841079460269865
911,7,2,524,5,0.9905482041587902,0.7856071964017991
950,7,2,525,5,0.9905660377358491,0.7871064467766117
963,7,2,526,5,0.9905838041431262,0.7886056971514243
1008,7,2,527,5,0.9906015037593985,0.7901049475262368
1024,7,2,528,5,0.9906191369606003,0.7916041979010495
1034,7,2,529,5,0.9906367041198502,0.7931034482758621
1094,7,2,530,5,0.9906542056074766,0.7946026986506747
1116,7,2,531,5,0.9906716417910447,0.7961019490254873
1118,7,2,532,5,0.9906890130353817,0.7976011994002998
1156,7,2,533,5,0.9907063197026023,0.7991004497751124
1161,7,2,534,5,0.9907235621521335,0.800599700149925
1191,7,2,535,5,0.9907407407407407,0.8020989505247377
735,7,2,536,5,0.9907578558225508,0.8035982008995503
745,7,2,537,5,0.9907749077490775,0.8050974512743628
548,7,2,538,5,0.990791896869245,0.8065967016491754
975,7,2,539,5,0.9908088235294118,0.808095952023988
1151,7,2,540,5,0.9908256880733946,0.8095952023988006
743,7,3,541,5,0.9908424908424909,0.8110944527736131
1038,7,2,542,5,0.9908592321755028,0.8125937031484258
754,7,2,543,5,0.9908759124087592,0.8140929535232384
81,2,2,543,6,0.9890710382513661,0.8140929535232384
874,7,3,544,6,0.9890909090909091,0.815592203898051
1012,7,3,545,6,0.9891107078039928,0.8170914542728636
1047,7,3,546,6,0.9891304347826086,0.8185907046476761
859,7,2,547,6,0.9891500904159132,0.8200899550224887
1077,7,2,548,6,0.9891696750902527,0.8215892053973014
1089,7,2,549,6,0.9891891891891892,0.823088455772114
1158,7,2,550,6,0.9892086330935251,0.8245877061469266
659,7,2,551,6,0.9892280071813285,0.8260869565217391
768,7,2,552,6,0.989247311827957,0.8275862068965517
1193,7,2,553,6,0.9892665474060823,0.8290854572713643
907,7,2,554,6,0.9892857142857143,0.8305847076461769
534,7,3,555,6,0.9893048128342246,0.8320839580209896
821,7,3,556,6,0.9893238434163701,0.8335832083958021
1068,7,2,557,6,0.9893428063943162,0.8350824587706147
830,7,2,558,6,0.9893617021276596,0.8365817091454273
578,7,2,559,6,0.9893805309734514,0.8380809595202399
850,7,2,560,6,0.9893992932862191,0.8395802098950524
903,7,2,561,6,0.9894179894179894,0.841079460269865
835,7,2,562,6,0.9894366197183099,0.8425787106446777
542,7,2,563,6,0.9894551845342706,0.8440779610194903
611,7,2,564,6,0.9894736842105263,0.8455772113943029
692,7,2,565,6,0.989492119089317,0.8470764617691154
985,7,2,566,6,0.9895104895104895,0.848575712143928
648,7,2,567,6,0.9895287958115183,0.8500749625187406
601,7,3,568,6,0.9895470383275261,0.8515742128935532
617,7,3,569,6,0.9895652173913043,0.8530734632683659
824,7,3,570,6,0.9895833333333334,0.8545727136431784
658,7,2,571,6,0.9896013864818024,0.856071964017991
669,7,2,572,6,0.9896193771626297,0.8575712143928036
107,0,0,572,7,0.9879101899827288,0.8575712143928036
110,0,0,572,8,0.9862068965517241,0.8575712143928036
111,0,0,572,9,0.9845094664371773,0.8575712143928036
115,0,0,572,10,0.9828178694158075,0.8575712143928036
116,0,0,572,11,0.9811320754716981,0.8575712143928036
117,0,0,572,12,0.9794520547945206,0.8575712143928036
118,0,0,572,13,0.9777777777777777,0.8575712143928036
119,0,0,572,14,0.9761092150170648,0.8575712143928036
120,0,0,572,15,0.9744463373083475,0.8575712143928036
122,0,0,572,16,0.9727891156462585,0.8575712143928036
123,0,0,572,17,0.9711375212224108,0.8575712143928036
124,0,0,572,18,0.9694915254237289,0.8575712143928036
125,0,0,572,19,0.9678510998307953,0.8575712143928036
126,0,0,572,20,0.9662162162162162,0.8575712143928036
133,0,0,572,21,0.9645868465430016,0.8575712143928036
134,0,0,572,22,0.9629629629629629,0.8575712143928036
135,0,0,572,23,0.9613445378151261,0.8575712143928036
136,0,0,572,24,0.959731543624161,0.8575712143928036
137,0,0,572,25,0.9581239530988275,0.8575712143928036
138,0,0,572,26,0.9565217391304348,0.8575712143928036
139,0,0,572,27,0.9549248747913188,0.8575712143928036
140,0,0,572,28,0.9533333333333334,0.8575712143928036
141,0,0,572,29,0.9517470881863561,0.8575712143928036
142,0,0,572,30,0.9501661129568106,0.8575712143928036
143,0,0,572,31,0.9485903814262023,0.8575712143928036
144,0,0,572,32,0.9470198675496688,0.8575712143928036
149,0,0,572,33,0.9454545454545454,0.8575712143928036
159,0,0,572,34,0.9438943894389439,0.8575712143928036
160,0,0,572,35,0.942339373970346,0.8575712143928036
161,0,0,572,36,0.9407894736842105,0.8575712143928036
162,0,0,572,37,0.9392446633825944,0.8575712143928036
163,0,0,572,38,0.9377049180327869,0.8575712143928036
164,0,0,572,39,0.9361702127659575,0.8575712143928036
175,0,0,572,40,0.934640522875817,0.8575712143928036
176,0,0,572,41,0.933115823817292,0.8575712143928036
211,0,0,572,42,0.9315960912052117,0.8575712143928036
212,0,0,572,43,0.9300813008130081,0.8575712143928036
213,0,0,572,44,0.9285714285714286,0.8575712143928036
214,0,0,572,45,0.9270664505672609,0.8575712143928036
215,0,0,572,46,0.9255663430420712,0.8575712143928036
216,0,0,572,47,0.9240710823909531,0.8575712143928036
228,0,0,572,48,0.9225806451612903,0.8575712143928036
229,0,0,572,49,0.9210950080515298,0.8575712143928036
230,0,0,572,50,0.9196141479099679,0.8575712143928036
231,0,0,572,51,0.9181380417335474,0.8575712143928036
232,0,0,572,52,0.9166666666666666,0.8575712143928036
233,0,0,572,53,0.9152,0.8575712143928036
239,0,0,572,54,0.9137380191693291,0.8575712143928036
240,0,0,572,55,0.9122807017543859,0.8575712143928036
242,0,0,572,56,0.910828025477707,0.8575712143928036
244,0,0,572,57,0.9093799682034976,0.8575712143928036
245,0,0,572,58,0.9079365079365079,0.8575712143928036
248,0,0,572,59,0.9064976228209192,0.8575712143928036
249,0,0,572,60,0.9050632911392406,0.8575712143928036
304,0,0,572,61,0.9036334913112164,0.8575712143928036
307,0,0,572,62,0.9022082018927445,0.8575712143928036
348,0,0,572,63,0.9007874015748032,0.8575712143928036
349,0,0,572,64,0.89937106918239,0.8575712143928036
350,0,0,572,65,0.8979591836734694,0.8575712143928036
351,0,0,572,66,0.896551724137931,0.8575712143928036
352,0,0,572,67,0.8951486697965572,0.8575712143928036
353,0,0,572,68,0.89375,0.8575712143928036
363,0,0,572,69,0.8923556942277691,0.8575712143928036
364,0,0,572,70,0.8909657320872274,0.8575712143928036
365,0,0,572,71,0.8895800933125972,0.8575712143928036
366,0,0,572,72,0.8881987577639752,0.8575712143928036
367,0,0,572,73,0.8868217054263566,0.8575712143928036
368,0,0,572,74,0.8854489164086687,0.8575712143928036
373,0,0,572,75,0.884080370942813,0.8575712143928036
374,0,0,572,76,0.8827160493827161,0.8575712143928036
375,0,0,572,77,0.8813559322033898,0.8575712143928036
376,0,0,572,78,0.88,0.8575712143928036
377,0,0,572,79,0.8786482334869432,0.8575712143928036
381,0,0,572,80,0.8773006134969326,0.8575712143928036
382,0,0,572,81,0.8759571209800919,0.8575712143928036
410,0,0,572,82,0.8746177370030581,0.8575712143928036
418,0,0,572,83,0.8732824427480916,0.8575712143928036
424,0,0,572,84,0.8719512195121951,0.8575712143928036
425,0,0,572,85,0.8706240487062404,0.8575712143928036
426,0,0,572,86,0.8693009118541033,0.8575712143928036
427,0,0,572,87,0.8679817905918058,0.8575712143928036
428,0,0,572,88,0.8666666666666667,0.8575712143928036
429,0,0,572,89,0.8653555219364599,0.8575712143928036
439,0,0,572,90,0.8640483383685801,0.8575712143928036
440,0,0,572,91,0.8627450980392157,0.8575712143928036
441,0,0,572,92,0.8614457831325302,0.8575712143928036
442,0,0,572,93,0.8601503759398497,0.8575712143928036
443,0,0,572,94,0.8588588588588588,0.8575712143928036
444,0,0,572,95,0.8575712143928036,0.8575712143928036
448,0,0,572,96,0.8562874251497006,0.8575712143928036
449,0,0,572,97,0.8550074738415545,0.8575712143928036
450,0,0,572,98,0.8537313432835821,0.8575712143928036
451,0,0,572,99,0.8524590163934426,0.8575712143928036
452,0,0,572,100,0.8511904761904762,0.8575712143928036
455,0,0,572,101,0.849925705794948,0.8575712143928036
456,0,0,572,102,0.8486646884272997,0.8575712143928036
524,0,0,572,103,0.8474074074074074,0.8575712143928036
944,7,3,573,103,0.8476331360946746,0.8590704647676162
1016,7,2,574,103,0.8478581979320532,0.8605697151424287
1090,7,2,575,103,0.8480825958702065,0.8620689655172413
652,7,3,576,103,0.8483063328424153,0.863568215892054
904,7,2,577,103,0.8485294117647059,0.8650674662668666
1087,7,2,578,103,0.8487518355359766,0.8665667166416792
1070,7,2,579,103,0.8489736070381232,0.8680659670164917
965,7,2,580,103,0.849194729136164,0.8695652173913043
716,7,2,581,103,0.8494152046783626,0.8710644677661169
823,7,2,582,103,0.8496350364963504,0.8725637181409296
581,7,2,583,103,0.8498542274052479,0.8740629685157422
1023,7,2,584,103,0.8500727802037845,0.8755622188905547
1119,7,2,585,103,0.8502906976744186,0.8770614692653673
936,7,3,586,103,0.8505079825834543,0.8785607196401799
759,7,2,587,103,0.8507246376811595,0.8800599700149925
1176,7,2,588,103,0.8509406657018813,0.881559220389805
566,7,2,589,103,0.8511560693641619,0.8830584707646177
998,7,2,590,103,0.8513708513708513,0.8845577211394303
762,7,3,591,103,0.8515850144092219,0.8860569715142429
873,7,3,592,103,0.8517985611510791,0.8875562218890555
1058,7,2,593,103,0.8520114942528736,0.889055472263868
689,7,2,594,103,0.8522238163558106,0.8905547226386806
734,7,2,595,103,0.8524355300859598,0.8920539730134932
977,7,2,596,103,0.8526466380543634,0.8935532233883059
577,7,2,597,103,0.8528571428571429,0.8950524737631185
990,7,2,598,103,0.8530670470756063,0.896551724137931
971,7,2,599,103,0.8532763532763533,0.8980509745127436
19,2,2,599,104,0.8520625889046942,0.8980509745127436
98,0,0,599,105,0.8508522727272727,0.8980509745127436
967,7,2,600,105,0.851063829787234,0.8995502248875562
719,7,2,601,105,0.8512747875354107,0.9010494752623688
792,7,2,602,105,0.8514851485148515,0.9025487256371814
1025,7,2,603,105,0.8516949152542372,0.904047976011994
93,2,2,603,106,0.8504936530324401,0.904047976011994
1063,7,2,604,106,0.8507042253521127,0.9055472263868066
528,1,1,604,107,0.849507735583685,0.9055472263868066
644,7,3,605,107,0.8497191011235955,0.9070464767616192
740,7,3,606,107,0.8499298737727911,0.9085457271364318
954,7,3,607,107,0.8501400560224089,0.9100449775112444
1183,7,2,608,107,0.8503496503496504,0.9115442278860569
713,7,3,609,107,0.8505586592178771,0.9130434782608695
1031,7,3,610,107,0.8507670850767085,0.9145427286356822
1128,7,2,611,107,0.850974930362117,0.9160419790104948
1153,7,2,612,107,0.8511821974965229,0.9175412293853074
747,7,2,613,107,0.8513888888888889,0.9190404797601199
668,7,2,614,107,0.8515950069348127,0.9205397301349325
672,7,2,615,107,0.8518005540166205,0.9220389805097451
1147,7,2,616,107,0.8520055325034578,0.9235382308845578
527,0,0,616,108,0.850828729281768,0.9235382308845578
814,7,2,617,108,0.8510344827586207,0.9250374812593704
252,2,2,617,109,0.849862258953168,0.9250374812593704
981,7,2,618,109,0.8500687757909215,0.9265367316341829
657,7,3,619,109,0.8502747252747253,0.9280359820089955
1164,7,2,620,109,0.850480109739369,0.9295352323838081
1146,7,2,621,109,0.8506849315068493,0.9310344827586207
1172,7,2,622,109,0.8508891928864569,0.9325337331334332
801,7,2,623,109,0.8510928961748634,0.9340329835082459
1041,7,2,624,109,0.8512960436562074,0.9355322338830585
79,2,2,624,110,0.8501362397820164,0.9355322338830585
1154,7,2,625,110,0.8503401360544217,0.9370314842578711
612,7,2,626,110,0.8505434782608695,0.9385307346326837
760,7,2,627,110,0.8507462686567164,0.9400299850074962
571,7,2,628,110,0.8509485094850948,0.9415292353823088
616,7,2,629,110,0.851150202976996,0.9430284857571214
866,7,2,630,110,0.8513513513513513,0.9445277361319341
942,7,2,631,110,0.8515519568151148,0.9460269865067467
982,7,2,632,110,0.8517520215633423,0.9475262368815592
1013,7,2,633,110,0.8519515477792732,0.9490254872563718
1079,7,2,634,110,0.8521505376344086,0.9505247376311844
1173,7,2,635,110,0.8523489932885906,0.952023988005997
1179,7,2,636,110,0.8525469168900804,0.9535232383808095
1027,7,2,637,110,0.8527443105756358,0.9550224887556222
157,0,0,637,111,0.8516042780748663,0.9550224887556222
158,0,0,637,112,0.8504672897196262,0.9550224887556222
174,0,0,637,113,0.8493333333333334,0.9550224887556222
182,0,0,637,114,0.848202396804261,0.9550224887556222
183,0,0,637,115,0.8470744680851063,0.9550224887556222
189,0,0,637,116,0.8459495351925631,0.9550224887556222
190,0,0,637,117,0.8448275862068966,0.9550224887556222
200,0,0,637,118,0.8437086092715231,0.9550224887556222
203,0,0,637,119,0.8425925925925926,0.9550224887556222
205,0,0,637,120,0.8414795244385733,0.9550224887556222
207,0,0,637,121,0.8403693931398417,0.9550224887556222
208,0,0,637,122,0.839262187088274,0.9550224887556222
209,0,0,637,123,0.8381578947368421,0.9550224887556222
210,0,0,637,124,0.8370565045992115,0.9550224887556222
227,0,0,637,125,0.8359580052493438,0.9550224887556222
234,0,0,637,126,0.8348623853211009,0.9550224887556222
238,0,0,637,127,0.8337696335078534,0.9550224887556222
253,0,0,637,128,0.8326797385620915,0.9550224887556222
254,0,0,637,129,0.8315926892950392,0.9550224887556222
255,0,0,637,130,0.8305084745762712,0.9550224887556222
36,2,2,637,131,0.8294270833333334,0.9550224887556222
595,7,2,638,131,0.8296488946684005,0.9565217391304348
91,2,2,638,132,0.8285714285714286,0.9565217391304348
774,7,2,639,132,0.8287937743190662,0.9580209895052474
844,7,2,640,132,0.8290155440414507,0.95952023988006
962,7,2,641,132,0.8292367399741267,0.9610194902548725
1084,7,2,642,132,0.8294573643410853,0.9625187406296851
74,2,2,642,133,0.8283870967741935,0.9625187406296851
89,2,2,642,134,0.8273195876288659,0.9625187406296851
62,2,2,642,135,0.8262548262548263,0.9625187406296851
539,7,2,643,135,0.8264781491002571,0.9640179910044977
413,1,1,643,136,0.8254172015404364,0.9640179910044977
414,1,1,643,137,0.8243589743589743,0.9640179910044977
416,1,1,643,138,0.8233034571062741,0.9640179910044977
20,2,2,643,139,0.8222506393861893,0.9640179910044977
76,2,2,643,140,0.8212005108556832,0.9640179910044977
500,1,1,643,141,0.8201530612244898,0.9640179910044977
803,7,2,644,141,0.8203821656050956,0.9655172413793104
251,2,2,644,142,0.8193384223918575,0.9655172413793104
764,7,2,645,142,0.8195679796696315,0.967016491754123
121,1,1,645,143,0.8185279187817259,0.967016491754123
100,1,1,645,144,0.8174904942965779,0.967016491754123
720,7,2,646,144,0.8177215189873418,0.9685157421289355
217,1,1,646,145,0.8166877370417194,0.9685157421289355
95,2,2,646,146,0.8156565656565656,0.9685157421289355
241,1,1,646,147,0.8146279949558638,0.9685157421289355
1188,7,2,647,147,0.8148614609571788,0.9700149925037481
533,7,2,648,147,0.8150943396226416,0.9715142428785607
590,7,2,649,147,0.8153266331658291,0.9730134932533733
600,7,2,650,147,0.8155583437892095,0.974512743628186
602,7,2,651,147,0.8157894736842105,0.9760119940029985
688,7,2,652,147,0.8160200250312891,0.9775112443778111
826,7,2,653,147,0.81625,0.9790104947526237
860,7,2,654,147,0.8164794007490637,0.9805097451274363
906,7,2,655,147,0.816708229426434,0.9820089955022488
927,7,2,656,147,0.8169364881693649,0.9835082458770614
970,7,2,657,147,0.8171641791044776,0.9850074962518741
1057,7,2,658,147,0.8173913043478261,0.9865067466266867
1109,7,2,659,147,0.8176178660049628,0.9880059970014993
1117,7,2,660,147,0.8178438661710037,0.9895052473763118
1137,7,2,661,147,0.818069306930693,0.9910044977511244
1150,7,2,662,147,0.8182941903584673,0.992503748125937
35,2,2,662,148,0.817283950617284,0.992503748125937
99,2,2,662,149,0.8162762022194822,0.992503748125937
195,1,1,662,150,0.8152709359605911,0.992503748125937
196,1,1,662,151,0.8142681426814268,0.992503748125937
197,1,1,662,152,0.8132678132678133,0.992503748125937
28,2,2,662,153,0.8122699386503067,0.992503748125937
87,2,2,662,154,0.8112745098039216,0.992503748125937
88,2,2,662,155,0.8102815177478581,0.992503748125937
128,1,1,662,156,0.8092909535452323,0.992503748125937
102,2,2,662,157,0.8083028083028083,0.992503748125937
84,2,2,662,158,0.8073170731707318,0.992503748125937
184,1,1,662,159,0.8063337393422655,0.992503748125937
186,1,1,662,160,0.805352798053528,0.992503748125937
127,1,1,662,161,0.804374240583232,0.992503748125937
114,1,1,662,162,0.8033980582524272,0.992503748125937
130,1,1,662,163,0.8024242424242424,0.992503748125937
83,2,2,662,164,0.801452784503632,0.992503748125937
92,2,2,662,165,0.8004836759371221,0.992503748125937
857,7,2,663,165,0.8007246376811594,0.9940029985007496
643,7,2,664,165,0.8009650180940893,0.9955022488755623
763,7,2,665,165,0.8012048192771084,0.9970014992503748
85,2,2,665,166,0.8002406738868832,0.9970014992503748
60,2,2,665,167,0.7992788461538461,0.9970014992503748
101,2,2,665,168,0.7983193277310925,0.9970014992503748
1036,7,2,666,168,0.7985611510791367,0.9985007496251874
1096,7,2,667,168,0.7988023952095809,1.0
154,1,1,667,169,0.7978468899521531,1.0
369,0,0,667,170,0.7968936678614098,1.0
78,2,2,667,171,0.7959427207637232,1.0
73,2,2,667,172,0.7949940405244339,1.0
75,2,2,667,173,0.794047619047619,1.0
193,1,1,667,174,0.7931034482758621,1.0
86,2,2,667,175,0.7921615201900237,1.0
18,2,2,667,176,0.7912218268090154,1.0
153,1,1,667,177,0.7902843601895735,1.0
77,2,2,667,178,0.7893491124260354,1.0
33,1,1,667,179,0.7884160756501182,1.0
156,1,1,667,180,0.7874852420306966,1.0
191,1,1,667,181,0.7865566037735849,1.0
266,1,1,667,182,0.7856301531213192,1.0
243,1,1,667,183,0.7847058823529411,1.0
185,1,1,667,184,0.7837837837837838,1.0
395,1,1,667,185,0.7828638497652582,1.0
415,1,1,667,186,0.7819460726846424,1.0
417,1,1,667,187,0.7810304449648712,1.0
499,1,1,667,188,0.7801169590643274,1.0
129,1,1,667,189,0.7792056074766355,1.0
188,1,1,667,190,0.7782963827304551,1.0
131,1,1,667,191,0.7773892773892774,1.0
16,1,1,667,192,0.7764842840512224,1.0
59,1,1,667,193,0.7755813953488372,1.0


Total: 860
best inspection count: 578, percent: 0.672093023255814
best performance -- precision: 98.96%, recall: 85.76%                f1: 91.89%

====================================
classifier acc on testing set: 0.4414715719063545
use drift closest family as prediction accuracy on testing set: 0.4423076923076923
