sample_idx,real_label,min_dis
9804,0,9.713395118713379
34461,2,9.713373184204102
11729,0,9.713242530822754
35006,2,9.713237762451172
35140,2,9.713234901428223
33729,2,9.713133811950684
1031,0,9.712952613830566
591,0,9.712621688842773
6616,0,9.712085723876953
12093,0,9.711766242980957
34660,2,9.711732864379883
5795,0,9.711559295654297
7352,0,9.711542129516602
9105,0,9.711477279663086
12874,0,9.711463928222656
735,0,9.711365699768066
6474,0,9.711287498474121
12173,0,9.711283683776855
35249,2,9.711273193359375
7954,0,9.7112398147583
10272,0,9.711098670959473
4515,0,9.711095809936523
1680,0,9.711040496826172
8650,0,9.711029052734375
35520,2,9.710994720458984
34476,2,9.710939407348633
10422,0,9.710938453674316
9030,0,9.710892677307129
35303,2,9.710545539855957
1477,0,9.710370063781738
728,0,9.710222244262695
34362,2,9.710216522216797
5924,0,9.710092544555664
7668,0,9.710039138793945
7159,0,9.709931373596191
10970,0,9.70988655090332
11409,0,9.709819793701172
6782,0,9.709798812866211
11406,0,9.709712982177734
35011,2,9.709441184997559
2026,0,9.709230422973633
3657,0,9.709205627441406
13126,0,9.709148406982422
8472,0,9.709134101867676
5383,0,9.709131240844727
9074,0,9.709123611450195
33706,2,9.708999633789062
9149,0,9.708928108215332
12760,0,9.7089204788208
8545,0,9.708799362182617
34855,2,9.70788288116455
12903,0,9.707588195800781
3537,0,9.707582473754883
11832,0,9.707564353942871
3354,0,9.707433700561523
12565,0,9.707315444946289
5690,0,9.706151962280273
9358,0,9.706137657165527
34486,2,9.705452919006348
4608,0,9.705376625061035
9135,0,9.705272674560547
4568,0,9.705174446105957
6006,0,9.705166816711426
5514,0,9.70504093170166
6022,0,9.705026626586914
5457,0,9.705020904541016
12127,0,9.704472541809082
11259,0,9.7044677734375
5065,0,9.704463958740234
4659,0,9.704147338867188
33791,2,9.704018592834473
4779,0,9.70336627960205
7322,0,9.70311164855957
8539,0,9.703058242797852
34744,2,9.702906608581543
660,0,9.702880859375
7064,0,9.70284366607666
9457,0,9.70281982421875
1295,0,9.702812194824219
10507,0,9.70279312133789
7972,0,9.702776908874512
33701,2,9.702738761901855
12714,0,9.70271110534668
9262,0,9.702670097351074
1598,0,9.70265007019043
6327,0,9.70261287689209
34841,2,9.702437400817871
34111,2,9.702413558959961
6899,0,9.702400207519531
35425,2,9.702400207519531
8071,0,9.702329635620117
2340,0,9.702258110046387
7073,0,9.702108383178711
12149,0,9.702098846435547
6674,0,9.701800346374512
6444,0,9.701087951660156
35116,2,9.70102310180664
34188,2,9.700932502746582
34914,2,9.700793266296387
1617,0,9.700695991516113
34226,2,9.700636863708496
2327,0,9.700584411621094
35375,2,9.700448036193848
12154,0,9.700403213500977
4599,0,9.700328826904297
1814,0,9.700240135192871
11555,0,9.699679374694824
4547,0,9.699495315551758
2722,0,9.699423789978027
5412,0,9.699344635009766
941,0,9.699055671691895
11984,0,9.69902515411377
7207,0,9.698850631713867
11028,0,9.698829650878906
4879,0,9.698776245117188
7266,0,9.698705673217773
9046,0,9.698701858520508
9842,0,9.69858455657959
34811,2,9.698540687561035
35304,2,9.698445320129395
8396,0,9.69809627532959
35255,2,9.69802188873291
35275,2,9.69795036315918
34438,2,9.6975679397583
11383,0,9.697516441345215
34173,2,9.697449684143066
7145,0,9.697322845458984
9245,0,9.697257041931152
33871,2,9.69708251953125
7774,0,9.696971893310547
34064,2,9.696958541870117
7990,0,9.696892738342285
35441,2,9.696892738342285
34545,2,9.696864128112793
8453,0,9.696824073791504
5404,0,9.696793556213379
12165,0,9.696778297424316
7376,0,9.69676685333252
1354,0,9.696733474731445
33874,2,9.696710586547852
33845,2,9.696660041809082
33878,2,9.696639060974121
9230,0,9.696615219116211
34277,2,9.696553230285645
34057,2,9.696539878845215
5009,0,9.696535110473633
6796,0,9.696510314941406
12246,0,9.696479797363281
35484,2,9.696473121643066
35148,2,9.69603157043457
35078,2,9.69596004486084
33808,2,9.695918083190918
11208,0,9.69580364227295
34986,2,9.695711135864258
35130,2,9.695610046386719
33853,2,9.695239067077637
2202,0,9.695236206054688
698,0,9.695216178894043
1367,0,9.695168495178223
9507,0,9.695165634155273
34783,2,9.69510269165039
33919,2,9.695096015930176
35171,2,9.694986343383789
6270,0,9.694938659667969
34427,2,9.694657325744629
35511,2,9.694501876831055
34987,2,9.694408416748047
449,0,9.694389343261719
33860,2,9.694317817687988
34677,2,9.69427490234375
34210,2,9.694228172302246
34570,2,9.694211959838867
35413,2,9.694211959838867
35168,2,9.694205284118652
34915,2,9.694135665893555
7838,0,9.694109916687012
35422,2,9.694072723388672
12738,0,9.694063186645508
33838,2,9.69392204284668
34858,2,9.693853378295898
34437,2,9.693704605102539
33740,2,9.693690299987793
947,0,9.69357681274414
35187,2,9.693474769592285
10246,0,9.693328857421875
33680,2,9.692948341369629
34969,2,9.69282054901123
34236,2,9.692817687988281
35277,2,9.692765235900879
6139,0,9.692726135253906
34656,2,9.692715644836426
1944,0,9.692610740661621
34196,2,9.692556381225586
35261,2,9.69255256652832
4778,0,9.692317962646484
822,0,9.69227409362793
4562,0,9.692227363586426
34020,2,9.692203521728516
33918,2,9.692151069641113
1232,0,9.692000389099121
34291,2,9.691802024841309
35054,2,9.691492080688477
35106,2,9.691482543945312
8612,0,9.691451072692871
1075,0,9.691429138183594
34936,2,9.691360473632812
5893,0,9.691123008728027
2201,0,9.691092491149902
6448,0,9.691078186035156
35360,2,9.69103717803955
1663,0,9.691003799438477
4323,0,9.690975189208984
6795,0,9.690964698791504
4377,0,9.690959930419922
5760,0,9.690850257873535
5730,0,9.69084644317627
34584,2,9.690842628479004
34877,2,9.690801620483398
6683,0,9.690664291381836
11044,0,9.690533638000488
2596,0,9.690523147583008
6221,0,9.690300941467285
4026,0,9.690271377563477
1518,0,9.690263748168945
3966,0,9.69023323059082
6546,0,9.690143585205078
33761,2,9.69009780883789
34808,2,9.689995765686035
4591,0,9.689964294433594
13206,0,9.689849853515625
3129,0,9.689774513244629
7512,0,9.689722061157227
291,0,9.689631462097168
11415,0,9.689294815063477
11896,0,9.689269065856934
34590,2,9.68921947479248
34585,2,9.689178466796875
3602,0,9.689081192016602
8291,0,9.689066886901855
35186,2,9.689021110534668
34890,2,9.688819885253906
35498,2,9.688706398010254
6540,0,9.688669204711914
8693,0,9.688558578491211
9553,0,9.688546180725098
422,0,9.688529968261719
9998,0,9.688506126403809
33972,2,9.688451766967773
7134,0,9.68842601776123
2705,0,9.688401222229004
11831,0,9.688292503356934
6343,0,9.688258171081543
8875,0,9.688165664672852
164,0,9.688140869140625
1857,0,9.6880464553833
10162,0,9.688035011291504
34895,2,9.688010215759277
34056,2,9.687932014465332
6292,0,9.687860488891602
3089,0,9.68785285949707
34893,2,9.687777519226074
3053,0,9.687604904174805
827,0,9.68759536743164
11324,0,9.687421798706055
34453,2,9.687089920043945
8160,0,9.687044143676758
5407,0,9.686949729919434
34956,2,9.686808586120605
9065,0,9.686505317687988
9503,0,9.686467170715332
5111,0,9.686362266540527
5580,0,9.686331748962402
298,0,9.68632984161377
975,0,9.686296463012695
33723,2,9.68626880645752
34824,2,9.686257362365723
11556,0,9.686211585998535
34475,2,9.686163902282715
2981,0,9.686147689819336
34939,2,9.686086654663086
6958,0,9.686081886291504
937,0,9.68604850769043
103,0,9.685737609863281
1479,0,9.6856689453125
11652,0,9.685412406921387
6419,0,9.685253143310547
1057,0,9.685182571411133
12969,0,9.685138702392578
816,0,9.685120582580566
1503,0,9.685115814208984
10707,0,9.685086250305176
5388,0,9.685078620910645
1839,0,9.685063362121582
34801,2,9.685040473937988
4362,0,9.684942245483398
1978,0,9.684926986694336
1373,0,9.68491268157959
2291,0,9.684837341308594
33843,2,9.68482780456543
580,0,9.684710502624512
7120,0,9.684707641601562
5205,0,9.68467903137207
10183,0,9.68467903137207
35401,2,9.684555053710938
6290,0,9.684542655944824
6725,0,9.68453598022461
7138,0,9.684524536132812
2085,0,9.68447494506836
8712,0,9.68444538116455
8026,0,9.684109687805176
6306,0,9.684107780456543
3760,0,9.684060096740723
3453,0,9.684026718139648
8225,0,9.684025764465332
5171,0,9.68393325805664
1919,0,9.683917999267578
4755,0,9.683911323547363
8696,0,9.683893203735352
1322,0,9.683704376220703
33963,2,9.683662414550781
5033,0,9.68364143371582
2672,0,9.683633804321289
35166,2,9.683575630187988
11488,0,9.683574676513672
8501,0,9.68354606628418
34950,2,9.683514595031738
1765,0,9.683489799499512
544,0,9.683441162109375
6679,0,9.68343734741211
6981,0,9.683392524719238
6141,0,9.683268547058105
10039,0,9.683244705200195
9595,0,9.68313980102539
977,0,9.683106422424316
4007,0,9.68308162689209
12488,0,9.683079719543457
33888,2,9.683079719543457
3486,0,9.683058738708496
3044,0,9.683024406433105
10067,0,9.682927131652832
10452,0,9.682920455932617
34723,2,9.682827949523926
3810,0,9.682826042175293
6642,0,9.682801246643066
8964,0,9.68271541595459
3864,0,9.682671546936035
9755,0,9.682616233825684
5821,0,9.68261432647705
35114,2,9.682588577270508
703,0,9.682454109191895
34624,2,9.682437896728516
10402,0,9.68240737915039
3450,0,9.682376861572266
1879,0,9.682313919067383
12316,0,9.68230152130127
5925,0,9.682110786437988
8963,0,9.682100296020508
12262,0,9.682087898254395
4205,0,9.682048797607422
729,0,9.68200969696045
7038,0,9.681971549987793
10277,0,9.68193531036377
283,0,9.681861877441406
12520,0,9.681855201721191
7085,0,9.681788444519043
5208,0,9.68176555633545
424,0,9.681669235229492
34736,2,9.681636810302734
1693,0,9.681541442871094
10851,0,9.681534767150879
11059,0,9.681528091430664
4484,0,9.681343078613281
5215,0,9.681336402893066
2176,0,9.681233406066895
13064,0,9.68114185333252
6010,0,9.681126594543457
412,0,9.681121826171875
4653,0,9.681110382080078
3967,0,9.681029319763184
11940,0,9.680773735046387
5899,0,9.680729866027832
24,0,9.68069076538086
788,0,9.680676460266113
7879,0,9.680624961853027
11339,0,9.680562019348145
8170,0,9.680550575256348
5221,0,9.68051815032959
2779,0,9.680414199829102
34166,2,9.680368423461914
6016,0,9.6803617477417
6962,0,9.680283546447754
1333,0,9.68026065826416
34363,2,9.680231094360352
33930,2,9.680171012878418
34468,2,9.679924964904785
3802,0,9.679828643798828
35285,2,9.679771423339844
34112,2,9.679760932922363
12285,0,9.679757118225098
34435,2,9.679754257202148
35143,2,9.679750442504883
281,0,9.67961597442627
34183,2,9.679596900939941
12641,0,9.679387092590332
34416,2,9.6793794631958
35102,2,9.679228782653809
35434,2,9.67917251586914
4971,0,9.679112434387207
1041,0,9.679037094116211
4192,0,9.679000854492188
33688,2,9.678998947143555
35481,2,9.678990364074707
33750,2,9.67896556854248
232,0,9.678962707519531
34189,2,9.678954124450684
8430,0,9.678942680358887
12452,0,9.678910255432129
13067,0,9.678894996643066
3356,0,9.6788911819458
7770,0,9.678888320922852
502,0,9.678863525390625
6680,0,9.67879581451416
2196,0,9.678718566894531
534,0,9.678699493408203
4018,0,9.678685188293457
4378,0,9.678642272949219
1961,0,9.678587913513184
2661,0,9.678580284118652
11060,0,9.678579330444336
7630,0,9.678576469421387
3236,0,9.678571701049805
2050,0,9.678553581237793
4485,0,9.678549766540527
11190,0,9.678542137145996
6696,0,9.678522109985352
2670,0,9.678491592407227
9141,0,9.678462982177734
13171,0,9.678337097167969
10814,0,9.678333282470703
819,0,9.678324699401855
1684,0,9.678284645080566
745,0,9.678190231323242
4046,0,9.678178787231445
11738,0,9.678170204162598
35524,2,9.678110122680664
34825,2,9.678091049194336
35212,2,9.678077697753906
8914,0,9.678071975708008
642,0,9.677772521972656
12481,0,9.677766799926758
6579,0,9.67768669128418
6031,0,9.6773042678833
122,0,9.677153587341309
33767,2,9.677099227905273
4555,0,9.677074432373047
8178,0,9.677034378051758
4631,0,9.677024841308594
34143,2,9.67699146270752
34076,2,9.676782608032227
34044,2,9.676743507385254
4717,0,9.676534652709961
4496,0,9.676424980163574
34164,2,9.676408767700195
11176,0,9.67630672454834
11388,0,9.676286697387695
3908,0,9.676229476928711
7462,0,9.676186561584473
5299,0,9.67618179321289
6326,0,9.676175117492676
5165,0,9.676074981689453
5970,0,9.676056861877441
6571,0,9.676047325134277
10270,0,9.675942420959473
34065,2,9.675932884216309
12838,0,9.675920486450195
33852,2,9.675868034362793
6537,0,9.675843238830566
11285,0,9.675838470458984
11880,0,9.675809860229492
7294,0,9.675801277160645
7454,0,9.67578411102295
9902,0,9.675779342651367
3622,0,9.675768852233887
2606,0,9.675755500793457
11222,0,9.675740242004395
8066,0,9.675728797912598
12651,0,9.675718307495117
5659,0,9.675678253173828
9308,0,9.675604820251465
3542,0,9.675582885742188
9925,0,9.675577163696289
6068,0,9.675542831420898
6556,0,9.675498962402344
2706,0,9.675461769104004
7516,0,9.67537784576416
9315,0,9.675374984741211
3159,0,9.675324440002441
12072,0,9.675307273864746
6508,0,9.675286293029785
921,0,9.67527961730957
37,0,9.6752347946167
1,0,9.675080299377441
1127,0,9.675027847290039
9674,0,9.675008773803711
6366,0,9.674983024597168
2686,0,9.674863815307617
12603,0,9.674860954284668
33927,2,9.674859046936035
2321,0,9.674736976623535
972,0,9.674683570861816
12073,0,9.67467975616455
11091,0,9.674612998962402
9744,0,9.674607276916504
34008,2,9.674583435058594
2563,0,9.674521446228027
3845,0,9.674477577209473
157,0,9.674453735351562
3200,0,9.674434661865234
5061,0,9.67442798614502
1076,0,9.674410820007324
10435,0,9.674397468566895
4753,0,9.674378395080566
33926,2,9.674349784851074
5394,0,9.674335479736328
11435,0,9.674327850341797
1597,0,9.674324035644531
8306,0,9.674321174621582
9809,0,9.67431926727295
3698,0,9.674311637878418
8001,0,9.674294471740723
13081,0,9.674290657043457
1279,0,9.67428207397461
10884,0,9.674280166625977
2795,0,9.67427921295166
13156,0,9.674263000488281
7546,0,9.674254417419434
6121,0,9.674107551574707
5990,0,9.674022674560547
33745,2,9.674007415771484
6886,0,9.673874855041504
34253,2,9.673872947692871
4241,0,9.67379093170166
11336,0,9.673723220825195
3151,0,9.673712730407715
12261,0,9.673711776733398
1442,0,9.673702239990234
10752,0,9.673566818237305
2746,0,9.673552513122559
9429,0,9.6735258102417
35287,2,9.67351245880127
2619,0,9.673510551452637
3546,0,9.673505783081055
35337,2,9.673444747924805
3994,0,9.6733980178833
7567,0,9.673392295837402
7532,0,9.673377990722656
391,0,9.673364639282227
11580,0,9.673307418823242
4944,0,9.673282623291016
6709,0,9.673213005065918
12512,0,9.673182487487793
12337,0,9.673166275024414
6111,0,9.6731538772583
34004,2,9.6731538772583
654,0,9.673084259033203
2167,0,9.67306900024414
34248,2,9.673053741455078
8750,0,9.673027992248535
8465,0,9.673018455505371
514,0,9.673007011413574
8326,0,9.672940254211426
756,0,9.672917366027832
7172,0,9.672907829284668
458,0,9.672884941101074
1358,0,9.672883033752441
5010,0,9.672879219055176
8906,0,9.672867774963379
12923,0,9.67286491394043
12607,0,9.672820091247559
12732,0,9.672808647155762
9533,0,9.672807693481445
8505,0,9.672786712646484
2060,0,9.672785758972168
9283,0,9.672765731811523
4866,0,9.672758102416992
5109,0,9.67275619506836
6283,0,9.672752380371094
8458,0,9.672752380371094
10064,0,9.672750473022461
4560,0,9.672736167907715
2552,0,9.672735214233398
4036,0,9.67273235321045
1580,0,9.672728538513184
1113,0,9.672727584838867
2545,0,9.672714233398438
4723,0,9.672708511352539
35420,2,9.67264461517334
3086,0,9.672642707824707
8554,0,9.672635078430176
33685,2,9.672626495361328
3042,0,9.67261791229248
4700,0,9.672606468200684
4374,0,9.67258358001709
3487,0,9.672564506530762
11697,0,9.672544479370117
7801,0,9.672501564025879
12368,0,9.672480583190918
5499,0,9.672476768493652
1514,0,9.672444343566895
1260,0,9.672406196594238
11316,0,9.672386169433594
34100,2,9.672384262084961
7256,0,9.672368049621582
484,0,9.672364234924316
7893,0,9.67236328125
8854,0,9.672292709350586
10503,0,9.672269821166992
7816,0,9.672235488891602
4087,0,9.672215461730957
3477,0,9.67215347290039
3836,0,9.672140121459961
34125,2,9.672079086303711
9898,0,9.67204475402832
34074,2,9.672042846679688
34262,2,9.671943664550781
33832,2,9.671892166137695
8917,0,9.671818733215332
34628,2,9.671704292297363
3256,0,9.671610832214355
2894,0,9.671585083007812
34592,2,9.671576499938965
9198,0,9.671551704406738
7108,0,9.67151927947998
35094,2,9.671430587768555
35435,2,9.671422004699707
1527,0,9.671244621276855
35440,2,9.671170234680176
545,0,9.671156883239746
13018,0,9.671092987060547
34144,2,9.671069145202637
7679,0,9.671064376831055
34607,2,9.67099380493164
9740,0,9.670924186706543
6553,0,9.670917510986328
35020,2,9.670905113220215
7474,0,9.6708984375
12061,0,9.670883178710938
10072,0,9.670872688293457
4355,0,9.670806884765625
35415,2,9.67078685760498
12500,0,9.670738220214844
12328,0,9.67072868347168
33903,2,9.67070484161377
11211,0,9.67070198059082
11705,0,9.670673370361328
7016,0,9.670659065246582
34505,2,9.670631408691406
5231,0,9.67061710357666
1001,0,9.670548439025879
8866,0,9.670530319213867
528,0,9.670522689819336
34127,2,9.670470237731934
33979,2,9.670450210571289
12705,0,9.67038631439209
7310,0,9.670374870300293
34563,2,9.670367240905762
11989,0,9.670331954956055
5696,0,9.670212745666504
1239,0,9.67011833190918
34179,2,9.6701078414917
3660,0,9.670056343078613
13110,0,9.670056343078613
34528,2,9.670021057128906
35430,2,9.670018196105957
33798,2,9.669858932495117
6420,0,9.669844627380371
9155,0,9.669788360595703
10161,0,9.669361114501953
34011,2,9.669342041015625
1371,0,9.669302940368652
3103,0,9.669069290161133
33695,2,9.668943405151367
35241,2,9.668867111206055
4507,0,9.668643951416016
35003,2,9.668635368347168
33957,2,9.668606758117676
9664,0,9.668559074401855
34364,2,9.668495178222656
2468,0,9.668319702148438
35306,2,9.668285369873047
34571,2,9.668229103088379
34588,2,9.668167114257812
3246,0,9.668055534362793
8793,0,9.66804027557373
7724,0,9.667972564697266
3721,0,9.667952537536621
34947,2,9.66794204711914
2090,0,9.667898178100586
2498,0,9.667825698852539
35523,2,9.667805671691895
35447,2,9.667717933654785
12467,0,9.667705535888672
35239,2,9.667644500732422
12018,0,9.667586326599121
12655,0,9.667511940002441
5282,0,9.667415618896484
35144,2,9.667386054992676
5618,0,9.667365074157715
34514,2,9.667349815368652
35208,2,9.667292594909668
34564,2,9.66727066040039
4548,0,9.667091369628906
9625,0,9.667049407958984
34546,2,9.666825294494629
34095,2,9.666810989379883
33751,2,9.666763305664062
6245,0,9.666678428649902
12747,0,9.666650772094727
7101,0,9.666606903076172
2491,0,9.666555404663086
6743,0,9.666548728942871
13020,0,9.666459083557129
7589,0,9.666422843933105
33858,2,9.666403770446777
33949,2,9.666369438171387
8813,0,9.666345596313477
108,0,9.666337013244629
35352,2,9.666313171386719
33835,2,9.666292190551758
4694,0,9.666291236877441
9225,0,9.666291236877441
33827,2,9.666289329528809
35062,2,9.66627311706543
11089,0,9.666264533996582
35172,2,9.666227340698242
10783,0,9.66622543334961
9567,0,9.66621208190918
35270,2,9.666205406188965
4113,0,9.666192054748535
34061,2,9.666192054748535
35433,2,9.666191101074219
1157,0,9.666158676147461
34355,2,9.66615104675293
35384,2,9.666147232055664
34336,2,9.666145324707031
35381,2,9.666138648986816
34982,2,9.666131019592285
35265,2,9.666131019592285
10650,0,9.666118621826172
10145,0,9.666109085083008
3523,0,9.666093826293945
34115,2,9.66607666015625
8845,0,9.666072845458984
10156,0,9.66606330871582
4243,0,9.666057586669922
10364,0,9.66602897644043
9802,0,9.666027069091797
8582,0,9.666022300720215
616,0,9.666021347045898
2933,0,9.666014671325684
35310,2,9.666011810302734
858,0,9.66600513458252
11269,0,9.66599178314209
6117,0,9.665989875793457
1555,0,9.665979385375977
906,0,9.665977478027344
34443,2,9.665977478027344
33940,2,9.665975570678711
9613,0,9.665972709655762
12257,0,9.66596794128418
34128,2,9.665966987609863
35451,2,9.665964126586914
9612,0,9.665960311889648
34185,2,9.665959358215332
3075,0,9.665955543518066
6350,0,9.665952682495117
7375,0,9.665949821472168
4430,0,9.665940284729004
3426,0,9.665939331054688
35136,2,9.665925979614258
1037,0,9.665925025939941
3726,0,9.665903091430664
8976,0,9.665897369384766
11405,0,9.665894508361816
10207,0,9.665891647338867
1565,0,9.665877342224121
10338,0,9.665876388549805
1149,0,9.665872573852539
9433,0,9.66586971282959
35284,2,9.665868759155273
12871,0,9.665863037109375
796,0,9.665862083435059
1529,0,9.665854454040527
34499,2,9.665848731994629
10734,0,9.66584300994873
11162,0,9.665840148925781
4454,0,9.665833473205566
35348,2,9.665827751159668
33986,2,9.665826797485352
34300,2,9.665824890136719
8953,0,9.665812492370605
2369,0,9.665810585021973
33772,2,9.665787696838379
34654,2,9.665786743164062
3125,0,9.665748596191406
35307,2,9.665740966796875
9966,0,9.665714263916016
35317,2,9.6657133102417
34156,2,9.665709495544434
33712,2,9.665674209594727
12811,0,9.665666580200195
3317,0,9.665604591369629
8908,0,9.66557788848877
35421,2,9.665570259094238
35211,2,9.665536880493164
12579,0,9.665535926818848
6434,0,9.665518760681152
34290,2,9.665501594543457
904,0,9.665448188781738
9610,0,9.665387153625488
33721,2,9.665382385253906
34213,2,9.665377616882324
6639,0,9.66535472869873
33964,2,9.665331840515137
34552,2,9.665283203125
10419,0,9.665267944335938
33991,2,9.665258407592773
34678,2,9.665258407592773
34757,2,9.665168762207031
34973,2,9.665141105651855
34685,2,9.66512393951416
4900,0,9.665112495422363
33909,2,9.665093421936035
34844,2,9.66508674621582
9012,0,9.66507625579834
8214,0,9.665059089660645
2230,0,9.665058135986328
34482,2,9.665056228637695
33955,2,9.665033340454102
6623,0,9.665002822875977
12643,0,9.664992332458496
9067,0,9.664977073669434
33725,2,9.664970397949219
6968,0,9.664958953857422
35459,2,9.664941787719727
10295,0,9.664937973022461
3424,0,9.664892196655273
2476,0,9.664885520935059
35478,2,9.664880752563477
2005,0,9.664877891540527
1034,0,9.664837837219238
6005,0,9.664830207824707
5084,0,9.664798736572266
7643,0,9.664795875549316
34421,2,9.66478443145752
11552,0,9.664651870727539
33783,2,9.664591789245605
8812,0,9.664569854736328
33768,2,9.664569854736328
10311,0,9.664563179016113
5928,0,9.664556503295898
8637,0,9.664555549621582
9053,0,9.664533615112305
34555,2,9.664482116699219
8073,0,9.66446304321289
343,0,9.664460182189941
9468,0,9.664456367492676
33886,2,9.664419174194336
1397,0,9.664408683776855
11354,0,9.664400100708008
33925,2,9.664377212524414
4305,0,9.664300918579102
35203,2,9.664266586303711
12619,0,9.664223670959473
2945,0,9.66421127319336
9126,0,9.664186477661133
2388,0,9.664153099060059
12287,0,9.664104461669922
2967,0,9.664063453674316
35345,2,9.664026260375977
33780,2,9.663926124572754
5194,0,9.663900375366211
136,0,9.663877487182617
1180,0,9.663865089416504
11263,0,9.663818359375
34422,2,9.663812637329102
10702,0,9.663798332214355
35090,2,9.663792610168457
34296,2,9.663769721984863
3035,0,9.663750648498535
34613,2,9.663744926452637
34733,2,9.663737297058105
8752,0,9.663732528686523
9675,0,9.663700103759766
9292,0,9.663670539855957
11941,0,9.663619995117188
4312,0,9.66360855102539
6052,0,9.66356086730957
35406,2,9.663542747497559
35409,2,9.663534164428711
34609,2,9.663421630859375
8591,0,9.66334342956543
12608,0,9.663308143615723
8795,0,9.663298606872559
33743,2,9.663294792175293
34766,2,9.663288116455078
34079,2,9.663286209106445
3369,0,9.663262367248535
35388,2,9.663163185119629
34060,2,9.663055419921875
35191,2,9.663054466247559
35174,2,9.662985801696777
34184,2,9.662972450256348
34548,2,9.662901878356934
33869,2,9.662845611572266
35033,2,9.662785530090332
35015,2,9.662766456604004
35491,2,9.66274642944336
34436,2,9.662736892700195
6247,0,9.662679672241211
7331,0,9.662562370300293
7150,0,9.662492752075195
2785,0,9.66242790222168
11085,0,9.662384986877441
12150,0,9.662369728088379
1385,0,9.662362098693848
926,0,9.662358283996582
34828,2,9.662328720092773
34711,2,9.66231918334961
10808,0,9.6622896194458
7826,0,9.662261962890625
35085,2,9.66225528717041
34616,2,9.662240982055664
34113,2,9.662193298339844
9643,0,9.662099838256836
1635,0,9.662073135375977
9789,0,9.662057876586914
10499,0,9.662029266357422
7116,0,9.662023544311523
11349,0,9.662013053894043
332,0,9.662006378173828
10971,0,9.66197681427002
5612,0,9.661890029907227
4701,0,9.66187858581543
34383,2,9.6618013381958
8642,0,9.661788940429688
4379,0,9.661717414855957
9870,0,9.661700248718262
6542,0,9.66169548034668
35048,2,9.661656379699707
34479,2,9.661612510681152
34219,2,9.661577224731445
5495,0,9.6615629196167
6265,0,9.661449432373047
2397,0,9.661357879638672
34850,2,9.66118335723877
33889,2,9.66117000579834
4215,0,9.660956382751465
6198,0,9.660905838012695
5802,0,9.660836219787598
1199,0,9.660616874694824
11696,0,9.660353660583496
4232,0,9.660301208496094
6397,0,9.660293579101562
4364,0,9.66027545928955
8646,0,9.660246849060059
3319,0,9.660232543945312
7213,0,9.660200119018555
11215,0,9.660154342651367
35092,2,9.66002082824707
34661,2,9.659966468811035
9858,0,9.65981388092041
9009,0,9.659767150878906
34931,2,9.659695625305176
4422,0,9.659613609313965
35063,2,9.659509658813477
34428,2,9.659283638000488
34082,2,9.659241676330566
35276,2,9.65920639038086
34873,2,9.659192085266113
34246,2,9.65899658203125
4258,0,9.658808708190918
34310,2,9.658802032470703
34256,2,9.658604621887207
35322,2,9.658588409423828
34418,2,9.658434867858887
33841,2,9.658374786376953
11589,0,9.658280372619629
4842,0,9.658262252807617
33702,2,9.65817928314209
6491,0,9.657744407653809
10609,0,9.657716751098633
3869,0,9.657600402832031
33709,2,9.657551765441895
12663,0,9.657509803771973
12992,0,9.657502174377441
11083,0,9.65744686126709
34669,2,9.657439231872559
34579,2,9.65735912322998
8136,0,9.657301902770996
1219,0,9.657279014587402
11625,0,9.65727710723877
33719,2,9.657236099243164
10735,0,9.657078742980957
7955,0,9.65705680847168
7461,0,9.65703296661377
11205,0,9.657020568847656
5843,0,9.656891822814941
33727,2,9.656875610351562
10329,0,9.656868934631348
2096,0,9.656757354736328
10827,0,9.656743049621582
33873,2,9.656678199768066
11076,0,9.656657218933105
8600,0,9.6566162109375
4488,0,9.656550407409668
2326,0,9.65652847290039
8753,0,9.656464576721191
12878,0,9.656448364257812
11445,0,9.656436920166016
12630,0,9.656435012817383
2815,0,9.656417846679688
4075,0,9.656370162963867
9743,0,9.65636157989502
1603,0,9.656350135803223
6132,0,9.656341552734375
2699,0,9.656340599060059
33764,2,9.65633773803711
10243,0,9.656331062316895
1049,0,9.656328201293945
34460,2,9.6563081741333
6514,0,9.656307220458984
34149,2,9.656295776367188
2396,0,9.656281471252441
7333,0,9.656229972839355
4727,0,9.656204223632812
9451,0,9.656185150146484
6287,0,9.656173706054688
4580,0,9.656145095825195
34014,2,9.656126976013184
6736,0,9.65610408782959
34985,2,9.656100273132324
5178,0,9.656094551086426
9848,0,9.656085968017578
1300,0,9.656084060668945
1499,0,9.656074523925781
5217,0,9.656017303466797
12301,0,9.655988693237305
12074,0,9.655982971191406
11685,0,9.655892372131348
34509,2,9.65584945678711
254,0,9.655835151672363
34631,2,9.655832290649414
9577,0,9.655794143676758
5354,0,9.655792236328125
34451,2,9.655792236328125
7451,0,9.655770301818848
2325,0,9.65576457977295
34561,2,9.65576171875
9620,0,9.655740737915039
7555,0,9.655717849731445
8259,0,9.65571117401123
9698,0,9.655694007873535
34211,2,9.655678749084473
5078,0,9.655672073364258
7721,0,9.655672073364258
8392,0,9.655657768249512
96,0,9.655607223510742
2254,0,9.65560531616211
7007,0,9.655593872070312
8703,0,9.655569076538086
7639,0,9.655566215515137
8933,0,9.655558586120605
11878,0,9.655441284179688
7983,0,9.655425071716309
12954,0,9.655418395996094
6382,0,9.655389785766602
4081,0,9.655375480651855
174,0,9.655348777770996
6347,0,9.655317306518555
5908,0,9.655314445495605
