sample_idx,real,closest,TP,FP,precision,recall
578,7,2,588,5,0.9915682967959528,0.9408
1101,7,2,589,5,0.9915824915824916,0.9424
1051,7,2,590,5,0.9915966386554622,0.944
633,7,2,591,5,0.9916107382550335,0.9456
1138,7,2,592,5,0.9916247906197655,0.9472
945,7,2,593,5,0.9916387959866221,0.9488
819,7,2,594,5,0.991652754590985,0.9504
1035,7,1,595,5,0.9916666666666667,0.952
1006,7,2,596,5,0.9916805324459235,0.9536
1088,7,2,597,5,0.9916943521594684,0.9552
914,7,2,598,5,0.9917081260364843,0.9568
887,7,2,599,5,0.9917218543046358,0.9584
701,7,2,600,5,0.9917355371900827,0.96
1114,7,2,601,5,0.9917491749174917,0.9616
641,7,2,602,5,0.9917627677100495,0.9632
155,2,2,602,6,0.9901315789473685,0.9632
737,7,2,603,6,0.9901477832512315,0.9648
808,7,2,604,6,0.9901639344262295,0.9664
164,0,0,604,7,0.9885433715220949,0.9664
165,0,0,604,8,0.9869281045751634,0.9664
166,0,0,604,9,0.9853181076672104,0.9664
167,0,0,604,10,0.9837133550488599,0.9664
168,0,0,604,11,0.9821138211382113,0.9664
169,0,0,604,12,0.9805194805194806,0.9664
170,0,0,604,13,0.9789303079416531,0.9664
171,0,0,604,14,0.9773462783171522,0.9664
172,0,0,604,15,0.975767366720517,0.9664
173,0,0,604,16,0.9741935483870968,0.9664
174,0,0,604,17,0.9726247987117552,0.9664
175,0,0,604,18,0.9710610932475884,0.9664
176,0,0,604,19,0.9695024077046549,0.9664
177,0,0,604,20,0.967948717948718,0.9664
178,0,0,604,21,0.9664,0.9664
179,0,0,604,22,0.9648562300319489,0.9664
180,0,0,604,23,0.9633173843700159,0.9664
181,0,0,604,24,0.9617834394904459,0.9664
182,0,0,604,25,0.9602543720190779,0.9664
183,0,0,604,26,0.9587301587301588,0.9664
184,0,0,604,27,0.9572107765451664,0.9664
185,0,0,604,28,0.9556962025316456,0.9664
186,0,0,604,29,0.9541864139020537,0.9664
187,0,0,604,30,0.9526813880126183,0.9664
188,0,0,604,31,0.9511811023622048,0.9664
189,0,0,604,32,0.949685534591195,0.9664
193,0,0,604,33,0.9481946624803768,0.9664
197,0,0,604,34,0.9467084639498433,0.9664
198,0,0,604,35,0.945226917057903,0.9664
199,0,0,604,36,0.94375,0.9664
200,0,0,604,37,0.9422776911076443,0.9664
201,0,0,604,38,0.940809968847352,0.9664
202,0,0,604,39,0.9393468118195957,0.9664
213,0,0,604,40,0.937888198757764,0.9664
214,0,0,604,41,0.9364341085271318,0.9664
237,0,0,604,42,0.934984520123839,0.9664
238,0,0,604,43,0.9335394126738794,0.9664
239,0,0,604,44,0.9320987654320988,0.9664
240,0,0,604,45,0.9306625577812019,0.9664
241,0,0,604,46,0.9292307692307692,0.9664
242,0,0,604,47,0.9278033794162827,0.9664
253,0,0,604,48,0.9263803680981595,0.9664
254,0,0,604,49,0.9249617151607963,0.9664
255,0,0,604,50,0.9235474006116208,0.9664
256,0,0,604,51,0.9221374045801527,0.9664
257,0,0,604,52,0.9207317073170732,0.9664
258,0,0,604,53,0.9193302891933028,0.9664
262,0,0,604,54,0.9179331306990881,0.9664
263,0,0,604,55,0.9165402124430956,0.9664
264,0,0,604,56,0.9151515151515152,0.9664
265,0,0,604,57,0.913767019667171,0.9664
266,0,0,604,58,0.9123867069486404,0.9664
269,0,0,604,59,0.9110105580693816,0.9664
270,0,0,604,60,0.9096385542168675,0.9664
324,0,0,604,61,0.9082706766917293,0.9664
327,0,0,604,62,0.9069069069069069,0.9664
368,0,0,604,63,0.9055472263868066,0.9664
369,0,0,604,64,0.9041916167664671,0.9664
370,0,0,604,65,0.9028400597907325,0.9664
371,0,0,604,66,0.9014925373134328,0.9664
372,0,0,604,67,0.9001490312965723,0.9664
373,0,0,604,68,0.8988095238095238,0.9664
383,0,0,604,69,0.8974739970282318,0.9664
384,0,0,604,70,0.8961424332344213,0.9664
385,0,0,604,71,0.8948148148148148,0.9664
386,0,0,604,72,0.893491124260355,0.9664
387,0,0,604,73,0.8921713441654358,0.9664
388,0,0,604,74,0.8908554572271387,0.9664
393,0,0,604,75,0.8895434462444771,0.9664
394,0,0,604,76,0.888235294117647,0.9664
395,0,0,604,77,0.8869309838472834,0.9664
396,0,0,604,78,0.8856304985337243,0.9664
397,0,0,604,79,0.8843338213762811,0.9664
401,0,0,604,80,0.8830409356725146,0.9664
402,0,0,604,81,0.8817518248175182,0.9664
428,0,0,604,82,0.880466472303207,0.9664
431,0,0,604,83,0.8791848617176128,0.9664
437,0,0,604,84,0.877906976744186,0.9664
438,0,0,604,85,0.8766328011611031,0.9664
439,0,0,604,86,0.8753623188405797,0.9664
440,0,0,604,87,0.874095513748191,0.9664
441,0,0,604,88,0.8728323699421965,0.9664
442,0,0,604,89,0.8715728715728716,0.9664
452,0,0,604,90,0.8703170028818443,0.9664
453,0,0,604,91,0.8690647482014389,0.9664
454,0,0,604,92,0.867816091954023,0.9664
455,0,0,604,93,0.866571018651363,0.9664
456,0,0,604,94,0.8653295128939829,0.9664
457,0,0,604,95,0.8640915593705293,0.9664
461,0,0,604,96,0.8628571428571429,0.9664
462,0,0,604,97,0.8616262482168331,0.9664
463,0,0,604,98,0.8603988603988604,0.9664
464,0,0,604,99,0.8591749644381224,0.9664
465,0,0,604,100,0.8579545454545454,0.9664
468,0,0,604,101,0.8567375886524823,0.9664
469,0,0,604,102,0.8555240793201133,0.9664
534,0,0,604,103,0.8543140028288543,0.9664
158,0,0,604,104,0.8531073446327684,0.9664
1077,7,2,605,104,0.8533145275035261,0.968
572,7,2,606,104,0.8535211267605634,0.9696
630,7,2,607,104,0.8537271448663853,0.9712
972,7,2,608,104,0.8539325842696629,0.9728
1009,7,2,609,104,0.8541374474053296,0.9744
1098,7,2,610,104,0.8543417366946778,0.976
1106,7,2,611,104,0.8545454545454545,0.9776
562,7,2,612,104,0.8547486033519553,0.9792
719,7,2,613,104,0.8549511854951185,0.9808
767,7,2,614,104,0.8551532033426184,0.9824
812,7,2,615,104,0.8553546592489569,0.984
932,7,2,616,104,0.8555555555555555,0.9856
974,7,2,617,104,0.855755894590846,0.9872
1133,7,2,618,104,0.8559556786703602,0.9888
943,7,2,619,104,0.8561549100968188,0.9904
154,2,2,619,105,0.8549723756906077,0.9904
565,7,2,620,105,0.8551724137931035,0.992
646,7,2,621,105,0.8553719008264463,0.9936
671,7,2,622,105,0.8555708390646493,0.9952
867,7,2,623,105,0.8557692307692307,0.9968
946,7,2,624,105,0.8559670781893004,0.9984
2,2,2,624,106,0.8547945205479452,0.9984
1032,7,2,625,106,0.8549931600547196,1.0
8,2,2,625,107,0.8538251366120219,1.0
136,2,2,625,108,0.8526603001364257,1.0
16,2,2,625,109,0.8514986376021798,1.0
148,2,2,625,110,0.8503401360544217,1.0
3,2,2,625,111,0.8491847826086957,1.0
18,2,2,625,112,0.8480325644504749,1.0
125,2,2,625,113,0.8468834688346883,1.0
141,2,2,625,114,0.8457374830852503,1.0
1,2,2,625,115,0.8445945945945946,1.0
144,2,2,625,116,0.8434547908232118,1.0
15,2,2,625,117,0.8423180592991913,1.0
23,2,2,625,118,0.8411843876177658,1.0
156,2,2,625,119,0.8400537634408602,1.0
146,2,2,625,120,0.8389261744966443,1.0
159,2,2,625,121,0.8378016085790885,1.0
149,2,2,625,122,0.8366800535475234,1.0
150,2,2,625,123,0.8355614973262032,1.0
26,2,2,625,124,0.8344459279038718,1.0
273,2,2,625,125,0.8333333333333334,1.0
0,2,2,625,126,0.8322237017310253,1.0
151,2,2,625,127,0.8311170212765957,1.0
24,2,2,625,128,0.8300132802124834,1.0
272,2,2,625,129,0.8289124668435013,1.0
153,2,2,625,130,0.8278145695364238,1.0
89,2,2,625,131,0.8267195767195767,1.0
17,2,2,625,132,0.8256274768824307,1.0
14,2,2,625,133,0.8245382585751979,1.0
101,2,2,625,134,0.8234519104084321,1.0
123,2,2,625,135,0.8223684210526315,1.0
160,2,2,625,136,0.8212877792378449,1.0
21,2,2,625,137,0.8202099737532809,1.0
6,2,2,625,138,0.8191349934469201,1.0
137,2,2,625,139,0.8180628272251309,1.0
145,2,2,625,140,0.8169934640522876,1.0
100,2,2,625,141,0.8159268929503917,1.0
161,2,2,625,142,0.8148631029986962,1.0
19,0,0,625,143,0.8138020833333334,1.0
86,0,0,625,144,0.812743823146944,1.0
98,0,0,625,145,0.8116883116883117,1.0
127,0,0,625,146,0.8106355382619974,1.0
128,0,0,625,147,0.8095854922279793,1.0
162,0,0,625,148,0.8085381630012937,1.0
194,0,0,625,149,0.8074935400516796,1.0
279,0,0,625,150,0.8064516129032258,1.0
280,0,0,625,151,0.8054123711340206,1.0
296,0,0,625,152,0.8043758043758044,1.0
331,0,0,625,153,0.8033419023136247,1.0
350,0,0,625,154,0.8023106546854942,1.0
407,0,0,625,155,0.8012820512820513,1.0
410,0,0,625,156,0.8002560819462228,1.0
429,0,0,625,157,0.7992327365728901,1.0
432,0,0,625,158,0.7982120051085568,1.0
460,0,0,625,159,0.7971938775510204,1.0
473,0,0,625,160,0.7961783439490446,1.0
477,0,0,625,161,0.7951653944020356,1.0
483,0,0,625,162,0.7941550190597204,1.0
484,0,0,625,163,0.7931472081218274,1.0
485,0,0,625,164,0.7921419518377694,1.0
507,0,0,625,165,0.7911392405063291,1.0
533,0,0,625,166,0.7901390644753477,1.0
96,2,2,625,167,0.7891414141414141,1.0
138,2,2,625,168,0.7881462799495587,1.0
147,2,2,625,169,0.7871536523929471,1.0
22,2,2,625,170,0.7861635220125787,1.0
135,2,2,625,171,0.785175879396985,1.0
7,2,2,625,172,0.7841907151819323,1.0
13,2,2,625,173,0.7832080200501254,1.0
537,0,0,625,174,0.7822277847309136,1.0
87,2,2,625,175,0.78125,1.0
9,2,2,625,176,0.7802746566791511,1.0
11,2,2,625,177,0.7793017456359103,1.0
25,2,2,625,178,0.7783312577833126,1.0
5,2,2,625,179,0.777363184079602,1.0
157,2,2,625,180,0.7763975155279503,1.0
152,2,2,625,181,0.7754342431761787,1.0
195,0,0,625,182,0.7744733581164808,1.0
196,0,0,625,183,0.7735148514851485,1.0
212,0,0,625,184,0.7725587144622992,1.0
219,0,0,625,185,0.7716049382716049,1.0
220,0,0,625,186,0.7706535141800247,1.0
221,0,0,625,187,0.7697044334975369,1.0
222,0,0,625,188,0.7687576875768758,1.0
226,0,0,625,189,0.7678132678132679,1.0
229,0,0,625,190,0.7668711656441718,1.0
231,0,0,625,191,0.7659313725490197,1.0
233,0,0,625,192,0.7649938800489596,1.0
234,0,0,625,193,0.7640586797066015,1.0
235,0,0,625,194,0.7631257631257631,1.0
236,0,0,625,195,0.7621951219512195,1.0
252,0,0,625,196,0.761266747868453,1.0
259,0,0,625,197,0.7603406326034063,1.0
261,0,0,625,198,0.7594167679222357,1.0
274,0,0,625,199,0.758495145631068,1.0
275,0,0,625,200,0.7575757575757576,1.0
276,0,0,625,201,0.7566585956416465,1.0
142,2,2,625,202,0.7557436517533253,1.0
134,0,0,625,203,0.7548309178743962,1.0
102,2,2,625,204,0.7539203860072377,1.0
27,0,0,625,205,0.7530120481927711,1.0
28,0,0,625,206,0.7521058965102286,1.0
29,0,0,625,207,0.7512019230769231,1.0
30,0,0,625,208,0.7503001200480192,1.0
31,0,0,625,209,0.749400479616307,1.0
32,0,0,625,210,0.7485029940119761,1.0
33,0,0,625,211,0.7476076555023924,1.0
34,0,0,625,212,0.7467144563918757,1.0
35,0,0,625,213,0.7458233890214797,1.0
36,0,0,625,214,0.7449344457687723,1.0
37,0,0,625,215,0.7440476190476191,1.0
38,0,0,625,216,0.7431629013079667,1.0
39,0,0,625,217,0.7422802850356295,1.0
40,0,0,625,218,0.741399762752076,1.0
41,0,0,625,219,0.740521327014218,1.0
42,0,0,625,220,0.7396449704142012,1.0
43,0,0,625,221,0.7387706855791962,1.0
44,0,0,625,222,0.7378984651711924,1.0
45,0,0,625,223,0.7370283018867925,1.0
46,0,0,625,224,0.7361601884570083,1.0
47,0,0,625,225,0.7352941176470589,1.0
48,0,0,625,226,0.7344300822561692,1.0
49,0,0,625,227,0.7335680751173709,1.0
50,0,0,625,228,0.7327080890973037,1.0
51,0,0,625,229,0.7318501170960188,1.0
52,0,0,625,230,0.7309941520467836,1.0
53,0,0,625,231,0.7301401869158879,1.0
54,0,0,625,232,0.7292882147024504,1.0
55,0,0,625,233,0.7284382284382285,1.0
56,0,0,625,234,0.7275902211874272,1.0
57,0,0,625,235,0.7267441860465116,1.0
58,0,0,625,236,0.7259001161440186,1.0
59,0,0,625,237,0.7250580046403712,1.0
60,0,0,625,238,0.7242178447276941,1.0
61,0,0,625,239,0.7233796296296297,1.0
62,0,0,625,240,0.7225433526011561,1.0
63,0,0,625,241,0.7217090069284064,1.0
64,0,0,625,242,0.720876585928489,1.0
65,0,0,625,243,0.7200460829493087,1.0
66,0,0,625,244,0.7192174913693901,1.0
67,0,0,625,245,0.7183908045977011,1.0
68,0,0,625,246,0.7175660160734788,1.0
69,0,0,625,247,0.716743119266055,1.0
70,0,0,625,248,0.715922107674685,1.0
71,0,0,625,249,0.7151029748283753,1.0
72,0,0,625,250,0.7142857142857143,1.0
73,0,0,625,251,0.7134703196347032,1.0
74,0,0,625,252,0.7126567844925884,1.0
75,0,0,625,253,0.7118451025056948,1.0
76,0,0,625,254,0.7110352673492605,1.0
77,0,0,625,255,0.7102272727272727,1.0
78,0,0,625,256,0.7094211123723042,1.0
79,0,0,625,257,0.7086167800453514,1.0
80,0,0,625,258,0.7078142695356738,1.0
81,0,0,625,259,0.7070135746606335,1.0
82,0,0,625,260,0.7062146892655368,1.0
83,0,0,625,261,0.7054176072234764,1.0
84,0,0,625,262,0.7046223224351748,1.0
85,0,0,625,263,0.7038288288288288,1.0
90,0,0,625,264,0.703037120359955,1.0
91,0,0,625,265,0.702247191011236,1.0
97,0,0,625,266,0.7014590347923682,1.0
99,0,0,625,267,0.7006726457399103,1.0
103,0,0,625,268,0.6998880179171333,1.0
104,0,0,625,269,0.6991051454138703,1.0
106,0,0,625,270,0.6983240223463687,1.0
107,0,0,625,271,0.6975446428571429,1.0
108,0,0,625,272,0.6967670011148273,1.0
110,0,0,625,273,0.6959910913140311,1.0
111,0,0,625,274,0.6952169076751946,1.0
112,0,0,625,275,0.6944444444444444,1.0
113,0,0,625,276,0.6936736958934517,1.0
114,0,0,625,277,0.6929046563192904,1.0
115,0,0,625,278,0.6921373200442967,1.0
116,0,0,625,279,0.6913716814159292,1.0
117,0,0,625,280,0.6906077348066298,1.0
118,0,0,625,281,0.6898454746136865,1.0
119,0,0,625,282,0.6890848952590959,1.0
124,0,0,625,283,0.6883259911894273,1.0
129,0,0,625,284,0.6875687568756875,1.0
130,0,0,625,285,0.6868131868131868,1.0
131,0,0,625,286,0.686059275521405,1.0
132,0,0,625,287,0.6853070175438597,1.0
133,0,0,625,288,0.6845564074479737,1.0
190,0,0,625,289,0.6838074398249453,1.0
191,0,0,625,290,0.6830601092896175,1.0
192,0,0,625,291,0.6823144104803494,1.0
228,0,0,625,292,0.6815703380588877,1.0
230,0,0,625,293,0.6808278867102396,1.0
232,0,0,625,294,0.6800870511425462,1.0
282,0,0,625,295,0.6793478260869565,1.0
283,0,0,625,296,0.6786102062975027,1.0
284,0,0,625,297,0.6778741865509761,1.0
285,0,0,625,298,0.6771397616468039,1.0
286,0,0,625,299,0.6764069264069265,1.0
287,0,0,625,300,0.6756756756756757,1.0
288,0,0,625,301,0.6749460043196545,1.0
289,0,0,625,302,0.674217907227616,1.0
290,0,0,625,303,0.6734913793103449,1.0
293,0,0,625,304,0.6727664155005382,1.0
294,0,0,625,305,0.6720430107526881,1.0
295,0,0,625,306,0.6713211600429646,1.0
297,0,0,625,307,0.6706008583690987,1.0
298,0,0,625,308,0.669882100750268,1.0
299,0,0,625,309,0.6691648822269807,1.0
300,0,0,625,310,0.6684491978609626,1.0
301,0,0,625,311,0.6677350427350427,1.0
302,0,0,625,312,0.6670224119530416,1.0
303,0,0,625,313,0.6663113006396588,1.0
304,0,0,625,314,0.6656017039403621,1.0
305,0,0,625,315,0.6648936170212766,1.0
314,0,0,625,316,0.6641870350690755,1.0
316,0,0,625,317,0.6634819532908705,1.0
317,0,0,625,318,0.662778366914104,1.0
318,0,0,625,319,0.6620762711864406,1.0
319,0,0,625,320,0.6613756613756614,1.0
320,0,0,625,321,0.6606765327695561,1.0
321,0,0,625,322,0.6599788806758183,1.0
322,0,0,625,323,0.6592827004219409,1.0
323,0,0,625,324,0.6585879873551106,1.0
332,0,0,625,325,0.6578947368421053,1.0
333,0,0,625,326,0.6572029442691903,1.0
334,0,0,625,327,0.6565126050420168,1.0
335,0,0,625,328,0.6558237145855194,1.0
336,0,0,625,329,0.6551362683438156,1.0
338,0,0,625,330,0.6544502617801047,1.0
343,0,0,625,331,0.6537656903765691,1.0
344,0,0,625,332,0.6530825496342738,1.0
345,0,0,625,333,0.6524008350730689,1.0
346,0,0,625,334,0.6517205422314911,1.0
348,0,0,625,335,0.6510416666666666,1.0
356,0,0,625,336,0.6503642039542143,1.0
357,0,0,625,337,0.6496881496881497,1.0
358,0,0,625,338,0.6490134994807892,1.0
359,0,0,625,339,0.6483402489626556,1.0
367,0,0,625,340,0.6476683937823834,1.0
392,0,0,625,341,0.6469979296066253,1.0
406,0,0,625,342,0.6463288521199586,1.0
408,0,0,625,343,0.6456611570247934,1.0
415,0,0,625,344,0.6449948400412797,1.0
416,0,0,625,345,0.6443298969072165,1.0
417,0,0,625,346,0.6436663233779608,1.0
418,0,0,625,347,0.6430041152263375,1.0
419,0,0,625,348,0.6423432682425488,1.0
420,0,0,625,349,0.6416837782340863,1.0
424,0,0,625,350,0.6410256410256411,1.0
427,0,0,625,351,0.6403688524590164,1.0
433,0,0,625,352,0.6397134083930399,1.0
434,0,0,625,353,0.6390593047034765,1.0
435,0,0,625,354,0.6384065372829418,1.0
459,0,0,625,355,0.6377551020408163,1.0
471,0,0,625,356,0.6371049949031601,1.0
472,0,0,625,357,0.6364562118126272,1.0
479,0,0,625,358,0.6358087487283826,1.0
493,0,0,625,359,0.6351626016260162,1.0
499,0,0,625,360,0.6345177664974619,1.0
500,0,0,625,361,0.6338742393509128,1.0
501,0,0,625,362,0.6332320162107397,1.0
502,0,0,625,363,0.6325910931174089,1.0
503,0,0,625,364,0.6319514661274014,1.0
504,0,0,625,365,0.6313131313131313,1.0
505,0,0,625,366,0.6306760847628657,1.0
506,0,0,625,367,0.6300403225806451,1.0
508,0,0,625,368,0.6294058408862034,1.0
509,0,0,625,369,0.6287726358148893,1.0
510,0,0,625,370,0.628140703517588,1.0
512,0,0,625,371,0.6275100401606426,1.0
516,0,0,625,372,0.6268806419257773,1.0
517,0,0,625,373,0.62625250501002,1.0
518,0,0,625,374,0.6256256256256256,1.0
519,0,0,625,375,0.625,1.0
520,0,0,625,376,0.6243756243756243,1.0
530,0,0,625,377,0.6237524950099801,1.0
531,0,0,625,378,0.6231306081754736,1.0
532,0,0,625,379,0.6225099601593626,1.0
535,0,0,625,380,0.6218905472636815,1.0
536,0,0,625,381,0.621272365805169,1.0
389,0,0,625,382,0.6206554121151936,1.0


Total: 1007
best inspection count: 610, percent: 0.605759682224429
best performance -- precision: 99.02%, recall: 96.64%                f1: 97.81%

====================================
classifier acc on testing set: 0.46087704213241615
use drift closest family as prediction accuracy on testing set: 0.46259673258813416
