sample_idx,real,closest,TP,FP,precision,recall
31402,3,2,1325,0,1.0,0.14342931370426498
31775,3,2,1326,0,1.0,0.14353756224290973
33039,3,2,1327,0,1.0,0.14364581078155444
31835,3,2,1328,0,1.0,0.1437540593201992
28625,3,2,1329,0,1.0,0.1438623078588439
32999,3,2,1330,0,1.0,0.14397055639748862
32041,3,2,1331,0,1.0,0.14407880493613337
24505,3,2,1332,0,1.0,0.1441870534747781
30527,3,2,1333,0,1.0,0.14429530201342283
32242,3,2,1334,0,1.0,0.14440355055206755
31417,3,2,1335,0,1.0,0.14451179909071227
26395,3,2,1336,0,1.0,0.144620047629357
28990,3,2,1337,0,1.0,0.14472829616800173
31709,3,2,1338,0,1.0,0.14483654470664645
26949,3,2,1339,0,1.0,0.1449447932452912
29499,3,2,1340,0,1.0,0.1450530417839359
32107,3,2,1341,0,1.0,0.14516129032258066
24440,3,2,1342,0,1.0,0.14526953886122537
31881,3,2,1343,0,1.0,0.1453777873998701
33509,3,2,1344,0,1.0,0.14548603593851483
30608,3,2,1345,0,1.0,0.14559428447715955
27297,3,2,1346,0,1.0,0.1457025330158043
27192,3,2,1347,0,1.0,0.14581078155444901
28992,3,2,1348,0,1.0,0.14591903009309373
31314,3,2,1349,0,1.0,0.14602727863173848
25118,3,2,1350,0,1.0,0.1461355271703832
27176,3,2,1351,0,1.0,0.14624377570902794
29788,3,2,1352,0,1.0,0.14635202424767266
25932,3,2,1353,0,1.0,0.14646027278631737
28400,3,2,1354,0,1.0,0.14656852132496212
32480,3,2,1355,0,1.0,0.14667676986360684
31445,3,2,1356,0,1.0,0.14678501840225158
26775,3,2,1357,0,1.0,0.1468932669408963
29411,3,2,1358,0,1.0,0.14700151547954102
29991,3,2,1359,0,1.0,0.14710976401818576
31160,3,2,1360,0,1.0,0.14721801255683048
27349,3,2,1361,0,1.0,0.1473262610954752
27067,3,2,1362,0,1.0,0.14743450963411994
32209,3,2,1363,0,1.0,0.14754275817276466
32557,3,2,1364,0,1.0,0.1476510067114094
32004,3,2,1365,0,1.0,0.14775925525005412
31249,3,2,1366,0,1.0,0.14786750378869884
27605,3,2,1367,0,1.0,0.14797575232734358
27536,3,2,1368,0,1.0,0.1480840008659883
27318,3,2,1369,0,1.0,0.14819224940463305
26901,3,2,1370,0,1.0,0.14830049794327776
26806,3,2,1371,0,1.0,0.14840874648192248
25234,3,2,1372,0,1.0,0.14851699502056723
32954,3,2,1373,0,1.0,0.14862524355921194
24698,3,2,1374,0,1.0,0.1487334920978567
28663,3,2,1375,0,1.0,0.1488417406365014
24938,3,2,1376,0,1.0,0.14894998917514612
27491,3,2,1377,0,1.0,0.14905823771379087
33351,3,2,1378,0,1.0,0.1491664862524356
32543,3,2,1379,0,1.0,0.14927473479108033
25120,3,2,1380,0,1.0,0.14938298332972505
30805,3,2,1381,0,1.0,0.14949123186836977
30370,3,2,1382,0,1.0,0.1495994804070145
32068,3,2,1383,0,1.0,0.14970772894565923
32432,3,2,1384,0,1.0,0.14981597748430397
32501,3,2,1385,0,1.0,0.1499242260229487
32791,3,2,1386,0,1.0,0.1500324745615934
25485,3,2,1387,0,1.0,0.15014072310023815
30564,3,2,1388,0,1.0,0.15024897163888287
24452,3,2,1389,0,1.0,0.1503572201775276
24997,3,2,1390,0,1.0,0.15046546871617233
30048,3,2,1391,0,1.0,0.15057371725481705
26762,3,2,1392,0,1.0,0.1506819657934618
25025,3,2,1393,0,1.0,0.15079021433210651
24953,3,2,1394,0,1.0,0.15089846287075123
27617,3,2,1395,0,1.0,0.15100671140939598
29672,3,2,1396,0,1.0,0.1511149599480407
27258,3,2,1397,0,1.0,0.15122320848668544
26305,3,2,1398,0,1.0,0.15133145702533016
32547,3,2,1399,0,1.0,0.15143970556397487
30693,3,2,1400,0,1.0,0.15154795410261962
29252,3,2,1401,0,1.0,0.15165620264126434
32677,3,2,1402,0,1.0,0.15176445117990908
26214,3,2,1403,0,1.0,0.1518726997185538
29783,3,2,1404,0,1.0,0.15198094825719852
32959,3,2,1405,0,1.0,0.15208919679584326
26973,3,2,1406,0,1.0,0.15219744533448798
29167,3,2,1407,0,1.0,0.15230569387313272
27268,3,2,1408,0,1.0,0.15241394241177744
30757,3,2,1409,0,1.0,0.15252219095042216
28742,3,2,1410,0,1.0,0.1526304394890669
28572,3,2,1411,0,1.0,0.15273868802771162
29896,3,2,1412,0,1.0,0.15284693656635637
25676,3,2,1413,0,1.0,0.15295518510500108
32006,3,2,1414,0,1.0,0.1530634336436458
26041,3,2,1415,0,1.0,0.15317168218229055
30243,3,2,1416,0,1.0,0.15327993072093526
26386,3,2,1417,0,1.0,0.15338817925957998
27393,3,2,1418,0,1.0,0.15349642779822473
27948,3,2,1419,0,1.0,0.15360467633686944
27935,3,2,1420,0,1.0,0.1537129248755142
28661,3,2,1421,0,1.0,0.1538211734141589
26482,3,2,1422,0,1.0,0.15392942195280362
25261,3,2,1423,0,1.0,0.15403767049144837
31950,3,2,1424,0,1.0,0.1541459190300931
31239,3,2,1425,0,1.0,0.15425416756873783
25501,3,2,1426,0,1.0,0.15436241610738255
27083,3,2,1427,0,1.0,0.15447066464602727
27431,3,2,1428,0,1.0,0.154578913184672
31023,3,2,1429,0,1.0,0.15468716172331673
33053,3,2,1430,0,1.0,0.15479541026196147
26118,3,2,1431,0,1.0,0.1549036588006062
32830,3,2,1432,0,1.0,0.1550119073392509
26152,3,2,1433,0,1.0,0.15512015587789565
29428,3,2,1434,0,1.0,0.15522840441654037
32656,3,2,1435,0,1.0,0.15533665295518512
24990,3,2,1436,0,1.0,0.15544490149382983
29954,3,2,1437,0,1.0,0.15555315003247455
25917,3,2,1438,0,1.0,0.1556613985711193
27125,3,2,1439,0,1.0,0.15576964710976401
27892,3,2,1440,0,1.0,0.15587789564840876
31543,3,2,1441,0,1.0,0.15598614418705348
28628,3,2,1442,0,1.0,0.1560943927256982
33060,3,2,1443,0,1.0,0.15620264126434294
30630,3,2,1444,0,1.0,0.15631088980298766
32081,3,2,1445,0,1.0,0.15641913834163237
24972,3,2,1446,0,1.0,0.15652738688027712
25990,3,2,1447,0,1.0,0.15663563541892184
24376,3,2,1448,0,1.0,0.15674388395756658
25240,3,2,1449,0,1.0,0.1568521324962113
27395,3,2,1450,0,1.0,0.15696038103485602
26392,3,2,1451,0,1.0,0.15706862957350076
30278,3,2,1452,0,1.0,0.15717687811214548
24393,3,2,1453,0,1.0,0.15728512665079022
32808,3,2,1454,0,1.0,0.15739337518943494
32445,3,2,1455,0,1.0,0.15750162372807966
28195,3,2,1456,0,1.0,0.1576098722667244
24975,3,2,1457,0,1.0,0.15771812080536912
25125,3,2,1458,0,1.0,0.15782636934401387
31008,3,2,1459,0,1.0,0.15793461788265858
28253,3,2,1460,0,1.0,0.1580428664213033
28845,3,2,1461,0,1.0,0.15815111495994805
26356,3,2,1462,0,1.0,0.15825936349859276
27494,3,2,1463,0,1.0,0.1583676120372375
27482,3,2,1464,0,1.0,0.15847586057588223
29832,3,2,1465,0,1.0,0.15858410911452694
29319,3,2,1466,0,1.0,0.1586923576531717
29712,3,2,1467,0,1.0,0.1588006061918164
30225,3,2,1468,0,1.0,0.15890885473046115
24432,3,2,1469,0,1.0,0.15901710326910587
26224,3,2,1470,0,1.0,0.1591253518077506
27670,3,2,1471,0,1.0,0.15923360034639533
25513,3,2,1472,0,1.0,0.15934184888504005
26052,3,2,1473,0,1.0,0.15945009742368477
31832,3,2,1474,0,1.0,0.1595583459623295
29759,3,2,1475,0,1.0,0.15966659450097423
31847,3,2,1476,0,1.0,0.15977484303961897
29797,3,2,1477,0,1.0,0.1598830915782637
24586,3,2,1478,0,1.0,0.1599913401169084
28273,3,2,1479,0,1.0,0.16009958865555315
31341,3,2,1480,0,1.0,0.16020783719419787
31992,3,2,1481,0,1.0,0.16031608573284262
31245,3,2,1482,0,1.0,0.16042433427148733
29386,3,2,1483,0,1.0,0.16053258281013205
33177,3,2,1484,0,1.0,0.1606408313487768
27569,3,2,1485,0,1.0,0.16074907988742151
25008,3,2,1486,0,1.0,0.16085732842606626
27554,3,2,1487,0,1.0,0.16096557696471098
27248,3,2,1488,0,1.0,0.1610738255033557
31558,3,2,1489,0,1.0,0.16118207404200044
25289,3,2,1490,0,1.0,0.16129032258064516
29433,3,2,1491,0,1.0,0.1613985711192899
29193,3,2,1492,0,1.0,0.16150681965793462
30041,3,2,1493,0,1.0,0.16161506819657934
24579,3,2,1494,0,1.0,0.16172331673522408
25018,3,2,1495,0,1.0,0.1618315652738688
29629,3,2,1496,0,1.0,0.16193981381251354
27356,3,2,1497,0,1.0,0.16204806235115826
25579,3,2,1498,0,1.0,0.16215631088980298
25550,3,2,1499,0,1.0,0.16226455942844772
30578,3,2,1500,0,1.0,0.16237280796709244
24912,3,2,1501,0,1.0,0.16248105650573716
30732,3,2,1502,0,1.0,0.1625893050443819
31246,3,2,1503,0,1.0,0.16269755358302662
30078,3,2,1504,0,1.0,0.16280580212167137
31528,3,2,1505,0,1.0,0.16291405066031608
25573,3,2,1506,0,1.0,0.1630222991989608
31149,3,2,1507,0,1.0,0.16313054773760555
32945,3,2,1508,0,1.0,0.16323879627625026
30281,3,2,1509,0,1.0,0.163347044814895
30050,3,2,1510,0,1.0,0.16345529335353973
31058,3,2,1511,0,1.0,0.16356354189218444
31722,3,2,1512,0,1.0,0.1636717904308292
31383,3,2,1513,0,1.0,0.1637800389694739
24335,3,2,1514,0,1.0,0.16388828750811865
25586,3,2,1515,0,1.0,0.16399653604676337
28318,3,2,1516,0,1.0,0.1641047845854081
25073,3,2,1517,0,1.0,0.16421303312405283
29630,3,2,1518,0,1.0,0.16432128166269755
25757,3,2,1519,0,1.0,0.1644295302013423
24479,3,2,1520,0,1.0,0.164537778739987
28452,3,2,1521,0,1.0,0.16464602727863173
32367,3,2,1522,0,1.0,0.16475427581727647
31498,3,2,1523,0,1.0,0.1648625243559212
29400,3,2,1524,0,1.0,0.16497077289456594
32108,3,2,1525,0,1.0,0.16507902143321065
27931,3,2,1526,0,1.0,0.16518726997185537
31859,3,2,1527,0,1.0,0.16529551851050012
24366,3,2,1528,0,1.0,0.16540376704914483
26222,3,2,1529,0,1.0,0.16551201558778955
28516,3,2,1530,0,1.0,0.1656202641264343
30372,3,2,1531,0,1.0,0.16572851266507901
28767,3,2,1532,0,1.0,0.16583676120372376
28664,3,2,1533,0,1.0,0.16594500974236848
28291,3,2,1534,0,1.0,0.1660532582810132
26552,3,2,1535,0,1.0,0.16616150681965794
29985,3,2,1536,0,1.0,0.16626975535830266
31305,3,2,1537,0,1.0,0.1663780038969474
32080,3,2,1538,0,1.0,0.16648625243559212
30990,3,2,1539,0,1.0,0.16659450097423684
28213,3,2,1540,0,1.0,0.16670274951288158
26318,3,2,1541,0,1.0,0.1668109980515263
31184,3,2,1542,0,1.0,0.16691924659017104
31404,3,2,1543,0,1.0,0.16702749512881576
25828,3,2,1544,0,1.0,0.16713574366746048
25390,3,2,1545,0,1.0,0.16724399220610522
32439,3,2,1546,0,1.0,0.16735224074474994
27043,3,2,1547,0,1.0,0.1674604892833947
32118,3,2,1548,0,1.0,0.1675687378220394
30827,3,2,1549,0,1.0,0.16767698636068412
28212,3,2,1550,0,1.0,0.16778523489932887
33167,3,2,1551,0,1.0,0.16789348343797358
28685,3,2,1552,0,1.0,0.16800173197661833
32580,3,2,1553,0,1.0,0.16810998051526305
29297,3,2,1554,0,1.0,0.16821822905390776
32012,3,2,1555,0,1.0,0.1683264775925525
27682,3,2,1556,0,1.0,0.16843472613119723
30922,3,2,1557,0,1.0,0.16854297466984194
29239,3,2,1558,0,1.0,0.1686512232084867
27517,3,2,1559,0,1.0,0.1687594717471314
30033,3,2,1560,0,1.0,0.16886772028577615
25687,3,2,1561,0,1.0,0.16897596882442087
28180,3,2,1562,0,1.0,0.1690842173630656
30474,3,2,1563,0,1.0,0.16919246590171033
25703,3,2,1564,0,1.0,0.16930071444035505
28331,3,2,1565,0,1.0,0.1694089629789998
33085,3,2,1566,0,1.0,0.1695172115176445
31867,3,2,1567,0,1.0,0.16962546005628923
31905,3,2,1568,0,1.0,0.16973370859493397
31822,3,2,1569,0,1.0,0.1698419571335787
31362,3,2,1570,0,1.0,0.16995020567222344
28869,3,2,1571,0,1.0,0.17005845421086815
28264,3,2,1572,0,1.0,0.17016670274951287
26308,3,2,1573,0,1.0,0.17027495128815762
28683,3,2,1574,0,1.0,0.17038319982680233
31190,3,2,1575,0,1.0,0.17049144836544708
27658,3,2,1576,0,1.0,0.1705996969040918
24519,3,2,1577,0,1.0,0.17070794544273651
28354,3,2,1578,0,1.0,0.17081619398138126
30506,3,2,1579,0,1.0,0.17092444252002598
29899,3,2,1580,0,1.0,0.17103269105867072
25955,3,2,1581,0,1.0,0.17114093959731544
26924,3,2,1582,0,1.0,0.17124918813596016
24853,3,2,1583,0,1.0,0.1713574366746049
29838,3,2,1584,0,1.0,0.17146568521324962
32582,3,2,1585,0,1.0,0.17157393375189434
25226,3,2,1586,0,1.0,0.17168218229053908
24306,3,2,1587,0,1.0,0.1717904308291838
32373,3,2,1588,0,1.0,0.17189867936782854
27941,3,2,1589,0,1.0,0.17200692790647326
29836,3,2,1590,0,1.0,0.17211517644511798
33363,3,2,1591,0,1.0,0.17222342498376272
26153,3,2,1592,0,1.0,0.17233167352240744
30538,3,2,1593,0,1.0,0.1724399220610522
31827,3,2,1594,0,1.0,0.1725481705996969
28456,3,2,1595,0,1.0,0.17265641913834162
32733,3,2,1596,0,1.0,0.17276466767698637
25143,3,2,1597,0,1.0,0.17287291621563108
31457,3,2,1598,0,1.0,0.17298116475427583
28568,3,2,1599,0,1.0,0.17308941329292055
29777,3,2,1600,0,1.0,0.17319766183156526
26993,3,2,1601,0,1.0,0.17330591037021
27320,3,2,1602,0,1.0,0.17341415890885473
27642,3,2,1603,0,1.0,0.17352240744749947
27223,3,2,1604,0,1.0,0.1736306559861442
29544,3,2,1605,0,1.0,0.1737389045247889
29130,3,2,1606,0,1.0,0.17384715306343365
26643,3,2,1607,0,1.0,0.17395540160207837
31688,3,2,1608,0,1.0,0.17406365014072311
27802,3,2,1609,0,1.0,0.17417189867936783
24971,3,2,1610,0,1.0,0.17428014721801255
32354,3,2,1611,0,1.0,0.1743883957566573
32642,3,2,1612,0,1.0,0.174496644295302
29481,3,2,1613,0,1.0,0.17460489283394673
30303,3,2,1614,0,1.0,0.17471314137259147
27478,3,2,1615,0,1.0,0.1748213899112362
30833,3,2,1616,0,1.0,0.17492963844988094
28210,3,2,1617,0,1.0,0.17503788698852565
25403,3,2,1618,0,1.0,0.17514613552717037
28455,3,2,1619,0,1.0,0.17525438406581512
31181,3,2,1620,0,1.0,0.17536263260445983
27190,3,2,1621,0,1.0,0.17547088114310458
25065,3,2,1622,0,1.0,0.1755791296817493
29601,3,2,1623,0,1.0,0.175687378220394
28850,3,2,1624,0,1.0,0.17579562675903876
27681,3,2,1625,0,1.0,0.17590387529768348
24791,3,2,1626,0,1.0,0.17601212383632822
27656,3,2,1627,0,1.0,0.17612037237497294
31801,3,2,1628,0,1.0,0.17622862091361766
27350,3,2,1629,0,1.0,0.1763368694522624
30687,3,2,1630,0,1.0,0.17644511799090712
32689,3,2,1631,0,1.0,0.17655336652955186
28839,3,2,1632,0,1.0,0.17666161506819658
24685,3,2,1633,0,1.0,0.1767698636068413
24593,3,2,1634,0,1.0,0.17687811214548604
25128,3,2,1635,0,1.0,0.17698636068413076
29357,3,2,1636,0,1.0,0.17709460922277548
29592,3,2,1637,0,1.0,0.17720285776142022
29727,3,2,1638,0,1.0,0.17731110630006494
31748,3,2,1639,0,1.0,0.1774193548387097
32327,3,2,1640,0,1.0,0.1775276033773544
28764,3,2,1641,0,1.0,0.17763585191599912
29178,3,2,1642,0,1.0,0.17774410045464387
28235,3,2,1643,0,1.0,0.17785234899328858
25183,3,2,1644,0,1.0,0.17796059753193333
30299,3,2,1645,0,1.0,0.17806884607057805
25113,3,2,1646,0,1.0,0.17817709460922276
27057,3,2,1647,0,1.0,0.1782853431478675
25284,3,2,1648,0,1.0,0.17839359168651223
32821,3,2,1649,0,1.0,0.17850184022515697
26215,3,2,1650,0,1.0,0.1786100887638017
28163,3,2,1651,0,1.0,0.1787183373024464
27495,3,2,1652,0,1.0,0.17882658584109115
28959,3,2,1653,0,1.0,0.17893483437973587
28165,3,2,1654,0,1.0,0.1790430829183806
30334,3,2,1655,0,1.0,0.17915133145702533
24823,3,2,1656,0,1.0,0.17925957999567005
27609,3,2,1657,0,1.0,0.1793678285343148
31128,3,2,1658,0,1.0,0.1794760770729595
28434,3,2,1659,0,1.0,0.17958432561160426
29376,3,2,1660,0,1.0,0.17969257415024897
28786,3,2,1661,0,1.0,0.1798008226888937
29743,3,2,1662,0,1.0,0.17990907122753844
24689,3,2,1663,0,1.0,0.18001731976618315
30532,3,2,1664,0,1.0,0.18012556830482787
27471,3,2,1665,0,1.0,0.18023381684347262
29345,3,2,1666,0,1.0,0.18034206538211733
33511,3,2,1667,0,1.0,0.18045031392076208
32992,3,2,1668,0,1.0,0.1805585624594068
24864,3,2,1669,0,1.0,0.1806668109980515
28612,3,2,1670,0,1.0,0.18077505953669626
31993,3,2,1671,0,1.0,0.18088330807534098
25294,3,2,1672,0,1.0,0.18099155661398572
32317,3,2,1673,0,1.0,0.18109980515263044
27207,3,2,1674,0,1.0,0.18120805369127516
26234,3,2,1675,0,1.0,0.1813163022299199
31216,3,2,1676,0,1.0,0.18142455076856462
27690,3,2,1677,0,1.0,0.18153279930720936
28099,3,2,1678,0,1.0,0.18164104784585408
30027,3,2,1679,0,1.0,0.1817492963844988
27126,3,2,1680,0,1.0,0.18185754492314354
32594,3,2,1681,0,1.0,0.18196579346178826
33508,3,2,1682,0,1.0,0.182074042000433
24599,3,2,1683,0,1.0,0.18218229053907772
24949,3,2,1684,0,1.0,0.18229053907772244
31824,3,2,1685,0,1.0,0.1823987876163672
29868,3,2,1686,0,1.0,0.1825070361550119
32779,3,2,1687,0,1.0,0.18261528469365665
28107,3,2,1688,0,1.0,0.18272353323230137
28005,3,2,1689,0,1.0,0.18283178177094608
31496,3,2,1690,0,1.0,0.18294003030959083
30478,3,2,1691,0,1.0,0.18304827884823555
26771,3,2,1692,0,1.0,0.18315652738688026
27853,3,2,1693,0,1.0,0.183264775925525
32171,3,2,1694,0,1.0,0.18337302446416973
24396,3,2,1695,0,1.0,0.18348127300281447
27900,3,2,1696,0,1.0,0.1835895215414592
31583,3,2,1697,0,1.0,0.1836977700801039
32440,3,2,1698,0,1.0,0.18380601861874865
32043,3,2,1699,0,1.0,0.18391426715739337
25246,3,2,1700,0,1.0,0.1840225156960381
31873,3,2,1701,0,1.0,0.18413076423468283
27185,3,2,1702,0,1.0,0.18423901277332755
33245,3,2,1703,0,1.0,0.1843472613119723
26874,3,2,1704,0,1.0,0.184455509850617
27928,3,2,1705,0,1.0,0.18456375838926176
24572,3,2,1706,0,1.0,0.18467200692790647
31888,3,2,1707,0,1.0,0.1847802554665512
28326,3,2,1708,0,1.0,0.18488850400519594
25795,3,2,1709,0,1.0,0.18499675254384065
30315,3,2,1710,0,1.0,0.1851050010824854
26468,3,2,1711,0,1.0,0.18521324962113012
30959,3,2,1712,0,1.0,0.18532149815977483
26133,3,2,1713,0,1.0,0.18542974669841958
28154,3,2,1714,0,1.0,0.1855379952370643
27088,3,2,1715,0,1.0,0.18564624377570904
28864,3,2,1716,0,1.0,0.18575449231435376
26611,3,2,1717,0,1.0,0.18586274085299848
28733,3,2,1718,0,1.0,0.18597098939164322
31877,3,2,1719,0,1.0,0.18607923793028794
28943,3,2,1720,0,1.0,0.18618748646893266
31279,3,2,1721,0,1.0,0.1862957350075774
28017,3,2,1722,0,1.0,0.18640398354622212
31156,3,2,1723,0,1.0,0.18651223208486686
33479,3,2,1724,0,1.0,0.18662048062351158
33494,3,2,1725,0,1.0,0.1867287291621563
26135,3,2,1726,0,1.0,0.18683697770080104
31841,3,2,1727,0,1.0,0.18694522623944576
27648,3,2,1728,0,1.0,0.1870534747780905
31540,3,2,1729,0,1.0,0.18716172331673522
24464,3,2,1730,0,1.0,0.18726997185537994
33329,3,2,1731,0,1.0,0.18737822039402469
26412,3,2,1732,0,1.0,0.1874864689326694
28499,3,2,1733,0,1.0,0.18759471747131415
27622,3,2,1734,0,1.0,0.18770296600995887
25963,3,2,1735,0,1.0,0.18781121454860358
29157,3,2,1736,0,1.0,0.18791946308724833
30029,3,2,1737,0,1.0,0.18802771162589305
28689,3,2,1738,0,1.0,0.1881359601645378
25711,3,2,1739,0,1.0,0.1882442087031825
25555,3,2,1740,0,1.0,0.18835245724182723
26986,3,2,1741,0,1.0,0.18846070578047197
29014,3,2,1742,0,1.0,0.1885689543191167
31441,3,2,1743,0,1.0,0.18867720285776143
30770,3,2,1744,0,1.0,0.18878545139640615
31009,3,2,1745,0,1.0,0.18889369993505087
29370,3,2,1746,0,1.0,0.1890019484736956
28838,3,2,1747,0,1.0,0.18911019701234033
25570,3,2,1748,0,1.0,0.18921844555098505
26969,3,2,1749,0,1.0,0.1893266940896298
30755,3,2,1750,0,1.0,0.1894349426282745
29869,3,2,1751,0,1.0,0.18954319116691926
32753,3,2,1752,0,1.0,0.18965143970556397
24724,3,2,1753,0,1.0,0.1897596882442087
31781,3,2,1754,0,1.0,0.18986793678285344
33337,3,2,1755,0,1.0,0.18997618532149815
31603,3,2,1756,0,1.0,0.1900844338601429
25813,3,2,1757,0,1.0,0.19019268239878762
28220,3,2,1758,0,1.0,0.19030093093743233
27334,3,2,1759,0,1.0,0.19040917947607708
24950,3,2,1760,0,1.0,0.1905174280147218
26346,3,2,1761,0,1.0,0.19062567655336654
33152,3,2,1762,0,1.0,0.19073392509201126
25136,3,2,1763,0,1.0,0.19084217363065598
24642,3,2,1764,0,1.0,0.19095042216930072
32936,3,2,1765,0,1.0,0.19105867070794544
24360,3,2,1766,0,1.0,0.19116691924659018
24609,3,2,1767,0,1.0,0.1912751677852349
25280,3,2,1768,0,1.0,0.19138341632387962
26870,3,2,1769,0,1.0,0.19149166486252436
31348,3,2,1770,0,1.0,0.19159991340116908
26127,3,2,1771,0,1.0,0.19170816193981383
26747,3,2,1772,0,1.0,0.19181641047845854
30930,3,2,1773,0,1.0,0.19192465901710326
27872,3,2,1774,0,1.0,0.192032907555748
27621,3,2,1775,0,1.0,0.19214115609439272
29583,3,2,1776,0,1.0,0.19224940463303744
26261,3,2,1777,0,1.0,0.19235765317168219
30911,3,2,1778,0,1.0,0.1924659017103269
27483,3,2,1779,0,1.0,0.19257415024897165
30878,3,2,1780,0,1.0,0.19268239878761637
30105,3,2,1781,0,1.0,0.19279064732626108
30115,3,2,1782,0,1.0,0.19289889586490583
27317,3,2,1783,0,1.0,0.19300714440355055
27460,3,2,1784,0,1.0,0.1931153929421953
27766,3,2,1785,0,1.0,0.19322364148084
32583,3,2,1786,0,1.0,0.19333189001948473
28369,3,2,1787,0,1.0,0.19344013855812947
27269,3,2,1788,0,1.0,0.1935483870967742
32757,3,2,1789,0,1.0,0.19365663563541893
30013,3,2,1790,0,1.0,0.19376488417406365
25442,3,2,1791,0,1.0,0.19387313271270837
29426,3,2,1792,0,1.0,0.1939813812513531
26789,3,2,1793,0,1.0,0.19408962978999783
25870,3,2,1794,0,1.0,0.19419787832864258
30738,3,2,1795,0,1.0,0.1943061268672873
26603,3,2,1796,0,1.0,0.194414375405932
28410,3,2,1797,0,1.0,0.19452262394457676
24764,3,2,1798,0,1.0,0.19463087248322147
26839,3,2,1799,0,1.0,0.19473912102186622
31361,3,2,1800,0,1.0,0.19484736956051094
24754,3,2,1801,0,1.0,0.19495561809915565
29090,3,2,1802,0,1.0,0.1950638666378004
26597,3,2,1803,0,1.0,0.19517211517644512
30259,3,2,1804,0,1.0,0.19528036371508983
31951,3,2,1805,0,1.0,0.19538861225373458
25758,3,2,1806,0,1.0,0.1954968607923793
24423,3,2,1807,0,1.0,0.19560510933102404
27686,3,2,1808,0,1.0,0.19571335786966876
29140,3,2,1809,0,1.0,0.19582160640831348
32454,3,2,1810,0,1.0,0.19592985494695822
25583,3,2,1811,0,1.0,0.19603810348560294
30694,3,2,1812,0,1.0,0.19614635202424768
24696,3,2,1813,0,1.0,0.1962546005628924
30262,3,2,1814,0,1.0,0.19636284910153712
29839,3,2,1815,0,1.0,0.19647109764018186
28459,3,2,1816,0,1.0,0.19657934617882658
24982,3,2,1817,0,1.0,0.19668759471747133
27538,3,2,1818,0,1.0,0.19679584325611604
25250,3,2,1819,0,1.0,0.19690409179476076
31935,3,2,1820,0,1.0,0.1970123403334055
31631,3,2,1821,0,1.0,0.19712058887205022
33422,3,2,1822,0,1.0,0.19722883741069497
25366,3,2,1823,0,1.0,0.19733708594933969
33226,3,2,1824,0,1.0,0.1974453344879844
31172,3,2,1825,0,1.0,0.19755358302662915
27556,3,2,1826,0,1.0,0.19766183156527387
32123,3,2,1827,0,1.0,0.1977700801039186
30268,3,2,1828,0,1.0,0.19787832864256333
25709,3,2,1829,0,1.0,0.19798657718120805
27646,3,2,1830,0,1.0,0.1980948257198528
25150,3,2,1831,0,1.0,0.1982030742584975
31393,3,2,1832,0,1.0,0.19831132279714223
28472,3,2,1833,0,1.0,0.19841957133578697
31878,3,2,1834,0,1.0,0.1985278198744317
26761,3,2,1835,0,1.0,0.19863606841307643
26400,3,2,1836,0,1.0,0.19874431695172115
24623,3,2,1837,0,1.0,0.19885256549036587
26626,3,2,1838,0,1.0,0.1989608140290106
30531,3,2,1839,0,1.0,0.19906906256765533
30771,3,2,1840,0,1.0,0.19917731110630008
30890,3,2,1841,0,1.0,0.1992855596449448
28341,3,2,1842,0,1.0,0.1993938081835895
25254,3,2,1843,0,1.0,0.19950205672223426
24936,3,2,1844,0,1.0,0.19961030526087897
27311,3,2,1845,0,1.0,0.19971855379952372
29958,3,2,1846,0,1.0,0.19982680233816844
27644,3,2,1847,0,1.0,0.19993505087681315
32160,3,2,1848,0,1.0,0.2000432994154579
28313,3,2,1849,0,1.0,0.20015154795410262
25488,3,2,1850,0,1.0,0.20025979649274736
28696,3,2,1851,0,1.0,0.20036804503139208
32732,3,2,1852,0,1.0,0.2004762935700368
33165,3,2,1853,0,1.0,0.20058454210868154
25715,3,2,1854,0,1.0,0.20069279064732626
32408,3,2,1855,0,1.0,0.200801039185971
25157,3,2,1856,0,1.0,0.20090928772461572
30407,3,2,1857,0,1.0,0.20101753626326044
31596,3,2,1858,0,1.0,0.20112578480190518
25893,3,2,1859,0,1.0,0.2012340333405499
31443,3,2,1860,0,1.0,0.20134228187919462
28858,3,2,1861,0,1.0,0.20145053041783936
28620,3,2,1862,0,1.0,0.20155877895648408
30353,3,2,1863,0,1.0,0.20166702749512883
32388,3,2,1864,0,1.0,0.20177527603377354
31302,3,2,1865,0,1.0,0.20188352457241826
25264,3,2,1866,0,1.0,0.201991773111063
32124,3,2,1867,0,1.0,0.20210002164970772
33440,3,2,1868,0,1.0,0.20220827018835247
29188,3,2,1869,0,1.0,0.20231651872699719
31236,3,2,1870,0,1.0,0.2024247672656419
31447,3,2,1871,0,1.0,0.20253301580428665
32193,3,2,1872,0,1.0,0.20264126434293137
24954,3,2,1873,0,1.0,0.2027495128815761
30125,3,2,1874,0,1.0,0.20285776142022083
28228,3,2,1875,0,1.0,0.20296600995886555
30194,3,2,1876,0,1.0,0.2030742584975103
27236,3,2,1877,0,1.0,0.203182507036155
27189,3,2,1878,0,1.0,0.20329075557479975
30475,3,2,1879,0,1.0,0.20339900411344447
25275,3,2,1880,0,1.0,0.2035072526520892
24496,3,2,1881,0,1.0,0.20361550119073393
24765,3,2,1882,0,1.0,0.20372374972937865
31489,3,2,1883,0,1.0,0.2038319982680234
