sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
378,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
379,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
380,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
381,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
382,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
383,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
384,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
385,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
386,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
387,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
388,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
389,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
390,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
391,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
392,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
393,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
394,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
395,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
396,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
397,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
398,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
399,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
400,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
401,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
402,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
403,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
404,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
405,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
406,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
407,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
408,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
409,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
410,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
411,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
412,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
413,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
414,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
415,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
416,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
417,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
418,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
419,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
420,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
421,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
422,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
423,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
424,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
425,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
426,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
427,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
428,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
429,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
430,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
431,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
432,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
433,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
434,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
435,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
436,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
437,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
438,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
439,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
440,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
441,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
442,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
443,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
444,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
445,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
446,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
447,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
448,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
449,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
450,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
451,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
452,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
453,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
454,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
455,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
456,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
457,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
458,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
459,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
460,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
461,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
462,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
463,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
464,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
465,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
466,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
467,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
468,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
469,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
470,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
471,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
472,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
473,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
474,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
475,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
476,0,0,0,Y,0.9936730861663818,0.298747718334198,5.278968926737709
477,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
478,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
479,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
480,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
481,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
482,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
483,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
484,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
485,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
486,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
487,0,0,0,Y,0.9840208888053894,3.791120767593384,83.81645118997511
488,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
489,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
490,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
491,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
492,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
493,2,2,2,N,0.9999986886978149,0.040598247200250626,0.08946785509830828
494,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
495,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
496,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
497,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
498,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
499,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
500,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
501,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
502,2,2,2,N,0.9999997615814209,0.12569357454776764,3.0752629150899824
503,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
504,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
505,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
506,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
507,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
508,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
509,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
510,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
511,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
512,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
513,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
514,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
515,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
516,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
517,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
518,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
519,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
520,2,2,2,Y,0.9999995231628418,0.5550963282585144,19.044930696286162
521,2,2,2,Y,0.9999995231628418,0.5550963282585144,19.044930696286162
522,2,2,2,N,0.9999997615814209,0.12569357454776764,3.0752629150899824
523,2,2,2,Y,0.9999995231628418,0.5550963282585144,19.044930696286162
524,2,2,2,N,0.9999997615814209,0.12569357454776764,3.0752629150899824
525,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
526,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
527,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
528,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
529,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
530,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
531,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
532,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
533,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
534,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
535,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
536,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
537,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
538,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
539,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
540,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
541,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
542,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
543,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
544,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
545,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
546,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
547,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
548,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
549,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
550,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
551,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
552,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
553,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
554,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
555,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
556,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
557,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
558,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
559,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
560,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
561,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
562,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
563,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
564,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
565,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
566,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
567,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
568,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
569,0,0,0,N,0.9802000522613525,0.09044428169727325,0.5945819370476205
570,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
571,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
572,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
573,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
574,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
575,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
576,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
577,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
578,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
579,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
580,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
581,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
582,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
583,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
584,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
585,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
586,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
587,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
588,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
589,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
590,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
591,2,2,2,N,0.9999986886978149,0.029493477195501328,0.502458890274337
592,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
593,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
594,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
595,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
596,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
597,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
598,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
599,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
600,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
601,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
602,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
603,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
604,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
605,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
606,2,2,2,N,0.9999997615814209,0.12569357454776764,3.0752629150899824
607,2,2,2,Y,0.9999955892562866,0.6970474720001221,24.324153028058472
608,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
609,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
610,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
611,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
612,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
613,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
614,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
615,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
616,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
617,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
618,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
619,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
620,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
621,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
622,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
623,0,0,0,N,0.9564405083656311,0.039030615240335464,0.5616232737062217
624,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
625,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
626,0,0,0,N,0.999891996383667,0.03151269629597664,0.7306883814198102
627,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
628,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
629,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
630,0,0,0,Y,0.9999825954437256,0.6039147973060608,12.141653329012723
631,0,0,0,Y,0.8881305456161499,2.8361635208129883,62.34109996795301
632,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
633,0,0,0,Y,0.9999886751174927,0.5116404294967651,10.066560999826624
634,0,0,0,Y,0.9949782490730286,0.9987920522689819,21.021765782745238
635,2,2,2,Y,0.9997429251670837,0.8425860404968262,29.73679318501669
636,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
637,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
638,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
639,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
640,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
641,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
642,7,1,3,Y,0.9532381296157837,3.1206793785095215,84.0272795573138
643,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
644,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
645,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
646,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
647,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
648,7,1,1,Y,0.979690432548523,5.983193397521973,174.14202881635165
649,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
650,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
651,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
652,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
653,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
654,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
655,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
656,7,1,3,Y,0.751157820224762,6.458268642425537,177.40095606640892
657,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
658,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
659,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
660,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
661,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
662,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
663,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
664,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
665,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
666,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
667,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
668,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
669,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
670,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
671,7,1,4,Y,0.8889107704162598,6.876696586608887,179.61196308802485
672,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
673,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
674,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
675,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
676,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
677,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
678,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
679,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
680,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
681,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
682,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
683,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
684,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
685,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
686,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
687,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
688,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
689,7,1,3,Y,0.9855543375015259,4.407566070556641,120.02971080546276
690,7,1,1,Y,0.8262665867805481,5.772747039794922,167.96523330054123
691,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
692,7,1,1,Y,0.6632794141769409,5.78715181350708,168.3880267507701
693,7,4,4,Y,0.539061427116394,3.259599447250366,213.35227441466816
694,7,1,1,Y,0.9670963287353516,2.8061771392822266,80.89365207006959
695,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
696,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
697,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
698,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
699,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
700,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
701,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
702,7,1,1,Y,0.979690432548523,5.983193397521973,174.14202881635165
703,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
704,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
705,7,1,3,Y,0.8384714722633362,5.146878242492676,140.71299297538278
706,7,1,1,Y,0.9473032355308533,4.855954647064209,141.056527435967
707,7,1,1,Y,0.8589198589324951,4.784395694732666,138.95620590675884
708,7,1,3,Y,0.8127384781837463,3.436016321182251,92.84926736095063
709,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
710,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
711,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
712,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
713,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
714,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
715,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
716,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
717,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
718,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
719,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
720,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
721,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
722,7,1,1,Y,0.8338618874549866,6.480469226837158,188.73753498623643
723,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
724,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
725,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
726,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
727,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
728,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
729,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
730,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
731,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
732,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
733,7,1,1,Y,0.979690432548523,5.983193397521973,174.14202881635165
734,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
735,7,1,3,Y,0.8614168167114258,6.619179725646973,181.90266652766235
736,7,1,1,Y,0.8338618874549866,6.480469226837158,188.73753498623643
737,7,1,1,Y,0.9670963287353516,2.8061771392822266,80.89365207006959
738,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
739,7,1,1,Y,0.979690432548523,5.983193397521973,174.14202881635165
740,7,1,1,Y,0.9746901988983154,6.640183925628662,179.25011773466852
741,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
742,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
743,7,1,3,Y,0.9596919417381287,4.8506951332092285,132.42686019437966
744,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
745,7,1,1,Y,0.9069586992263794,5.102239608764648,148.28521917229955
746,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
747,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
748,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
749,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
750,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
751,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
752,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
753,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
754,7,1,1,Y,0.6628789901733398,4.632017612457275,134.48376805859627
755,7,1,1,Y,0.8191136121749878,5.833800792694092,169.75721749643836
756,7,1,1,Y,0.783924400806427,4.978577136993408,144.65561108898302
757,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
758,7,1,1,Y,0.7979714870452881,6.040046215057373,175.81071166839376
759,7,1,1,Y,0.6632794141769409,5.78715181350708,168.3880267507701
760,7,1,1,Y,0.9867314696311951,3.0922749042510986,89.29088645715807
