sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
1678,Y,0,0,0,6.103073596954346,0.7036081117549036
1679,Y,2,0,0,7.814389705657959,0.306704030052319
1680,Y,2,0,0,7.805927276611328,0.3007582215202405
1681,Y,1,0,0,3.3443374633789062,0.5056556098073959
1682,Y,1,0,0,2.723188877105713,0.9641043481616006
1683,Y,0,0,0,6.199504375457764,0.663607417828016
1684,Y,1,0,0,3.419266939163208,0.5359804201091265
1685,Y,0,0,0,3.1062021255493164,1.946747909300402
1686,Y,1,0,0,3.9248220920562744,0.6361022183255128
1687,Y,0,0,0,2.515428304672241,2.191808185892233
1688,Y,1,0,0,4.14190673828125,0.76896789664893
1689,Y,2,0,0,2.8484487533569336,0.7085115247126623
1690,Y,1,0,0,4.955287933349609,1.1096069464949123
1691,Y,1,0,0,4.148091793060303,0.7731018753023046
1692,Y,1,0,0,4.121767997741699,0.7532484922689784
1693,Y,2,0,0,8.286495208740234,0.5965916678963795
1694,Y,2,0,0,7.474361896514893,0.0880810414438731
1695,Y,2,0,0,3.2227563858032227,0.481901847584314
1696,Y,2,0,0,7.648866653442383,0.20418808458136586
1697,Y,2,0,0,0.6769672632217407,1.0731541556831243
1698,Y,1,0,0,8.239875793457031,2.2986345458519106
1699,Y,2,0,0,7.38080358505249,0.023112501036754624
1700,Y,1,0,0,3.904827117919922,0.6343038387122841
1701,Y,2,0,0,7.574136734008789,0.15887018423533872
1702,Y,2,0,0,7.337306022644043,0.003798513208584034
1703,Y,2,0,0,8.078391075134277,0.8127576094793604
1704,Y,2,0,0,7.333521842956543,0.00932637452082617
1705,Y,0,0,0,2.6117608547210693,2.151848238357814
1706,Y,1,0,0,2.6718637943267822,1.1543905943843478
1707,Y,2,0,0,7.668354034423828,0.22177707586235557
1708,Y,2,0,0,2.8463313579559326,0.7083317263109438
1709,Y,0,0,0,2.623778820037842,2.1468631348170963
1710,Y,2,0,0,7.575710296630859,0.16013846515043145
1711,Y,2,0,0,7.278942584991455,0.04465745275159566
1712,Y,1,0,0,3.9105703830718994,0.6359463534844192
1713,Y,2,0,0,7.564606666564941,0.14769776077805583
1714,Y,2,0,0,8.07657527923584,0.8117389496676436
1715,Y,2,0,0,7.33005952835083,0.005078859803000013
1716,Y,1,0,0,2.668900728225708,1.1525769843234488
1717,Y,2,0,0,4.097891807556152,0.12318821231408661
1718,Y,0,0,0,8.586121559143066,0.32639126274742347
1719,Y,1,0,0,2.6267850399017334,1.09045871340892
1720,Y,0,0,0,6.149442195892334,0.6843738365294751
1721,Y,2,0,0,7.62143611907959,0.19085926709159062
1722,Y,2,0,0,0.677128255367279,1.073190352721094
1723,Y,0,0,0,3.1023476123809814,1.9483469085077647
1724,Y,0,0,0,6.878480434417725,0.38195964997162446
1725,Y,2,0,0,7.563772201538086,0.14928330971994344
1726,Y,2,0,0,7.331696510314941,0.007889569691251373
1727,Y,2,0,0,0.6981194615364075,1.0829912446959606
1728,Y,1,0,0,2.615780830383301,1.0895573478240672
1729,Y,2,0,0,7.458249092102051,0.07844214604877267
1730,Y,1,0,0,4.0312700271606445,0.8619535378386919
1731,Y,2,0,0,7.679131984710693,0.22397540307544675
1732,Y,2,0,0,7.375499725341797,0.026857608779481665
1733,Y,0,0,0,5.082314968109131,1.1270315676198754
1734,Y,2,0,0,0.6863650679588318,1.0761513891058319
1735,Y,1,0,0,6.194224834442139,0.32244281863839647
1736,Y,1,0,0,6.246504306793213,0.1278340922476016
1737,Y,1,0,0,8.270452499389648,2.315165317716845
1738,Y,2,0,0,7.799831390380859,0.3022108501915507
1739,Y,2,0,0,7.638885021209717,0.19975226614688837
1740,Y,1,0,0,2.3455121517181396,0.8564318082651222
1741,Y,1,0,0,3.9294779300689697,0.613756184622817
1742,Y,1,0,0,5.912475109100342,0.6449414163189102
1743,Y,1,0,0,3.843351364135742,0.522776610969061
1744,Y,2,0,0,8.044888496398926,0.8004256940189156
1745,Y,0,0,0,3.219024419784546,1.8999477105798108
1746,Y,2,0,0,0.6863298416137695,1.0778360348565874
1747,Y,1,0,0,2.6646838188171387,1.1511789479061256
1748,Y,1,0,0,7.883677959442139,1.122536607576912
1749,Y,1,0,0,8.269325256347656,2.3120496032791436
1750,Y,2,0,0,8.065996170043945,0.8079368760946691
1751,Y,1,0,0,8.09687328338623,2.2231864684574982
1752,Y,2,0,0,2.847114086151123,0.7083139244889914
1753,Y,2,0,0,7.5557475090026855,0.14479408581960895
1754,Y,2,0,0,7.3477888107299805,0.0045722990694453515
1755,Y,2,0,0,7.3698225021362305,0.017374973821518366
1756,Y,0,0,0,2.5072789192199707,2.1951887518809805
1757,Y,1,0,0,3.9080381393432617,0.6373356867887877
1758,Y,1,0,0,3.2918708324432373,0.42417390155927354
1759,Y,0,0,0,2.5164225101470947,2.1913959748150256
1760,Y,1,0,0,8.13239574432373,2.2422482638080106
1761,Y,2,0,0,7.454241752624512,0.07728186285352408
1762,Y,2,0,0,7.369674205780029,0.016346621906738718
1763,Y,2,0,0,2.8256783485412598,0.6980745143000324
1764,Y,2,0,0,0.6938127875328064,1.0809434417773776
1765,Y,1,0,0,8.278838157653809,2.314698909981694
1766,Y,2,0,0,7.518484592437744,0.11988063379534353
1767,Y,2,0,0,7.585021495819092,0.16380247570426454
1768,Y,2,0,0,0.6789996027946472,1.0725338610870965
1769,Y,1,0,0,8.08942985534668,2.2155918156165906
1770,Y,2,0,0,7.542190074920654,0.1324744338365092
1771,Y,0,0,0,6.431788921356201,0.5672528807327862
1772,Y,2,0,0,3.160083770751953,0.5225131440041665
1773,Y,2,0,0,3.767624855041504,0.273280911538796
1774,Y,2,0,0,7.565550804138184,0.1460410045483589
1775,Y,2,0,0,7.563070774078369,0.15105201962991835
1776,Y,2,0,0,7.520490646362305,0.12037433765748816
1777,Y,2,0,0,7.522463798522949,0.12249473245003246
1778,Y,2,0,0,7.789453506469727,0.29174258769149336
1779,Y,2,0,0,7.485225677490234,0.09499962064663567
1780,Y,2,0,0,7.678743362426758,0.2225726195056031
1781,Y,2,0,0,7.51508903503418,0.11692909171564705
1782,Y,2,0,0,7.358503818511963,0.010825287929212436
1783,Y,2,0,0,7.717227935791016,0.24774914289871963
1784,Y,0,0,0,5.076368808746338,1.129498108950382
1785,Y,2,0,0,7.971243381500244,0.4019192505425996
1786,Y,1,0,0,8.271659851074219,2.3148781149893476
1787,Y,2,0,0,7.333662509918213,0.009914823635361555
1788,Y,2,0,0,7.518460273742676,0.11298816393144437
1789,Y,0,0,0,6.429121971130371,0.5683591650681128
1790,Y,2,0,0,7.34262228012085,0.00039084889086451005
1791,Y,1,0,0,4.047354698181152,0.40048877524971893
1792,Y,2,0,0,7.806883335113525,0.30461488734720216
1793,Y,1,0,0,4.300592422485352,0.9785708998721515
1794,Y,2,0,0,7.673643589019775,0.22250180781383713
1795,Y,2,0,0,7.353419303894043,0.007980358983208261
1796,Y,2,0,0,7.342073917388916,0.00025674183215695044
1797,Y,0,0,0,3.1688718795776367,1.9207517109053915
1798,Y,2,0,0,0.6803194284439087,1.0741658925640818
1799,Y,1,0,0,5.068281650543213,0.3608017889852358
1800,Y,2,0,0,7.659939765930176,0.20957887186457505
1801,Y,2,0,0,7.504369258880615,0.116361015797346
1802,Y,2,0,0,7.586976528167725,0.16787355458674091
1803,Y,0,0,0,5.826148509979248,0.818480104044948
1804,Y,2,0,0,7.285070419311523,0.032530851637667835
1805,Y,2,0,0,7.589268207550049,0.16254606267047336
1806,Y,2,0,0,7.455125331878662,0.0745837000396158
1807,Y,2,0,0,7.263497829437256,0.056577354932854755
1808,Y,1,0,0,6.224626541137695,0.08260895917374826
1809,Y,1,0,0,8.213129997253418,2.2912891185183355
1810,Y,1,0,0,4.898859024047852,0.09957864484881856
1811,Y,1,0,0,3.8987016677856445,0.6327436079171731
1812,Y,2,0,0,2.8445043563842773,0.7062328915027639
1813,Y,2,0,0,7.726716041564941,0.2524029347531023
1814,Y,1,0,0,3.9026122093200684,0.6329876906759417
1815,Y,0,0,0,4.018064498901367,1.5684959832454048
1816,Y,2,0,0,7.372264385223389,0.024748488474173835
1817,Y,1,0,0,3.6084694862365723,0.504085093515157
1818,Y,2,0,0,7.483985900878906,0.1014082765494748
1819,Y,0,0,0,6.179740905761719,0.6718055524331078
1820,Y,0,0,0,4.8892741203308105,1.2071073275298072
1821,Y,2,0,0,7.430813789367676,0.0551235394734144
1822,Y,2,0,0,7.998266220092773,0.41693924111784625
1823,Y,1,0,0,8.125795364379883,2.240107693617254
1824,Y,0,0,0,4.53659200668335,1.3534042827182362
1825,Y,2,0,0,0.6976633667945862,1.0827829633791184
1826,Y,2,0,0,7.559633255004883,0.14587248063387684
1827,Y,2,0,0,8.049348831176758,0.8021655254177235
1828,Y,2,0,0,8.030532836914062,0.7952714731696507
1829,Y,1,0,0,8.265833854675293,2.30792274535455
1830,Y,2,0,0,7.958602428436279,0.39967226501617203
1831,Y,0,0,0,3.1054024696350098,1.9470796165827804
1832,Y,1,0,0,6.345467567443848,0.6724171439161812
1833,Y,0,0,0,6.428853988647461,0.568470327556304
1834,Y,2,0,0,3.7023491859436035,0.291823882678409
1835,Y,2,0,0,7.401965618133545,0.038519780138475346
1836,Y,2,0,0,7.6120123863220215,0.18080321566874055
1837,Y,2,0,0,7.865414619445801,0.3400163816736942
1838,Y,2,0,0,7.45380973815918,0.08166427582214457
1839,Y,0,0,0,3.107142448425293,1.9463578516016242
1840,Y,2,0,0,7.758608818054199,0.2756960253836622
1841,Y,2,0,0,7.7903923988342285,0.29079790433988967
1842,Y,2,0,0,8.066508293151855,0.8081251798113205
1843,Y,1,0,0,2.6429247856140137,1.0955713966736296
1844,Y,1,0,0,8.155763626098633,2.2563583834834717
1845,Y,2,0,0,7.3526740074157715,0.00825707841555616
1846,Y,1,0,0,8.643147468566895,2.452630591236701
1847,Y,2,0,0,0.6738594770431519,1.0716667145599963
1848,Y,0,0,0,3.1026611328125,1.948216757409491
1849,Y,2,0,0,7.550143241882324,0.14366149434739733
1850,Y,2,0,0,7.538362503051758,0.13155546422772552
1851,Y,2,0,0,2.846362352371216,0.7084468447595689
1852,Y,2,0,0,7.322497367858887,0.016636198210496632
1853,Y,1,0,0,2.6694908142089844,1.1533871650203016
1854,Y,2,0,0,7.775487899780273,0.28369893334134344
1855,Y,2,0,0,0.7039309144020081,1.0846923076825168
1856,Y,2,0,0,0.6885213851928711,1.0783358704574044
1857,Y,0,0,0,3.092482805252075,1.9524389539805405
1858,Y,1,0,0,4.505819320678711,1.4508931914678729
1859,Y,1,0,0,8.271061897277832,2.315902708741715
1860,Y,2,0,0,0.671726405620575,1.070657944649364
1861,Y,2,0,0,7.299149990081787,0.028910356648607114
1862,Y,2,0,0,10.767345428466797,1.7059371254066142
1863,Y,2,0,0,8.116293907165527,0.8270259675721753
1864,Y,2,0,0,7.7494730949401855,0.26815240443235117
1865,Y,2,0,0,0.6883971095085144,1.0783689027270271
1866,Y,2,0,0,8.050050735473633,0.8023961579110169
1867,Y,0,0,0,4.538510799407959,1.3526083434789453
1868,Y,1,0,0,3.9098446369171143,0.6360045061027968
1869,Y,0,0,0,6.10683012008667,0.7020498589400096
1870,Y,0,0,0,4.424429893493652,1.3999305311787833
1871,Y,2,0,0,2.8591408729553223,0.705874481487457
1872,Y,1,0,0,3.9945757389068604,0.037576679171045194
1873,Y,2,0,0,7.556197166442871,0.1451287600723128
1874,Y,1,0,0,2.143099308013916,0.668179321301418
1875,Y,0,0,0,5.078279495239258,1.1287055322774597
1876,Y,2,0,0,8.034431457519531,0.7966382574995464
1877,Y,1,0,0,4.492611408233643,1.4264896627435308
1878,Y,1,0,0,8.275503158569336,2.3179795879694867
1879,Y,1,0,0,5.475198745727539,0.25954265214411715
1880,Y,2,0,0,7.720909118652344,0.25476306074793803
1881,Y,1,0,0,3.9012808799743652,0.6193202429730288
1882,Y,2,0,0,2.8541033267974854,0.7140688579301366
1883,Y,0,0,0,3.218597412109375,1.9001249376072473
1884,Y,1,0,0,3.900472402572632,0.6345692836573955
1885,Y,2,0,0,0.6789446473121643,1.073595047473477
1886,Y,1,0,0,4.028609752655029,0.8606282910933517
1887,Y,2,0,0,2.865435838699341,0.7048886561473413
1888,Y,2,0,0,7.660216808319092,0.20988743677841545
1889,Y,0,0,0,4.291018009185791,1.4552714506780378
1890,Y,2,0,0,7.373222351074219,0.023671478246057816
1891,Y,2,0,0,7.444977283477783,0.0677879534083243
1892,Y,0,0,0,2.506648540496826,2.195450240865658
1893,Y,2,0,0,7.305003643035889,0.027406696087700227
1894,Y,2,0,0,7.459643363952637,0.07885079676158951
1895,Y,2,0,0,7.34506368637085,0.007896492622010613
1896,Y,1,0,0,6.991053104400635,1.3245279473293603
1897,Y,2,0,0,7.522575855255127,0.12010691473215981
1898,Y,0,0,0,2.5052175521850586,2.1960438327287575
1899,Y,1,0,0,3.919203758239746,0.6338457384940441
1900,Y,2,0,0,7.3031206130981445,0.02244077895508667
1901,Y,2,0,0,2.856631278991699,0.7174286551266066
1902,Y,2,0,0,2.8475770950317383,0.716984400769885
1903,Y,1,0,0,2.73105788230896,0.9664324308769221
1904,Y,1,0,0,6.93268346786499,1.276243472253988
1905,Y,2,0,0,7.346977710723877,0.0056137056536567104
1906,Y,1,0,0,3.921726703643799,0.633646358088178
1907,Y,2,0,0,7.584560871124268,0.16669546956954
1908,Y,1,0,0,5.282847881317139,0.7384884082942357
1909,Y,2,0,0,0.6895995736122131,1.0790366688482613
1910,Y,2,0,0,7.476644515991211,0.09018284322237831
1911,Y,0,0,0,3.10280179977417,1.9481584069930917
1912,Y,1,0,0,3.853397846221924,0.7974650532302213
1913,Y,0,0,0,3.105149269104004,1.9471846473322993
1914,Y,2,0,0,7.533278942108154,0.12624656532549705
1915,Y,1,0,0,8.114367485046387,2.2308076262333127
1916,Y,2,0,0,0.6765968799591064,1.0727971302539692
1917,Y,1,0,0,3.229567050933838,0.4000741905962513
1918,Y,2,0,0,7.646740436553955,0.20951122494115618
1919,Y,1,0,0,8.202515602111816,2.2847993654266023
1920,Y,0,0,0,3.7213594913482666,1.6915730330713001
1921,Y,0,0,0,5.0766377449035645,1.1293865508661471
1922,Y,0,0,0,3.1068105697631836,1.9464955190247224
1923,Y,2,0,0,8.032150268554688,0.7958340107433444
1924,Y,2,0,0,2.8543121814727783,0.7133945644741867
1925,Y,1,0,0,3.266195774078369,0.4467438426225255
1926,Y,2,0,0,8.074321746826172,0.8113168486893517
1927,Y,1,0,0,8.268312454223633,2.310532492452762
1928,Y,1,0,0,8.1819429397583,2.2685015996312217
1929,Y,2,0,0,7.633360862731934,0.1936826360532303
1930,Y,2,0,0,7.507688999176025,0.11702838632253672
1931,Y,2,0,0,4.690870761871338,0.5881627029999725
1932,Y,1,0,0,2.2707982063293457,0.7910945723455688
1933,Y,1,0,0,2.6370718479156494,1.091859518998547
1934,Y,2,0,0,0.6774210333824158,1.073272043304053
1935,Y,2,0,0,7.349299430847168,0.0012237763602119048
1936,Y,2,0,0,0.6930893063545227,1.0801028001851842
1937,Y,0,0,0,6.100389003753662,0.7047217146170327
1938,Y,2,0,0,2.845221519470215,0.7145022333956651
1939,Y,1,0,0,8.086630821228027,2.203289174263356
1940,Y,2,0,0,7.380248069763184,0.02485391481973597
1941,Y,1,0,0,4.022966384887695,0.8586922440570249
1942,Y,1,0,0,3.224381446838379,0.40751020942376165
1943,Y,1,0,0,3.868272066116333,0.5119989923630764
1944,Y,1,0,0,4.117594242095947,0.034161300730479655
1945,Y,2,0,0,7.333470821380615,0.00031845481492503096
1946,Y,2,0,0,2.853642225265503,0.7136018568009205
1947,Y,2,0,0,7.410781383514404,0.04787186840212155
1948,Y,2,0,0,8.03561019897461,0.7970587760936648
1949,Y,0,0,0,6.881520748138428,0.3806984897853127
1950,Y,1,0,0,3.9045987129211426,0.6334612191398737
1951,Y,2,0,0,7.382208824157715,0.03401987514496947
1952,Y,1,0,0,2.884875774383545,0.9648573652301842
1953,Y,2,0,0,7.497817516326904,0.1122745086691776
1954,Y,1,0,0,6.4374213218688965,0.9332221430347403
1955,Y,2,0,0,7.5933403968811035,0.16864496687134192
1956,Y,2,0,0,7.928325176239014,0.38123313783794766
1957,Y,2,0,0,7.369137287139893,0.017930192868409398
1958,Y,0,0,0,6.103771686553955,0.7033185354511456
1959,Y,2,0,0,7.311843395233154,0.024530515054268627
1960,Y,1,0,0,3.4016857147216797,0.5273342729849011
1961,Y,2,0,0,7.485751628875732,0.10067840184942924
1962,Y,0,0,0,6.104742527008057,0.7029158186789796
1963,Y,1,0,0,8.169642448425293,2.266953632313456
1964,Y,0,0,0,4.805781841278076,1.2417409699360886
1965,Y,1,0,0,8.197664260864258,2.281350954716414
1966,Y,2,0,0,7.3662872314453125,0.01159887599205206
1967,Y,0,0,0,2.871851921081543,2.043959307425604
1968,Y,0,0,0,2.507554531097412,2.1950744246244422
1969,Y,1,0,0,4.4867353439331055,1.4242664129797065
1970,Y,0,0,0,3.117267608642578,1.9421578084090043
1971,Y,2,0,0,7.305240631103516,0.026677019185676352
1972,Y,2,0,0,7.847251892089844,0.3272722551360422
1973,Y,1,0,0,2.643082618713379,1.0933505204860654
1974,Y,1,0,0,3.488992691040039,0.33756962014535713
1975,Y,2,0,0,2.843160629272461,0.7223532324726863
1976,Y,2,0,0,7.753989219665527,0.2733984035636814
1977,Y,0,0,0,2.5090079307556152,2.1944715362543232
1978,Y,2,0,0,3.680154800415039,0.29578459026478093
1979,Y,2,0,0,7.447782039642334,0.07519232455236381
1980,Y,1,0,0,3.9292845726013184,0.637623680708372
1981,Y,2,0,0,7.33884859085083,0.006510917480054189
1982,Y,1,0,0,4.130282878875732,0.7743337613814059
1983,Y,1,0,0,2.65547251701355,1.096170131285293
1984,Y,1,0,0,2.3880770206451416,0.8614266039089029
1985,Y,1,0,0,2.6224911212921143,1.0891757954402221
1986,Y,1,0,0,3.9140992164611816,0.6219576817942775
1987,Y,2,0,0,0.6930341720581055,1.0806224155881705
1988,Y,2,0,0,8.039258003234863,0.7983875832033954
1989,Y,2,0,0,7.403794288635254,0.047677828542841146
1990,Y,1,0,0,2.662234306335449,1.1505014896818286
1991,Y,2,0,0,7.622391223907471,0.1875837318523617
1992,Y,2,0,0,7.311521053314209,0.023435505206178583
1993,Y,2,0,0,7.343155860900879,0.000540779791307475
1994,Y,2,0,0,8.043620109558105,0.7999509787668535
1995,Y,1,0,0,2.69101881980896,1.1030701174740165
1996,Y,2,0,0,7.551272392272949,0.14213844958036456
1997,Y,2,0,0,7.473053455352783,0.08814789717520519
1998,Y,2,0,0,0.6733415126800537,1.0711514507134872
1999,Y,2,0,0,8.12533187866211,0.5006889014826955
2000,Y,1,0,0,8.194089889526367,2.265514058311577
2001,Y,1,0,0,2.627289295196533,1.0915644043501815
2002,Y,0,0,0,4.830391883850098,1.2315324162385137
2003,Y,2,0,0,4.624553203582764,0.2342363732487703
2004,Y,2,0,0,7.4908318519592285,0.10169033652840839
2005,Y,2,0,0,7.609309196472168,0.17545080120173973
2006,Y,2,0,0,2.8485114574432373,0.7096310615154422
2007,Y,1,0,0,4.195194244384766,0.4709171344496173
2008,Y,0,0,0,4.5484514236450195,1.3484848481207203
2009,Y,0,0,0,3.11214280128479,1.944283741546156
2010,Y,1,0,0,3.510420083999634,0.6022740094635635
2011,Y,0,0,0,3.102414846420288,1.9483188211886844
2012,Y,2,0,0,0.6796221137046814,1.0743470755519522
2013,Y,0,0,0,5.081704139709473,1.1272849468856638
2014,Y,1,0,0,8.261797904968262,2.309630929069887
2015,Y,2,0,0,7.440204620361328,0.06476698422301375
2016,Y,1,0,0,6.227532863616943,0.220217240663288
2017,Y,2,0,0,7.50498104095459,0.10865282689198671
2018,Y,0,0,0,6.199510097503662,0.6636050442517557
2019,Y,2,0,0,0.7019981145858765,1.0832750848570896
2020,Y,2,0,0,7.30495548248291,0.02579108184651535
2021,Y,2,0,0,7.558459281921387,0.14499821337799568
2022,Y,2,0,0,0.6907975673675537,1.0785328772870102
2023,Y,2,0,0,7.4607391357421875,0.08170126405220109
2024,Y,2,0,0,7.648431301116943,0.2090131695225343
2025,Y,1,0,0,4.397352695465088,0.7321570914178784
2026,Y,1,0,0,3.8125956058502197,0.053417135940272635
2027,Y,2,0,0,2.858739137649536,0.7010559238810045
2028,Y,1,0,0,5.418540000915527,0.4433023548430965
2029,Y,2,0,0,7.583448886871338,0.16544419928431284
2030,Y,0,0,0,5.21394681930542,1.0724290281355993
2031,Y,1,0,0,4.57963752746582,1.2126324196697456
2032,Y,2,0,0,7.365527153015137,0.012786653112315917
2033,Y,2,0,0,7.741819858551025,0.26690469451151444
2034,Y,2,0,0,7.717124938964844,0.24917407984699286
2035,Y,0,0,0,3.10400390625,1.9476597581804047
2036,Y,2,0,0,7.458362102508545,0.08353129134890071
2037,Y,2,0,0,7.333425045013428,0.01009323745092825
2038,Y,2,0,0,7.337989330291748,0.006638101608002509
2039,Y,2,0,0,7.448084831237793,0.0745967547090475
2040,Y,2,0,0,0.6729560494422913,1.0716320999062001
2041,Y,0,0,0,6.200099468231201,0.6633605658969437
2042,Y,2,0,0,0.6997650265693665,1.0832913042948684
2043,Y,2,0,0,7.885474681854248,0.3531438407773864
2044,Y,0,0,0,6.880339622497559,0.38118843548504516
2045,Y,2,0,0,7.27653169631958,0.0413039850918199
2046,Y,2,0,0,7.346236228942871,0.0050296080955985634
2047,Y,1,0,0,8.278459548950195,2.320704849112367
2048,Y,1,0,0,2.613905429840088,1.0877389906106474
2049,Y,2,0,0,7.440678596496582,0.07493558272020687
2050,Y,2,0,0,7.590769290924072,0.17298465546727682
2051,Y,0,0,0,6.181352615356445,0.6711369951197869
2052,Y,1,0,0,4.872067451477051,0.005052354868093209
2053,Y,2,0,0,10.778539657592773,1.7104204153662979
2054,Y,1,0,0,4.938409328460693,0.06312446945087868
2055,Y,1,0,0,8.264480590820312,2.311590711868817
2056,Y,1,0,0,3.928332805633545,0.6377866662782468
2057,Y,0,0,0,4.229643821716309,1.4807302318481095
2058,Y,2,0,0,7.530967712402344,0.1311567034159933
2059,Y,2,0,0,7.450297832489014,0.07060973998579045
2060,Y,2,0,0,8.087825775146484,0.8157605790446969
2061,Y,2,0,0,0.7016102075576782,1.084311942086802
2062,Y,1,0,0,4.151706695556641,0.9090860372357267
2063,Y,2,0,0,7.606532096862793,0.18192196127943372
2064,Y,2,0,0,7.785375118255615,0.29289495896587425
2065,Y,2,0,0,7.324589252471924,0.0075107864797101095
2066,Y,0,0,0,4.529521942138672,1.3563370339858718
2067,Y,1,0,0,3.8964850902557373,0.6206933568396186
2068,Y,1,0,0,2.666682243347168,1.1517369361253205
2069,Y,2,0,0,7.458569049835205,0.07890222424722958
2070,Y,2,0,0,8.032105445861816,0.7958609112742946
2071,Y,1,0,0,3.8983445167541504,0.6326102920505523
2072,Y,1,0,0,2.6419575214385986,1.0929966598252574
2073,Y,2,0,0,7.788461208343506,0.29285460816944897
2074,Y,1,0,0,4.2660698890686035,0.61097870480221
2075,Y,0,0,0,4.9500412940979,1.18190034324135
2076,Y,1,0,0,6.220991134643555,0.07405201895730618
2077,Y,0,0,0,2.618042230606079,2.1492428428160797
2078,Y,2,0,0,7.614945411682129,0.18334729382375034
2079,Y,2,0,0,7.308992862701416,0.01954758729178951
2080,Y,0,0,0,5.07745361328125,1.1290481184510313
2081,Y,2,0,0,0.6991345882415771,1.0831803396046988
2082,Y,2,0,0,8.031270980834961,0.7955412696712394
2083,Y,1,0,0,8.276541709899902,2.315999629772344
2084,Y,1,0,0,3.9218809604644775,0.6342943444072429
2085,Y,2,0,0,7.3740458488464355,0.021973975623892215
2086,Y,2,0,0,7.531537055969238,0.1305083215008851
2087,Y,1,0,0,3.8782243728637695,0.6099683525074043
2088,Y,1,0,0,4.967491626739502,1.101200728371
2089,Y,2,0,0,7.4153032302856445,0.049159533523340154
2090,Y,0,0,0,6.164339542388916,0.678194230735756
2091,Y,0,0,0,6.101905345916748,0.7040927169080504
2092,Y,2,0,0,7.5205864906311035,0.12013974920376078
2093,Y,0,0,0,6.182088851928711,0.6708315949742936
2094,Y,0,0,0,6.208259582519531,0.6599756483517188
2095,Y,0,0,0,3.221242666244507,1.899027554182897
2096,Y,1,0,0,4.790271759033203,1.1426520729889809
2097,Y,1,0,0,6.078240394592285,1.383566305248114
2098,Y,2,0,0,7.562435626983643,0.14760202653555662
2099,Y,1,0,0,8.282459259033203,2.3176302766631776
2100,Y,0,0,0,4.4190263748168945,1.4021719783606035
2101,Y,1,0,0,8.162615776062012,2.2524918277554256
2102,Y,2,0,0,7.371667861938477,0.02714243793071896
2103,Y,2,0,0,3.699296236038208,0.2955676058349842
2104,Y,2,0,0,0.7011305093765259,1.0837903487035987
2105,Y,0,0,0,3.1171255111694336,1.9422167522194687
2106,Y,0,0,0,3.109529972076416,1.9453674769070097
2107,Y,2,0,0,7.611407279968262,0.18222024069614612
2108,Y,2,0,0,7.3372273445129395,0.004401599376724667
2109,Y,1,0,0,8.692280769348145,2.4906742715369625
2110,Y,1,0,0,3.8188276290893555,0.4898954590349756
2111,Y,0,0,0,2.6163196563720703,2.149957289270433
2112,Y,2,0,0,7.374863624572754,0.027746710886989746
2113,Y,1,0,0,2.6630148887634277,1.1509680952150014
2114,Y,0,0,0,2.505108118057251,2.196089326273747
2115,Y,2,0,0,0.6778843998908997,1.0734215786084527
2116,Y,2,0,0,7.806826591491699,0.3047517635782134
2117,Y,2,0,0,7.490976333618164,0.10150638436823431
2118,Y,1,0,0,4.17671012878418,0.5251529564016755
2119,Y,0,0,0,3.9418818950653076,1.60009748087815
2120,Y,2,0,0,7.399840831756592,0.04375134001422202
2121,Y,2,0,0,7.802999019622803,0.3078536321543962
2122,Y,1,0,0,3.334414482116699,0.48087745162996814
2123,Y,1,0,0,3.84881329536438,0.5671791020706949
2124,Y,2,0,0,7.5188164710998535,0.12171343026434683
2125,Y,1,0,0,2.6087429523468018,1.0859265673378784
2126,Y,2,0,0,7.372104167938232,0.015132933245633133
2127,Y,2,0,0,8.041449546813965,0.7991704677732546
2128,Y,0,0,0,5.7317962646484375,0.8576185963952777
2129,Y,2,0,0,7.295132160186768,0.03571698217109169
2130,Y,2,0,0,7.670266628265381,0.22034145782091094
2131,Y,1,0,0,3.300459384918213,0.4682171914535138
2132,Y,2,0,0,7.325258731842041,0.00922371734756773
2133,Y,2,0,0,7.609669208526611,0.17657785432934398
2134,Y,2,0,0,7.331378936767578,0.006991764470788817
2135,Y,1,0,0,5.595887660980225,0.3148754619244823
2136,Y,2,0,0,7.312010765075684,0.024616359395683202
2137,Y,2,0,0,0.6724557280540466,1.0709635425928792
2138,Y,2,0,0,7.482719421386719,0.09116629498623374
2139,Y,2,0,0,7.486145496368408,0.10075752105810626
2140,Y,1,0,0,2.622958183288574,1.09049609723502
2141,Y,2,0,0,7.468668460845947,0.09034820236851329
2142,Y,2,0,0,7.3912200927734375,0.03230358171074308
2143,Y,2,0,0,7.612312316894531,0.18026520504973678
2144,Y,0,0,0,2.512388229370117,2.193069346078545
2145,Y,0,0,0,2.5115764141082764,2.1934059983114653
2146,Y,2,0,0,7.4847731590271,0.09458147562877758
2147,Y,1,0,0,4.499147891998291,1.4322321349093095
2148,Y,2,0,0,8.071330070495605,0.8099318669414604
2149,Y,1,0,0,2.352368116378784,0.8555931446531457
2150,Y,2,0,0,7.5319929122924805,0.1305561886221347
2151,Y,1,0,0,2.3797013759613037,0.859836110016473
2152,Y,1,0,0,8.274637222290039,2.318711045053706
2153,Y,0,0,0,2.5034778118133545,2.196765399911892
2154,Y,1,0,0,3.913419246673584,0.6395083002590589
2155,Y,2,0,0,0.6847050189971924,1.0769866901514396
2156,Y,1,0,0,2.646315574645996,1.0954918818689092
