sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
9851,0,0,2,Y,0.9999998807907104,7.960477352142334,0.4016688382471368
9852,0,0,2,Y,0.999998927116394,7.316607475280762,0.021335088013825228
9853,0,0,2,Y,0.9999918937683105,8.03421401977539,0.7966054230279455
9854,0,0,1,Y,0.9999924898147583,4.066893577575684,0.8939378735424232
9855,0,0,0,Y,0.999991774559021,2.5147056579589844,2.192108047693119
9856,0,0,0,Y,0.9999994039535522,3.2125349044799805,1.9026397416550467
9857,0,0,2,Y,0.9999995231628418,7.551970481872559,0.14120405172588887
9858,0,0,2,Y,0.9999990463256836,7.373165130615234,0.023153643025266676
9859,0,0,0,Y,1.0,6.2014241218566895,0.6628110829926818
9860,0,0,0,Y,1.0,6.428906440734863,0.5684485697739178
9861,0,0,0,Y,0.9999947547912598,4.049972057342529,1.5552603286238467
9862,0,0,2,Y,1.0,8.282048225402832,0.5919722928977713
9863,0,0,0,Y,0.9999840259552002,2.6163904666900635,2.1499280151632227
9864,0,0,2,Y,0.9999998807907104,4.581671714782715,0.21393873585872258
9865,0,0,1,Y,1.0,8.274045944213867,2.315836248606426
9866,0,0,2,Y,0.9999995231628418,7.479218006134033,0.09794839355402844
9867,0,0,2,Y,0.9999994039535522,7.433200359344482,0.06151360236221443
9868,0,0,0,Y,0.9999207258224487,3.116224527359009,1.9425905904804677
9869,0,0,2,Y,0.9999995231628418,7.390048027038574,0.03473036563888917
9870,0,0,1,Y,1.0,6.224368095397949,0.1598022085135541
9871,0,0,0,Y,1.0,4.424323081970215,1.3999748379356423
9872,0,0,2,Y,0.9999911785125732,8.039678573608398,0.7985861724171748
9873,0,0,2,Y,0.9999994039535522,7.358794212341309,0.010495163031007542
9874,0,0,2,Y,0.9999996423721313,7.501766204833984,0.10573649286015152
9875,0,0,2,Y,0.9999992847442627,7.359401226043701,0.009413010054327514
9876,0,0,2,Y,0.9999998807907104,7.9796929359436035,0.4125900582168701
9877,0,0,1,Y,0.9999676942825317,2.6628146171569824,1.1508104501917125
9878,0,0,2,Y,1.0,4.098519802093506,0.2536862483178437
9879,0,0,1,Y,1.0,4.8755974769592285,0.21999887164733942
9880,0,0,1,Y,0.9999634027481079,4.959991931915283,1.1014962386154088
9881,0,0,2,Y,0.9999996423721313,7.547478199005127,0.14189397122555256
9882,0,0,1,Y,1.0,8.262701034545898,2.311220829568252
9883,0,0,1,Y,0.9999995231628418,3.926591396331787,0.6341808083427913
9884,0,0,1,Y,0.9999955892562866,4.502899646759033,1.4302284409495636
9885,0,0,0,Y,1.0,6.170537948608398,0.6756230542517743
9886,0,0,2,Y,0.9999862909317017,8.069339752197266,0.8091386968744732
9887,0,0,2,Y,0.9999994039535522,2.8423917293548584,0.704222868006324
9888,0,0,2,Y,0.9999912977218628,8.043102264404297,0.7997966963099333
9889,0,0,2,Y,0.9999997615814209,7.477805137634277,0.09423849385916268
9890,0,0,2,Y,0.9999995231628418,7.55747127532959,0.1462004297538431
9891,0,0,2,Y,1.0,10.05563735961914,0.9704382364122399
9892,0,0,2,Y,0.9999990463256836,7.331108570098877,0.006981874569704188
9893,0,0,2,Y,0.9999986886978149,7.295755863189697,0.03481897915260744
9894,0,0,2,Y,0.9999990463256836,7.34175443649292,0.0007201825969826321
9895,0,0,2,Y,0.9999990463256836,7.344696521759033,0.007263538952594402
9896,0,0,2,Y,0.9999998807907104,7.774956703186035,0.2841598027318871
9897,0,0,0,Y,1.0,7.979116439819336,0.07459794149717766
9898,0,0,1,Y,1.0,8.181846618652344,2.2606929293308426
9899,0,0,2,Y,0.9999998807907104,7.795949935913086,0.3021574447256937
9900,0,0,1,Y,1.0,4.960049629211426,0.11573241368440704
9901,0,0,2,Y,0.9992138147354126,0.6893638372421265,1.078991175303272
9902,0,0,1,Y,0.9999996423721313,3.8934051990509033,0.5898641615825719
9903,0,0,2,Y,0.9999996423721313,7.51052713394165,0.1113804616111272
9904,0,0,1,Y,0.9989159107208252,2.3500068187713623,0.8555245087396185
9905,0,0,1,Y,1.0,8.2396879196167,2.3030573096169564
9906,0,0,0,Y,1.0,4.432701587677002,1.3964993288964822
9907,0,0,1,Y,0.9999995231628418,3.912928819656372,0.6348438273115048
9908,0,0,2,Y,0.9999995231628418,7.626161575317383,0.19234868619493564
9909,0,0,0,Y,0.9999998807907104,5.0784993171691895,1.1286143473894594
9910,0,0,0,Y,1.0,4.031586170196533,1.5628870247442685
9911,0,0,2,Y,0.9999995231628418,7.484914302825928,0.09981798045506657
9912,0,0,2,Y,0.9999995231628418,7.516320705413818,0.12314825711370471
9913,0,0,2,Y,0.9999996423721313,7.503561019897461,0.10698578516516177
9914,0,0,0,Y,1.0,6.881323337554932,0.3807803781662934
9915,0,0,1,Y,0.9991012811660767,2.3813424110412598,0.860691784258315
9916,0,0,0,Y,0.9999314546585083,3.109130382537842,1.945533231649188
9917,0,0,2,Y,0.9999994039535522,7.35408353805542,0.005160748183980735
9918,0,0,2,Y,0.9999998807907104,7.84566593170166,0.3297186210683358
9919,0,0,2,Y,0.9999988079071045,7.314067840576172,0.01727943737704086
9920,0,0,2,Y,1.0,4.064228534698486,0.2417582364176952
9921,0,0,2,Y,0.9999992847442627,7.454944133758545,0.07625845588928674
9922,0,0,1,Y,1.0,8.26302719116211,2.3094845585338346
9923,0,0,1,Y,1.0,8.203351974487305,2.283572226500022
9924,0,0,2,Y,0.9999995231628418,7.545766353607178,0.13701706320270066
9925,0,0,2,Y,0.9999996423721313,7.599010944366455,0.17300601765361961
9926,0,0,0,Y,1.0,7.022653579711914,0.3221548247188121
9927,0,0,0,Y,1.0,4.427394390106201,1.3987008208779206
9928,0,0,2,Y,0.9999992847442627,2.8596668243408203,0.6997168312741457
9929,0,0,0,Y,1.0,5.644817352294922,0.8936985379361752
9930,0,0,2,Y,0.9999988079071045,7.335954666137695,0.004115385639335525
9931,0,0,2,Y,0.9999991655349731,7.343612194061279,0.0015477695197443275
9932,0,0,0,Y,0.9994649291038513,4.806841850280762,1.2413012649338662
9933,0,0,1,Y,0.9998559951782227,3.308075189590454,0.4687500593239536
9934,0,0,1,Y,0.9999995231628418,3.9171814918518066,0.6327637833153857
9935,0,0,2,Y,0.9999901056289673,8.05185317993164,0.8030425618459083
9936,0,0,2,Y,0.9999990463256836,2.8594279289245605,0.7042246481885194
9937,0,0,1,Y,0.99907386302948,2.3736484050750732,0.8601221259558405
9938,0,0,0,Y,1.0,4.422933101654053,1.4005514191688762
9939,0,0,0,Y,1.0,6.427829742431641,0.5688951977068997
9940,0,0,1,Y,1.0,8.262801170349121,2.3080556656251274
9941,0,0,2,Y,0.9999996423721313,7.599166393280029,0.17272554005885957
9942,0,0,1,Y,0.9999960660934448,4.4896626472473145,1.4249812550301033
9943,0,0,2,Y,0.9999996423721313,7.559349060058594,0.14887901056360384
9944,0,0,2,Y,0.9999988079071045,7.355107307434082,0.010567359308925328
9945,0,0,0,Y,1.0,4.518339157104492,1.360975793190606
9946,0,0,1,Y,0.9999707937240601,2.6725447177886963,1.1541310833798872
9947,0,0,0,Y,0.9993860721588135,4.74556303024292,1.2667204864995993
9948,0,0,2,Y,0.998945415019989,0.6724067330360413,1.0708850167782673
9949,0,0,2,Y,0.9999998807907104,7.657848358154297,0.20701540950343938
9950,0,0,2,Y,0.9999980926513672,2.628560781478882,0.4236002872963651
9951,0,0,1,Y,1.0,4.7634382247924805,0.1453277448821355
9952,0,0,2,Y,0.9999995231628418,7.50715446472168,0.11624787532893786
9953,0,0,1,Y,0.9999998807907104,4.333288192749023,0.3168736175396206
9954,0,0,2,Y,0.9999896287918091,2.5743794441223145,0.342555910474205
9955,0,0,1,Y,0.9999370574951172,3.567981481552124,0.5895947606770267
9956,0,0,2,Y,0.9999876022338867,8.06095027923584,0.8061400788656139
9957,0,0,2,Y,0.9999918937683105,8.03720760345459,0.7977653106271506
9958,0,0,1,Y,0.9999961853027344,4.784201145172119,1.0041461840770003
9959,0,0,2,Y,0.9990849494934082,0.6870668530464172,1.0767728704899897
9960,0,0,1,Y,0.9999778270721436,2.9213125705718994,1.2570930633897572
9961,0,0,2,Y,0.9992454051971436,0.6982629895210266,1.0821217245926003
9962,0,0,2,Y,0.9999877214431763,2.7218101024627686,0.2826426919055052
9963,0,0,1,Y,0.9988775849342346,6.150237083435059,0.29796017070537745
9964,0,0,2,Y,0.9999985694885254,7.302669525146484,0.023873232228184233
9965,0,0,2,Y,0.9999995231628418,7.4505462646484375,0.0707444404385631
9966,0,0,2,Y,0.9999997615814209,7.506508827209473,0.10864966212363963
9967,0,0,2,Y,0.9999865293502808,2.7012460231781006,0.29154360288167064
9968,0,0,2,Y,1.0,3.7063183784484863,0.2919338583784701
9969,0,0,1,Y,1.0,8.126334190368652,2.2409285554072778
9970,0,0,1,Y,0.9983230233192444,2.379688024520874,0.8628424421481783
9971,0,0,2,Y,0.9999982118606567,2.6452925205230713,0.41520989301418815
9972,0,0,2,Y,0.9992547631263733,0.6923275589942932,1.0803593442193193
9973,0,0,1,Y,0.9991027116775513,2.388002634048462,0.8603422751539843
9974,0,0,0,Y,0.9994704127311707,4.806649208068848,1.2413811753346298
9975,0,0,0,Y,0.9999927282333374,2.509380340576172,2.1943170559993814
9976,0,0,2,Y,0.9999996423721313,7.459560394287109,0.07930771019169934
9977,0,0,2,Y,0.9999990463256836,7.413130760192871,0.05285044460812343
9978,0,0,2,Y,0.9999994039535522,7.543150901794434,0.14203440782095428
9979,0,0,0,Y,0.9999927282333374,4.632028102874756,1.3138161954645993
9980,0,0,0,Y,1.0,6.106202125549316,0.7023103589345787
9981,0,0,0,Y,0.999991774559021,2.515080451965332,2.1919525784480687
9982,0,0,0,Y,1.0,6.103300094604492,0.7035141576945996
9983,0,0,2,Y,0.9999991655349731,7.429837703704834,0.06588118047920798
9984,0,0,2,Y,0.9999998807907104,7.775570869445801,0.2835213107178635
9985,0,0,0,Y,0.9997022747993469,4.543238162994385,1.3506473738918852
9986,0,0,0,Y,1.0,6.881006240844727,0.38091191385071893
9987,0,0,2,Y,0.999998927116394,7.347641944885254,0.001064746750771082
9988,0,0,2,Y,0.9999997615814209,7.670259952545166,0.22023266890898002
9989,0,0,2,Y,0.9999994039535522,7.4428863525390625,0.07145849129687325
9990,0,0,2,Y,1.0,3.7027323246002197,0.29223787393781153
9991,0,0,0,Y,0.9999831914901733,2.6189002990722656,2.1488868063770328
9992,0,0,2,Y,1.0,4.072057247161865,0.24423901920576335
9993,0,0,2,Y,0.9989591836929321,0.672660768032074,1.0711008144199339
9994,0,0,0,Y,0.9999914169311523,2.51674747467041,2.1912610765642313
9995,0,0,2,Y,0.9999982118606567,7.286795616149902,0.03331986794619948
9996,0,0,2,Y,0.9999997615814209,7.670701026916504,0.2195815178215681
9997,0,0,0,Y,0.9999997615814209,3.342402696609497,1.848769054851033
9998,0,0,2,Y,0.9999982118606567,7.285689353942871,0.03288906385495308
9999,0,0,2,Y,0.999998927116394,7.443444728851318,0.07114023427996992
10000,0,0,2,Y,0.9999998807907104,7.632256031036377,0.1925172101094177
10001,0,0,0,Y,0.9994246959686279,4.769317626953125,1.256866782452941
10002,0,0,2,Y,0.9999992847442627,2.8587958812713623,0.6999745620964112
10003,0,0,1,Y,0.9999996423721313,3.8507018089294434,0.5588047294282751
10004,0,0,1,Y,0.9999985694885254,4.4052534103393555,0.4827094569068847
10005,0,0,2,Y,0.9988929629325867,0.6674331426620483,1.0689070365613416
10006,0,0,1,Y,1.0,6.2026543617248535,0.19997854708370466
10007,0,0,1,Y,1.0,8.272899627685547,2.316483443733404
10008,0,0,1,Y,1.0,4.735454559326172,0.32983967345761167
10009,0,0,2,Y,0.9999983310699463,7.278414249420166,0.04384094251804875
10010,0,0,2,Y,0.9999898672103882,8.053082466125488,0.8033669506014841
10011,0,0,2,Y,1.0,7.943789958953857,0.3862053845072554
10012,0,0,2,Y,0.9999991655349731,7.432469844818115,0.0634166171289186
10013,0,0,2,Y,0.9990350008010864,0.6772422194480896,1.0732635379891202
10014,0,0,2,Y,0.9999997615814209,7.551367282867432,0.13997137445470081
10015,0,0,0,Y,1.0,6.881435871124268,0.38073369783317396
10016,0,0,1,Y,1.0,8.05516242980957,2.183050480683773
10017,0,0,1,Y,0.9983586668968201,2.368216037750244,0.8647409075603836
10018,0,0,2,Y,0.9999994039535522,2.853814125061035,0.7130867907524331
10019,0,0,2,Y,0.9999995231628418,7.602621078491211,0.17875205018378865
10020,0,0,2,Y,0.9999995231628418,7.507364273071289,0.11251186629520868
10021,0,0,1,Y,0.9999692440032959,2.6685848236083984,1.1531812572797195
10022,0,0,0,Y,1.0,7.026848316192627,0.3204147955219826
10023,0,0,2,Y,0.999998927116394,7.330196857452393,0.004532541667085146
10024,0,0,2,Y,0.9999997615814209,7.6691412925720215,0.2204431260040609
10025,0,0,2,Y,0.9999991655349731,7.358588218688965,0.010738256799667705
10026,0,0,1,Y,0.9999703168869019,2.671320915222168,1.1538250898403288
10027,0,0,1,Y,0.9995966553688049,2.535248279571533,0.8793848840963927
10028,0,0,2,Y,0.9999996423721313,7.602061748504639,0.17638440786412865
10029,0,0,2,Y,0.9999887943267822,8.090496063232422,0.8172329875181763
10030,0,0,2,Y,0.9991903901100159,0.6883732080459595,1.0784080667353222
10031,0,0,2,Y,0.999010443687439,0.6733861565589905,1.071865699369819
10032,0,0,0,Y,1.0,5.072619438171387,1.1310533947949506
10033,0,0,1,Y,0.9999995231628418,3.9174861907958984,0.6330244811079766
10034,0,0,2,Y,0.9999994039535522,2.8526248931884766,0.7157827777881027
10035,0,0,1,Y,0.9999995231628418,3.9281113147735596,0.6353869806790726
10036,0,0,1,Y,0.9998148083686829,2.628298759460449,1.0900716226804679
10037,0,0,2,Y,0.9999991655349731,7.4504804611206055,0.08096189504711428
10038,0,0,0,Y,0.9999939203262329,2.5044524669647217,2.1963611007555524
10039,0,0,2,Y,0.9999984502792358,7.288817405700684,0.03624193812066376
10040,0,0,2,Y,0.9999997615814209,7.670608997344971,0.2206401328336667
10041,0,0,0,Y,0.9999998807907104,5.077442169189453,1.129052865603552
10042,0,0,0,Y,0.9995023012161255,4.805896759033203,1.2416933006128608
10043,0,0,0,Y,1.0,4.9289655685424805,1.1906428180021396
10044,0,0,2,Y,0.9999890327453613,2.5755016803741455,0.3430650425820417
10045,0,0,0,Y,0.9999994039535522,5.292010307312012,1.0400473162062878
10046,0,0,2,Y,0.9999992847442627,2.684706926345825,0.5098376533800418
10047,0,0,2,Y,0.9999995231628418,7.5704026222229,0.156270722634255
10048,0,0,0,Y,1.0,3.0440995693206787,1.9725087280495985
10049,0,0,2,Y,0.9999980926513672,7.298734664916992,0.03107505819801055
10050,0,0,2,Y,0.9999991655349731,7.342304706573486,0.00012540394575308672
10051,0,0,1,Y,0.9999990463256836,3.794545888900757,0.5297149699739928
10052,0,0,0,Y,0.9999850988388062,2.6133267879486084,2.1511986696545757
10053,0,0,2,Y,0.9991698265075684,0.6949227452278137,1.0800339664736351
10054,0,0,1,Y,1.0,8.067113876342773,2.176409609903467
10055,0,0,2,Y,0.999998927116394,7.320639133453369,0.01419220585446329
10056,0,0,1,Y,1.0,2.24483585357666,0.5141658696907185
10057,0,0,2,Y,0.9999998807907104,7.6082940101623535,0.18136456645430407
10058,0,0,1,Y,0.9995375871658325,2.2717995643615723,0.7819802373039971
10059,0,0,2,Y,0.9999996423721313,7.557624816894531,0.14337073125550925
10060,0,0,1,Y,0.9998779296875,3.2978827953338623,0.4542297065515023
10061,0,0,1,Y,1.0,3.7645668983459473,0.09693883245130958
10062,0,0,1,Y,0.9999997615814209,4.158069610595703,0.4442836308287133
10063,0,0,2,Y,0.9999997615814209,7.541378021240234,0.13417510122702186
10064,0,0,2,Y,0.9991115927696228,0.6805112361907959,1.075096730054167
10065,0,0,1,Y,1.0,4.39598274230957,0.06501700092243315
10066,0,0,2,Y,0.9999985694885254,7.3075852394104,0.017566442306516772
10067,0,0,2,Y,0.9999997615814209,7.644369602203369,0.20328493881431758
10068,0,0,2,Y,0.9989521503448486,0.6735183596611023,1.0712790304374789
10069,0,0,0,Y,1.0,4.53049898147583,1.3559317458394238
10070,0,0,0,Y,1.0,6.428154945373535,0.5687602994561053
10071,0,0,2,Y,0.9999995231628418,7.544600486755371,0.1367789143845828
10072,0,0,2,Y,0.9999983310699463,7.278247833251953,0.04362613386649063
10073,0,0,2,Y,0.999339759349823,0.7075797915458679,1.0862056603464867
10074,0,0,2,Y,1.0,3.6918752193450928,0.28668627686296627
10075,0,0,2,Y,0.9999992847442627,2.854034185409546,0.7141665701528528
10076,0,0,2,Y,0.9999994039535522,7.400050640106201,0.041758524945669416
10077,0,0,1,Y,0.9999955892562866,4.495838642120361,1.428260746229766
10078,0,0,1,Y,1.0,6.210038661956787,0.05540461046223953
10079,0,0,0,Y,1.0,6.706399917602539,0.4533408022420159
10080,0,0,2,Y,0.9999992847442627,7.34930944442749,0.0016280755165515093
10081,0,0,1,Y,0.9999990463256836,3.875448703765869,0.6031328484737526
10082,0,0,2,Y,0.9999997615814209,7.670303821563721,0.22042809335441227
10083,0,0,2,Y,0.9999997615814209,7.560957431793213,0.14546620349732028
10084,0,0,2,Y,1.0,3.727130174636841,0.2790738222001062
10085,0,0,0,Y,1.0,6.164556503295898,0.6781042326358858
10086,0,0,2,Y,0.9999994039535522,7.353794097900391,0.005801613774264648
10087,0,0,0,Y,0.9999855756759644,2.6124517917633057,2.151561826822403
10088,0,0,0,Y,1.0,6.100388050079346,0.7047221102130762
10089,0,0,2,Y,1.0,3.701683521270752,0.06742796100884384
10090,0,0,2,Y,0.9999995231628418,3.038269519805908,0.5975950972604258
10091,0,0,2,Y,0.9999995231628418,7.4821696281433105,0.0930030474156709
10092,0,0,2,Y,0.9999994039535522,2.8481945991516113,0.707987359955177
10093,0,0,1,Y,1.0,6.096224784851074,0.5702631688249254
10094,0,0,2,Y,0.9999889135360718,2.574079990386963,0.3438350702804909
10095,0,0,1,Y,0.9999994039535522,3.9129579067230225,0.6371010983350603
10096,0,0,1,Y,0.9990096092224121,2.360109806060791,0.8584289748901521
10097,0,0,0,Y,0.9994210004806519,4.8913655281066895,1.2062397854066635
10098,0,0,2,Y,0.9999978542327881,7.2980852127075195,0.030447049479136658
10099,0,0,2,Y,0.9999996423721313,7.583382606506348,0.16153531477962435
10100,0,0,1,Y,0.9999996423721313,3.951577663421631,0.6345534598156601
10101,0,0,2,Y,0.9999991655349731,7.344019889831543,0.002313841257759635
10102,0,0,2,Y,0.9999997615814209,7.690381050109863,0.23147273928968176
10103,0,0,1,Y,1.0,8.150046348571777,2.2539507859634296
10104,0,0,2,Y,0.9999997615814209,7.610661029815674,0.17662690823872373
10105,0,0,2,Y,0.9999995231628418,7.477102756500244,0.08918356761678746
10106,0,0,1,Y,0.9999996423721313,3.886842966079712,0.5688876813820753
10107,0,0,2,Y,0.9999997615814209,7.648792743682861,0.20228091605620613
10108,0,0,1,Y,1.0,7.943103790283203,2.1575313711170847
10109,0,0,2,Y,0.9999994039535522,7.485879898071289,0.09958141402112226
10110,0,0,2,Y,0.9999997615814209,7.670938968658447,0.22000559678007695
10111,0,0,1,Y,0.9999692440032959,2.667867660522461,1.1526274228189803
10112,0,0,2,Y,0.9999994039535522,7.369332313537598,0.018011883451368428
10113,0,0,2,Y,0.9993187189102173,0.697955846786499,1.082891950089071
10114,0,0,0,Y,1.0,6.195493221282959,0.6652712947864938
10115,0,0,0,Y,0.9999407529830933,3.1046624183654785,1.9473865991124473
10116,0,0,2,Y,0.9999998807907104,7.671739101409912,0.22076197641502932
10117,0,0,1,Y,1.0,4.885128498077393,0.18292084128898117
10118,0,0,0,Y,1.0,6.102925777435303,0.7036694291416283
10119,0,0,1,Y,1.0,4.906774520874023,0.3712277227086509
10120,0,0,0,Y,0.9999215602874756,3.116110324859619,1.9426378642076523
10121,0,0,0,Y,1.0,6.104039192199707,0.7032075707609762
10122,0,0,2,Y,0.9999990463256836,7.337691783905029,0.004213295660073345
10123,0,0,2,Y,0.9999997615814209,7.564603328704834,0.14772149654065894
10124,0,0,0,Y,1.0,4.340549468994141,1.4347251811747226
10125,0,0,2,Y,0.9999997615814209,7.435871124267578,0.060905769041553176
10126,0,0,2,Y,0.999991774559021,8.035441398620605,0.7970401830796257
10127,0,0,2,Y,0.9999991655349731,7.342884540557861,0.0007682475162539257
10128,0,0,0,Y,1.0,4.68303918838501,1.292656158699972
10129,0,0,2,Y,0.9999995231628418,7.457350254058838,0.07729887348338964
10130,0,0,0,Y,0.9999438524246216,3.1032402515411377,1.9479766306111563
10131,0,0,0,Y,0.9999834299087524,2.617624521255493,2.149416113883082
10132,0,0,1,Y,0.9999686479568481,2.6652255058288574,1.1515652474424913
10133,0,0,2,Y,0.9988988637924194,0.6703402400016785,1.069806226367956
10134,0,0,2,Y,0.9999996423721313,7.674861907958984,0.22545691025792408
10135,0,0,2,Y,0.9999915361404419,8.033293724060059,0.7962683751989813
10136,0,0,2,Y,0.999998927116394,7.4511942863464355,0.07735722389978895
10137,0,0,2,Y,0.9999902248382568,8.046525955200195,0.8009826932480019
10138,0,0,0,Y,1.0,5.912713527679443,0.7825718511868796
10139,0,0,2,Y,0.999998927116394,7.33967399597168,0.0031782186125561477
10140,0,0,0,Y,0.9999995231628418,3.2582972049713135,1.883657065513211
10141,0,0,0,Y,0.9999200105667114,3.116511821746826,1.942471318273387
10142,0,0,1,Y,0.9999998807907104,4.089571475982666,0.7424712692590373
10143,0,0,2,Y,0.9999985694885254,7.289958477020264,0.03782906944672491
10144,0,0,1,Y,0.9994390606880188,2.3165841102600098,0.801523077443266
10145,0,0,2,Y,0.9999990463256836,7.332552909851074,0.008060071585950365
10146,0,0,1,Y,1.0,8.114029884338379,2.2281551547624154
10147,0,0,0,Y,0.9999358654022217,3.107473373413086,1.9462205797745697
10148,0,0,2,Y,0.999991774559021,8.037518501281738,0.7978246500336584
10149,0,0,1,Y,1.0,8.183976173400879,2.269683245012813
10150,0,0,2,Y,0.999991774559021,8.064727783203125,0.8079068107953719
10151,0,0,0,Y,0.9994884729385376,4.805947303771973,1.2416723340225613
10152,0,0,1,Y,1.0,4.934383869171143,0.02935639118752385
10153,0,0,2,Y,0.9999997615814209,7.735660076141357,0.2598709968601268
10154,0,0,2,Y,0.9999994039535522,7.51659631729126,0.11798928911191921
10155,0,0,2,Y,0.9999915361404419,8.035544395446777,0.7970694571868362
10156,0,0,2,Y,0.9999998807907104,7.788362503051758,0.2929056400590456
10157,0,0,1,Y,1.0,8.274484634399414,2.319014071622939
10158,0,0,2,Y,0.9999994039535522,2.8498294353485107,0.7131024167961467
10159,0,0,2,Y,0.9992024302482605,0.6921911239624023,1.0797524998887666
10160,0,0,2,Y,0.9999992847442627,2.844547748565674,0.706401415417246
10161,0,0,2,Y,0.9999997615814209,7.741199016571045,0.26809346062188677
10162,0,0,1,Y,0.9999998807907104,4.337602615356445,0.32768209263698916
10163,0,0,2,Y,0.9999991655349731,2.8448598384857178,0.707560116228321
10164,0,0,2,Y,0.9999988079071045,7.318933963775635,0.011854628834100548
10165,0,0,2,Y,0.9999995231628418,7.581725120544434,0.1636541271879951
10166,0,0,0,Y,0.9999825954437256,2.6207423210144043,2.1481227126192346
10167,0,0,0,Y,0.9999449253082275,3.102874994277954,1.9481281438957727
10168,0,0,2,Y,0.9999990463256836,7.332156181335449,0.008221079175608112
10169,0,0,1,Y,0.9999955892562866,3.620222806930542,0.6592786081232742
10170,0,0,2,Y,0.9999994039535522,7.399015426635742,0.04365323219546251
10171,0,0,1,Y,0.9988301396369934,2.330738067626953,0.8539648713385726
10172,0,0,2,Y,0.9999992847442627,2.8523032665252686,0.6991728867144912
10173,0,0,2,Y,0.9999995231628418,7.583868980407715,0.1645667672600846
10174,0,0,1,Y,0.999998927116394,3.888429641723633,0.6090667891245296
10175,0,0,2,Y,0.9999991655349731,7.382664680480957,0.026990331252037376
10176,0,0,1,Y,1.0,8.104301452636719,2.2340756451477173
10177,0,0,2,Y,0.9999998807907104,7.789953231811523,0.2913003113149888
10178,0,0,2,Y,0.9999994039535522,7.569951057434082,0.15982792225637413
10179,0,0,1,Y,1.0,4.182986259460449,0.8040216620532865
10180,0,0,2,Y,0.9999986886978149,7.294780254364014,0.035149301848834025
10181,0,0,2,Y,0.9993276596069336,0.699350893497467,1.0834716960906519
10182,0,0,0,Y,1.0,6.207590579986572,0.6602531589761534
10183,0,0,2,Y,1.0,4.0738348960876465,0.24527943679986625
10184,0,0,1,Y,1.0,8.26452922821045,2.3117422251534334
10185,0,0,2,Y,0.9999995231628418,7.49283504486084,0.10475066752003577
10186,0,0,2,Y,0.9993174076080322,0.6982307434082031,1.0829823437849846
10187,0,0,0,Y,1.0,6.165926933288574,0.6775357611215415
10188,0,0,2,Y,1.0,3.7055211067199707,0.29326879722687316
10189,0,0,1,Y,1.0,3.879380702972412,0.5391293646144721
10190,0,0,0,Y,1.0,3.033139228820801,1.9770553133762239
10191,0,0,0,Y,1.0,4.637119293212891,1.3117043059869877
10192,0,0,1,Y,1.0,8.275495529174805,2.3195588073746802
10193,0,0,2,Y,0.9999998807907104,7.8631744384765625,0.3388248463910182
10194,0,0,1,Y,0.9990699887275696,2.380342483520508,0.8594883810943375
10195,0,0,0,Y,0.9999940395355225,2.5038692951202393,2.196603205534104
10196,0,0,2,Y,0.9999994039535522,7.405505657196045,0.045787868445568675
10197,0,0,1,Y,0.9999990463256836,3.893683433532715,0.8348544176747237
10198,0,0,0,Y,0.9994908571243286,4.799888610839844,1.2441855556861872
10199,0,0,1,Y,1.0,8.11743450164795,2.245409076194658
10200,0,0,2,Y,0.9991207718849182,0.6834735870361328,1.0760886871329551
10201,0,0,2,Y,0.9999988079071045,7.350000858306885,0.010933087851034883
10202,0,0,1,Y,1.0,8.034926414489746,2.2015299586584227
10203,0,0,2,Y,0.9999998807907104,7.954908847808838,0.39683307221279696
10204,0,0,2,Y,0.9999988079071045,7.3479838371276855,0.0024083887121286816
10205,0,0,2,Y,0.9999998807907104,7.869334697723389,0.3482934376894413
10206,0,0,0,Y,0.9999192953109741,3.117445945739746,1.9420838319488913
10207,0,0,2,Y,0.9999992847442627,2.8492369651794434,0.710056525060103
10208,0,0,2,Y,0.9999994039535522,7.487645626068115,0.09780756136258333
10209,0,0,1,Y,0.9991391897201538,2.7069904804229736,0.9636901591041764
10210,0,0,2,Y,0.9991641044616699,0.6845746040344238,1.0769109335091311
10211,0,0,2,Y,0.9999985694885254,7.293421745300293,0.033462084723796436
10212,0,0,2,Y,0.999998927116394,7.331319332122803,0.005708648704069142
10213,0,0,0,Y,1.0,3.34781551361084,1.8465236517087789
10214,0,0,2,Y,0.9999990463256836,7.331754684448242,0.006411029479099444
10215,0,0,0,Y,1.0,6.427793025970459,0.5689104281545699
10216,0,0,0,Y,1.0,6.209524154663086,0.6594510879981901
10217,0,0,0,Y,0.9999397993087769,3.1052372455596924,1.9471482524963077
10218,0,0,2,Y,0.9999998807907104,7.822768211364746,0.3201163183072485
10219,0,0,2,Y,0.9999997615814209,7.4309515953063965,0.0546472418371787
10220,0,0,1,Y,0.9998277425765991,3.404921531677246,0.4400835876360934
10221,0,0,2,Y,0.9999996423721313,7.5151777267456055,0.12108680613162479
10222,0,0,2,Y,0.9999988079071045,7.355915069580078,0.012650765871413125
10223,0,0,2,Y,0.9999996423721313,7.537260055541992,0.13164724250979087
10224,0,0,2,Y,0.9999986886978149,7.308823585510254,0.019722242944944044
10225,0,0,1,Y,0.9993966817855835,2.724116325378418,0.9643992650119443
10226,0,0,2,Y,0.9999997615814209,7.705654621124268,0.24008090919374223
10227,0,0,2,Y,0.9999997615814209,7.559624195098877,0.1483263628909948
10228,0,0,1,Y,1.0,8.277522087097168,2.317582409541928
