sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
417,2,2,2,Y,0.8122369050979614,10.945984840393066,0.41948949907699307
418,2,2,2,Y,0.9998993873596191,9.767938613891602,0.21768156315829282
419,2,2,2,Y,0.9295922517776489,16.257720947265625,0.5235215193439392
420,1,1,1,Y,1.0,6.3811211585998535,1.1191584287862784
421,2,2,2,Y,0.994466245174408,10.167823791503906,0.22653071917049997
422,1,1,1,Y,0.9999697208404541,12.954747200012207,1.0202335474282516
423,2,2,1,Y,0.9999881982803345,25.135692596435547,2.3662005994573296
424,2,2,2,Y,0.9996558427810669,9.308082580566406,0.06592424898484947
425,1,1,1,Y,1.0,5.672537326812744,1.3788911741138221
426,1,1,1,Y,1.0,11.222444534301758,0.6554378221866936
427,1,1,1,Y,1.0,11.72403621673584,0.8392972032051523
428,1,1,1,Y,1.0,12.425680160522461,1.0964861194446311
429,1,1,1,Y,1.0,11.388044357299805,0.7161387508891716
430,1,1,1,Y,0.9999977350234985,14.236786842346191,1.7603507032084706
431,1,1,1,Y,0.9999822378158569,10.557839393615723,0.4118255493610201
432,1,1,1,Y,0.9999990463256836,8.11645221710205,0.4830695432409114
433,1,1,1,Y,1.0,11.379739761352539,0.7130946855189821
434,1,1,1,Y,0.999998927116394,7.298765659332275,0.7827940993761148
435,1,1,1,Y,1.0,13.517218589782715,1.49659159764507
436,1,1,1,Y,1.0,11.88325023651123,0.8976574036441038
437,1,1,1,Y,1.0,12.413125038146973,1.09188401556331
438,1,1,1,Y,1.0,11.206637382507324,0.6496436807637617
439,1,1,1,Y,1.0,5.0782389640808105,1.5967323643463505
440,1,1,1,Y,1.0,12.841873168945312,1.249042454791942
441,1,1,1,Y,1.0,11.222444534301758,0.6554378221866936
442,1,1,1,Y,0.9999996423721313,6.978744029998779,0.9000986336065199
443,1,1,1,Y,1.0,6.03986930847168,1.2442449406508673
444,1,1,1,Y,1.0,11.222444534301758,0.6554378221866936
445,1,1,1,Y,1.0,6.537314414978027,1.0619054948907438
446,1,1,1,Y,1.0,11.222444534301758,0.6554378221866936
447,1,1,1,Y,1.0,5.55971622467041,1.4202459627439863
448,1,1,1,Y,0.9999996423721313,6.243521690368652,1.1695957744270375
449,1,1,1,Y,1.0,5.55971622467041,1.4202459627439863
450,1,1,1,Y,1.0,10.428946495056152,0.3645796133203005
451,1,1,1,Y,0.9999998807907104,8.655831336975098,0.28535910547428806
452,1,1,1,Y,1.0,8.033740997314453,0.5133874974773792
453,1,1,1,Y,1.0,11.222444534301758,0.6554378221866936
454,1,1,1,Y,0.9999998807907104,9.07430648803711,0.13196624642109023
455,1,1,1,Y,1.0,6.878779411315918,0.936740853879366
456,1,1,1,Y,1.0,6.878779411315918,0.936740853879366
457,1,1,1,Y,1.0,6.878779411315918,0.936740853879366
458,1,1,1,Y,1.0,6.878779411315918,0.936740853879366
459,1,1,1,Y,1.0,6.192413330078125,1.1883296406711605
460,1,1,1,Y,1.0,6.192413330078125,1.1883296406711605
461,1,1,1,Y,1.0,5.444836139678955,1.4623554754364194
462,1,1,1,Y,0.9999996423721313,6.075336933135986,1.2312442156680892
463,2,2,2,Y,0.9945488572120667,10.408095359802246,0.21727878793842834
464,2,2,2,Y,0.9994325041770935,10.002237319946289,0.11527016283065371
465,1,1,1,Y,0.9999992847442627,11.885213851928711,0.8983771705937158
466,6,6,3,Y,1.0,16.93244743347168,2.966157492153852
467,1,1,1,Y,1.0,6.192413330078125,1.1883296406711605
468,1,1,1,Y,1.0,8.227434158325195,0.4423889025283415
469,1,1,1,Y,1.0,9.069628715515137,0.13368089279692616
470,1,1,1,Y,1.0,9.069628715515137,0.13368089279692616
471,1,1,1,Y,1.0,8.227434158325195,0.4423889025283415
472,1,1,1,Y,1.0,9.069628715515137,0.13368089279692616
473,1,1,1,Y,1.0,8.227434158325195,0.4423889025283415
474,1,1,1,Y,1.0,12.841873168945312,1.249042454791942
475,1,1,1,Y,1.0,8.227434158325195,0.4423889025283415
476,1,1,1,Y,1.0,14.374105453491211,1.8106851001524544
477,1,1,1,Y,0.9999998807907104,12.464521408081055,1.110723452287658
478,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
479,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
480,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
481,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
482,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
483,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
484,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
485,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
486,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
487,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
488,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
489,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
490,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
491,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
492,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
493,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
494,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
495,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
496,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
497,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
498,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
499,7,3,3,Y,0.9778498411178589,8.621519088745117,0.7370704945692461
500,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
501,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
502,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
503,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
504,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
505,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
506,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
507,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
508,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
509,7,3,3,Y,0.9639853239059448,9.740067481994629,0.8525078988507788
510,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
511,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
512,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
513,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
514,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
515,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
516,7,3,3,Y,0.9811028838157654,9.218146324157715,0.7653707298235568
517,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
518,7,3,3,Y,0.9085492491722107,10.589746475219727,2.2937334841793344
519,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
520,7,3,3,Y,0.9706954956054688,9.341191291809082,1.1757065549387544
521,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
522,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
523,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
524,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
525,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
526,7,3,3,Y,0.6753841638565063,10.780303001403809,2.1483273276393082
527,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
528,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
529,7,3,3,Y,0.8796337842941284,11.05727481842041,2.3618631803429695
530,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
531,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
532,7,3,5,Y,0.9612598419189453,9.744288444519043,1.4018822341381447
533,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
534,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
535,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
536,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
537,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
538,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
539,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
540,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
541,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
542,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
543,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
544,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
545,7,0,3,Y,0.46974775195121765,8.554582595825195,0.04589601022086319
546,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
547,7,0,3,Y,0.46974775195121765,8.554582595825195,0.04589601022086319
548,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
549,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
550,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
551,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
552,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
553,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
554,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
555,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
556,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
557,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
558,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
559,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
560,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
561,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
562,7,3,3,Y,0.9726693630218506,9.21389102935791,1.827294790526399
563,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
564,7,3,3,Y,0.4646688401699066,10.14659595489502,0.5725273186628675
565,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
566,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
567,7,3,3,Y,0.9302377700805664,10.44369125366211,1.7957095982485904
568,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
569,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
570,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
571,7,3,3,Y,0.9639240503311157,8.783531188964844,1.5820787533311487
572,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
573,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
574,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
575,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
576,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
577,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
578,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
579,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
580,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
581,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
582,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
583,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
584,7,3,3,Y,0.9569004774093628,11.17807388305664,1.251030734706656
585,7,3,3,Y,0.9854806065559387,9.655083656311035,0.8000977648812697
586,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
587,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
588,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
589,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
590,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
591,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
592,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
593,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
594,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
595,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
596,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
597,7,3,3,Y,0.9726693630218506,9.21389102935791,1.827294790526399
598,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
599,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
600,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
601,7,3,3,Y,0.9639853239059448,9.740067481994629,0.8525078988507788
602,7,3,3,Y,0.9726693630218506,9.21389102935791,1.827294790526399
603,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
604,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
605,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
606,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
607,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
608,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
609,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
610,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
611,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
612,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
613,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
614,7,3,3,Y,0.9763491153717041,8.767308235168457,1.666257862664507
615,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
616,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
617,7,3,5,Y,0.9612598419189453,9.744288444519043,1.4018822341381447
618,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
619,7,3,5,Y,0.9612598419189453,9.744288444519043,1.4018822341381447
620,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
621,7,3,3,Y,0.9496387243270874,10.632519721984863,0.9153253491277036
622,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
623,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
624,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
625,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
626,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
627,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
628,7,3,3,Y,0.9959602952003479,12.64198112487793,1.0408607974105815
629,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
630,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
631,7,3,3,Y,0.8796337842941284,11.05727481842041,2.3618631803429695
632,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
633,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
634,7,3,3,Y,0.9726693630218506,9.21389102935791,1.827294790526399
635,7,3,5,Y,0.9612598419189453,9.744288444519043,1.4018822341381447
636,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
637,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
638,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
639,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
640,7,3,3,Y,0.9854806065559387,9.655083656311035,0.8000977648812697
641,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
642,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
643,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
644,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
645,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
646,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
647,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
648,7,3,3,Y,0.9639853239059448,9.740067481994629,0.8525078988507788
649,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
650,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
651,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
652,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
653,7,3,3,Y,0.9610409140586853,12.558686256408691,1.6251538048624294
654,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
655,7,3,3,Y,0.9302377700805664,10.44369125366211,1.7957095982485904
656,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
657,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
658,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
659,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
660,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
661,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
662,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
663,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
664,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
665,7,3,3,Y,0.7485609650611877,10.985663414001465,2.3669053073567823
666,7,3,3,Y,0.9726693630218506,9.21389102935791,1.827294790526399
667,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
668,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
669,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
670,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
671,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
672,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
673,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
674,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
675,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
676,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
677,7,3,5,Y,0.9612598419189453,9.744288444519043,1.4018822341381447
678,7,3,3,Y,0.9073504209518433,10.649455070495605,1.1295036980769664
679,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
680,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
681,7,3,3,Y,0.9639853239059448,9.740067481994629,0.8525078988507788
682,7,3,5,Y,0.9298740029335022,9.351511001586914,1.2745606268978311
683,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
684,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
685,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
686,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
687,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
688,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
689,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
690,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
691,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
692,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
693,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
694,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
695,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
696,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
697,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
698,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
699,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
700,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
701,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
702,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
703,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
704,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
705,7,3,3,Y,0.7485609650611877,10.985663414001465,2.3669053073567823
706,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
707,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
708,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
709,7,3,3,Y,0.8254479169845581,9.964773178100586,1.6262386835988218
710,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
711,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
712,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
713,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
714,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
715,7,3,5,Y,0.9298740029335022,9.351511001586914,1.2745606268978311
716,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
717,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
718,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
719,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
720,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
721,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
722,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
723,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
724,7,0,5,Y,0.7043808102607727,11.200116157531738,1.0441675854203902
725,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
726,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
727,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
728,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
729,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
730,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
731,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
732,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
733,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
734,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
735,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
736,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
737,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
738,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
739,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
740,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
741,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
742,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
743,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
744,7,3,3,Y,0.9763491153717041,8.767308235168457,1.666257862664507
745,7,3,3,Y,0.6865560412406921,11.144197463989258,2.2288254511628836
746,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
747,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
748,7,3,3,Y,0.9778498411178589,8.621519088745117,0.7370704945692461
749,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
750,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
751,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
752,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
753,7,3,5,Y,0.9175915122032166,8.757238388061523,1.3253580383786503
754,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
755,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
756,7,3,3,Y,0.9880830645561218,9.42444896697998,1.0649464394743233
757,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
758,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
759,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
760,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
761,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
762,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
763,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
764,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
765,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
766,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
767,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
768,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
769,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
770,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
771,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
772,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
773,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
774,7,3,3,Y,0.9350284934043884,10.698092460632324,1.9134908014771084
775,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
776,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
777,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
778,7,3,5,Y,0.7807134389877319,8.996001243591309,1.2450083196619277
779,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
780,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
781,7,3,3,Y,0.9639853239059448,9.740067481994629,0.8525078988507788
782,7,3,3,Y,0.9778498411178589,8.621519088745117,0.7370704945692461
783,7,3,5,Y,0.969092845916748,7.763293743133545,1.0934493478640366
784,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
785,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
786,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
787,7,3,3,Y,0.4646688401699066,10.14659595489502,0.5725273186628675
788,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
789,7,0,3,Y,0.8911565542221069,9.969022750854492,1.1475852124889356
790,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
791,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
792,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
793,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
794,7,4,5,Y,0.44050902128219604,10.582515716552734,1.2374271042627933
795,7,3,3,Y,0.735448956489563,10.489433288574219,1.8892917595678074
796,7,3,3,Y,0.9629695415496826,10.861664772033691,2.192245207933893
797,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
798,7,3,3,Y,0.9301717877388,9.84091567993164,1.1448187413903206
799,7,4,4,Y,0.5019723176956177,8.697724342346191,0.5033087619255667
800,7,3,3,Y,0.9227362275123596,10.396943092346191,0.07566437930457907
