sample_idx,real_label,pred_label,pred_prob
1036,7,4,0.44050902128219604
1037,7,3,0.8786118626594543
1038,7,3,0.9629695415496826
1039,7,3,0.9227362275123596
1040,7,3,0.9778498411178589
1041,7,4,0.44050902128219604
1042,7,4,0.44050902128219604
1043,7,4,0.44050902128219604
1044,7,3,0.9726693630218506
1045,7,4,0.44050902128219604
1046,7,4,0.44050902128219604
1047,7,3,0.9612598419189453
1048,7,0,0.8911565542221069
1049,7,4,0.44050902128219604
1050,7,4,0.44050902128219604
1051,7,0,0.8911565542221069
1052,7,3,0.9227362275123596
1053,7,0,0.8911565542221069
1054,7,0,0.8911565542221069
1055,7,3,0.9350284934043884
1056,7,4,0.44050902128219604
1057,7,3,0.8031350374221802
1058,7,3,0.9301717877388
1059,7,3,0.9778498411178589
1060,7,3,0.9301717877388
1061,7,3,0.9227362275123596
1062,7,4,0.5019723176956177
1063,7,3,0.9880830645561218
1064,7,3,0.969092845916748
1065,7,3,0.9639853239059448
1066,7,3,0.7807134389877319
1067,7,3,0.9227362275123596
1068,7,3,0.9227362275123596
1069,7,3,0.9227362275123596
1070,7,4,0.44050902128219604
1071,7,3,0.9629695415496826
1072,7,3,0.7807134389877319
1073,7,4,0.44050902128219604
1074,7,3,0.969092845916748
1075,7,4,0.44050902128219604
1076,7,3,0.969092845916748
1077,7,3,0.9301717877388
1078,7,3,0.9227362275123596
1079,7,3,0.9564282298088074
1080,7,3,0.9227362275123596
1081,7,3,0.9778498411178589
1082,7,4,0.44050902128219604
1083,7,4,0.44050902128219604
1084,7,3,0.9227362275123596
1085,7,4,0.44050902128219604
1086,7,4,0.44050902128219604
1087,7,4,0.44050902128219604
1088,7,0,0.8911565542221069
1089,7,0,0.8911565542221069
1090,7,4,0.44050902128219604
1091,7,4,0.44050902128219604
1092,7,3,0.7807134389877319
1093,7,4,0.44050902128219604
1094,7,0,0.46974775195121765
1095,7,4,0.44050902128219604
1096,7,3,0.9763491153717041
1097,7,4,0.44050902128219604
1098,7,4,0.44050902128219604
1099,7,3,0.9639853239059448
1100,7,4,0.44050902128219604
1101,7,3,0.9227362275123596
1102,7,3,0.9998103976249695
1103,7,3,0.9227362275123596
1104,7,3,0.969092845916748
1105,7,3,0.9227362275123596
1106,7,4,0.44050902128219604
1107,7,3,0.9194530844688416
1108,7,0,0.8911565542221069
1109,7,4,0.44050902128219604
1110,7,3,0.9227362275123596
1111,7,4,0.44050902128219604
1112,7,4,0.44050902128219604
1113,7,3,0.9301717877388
1114,7,4,0.44050902128219604
1115,7,3,0.969092845916748
1116,7,3,0.9629695415496826
1117,7,3,0.9227362275123596
1118,7,4,0.44050902128219604
1119,7,3,0.9639853239059448
1120,7,3,0.9227362275123596
1121,7,3,0.9227362275123596
1122,7,3,0.9227362275123596
1123,7,0,0.8911565542221069
1124,7,3,0.9227362275123596
1125,7,3,0.9639853239059448
1126,7,4,0.44050902128219604
1127,7,4,0.44050902128219604
1128,7,3,0.9350284934043884
1129,7,3,0.969092845916748
1130,7,3,0.9726693630218506
1131,7,3,0.9227362275123596
1132,7,3,0.9629695415496826
1133,7,3,0.9227362275123596
1134,7,3,0.9227362275123596
1135,7,3,0.6607009768486023
1136,7,0,0.8911565542221069
1137,7,4,0.5019723176956177
1138,7,3,0.9629695415496826
1139,7,4,0.44050902128219604
1140,7,4,0.44050902128219604
1141,7,3,0.9629695415496826
1142,7,3,0.9227362275123596
1143,7,0,0.8911565542221069
1144,7,3,0.9227362275123596
1145,7,3,0.7807134389877319
1146,7,3,0.9301717877388
1147,7,3,0.9301717877388
1148,7,4,0.44050902128219604
1149,7,4,0.44050902128219604
1150,7,0,0.8911565542221069
1151,7,4,0.44050902128219604
1152,7,0,0.8911565542221069
1153,7,3,0.9227362275123596
1154,7,3,0.9350284934043884
1155,7,4,0.44050902128219604
1156,7,3,0.7807134389877319
1157,7,4,0.44050902128219604
1158,7,3,0.9227362275123596
1159,7,0,0.8911565542221069
1160,7,4,0.44050902128219604
1161,7,4,0.44050902128219604
1162,7,4,0.44050902128219604
1163,7,3,0.9301717877388
1164,7,0,0.8911565542221069
1165,7,4,0.5019723176956177
1166,7,3,0.969092845916748
1167,7,3,0.9227362275123596
1168,7,0,0.8911565542221069
1169,7,3,0.9639853239059448
1170,7,3,0.9334487318992615
1171,7,3,0.9612598419189453
1172,7,3,0.9350284934043884
1173,7,3,0.9227362275123596
1174,7,4,0.44050902128219604
1175,7,3,0.9629695415496826
1176,7,4,0.44050902128219604
1177,7,4,0.44050902128219604
1178,7,3,0.7807134389877319
1179,7,4,0.44050902128219604
1180,7,3,0.9629695415496826
1181,7,4,0.44050902128219604
1182,7,3,0.9778498411178589
1183,7,0,0.8911565542221069
1184,7,4,0.44050902128219604
1185,7,3,0.9227362275123596
1186,7,0,0.8911565542221069
1187,7,3,0.9612598419189453
1188,7,3,0.969092845916748
1189,7,3,0.735448956489563
1190,7,4,0.44050902128219604
1191,7,3,0.9639853239059448
1192,7,0,0.8911565542221069
1193,7,3,0.969092845916748
1194,7,4,0.5019723176956177
1195,7,0,0.8911565542221069
1196,7,4,0.44050902128219604
1197,7,4,0.44050902128219604
1198,7,3,0.9726693630218506
1199,7,4,0.44050902128219604
1200,7,3,0.9350284934043884
1201,7,3,0.9227362275123596
1202,7,4,0.44050902128219604
1203,7,0,0.8911565542221069
1204,7,3,0.9629695415496826
1205,7,3,0.7807134389877319
1206,7,4,0.44050902128219604
1207,7,3,0.9227362275123596
1208,7,3,0.9639853239059448
1209,7,3,0.9227362275123596
1210,7,3,0.7807134389877319
1211,7,3,0.9227362275123596
1212,7,3,0.9227362275123596
1213,7,3,0.9629695415496826
1214,7,0,0.8911565542221069
1215,7,3,0.9227362275123596
1216,7,4,0.44050902128219604
1217,7,3,0.9227362275123596
1218,7,3,0.7807134389877319
1219,7,0,0.8911565542221069
1220,7,4,0.44050902128219604
1221,7,3,0.9227362275123596
1222,7,4,0.5019723176956177
1223,7,4,0.44050902128219604
1224,7,3,0.969092845916748
1225,7,4,0.44050902128219604
1226,7,4,0.44050902128219604
1227,7,3,0.9194530844688416
1228,7,3,0.969092845916748
1229,7,3,0.9629695415496826
1230,7,3,0.9227362275123596
1231,7,4,0.44050902128219604
1232,7,3,0.9629695415496826
1233,7,4,0.44050902128219604
1234,7,3,0.9227362275123596
1235,7,4,0.44050902128219604
1236,7,3,0.9301717877388
1237,7,0,0.8911565542221069
1238,7,3,0.9726693630218506
1239,7,3,0.9227362275123596
1240,7,3,0.9612598419189453
1241,7,3,0.9227362275123596
1242,7,3,0.9854806065559387
1243,7,4,0.44050902128219604
1244,7,3,0.9629695415496826
1245,7,3,0.9227362275123596
1246,7,3,0.9227362275123596
1247,7,4,0.44050902128219604
1248,7,4,0.44050902128219604
1249,7,3,0.969092845916748
1250,7,4,0.44050902128219604
1251,7,4,0.44050902128219604
1252,7,3,0.8159853219985962
1253,7,3,0.9227362275123596
1254,7,3,0.9629695415496826
1255,7,4,0.44050902128219604
1256,7,3,0.7807134389877319
1257,7,4,0.44050902128219604
1258,7,0,0.8911565542221069
1259,7,4,0.44050902128219604
1260,7,4,0.44050902128219604
1261,7,4,0.44050902128219604
1262,7,0,0.46974775195121765
1263,7,3,0.9227362275123596
1264,7,3,0.9612598419189453
1265,7,0,0.8911565542221069
1266,7,0,0.8911565542221069
1267,7,4,0.44050902128219604
1268,7,3,0.7807134389877319
1269,7,4,0.5019723176956177
1270,7,3,0.7807134389877319
1271,7,3,0.6727945804595947
1272,7,4,0.4499143362045288
1273,7,4,0.44050902128219604
1274,7,3,0.969092845916748
1275,7,4,0.44050902128219604
1276,7,0,0.8911565542221069
1277,7,3,0.9298740029335022
1278,7,3,0.7807134389877319
1279,7,4,0.44050902128219604
1280,7,4,0.44050902128219604
1281,7,3,0.7807134389877319
1282,7,3,0.9227362275123596
1283,7,0,0.8911565542221069
1284,7,4,0.44050902128219604
1285,7,3,0.7807134389877319
1286,7,3,0.9639853239059448
1287,7,3,0.9726693630218506
1288,7,4,0.44050902128219604
1289,7,4,0.44050902128219604
1290,7,4,0.44050902128219604
1291,7,3,0.9629695415496826
1292,7,4,0.44050902128219604
1293,7,0,0.8911565542221069
1294,7,3,0.9298740029335022
1295,7,3,0.9350284934043884
1296,7,0,0.8911565542221069
1297,7,4,0.44050902128219604
1298,7,3,0.9726693630218506
1299,7,3,0.9301717877388
1300,7,0,0.8911565542221069
1301,7,3,0.9350284934043884
1302,7,4,0.44050902128219604
1303,7,3,0.9301717877388
1304,7,3,0.9629695415496826
1305,7,4,0.44050902128219604
1306,7,4,0.44050902128219604
1307,7,4,0.44050902128219604
1308,7,4,0.44050902128219604
1309,7,4,0.44050902128219604
1310,7,3,0.9301717877388
1311,7,4,0.44050902128219604
1312,7,0,0.8911565542221069
1313,7,4,0.44050902128219604
1314,7,0,0.46974775195121765
1315,7,3,0.9227362275123596
1316,7,4,0.44050902128219604
1317,7,3,0.735448956489563
1318,7,3,0.9227362275123596
1319,7,3,0.9301717877388
1320,7,3,0.9301717877388
1321,7,4,0.44050902128219604
1322,7,3,0.9227362275123596
1323,7,4,0.44050902128219604
1324,7,3,0.9227362275123596
1325,7,3,0.9227362275123596
1326,7,3,0.9612598419189453
1327,7,3,0.9227362275123596
1328,7,4,0.44050902128219604
1329,7,3,0.7807134389877319
1330,7,3,0.9629695415496826
1331,7,4,0.44050902128219604
1332,7,4,0.44050902128219604
1333,7,3,0.969092845916748
1334,7,0,0.8911565542221069
1335,7,4,0.44050902128219604
1336,7,3,0.9227362275123596
1337,7,4,0.44050902128219604
1338,7,4,0.44050902128219604
1339,7,4,0.44050902128219604
1340,7,0,0.8911565542221069
1341,7,3,0.9629695415496826
1342,7,4,0.44050902128219604
1343,7,3,0.9639853239059448
1344,7,3,0.9227362275123596
1345,7,3,0.9726693630218506
1346,7,3,0.9227362275123596
1347,7,3,0.9612598419189453
1348,7,3,0.9227362275123596
1349,7,3,0.9778498411178589
1350,7,3,0.9629695415496826
1351,7,3,0.9639853239059448
1352,7,3,0.7807134389877319
1353,7,3,0.9301717877388
1354,7,3,0.8644247651100159
1355,7,3,0.7807134389877319
1356,7,4,0.44050902128219604
1357,7,3,0.9629695415496826
1358,7,3,0.9778498411178589
1359,7,4,0.44050902128219604
1360,7,4,0.44050902128219604
1361,7,0,0.8911565542221069
1362,7,3,0.969092845916748
1363,7,0,0.8911565542221069
1364,7,3,0.9227362275123596
1365,7,3,0.9629695415496826
1366,7,3,0.9227362275123596
1367,7,3,0.9227362275123596
1368,7,0,0.8911565542221069
1369,7,3,0.9227362275123596
1370,7,4,0.44050902128219604
1371,7,3,0.9227362275123596
1372,7,4,0.44050902128219604
1373,7,3,0.7807134389877319
1374,7,4,0.44050902128219604
1375,7,4,0.44050902128219604
1376,7,3,0.9814199805259705
1377,7,4,0.44050902128219604
1378,7,0,0.8911565542221069
1379,7,3,0.969092845916748
1380,7,3,0.9726693630218506
1381,7,3,0.9726693630218506
1382,7,4,0.44050902128219604
1383,7,3,0.9301717877388
1384,7,3,0.9350284934043884
1385,7,4,0.44050902128219604
1386,7,4,0.44050902128219604
1387,7,3,0.969092845916748
1388,7,4,0.44050902128219604
1389,7,4,0.44050902128219604
1390,7,4,0.44050902128219604
1391,7,3,0.9227362275123596
1392,7,3,0.9629695415496826
1393,7,4,0.5019723176956177
1394,7,3,0.7807134389877319
1395,7,4,0.44050902128219604
1396,7,4,0.44050902128219604
1397,7,4,0.44050902128219604
1398,7,3,0.9227362275123596
1399,7,3,0.9629695415496826
1400,7,0,0.8911565542221069
1401,7,3,0.9639853239059448
1402,7,3,0.9778498411178589
