sample_idx,real_label,min_dis
1222,7,8.697724342346191
1269,7,8.697724342346191
1393,7,8.697724342346191
407,2,8.679292678833008
238,1,8.672822952270508
239,1,8.672822952270508
240,1,8.672822952270508
263,1,8.672822952270508
187,2,8.660757064819336
451,1,8.655831336975098
151,1,8.623186111450195
413,1,8.622952461242676
499,7,8.621519088745117
748,7,8.621519088745117
782,7,8.621519088745117
855,7,8.621519088745117
928,7,8.621519088745117
1040,7,8.621519088745117
1059,7,8.621519088745117
1081,7,8.621519088745117
1182,7,8.621519088745117
1349,7,8.621519088745117
1358,7,8.621519088745117
1402,7,8.621519088745117
196,1,8.564229965209961
545,7,8.554582595825195
547,7,8.554582595825195
888,7,8.554582595825195
1010,7,8.554582595825195
1035,7,8.554582595825195
1094,7,8.554582595825195
1262,7,8.554582595825195
1314,7,8.554582595825195
39,1,8.485700607299805
18,1,8.459672927856445
242,2,8.434760093688965
16,1,8.36263656616211
362,2,8.29486083984375
387,2,8.29486083984375
468,1,8.227434158325195
471,1,8.227434158325195
473,1,8.227434158325195
475,1,8.227434158325195
432,1,8.11645221710205
132,1,8.105080604553223
262,1,8.103797912597656
264,1,8.103797912597656
251,1,8.072318077087402
288,1,8.069097518920898
452,1,8.033740997314453
160,2,7.968975067138672
108,1,7.922887325286865
304,1,7.887658596038818
192,1,7.849609375
112,1,7.825994968414307
973,7,7.8227009773254395
330,2,7.811539173126221
284,1,7.804295539855957
285,1,7.804295539855957
286,1,7.804295539855957
287,1,7.804295539855957
122,1,7.7789130210876465
152,1,7.7789130210876465
478,7,7.763293743133545
489,7,7.763293743133545
501,7,7.763293743133545
502,7,7.763293743133545
561,7,7.763293743133545
615,7,7.763293743133545
651,7,7.763293743133545
673,7,7.763293743133545
686,7,7.763293743133545
687,7,7.763293743133545
693,7,7.763293743133545
711,7,7.763293743133545
740,7,7.763293743133545
764,7,7.763293743133545
766,7,7.763293743133545
779,7,7.763293743133545
783,7,7.763293743133545
806,7,7.763293743133545
828,7,7.763293743133545
877,7,7.763293743133545
881,7,7.763293743133545
887,7,7.763293743133545
904,7,7.763293743133545
954,7,7.763293743133545
961,7,7.763293743133545
972,7,7.763293743133545
976,7,7.763293743133545
1005,7,7.763293743133545
1017,7,7.763293743133545
1018,7,7.763293743133545
1028,7,7.763293743133545
1064,7,7.763293743133545
1074,7,7.763293743133545
1076,7,7.763293743133545
1104,7,7.763293743133545
1115,7,7.763293743133545
1129,7,7.763293743133545
1166,7,7.763293743133545
1188,7,7.763293743133545
1193,7,7.763293743133545
1224,7,7.763293743133545
1228,7,7.763293743133545
1249,7,7.763293743133545
1274,7,7.763293743133545
1333,7,7.763293743133545
1362,7,7.763293743133545
1379,7,7.763293743133545
1387,7,7.763293743133545
111,1,7.735962867736816
283,1,7.727550506591797
295,1,7.727550506591797
296,1,7.727550506591797
297,1,7.727550506591797
317,1,7.690676689147949
310,1,7.687624454498291
311,1,7.687624454498291
277,1,7.6296772956848145
209,1,7.607883453369141
193,1,7.606588363647461
58,1,7.588008880615234
408,2,7.547539710998535
146,1,7.537662029266357
383,2,7.516778469085693
220,1,7.51408576965332
278,1,7.461770534515381
48,2,7.443865776062012
228,1,7.389864444732666
63,1,7.373579025268555
143,1,7.339852809906006
434,1,7.298765659332275
256,1,7.290308475494385
173,1,7.153082370758057
0,1,7.121147155761719
344,1,7.062905788421631
360,1,7.062905788421631
200,1,7.021371841430664
442,1,6.978744029998779
95,1,6.925617694854736
102,1,6.925617694854736
104,1,6.925617694854736
107,1,6.925617694854736
109,1,6.925617694854736
155,1,6.925617694854736
301,1,6.886260986328125
455,1,6.878779411315918
456,1,6.878779411315918
457,1,6.878779411315918
458,1,6.878779411315918
214,1,6.834726333618164
261,1,6.811772346496582
395,1,6.811772346496582
244,1,6.766529560089111
210,1,6.761433124542236
237,1,6.761433124542236
67,2,6.66254186630249
300,1,6.613822937011719
216,1,6.574591159820557
217,1,6.574591159820557
234,1,6.574591159820557
235,1,6.574591159820557
258,1,6.574591159820557
328,1,6.574591159820557
329,1,6.574591159820557
342,1,6.574591159820557
276,1,6.542995452880859
302,1,6.542995452880859
445,1,6.537314414978027
314,1,6.531362056732178
343,1,6.531362056732178
89,1,6.469840049743652
384,1,6.469840049743652
252,1,6.382671356201172
265,1,6.382671356201172
266,1,6.382671356201172
267,1,6.382671356201172
268,1,6.382671356201172
420,1,6.3811211585998535
289,1,6.318535804748535
280,1,6.292807579040527
275,1,6.252246379852295
448,1,6.243521690368652
459,1,6.192413330078125
460,1,6.192413330078125
467,1,6.192413330078125
299,1,6.182744026184082
462,1,6.075336933135986
443,1,6.03986930847168
182,1,5.999994277954102
185,1,5.9500627517700195
153,1,5.93874454498291
61,1,5.924531936645508
183,1,5.924531936645508
197,1,5.924531936645508
215,2,5.89859676361084
103,1,5.891627311706543
259,1,5.889979362487793
129,1,5.770739555358887
166,2,5.770157337188721
133,1,5.751109600067139
24,1,5.692886829376221
25,1,5.692886829376221
26,1,5.692886829376221
81,1,5.692886829376221
113,1,5.692886829376221
126,1,5.692886829376221
127,1,5.692886829376221
425,1,5.672537326812744
246,1,5.665414810180664
321,1,5.646385192871094
241,2,5.581180572509766
447,1,5.55971622467041
449,1,5.55971622467041
5,1,5.551058769226074
179,1,5.524323463439941
327,1,5.486010551452637
461,1,5.444836139678955
69,2,5.378561973571777
315,1,5.34208345413208
119,1,5.336063861846924
177,1,5.304194927215576
326,1,5.285739898681641
178,1,5.2842841148376465
180,1,5.2031731605529785
181,1,5.2031731605529785
44,2,5.172547340393066
142,2,5.169849395751953
221,1,5.169405937194824
260,1,5.161650657653809
322,1,5.119283199310303
439,1,5.0782389640808105
167,1,5.016879558563232
86,1,4.872958183288574
70,2,4.822322845458984
97,1,4.7173285484313965
211,1,4.7173285484313965
65,2,4.652528762817383
316,1,4.445077896118164
124,1,4.027812957763672
318,1,3.5956692695617676
123,1,3.2939260005950928
96,1,3.103203535079956
138,1,3.075701951980591
198,1,2.9719231128692627
