sample_idx,real,closest,TP,FP,precision,recall
21866,3,0,3185,414,0.8849680466796332,0.2714797136038186
24548,3,0,3186,414,0.885,0.2715649505625639
24060,3,0,3187,414,0.8850319355734518,0.27165018752130926
16860,3,0,3188,414,0.8850638534147696,0.27173542448005455
13785,3,0,3189,414,0.8850957535387177,0.27182066143879985
19614,3,0,3190,414,0.8851276359600444,0.2719058983975452
18216,3,0,3191,414,0.8851595006934813,0.2719911353562905
13638,3,0,3192,414,0.8851913477537438,0.2720763723150358
15782,3,0,3193,414,0.8852231771555309,0.27216160927378114
21794,3,0,3194,414,0.8852549889135255,0.27224684623252643
16004,3,0,3195,414,0.885286783042394,0.2723320831912717
16403,3,0,3196,414,0.8853185595567867,0.2724173201500171
14854,3,0,3197,414,0.8853503184713376,0.27250255710876237
14878,3,0,3198,414,0.8853820598006644,0.27258779406750766
20377,3,0,3199,414,0.885413783559369,0.272673031026253
23108,3,0,3200,414,0.8854454897620365,0.2727582679849983
14718,3,0,3201,414,0.8854771784232365,0.2728435049437436
16426,3,0,3202,414,0.8855088495575221,0.2729287419024889
15046,3,0,3203,414,0.8855405031794304,0.27301397886123424
16902,3,0,3204,414,0.8855721393034826,0.27309921581997953
23090,3,0,3205,414,0.8856037579441834,0.27318445277872483
20561,3,0,3206,414,0.8856353591160221,0.2732696897374702
13793,3,0,3207,414,0.8856669428334715,0.27335492669621547
22491,3,0,3208,414,0.8856985091109884,0.27344016365496077
20765,3,0,3209,414,0.8857300579630141,0.2735254006137061
14441,3,0,3210,414,0.8857615894039735,0.2736106375724514
16608,3,0,3211,414,0.8857931034482759,0.2736958745311967
21845,3,0,3212,414,0.8858246001103144,0.27378111148994205
17097,3,0,3213,414,0.8858560794044665,0.27386634844868735
23908,3,0,3214,414,0.8858875413450937,0.27395158540743264
14112,3,0,3215,414,0.8859189859465417,0.274036822366178
16356,3,0,3216,414,0.8859504132231405,0.2741220593249233
18501,3,0,3217,414,0.885981823189204,0.2742072962836686
22098,3,0,3218,414,0.8860132158590308,0.2742925332424139
19442,3,0,3219,414,0.8860445912469034,0.2743777702011592
19117,3,0,3220,414,0.8860759493670886,0.2744630071599045
15149,3,0,3221,414,0.8861072902338377,0.27454824411864986
13627,3,0,3222,414,0.8861386138613861,0.27463348107739516
20283,3,0,3223,414,0.8861699202639538,0.27471871803614045
22577,3,0,3224,414,0.8862012094557449,0.2748039549948858
13747,3,0,3225,414,0.886232481450948,0.2748891919536311
22671,3,0,3226,414,0.8862637362637362,0.2749744289123764
24211,3,0,3227,414,0.886294973908267,0.27505966587112174
16840,3,0,3228,414,0.886326194398682,0.27514490282986703
13541,3,0,3229,414,0.8863573977491078,0.2752301397886123
22812,3,0,3230,414,0.8863885839736553,0.2753153767473577
24352,3,0,3231,414,0.8864197530864197,0.27540061370610297
17349,3,0,3232,414,0.8864509051014811,0.27548585066484826
16470,3,0,3233,414,0.8864820400329038,0.2755710876235936
23309,3,0,3234,414,0.8865131578947368,0.2756563245823389
14110,3,0,3235,414,0.8865442587010139,0.2757415615410842
19765,3,0,3236,414,0.8865753424657534,0.27582679849982955
14025,3,0,3237,414,0.8866064092029581,0.27591203545857484
16284,3,0,3238,414,0.8866374589266156,0.27599727241732014
23655,3,0,3239,414,0.886668491650698,0.2760825093760655
17126,3,0,3240,414,0.8866995073891626,0.2761677463348108
16342,3,0,3241,414,0.8867305061559507,0.2762529832935561
13749,3,0,3242,414,0.8867614879649891,0.2763382202523014
24032,3,0,3243,414,0.8867924528301887,0.2764234572110467
21690,3,0,3244,414,0.8868234007654456,0.276508694169792
21878,3,0,3245,414,0.8868543317846406,0.2765939311285373
17735,3,0,3246,414,0.8868852459016393,0.27667916808728266
19732,3,0,3247,414,0.8869161431302923,0.27676440504602795
19775,3,0,3248,414,0.8869470234844348,0.27684964200477324
22647,3,0,3249,414,0.8869778869778869,0.2769348789635186
24815,3,0,3250,414,0.8870087336244541,0.2770201159222639
23537,3,0,3251,414,0.8870395634379263,0.2771053528810092
14223,3,0,3252,414,0.8870703764320785,0.27719058983975453
18767,3,0,3253,414,0.8871011726206709,0.2772758267984998
21819,3,0,3254,414,0.8871319520174482,0.2773610637572451
15142,3,0,3255,414,0.8871627146361406,0.27744630071599047
15422,3,0,3256,414,0.8871934604904632,0.27753153767473576
24565,3,0,3257,414,0.8872241895941161,0.27761677463348106
15535,3,0,3258,414,0.8872549019607843,0.2777020115922264
16320,3,0,3259,414,0.8872855976041383,0.2777872485509717
15486,3,0,3260,414,0.8873162765378334,0.277872485509717
19686,3,0,3261,414,0.8873469387755102,0.27795772246846234
16714,3,0,3262,414,0.8873775843307944,0.27804295942720764
15471,3,0,3263,414,0.8874082132172967,0.27812819638595293
15825,3,0,3264,414,0.8874388254486134,0.2782134333446983
17005,3,0,3265,414,0.8874694210383256,0.2782986703034436
22467,3,0,3266,414,0.8875,0.27838390726218887
17844,3,0,3267,414,0.8875305623471883,0.2784691442209342
16936,3,0,3268,414,0.8875611080934275,0.2785543811796795
21759,3,0,3269,414,0.88759163725224,0.2786396181384248
17938,3,0,3270,414,0.8876221498371335,0.27872485509717015
23529,3,0,3271,414,0.8876526458616011,0.27881009205591545
14844,3,0,3272,414,0.887683125339121,0.27889532901466074
13439,3,0,3273,414,0.887713588283157,0.2789805659734061
23501,3,0,3274,414,0.8877440347071583,0.2790658029321514
5473,0,0,3274,415,0.887503388452155,0.2790658029321514
23563,3,0,3275,415,0.8875338753387534,0.2791510398908967
17361,3,0,3276,415,0.8875643457057708,0.27923627684964203
22357,3,0,3277,415,0.8875947995666306,0.2793215138083873
13882,3,0,3278,415,0.8876252369347414,0.2794067507671326
17865,3,0,3279,415,0.8876556578234975,0.27949198772587797
13947,3,0,3280,415,0.8876860622462788,0.27957722468462326
15428,3,0,3281,415,0.8877164502164502,0.27966246164336855
23976,3,0,3282,415,0.8877468217473627,0.2797476986021139
22288,3,0,3283,415,0.8877771768523526,0.2798329355608592
24882,3,0,3284,415,0.8878075155447418,0.2799181725196045
13550,3,0,3285,415,0.8878378378378379,0.2800034094783498
14965,3,0,3286,415,0.8878681437449338,0.28008864643709513
13891,3,0,3287,415,0.8878984332793085,0.28017388339584043
21341,3,0,3288,415,0.8879287064542263,0.2802591203545857
21689,3,0,3289,415,0.8879589632829373,0.28034435731333107
24460,3,0,3290,415,0.8879892037786775,0.28042959427207637
14516,3,0,3291,415,0.8880194279546682,0.28051483123082166
19980,3,0,3292,415,0.8880496358241166,0.280600068189567
23599,3,0,3293,415,0.8880798274002157,0.2806853051483123
15756,3,0,3294,415,0.8881100026961445,0.2807705421070576
20441,3,0,3295,415,0.8881401617250674,0.28085577906580295
14433,3,0,3296,415,0.8881703045001348,0.28094101602454824
18239,3,0,3297,415,0.8882004310344828,0.28102625298329353
21318,3,0,3298,415,0.8882305413412335,0.2811114899420389
21337,3,0,3299,415,0.8882606354334949,0.2811967269007842
19978,3,0,3300,415,0.8882907133243607,0.28128196385952947
17974,3,0,3301,415,0.8883207750269106,0.2813672008182748
19576,3,0,3302,415,0.8883508205542103,0.2814524377770201
14627,3,0,3303,415,0.8883808499193114,0.2815376747357654
20738,3,0,3304,415,0.8884108631352514,0.28162291169451076
16986,3,0,3305,415,0.8884408602150538,0.28170814865325605
20531,3,0,3306,415,0.888470841171728,0.28179338561200135
18237,3,0,3307,415,0.8885008060182698,0.2818786225707467
23549,3,0,3308,415,0.8885307547676605,0.281963859529492
14730,3,0,3309,415,0.8885606874328679,0.2820490964882373
23590,3,0,3310,415,0.8885906040268456,0.28213433344698263
19422,3,0,3311,415,0.8886205045625335,0.2822195704057279
23111,3,0,3312,415,0.8886503890528575,0.2823048073644732
15764,3,0,3313,415,0.8886802575107297,0.28239004432321857
21637,3,0,3314,415,0.888710109949048,0.28247528128196386
24934,3,0,3315,415,0.8887399463806971,0.28256051824070916
21893,3,0,3316,415,0.8887697668185474,0.2826457551994545
18276,3,0,3317,415,0.8887995712754555,0.2827309921581998
24443,3,0,3318,415,0.8888293597642647,0.2828162291169451
19814,3,0,3319,415,0.888859132297804,0.28290146607569044
15284,3,0,3320,415,0.8888888888888888,0.28298670303443574
22216,3,0,3321,415,0.8889186295503212,0.28307193999318103
17837,3,0,3322,415,0.8889483542948889,0.2831571769519264
16061,3,0,3323,415,0.8889780631353665,0.2832424139106717
17286,3,0,3324,415,0.8890077560845145,0.28332765086941697
17399,3,0,3325,415,0.8890374331550802,0.2834128878281623
18226,3,0,3326,415,0.8890670943597968,0.2834981247869076
20482,3,0,3327,415,0.8890967397113843,0.2835833617456529
19253,3,0,3328,415,0.8891263692225487,0.2836685987043982
16843,3,0,3329,415,0.8891559829059829,0.28375383566314355
13505,3,0,3330,415,0.8891855807743658,0.28383907262188884
19766,3,0,3331,415,0.8892151628403631,0.28392430958063414
23079,3,0,3332,415,0.8892447291166267,0.2840095465393795
18211,3,0,3333,415,0.8892742796157951,0.2840947834981248
17762,3,0,3334,415,0.8893038143504934,0.2841800204568701
20218,3,0,3335,415,0.8893333333333333,0.2842652574156154
21054,3,0,3336,415,0.8893628365769128,0.2843504943743607
19821,3,0,3337,415,0.8893923240938166,0.284435731333106
17695,3,0,3338,415,0.8894217958966161,0.28452096829185136
23539,3,0,3339,415,0.8894512519978689,0.28460620525059666
17985,3,0,3340,415,0.8894806924101198,0.28469144220934195
18827,3,0,3341,415,0.8895101171458999,0.2847766791680873
19160,3,0,3342,415,0.8895395262177269,0.2848619161268326
23026,3,0,3343,415,0.8895689196381054,0.2849471530855779
21128,3,0,3344,415,0.8895982974195265,0.28503239004432324
23837,3,0,3345,415,0.8896276595744681,0.28511762700306853
24874,3,0,3346,415,0.8896570061153949,0.2852028639618138
23727,3,0,3347,415,0.8896863370547581,0.2852881009205592
24245,3,0,3348,415,0.8897156524049961,0.28537333787930447
20375,3,0,3349,415,0.8897449521785334,0.28545857483804976
15842,3,0,3350,415,0.8897742363877822,0.2855438117967951
14466,3,0,3351,415,0.8898035050451407,0.2856290487555404
17950,3,0,3352,415,0.8898327581629945,0.2857142857142857
14370,3,0,3353,415,0.8898619957537155,0.28579952267303105
24381,3,0,3354,415,0.8898912178296631,0.28588475963177634
18410,3,0,3355,415,0.889920424403183,0.28596999659052164
24174,3,0,3356,415,0.8899496154866083,0.286055233549267
14703,3,0,3357,415,0.8899787910922587,0.2861404705080123
18383,3,0,3358,415,0.890007951232441,0.2862257074667576
17326,3,0,3359,415,0.8900370959194489,0.2863109444255029
13428,3,0,3360,415,0.8900662251655629,0.2863961813842482
23945,3,0,3361,415,0.8900953389830508,0.2864814183429935
17720,3,0,3362,415,0.8901244373841674,0.28656665530173886
18253,3,0,3363,415,0.890153520381154,0.28665189226048415
20549,3,0,3364,415,0.8901825879862397,0.28673712921922945
16397,3,0,3365,415,0.8902116402116402,0.2868223661779748
6145,0,0,3365,416,0.8899761967733404,0.2868223661779748
20189,3,0,3366,416,0.8900052882072977,0.2869076031367201
16894,3,0,3367,416,0.8900343642611683,0.2869928400954654
22121,3,0,3368,416,0.8900634249471459,0.2870780770542107
21170,3,0,3369,416,0.8900924702774108,0.28716331401295603
23421,3,0,3370,416,0.8901215002641311,0.2872485509717013
18468,3,0,3371,416,0.8901505149194613,0.2873337879304466
15531,3,0,3372,416,0.8901795142555439,0.28741902488919197
21502,3,0,3373,416,0.8902084982845078,0.28750426184793726
17146,3,0,3374,416,0.8902374670184696,0.28758949880668255
16010,3,0,3375,416,0.8902664204695331,0.2876747357654279
15503,3,0,3376,416,0.890295358649789,0.2877599727241732
18464,3,0,3377,416,0.8903242815713156,0.2878452096829185
19450,3,0,3378,416,0.8903531892461781,0.28793044664166384
17925,3,0,3379,416,0.8903820816864295,0.28801568360040913
13710,3,0,3380,416,0.8904109589041096,0.2881009205591544
24208,3,0,3381,416,0.8904398209112457,0.2881861575178998
21331,3,0,3382,416,0.8904686677198526,0.28827139447664507
24952,3,0,3383,416,0.8904974993419321,0.28835663143539036
24029,3,0,3384,416,0.8905263157894737,0.2884418683941357
18083,3,0,3385,416,0.8905551170744541,0.288527105352881
16627,3,0,3386,416,0.8905839032088374,0.2886123423116263
15112,3,0,3387,416,0.8906126742045753,0.28869757927037165
23548,3,0,3388,416,0.8906414300736067,0.28878281622911695
18584,3,0,3389,416,0.890670170827858,0.28886805318786224
14288,3,0,3390,416,0.8906988964792433,0.2889532901466076
14383,3,0,3391,416,0.8907276070396638,0.2890385271053529
17381,3,0,3392,416,0.8907563025210085,0.2891237640640982
15326,3,0,3393,416,0.8907849829351536,0.2892090010228435
20267,3,0,3394,416,0.8908136482939633,0.2892942379815888
17973,3,0,3395,416,0.8908422986092889,0.2893794749403341
16131,3,0,3396,416,0.8908709338929696,0.28946471189907946
23889,3,0,3397,416,0.8908995541568319,0.28954994885782476
24719,3,0,3398,416,0.8909281594126901,0.28963518581657005
23693,3,0,3399,416,0.890956749672346,0.2897204227753154
18344,3,0,3400,416,0.8909853249475891,0.2898056597340607
18269,3,0,3401,416,0.8910138852501965,0.289890896692806
24071,3,0,3402,416,0.891042430591933,0.28997613365155134
18772,3,0,3403,416,0.891070960984551,0.29006137061029663
19911,3,0,3404,416,0.8910994764397906,0.2901466075690419
23019,3,0,3405,416,0.8911279769693797,0.2902318445277873
23784,3,0,3406,416,0.891156462585034,0.29031708148653257
13767,3,0,3407,416,0.8911849332984567,0.29040231844527786
14172,3,0,3408,416,0.891213389121339,0.2904875554040232
17304,3,0,3409,416,0.8912418300653595,0.2905727923627685
13251,3,0,3410,416,0.891270256142185,0.2906580293215138
21946,3,0,3411,416,0.8912986673634701,0.2907432662802591
19340,3,0,3412,416,0.8913270637408568,0.29082850323900444
17069,3,0,3413,416,0.8913554452859754,0.29091374019774974
20399,3,0,3414,416,0.8913838120104438,0.29099897715649503
19454,3,0,3415,416,0.891412163925868,0.2910842141152404
13895,3,0,3416,416,0.8914405010438413,0.2911694510739857
16108,3,0,3417,416,0.8914688233759457,0.29125468803273097
17712,3,0,3418,416,0.8914971309337506,0.2913399249914763
22932,3,0,3419,416,0.8915254237288136,0.2914251619502216
14295,3,0,3420,416,0.8915537017726799,0.2915103989089669
21081,3,0,3421,416,0.891581965076883,0.29159563586771226
18336,3,0,3422,416,0.8916102136529442,0.29168087282645755
16827,3,0,3423,416,0.891638447512373,0.29176610978520284
15205,3,0,3424,416,0.8916666666666667,0.2918513467439482
19832,3,0,3425,416,0.8916948711273106,0.2919365837026935
23728,3,0,3426,416,0.8917230609057782,0.2920218206614388
22071,3,0,3427,416,0.8917512360135311,0.29210705762018413
20452,3,0,3428,416,0.8917793964620188,0.2921922945789294
21301,3,0,3429,416,0.8918075422626788,0.2922775315376747
14868,3,0,3430,416,0.891835673426937,0.29236276849642007
13477,3,0,3431,416,0.8918637899662074,0.29244800545516536
15812,3,0,3432,416,0.8918918918918919,0.29253324241391065
16439,3,0,3433,416,0.8919199792153806,0.292618479372656
16861,3,0,3434,416,0.8919480519480519,0.2927037163314013
18582,3,0,3435,416,0.8919761101012724,0.2927889532901466
23719,3,0,3436,416,0.8920041536863966,0.29287419024889194
14189,3,0,3437,416,0.8920321827147677,0.29295942720763724
23625,3,0,3438,416,0.8920601971977167,0.29304466416638253
23059,3,0,3439,416,0.892088197146563,0.2931299011251279
16435,3,0,3440,416,0.8921161825726142,0.2932151380838732
21040,3,0,3441,416,0.8921441534871661,0.29330037504261847
18978,3,0,3442,416,0.8921721099015034,0.2933856120013638
24873,3,0,3443,416,0.8922000518268982,0.2934708489601091
20709,3,0,3444,416,0.8922279792746114,0.2935560859188544
22372,3,0,3445,416,0.8922558922558923,0.29364132287759975
17705,3,0,3446,416,0.8922837907819783,0.29372655983634505
19891,3,0,3447,416,0.8923116748640952,0.29381179679509034
16817,3,0,3448,416,0.8923395445134575,0.2938970337538357
20047,3,0,3449,416,0.8923673997412678,0.293982270712581
24092,3,0,3450,416,0.892395240558717,0.2940675076713263
24730,3,0,3451,416,0.8924230669769847,0.29415274463007157
19568,3,0,3452,416,0.8924508790072389,0.2942379815888169
20893,3,0,3453,416,0.8924786766606359,0.2943232185475622
15523,3,0,3454,416,0.8925064599483205,0.2944084555063075
19984,3,0,3455,416,0.892534228881426,0.29449369246505286
23491,3,0,3456,416,0.8925619834710744,0.29457892942379815
23995,3,0,3457,416,0.892589723728376,0.29466416638254345
21850,3,0,3458,416,0.8926174496644296,0.2947494033412888
14769,3,0,3459,416,0.8926451612903226,0.2948346403000341
22132,3,0,3460,416,0.8926728586171311,0.2949198772587794
15071,3,0,3461,416,0.8927005416559195,0.29500511421752473
17362,3,0,3462,416,0.8927282104177411,0.29509035117627
16836,3,0,3463,416,0.8927558649136376,0.2951755881350153
16909,3,0,3464,416,0.8927835051546392,0.29526082509376067
24785,3,0,3465,416,0.892811131151765,0.29534606205250596
24324,3,0,3466,416,0.8928387429160227,0.29543129901125126
22082,3,0,3467,416,0.8928663404584084,0.2955165359699966
14514,3,0,3468,416,0.8928939237899073,0.2956017729287419
16219,3,0,3469,416,0.8929214929214929,0.2956870098874872
22624,3,0,3470,416,0.8929490478641277,0.29577224684623254
16043,3,0,3471,416,0.8929765886287625,0.29585748380497784
21886,3,0,3472,416,0.8930041152263375,0.29594272076372313
24807,3,0,3473,416,0.8930316276677809,0.2960279577224685
24973,3,0,3474,416,0.8930591259640103,0.2961131946812138
20368,3,0,3475,416,0.8930866101259316,0.29619843163995907
14816,3,0,3476,416,0.8931140801644398,0.2962836685987044
13637,3,0,3477,416,0.8931415360904187,0.2963689055574497
14811,3,0,3478,416,0.8931689779147406,0.296454142516195
21508,3,0,3479,416,0.893196405648267,0.29653937947494036
24279,3,0,3480,416,0.893223819301848,0.29662461643368565
20673,3,0,3481,416,0.8932512188863229,0.29670985339243094
15152,3,0,3482,416,0.8932786044125193,0.2967950903511763
23165,3,0,3483,416,0.8933059758912542,0.2968803273099216
19555,3,0,3484,416,0.8933333333333333,0.2969655642686669
24182,3,0,3485,416,0.8933606767495514,0.29705080122741223
14692,3,0,3486,416,0.8933880061506919,0.2971360381861575
16256,3,0,3487,416,0.8934153215475276,0.2972212751449028
14326,3,0,3488,416,0.8934426229508197,0.29730651210364817
20357,3,0,3489,416,0.8934699103713188,0.29739174906239346
23434,3,0,3490,416,0.8934971838197645,0.29747698602113876
20121,3,0,3491,416,0.8935244433068851,0.29756222297988405
21270,3,0,3492,416,0.8935516888433982,0.2976474599386294
17127,3,0,3493,416,0.8935789204400102,0.2977326968973747
19979,3,0,3494,416,0.8936061381074168,0.29781793385612
15942,3,0,3495,416,0.8936333418563027,0.29790317081486534
16540,3,0,3496,416,0.8936605316973415,0.29798840777361063
23385,3,0,3497,416,0.893687707641196,0.2980736447323559
16884,3,0,3498,416,0.8937148696985181,0.2981588816911013
13667,3,0,3499,416,0.8937420178799489,0.29824411864984657
21743,3,0,3500,416,0.8937691521961185,0.29832935560859186
15199,3,0,3501,416,0.8937962726576462,0.2984145925673372
22960,3,0,3502,416,0.8938233792751403,0.2984998295260825
15640,3,0,3503,416,0.8938504720591988,0.2985850664848278
23862,3,0,3504,416,0.8938775510204081,0.29867030344357315
23355,3,0,3505,416,0.8939046161693446,0.29875554040231844
15077,3,0,3506,416,0.8939316675165732,0.29884077736106374
20304,3,0,3507,416,0.8939587050726485,0.2989260143198091
21047,3,0,3508,416,0.8939857288481141,0.2990112512785544
21460,3,0,3509,416,0.8940127388535032,0.2990964882372997
16295,3,0,3510,416,0.8940397350993378,0.299181725196045
19006,3,0,3511,416,0.8940667175961293,0.2992669621547903
24384,3,0,3512,416,0.8940936863543788,0.2993521991135356
20878,3,0,3513,416,0.8941206413845763,0.29943743607228096
15968,3,0,3514,416,0.8941475826972011,0.29952267303102625
17893,3,0,3515,416,0.894174510302722,0.29960790998977155
14873,3,0,3516,416,0.8942014242115972,0.2996931469485169
21854,3,0,3517,416,0.8942283244342741,0.2997783839072622
14836,3,0,3518,416,0.8942552109811897,0.2998636208660075
23509,3,0,3519,416,0.89428208386277,0.29994885782475283
22412,3,0,3520,416,0.8943089430894309,0.30003409478349813
21953,3,0,3521,416,0.8943357886715774,0.3001193317422434
15918,3,0,3522,416,0.8943626206196038,0.30020456870098877
15118,3,0,3523,416,0.8943894389438944,0.30028980565973407
23867,3,0,3524,416,0.8944162436548223,0.30037504261847936
17588,3,0,3525,416,0.8944430347627506,0.3004602795772247
22614,3,0,3526,416,0.8944698122780315,0.30054551653597
22539,3,0,3527,416,0.8944965762110069,0.3006307534947153
22941,3,0,3528,416,0.8945233265720081,0.30071599045346065
15760,3,0,3529,416,0.8945500633713561,0.30080122741220594
23270,3,0,3530,416,0.8945767866193614,0.30088646437095123
19730,3,0,3531,416,0.8946034963263237,0.3009717013296966
23805,3,0,3532,416,0.894630192502533,0.3010569382884419
19380,3,0,3533,416,0.8946568751582679,0.30114217524718717
24335,3,0,3534,416,0.8946835443037975,0.30122741220593247
18087,3,0,3535,416,0.89471019994938,0.3013126491646778
21205,3,0,3536,416,0.8947368421052632,0.3013978861234231
14029,3,0,3537,416,0.8947634707816848,0.3014831230821684
23067,3,0,3538,416,0.894790085988872,0.30156836004091375
16913,3,0,3539,416,0.8948166877370417,0.30165359699965905
23650,3,0,3540,416,0.8948432760364005,0.30173883395840434
24924,3,0,3541,416,0.8948698508971443,0.3018240709171497
23202,3,0,3542,416,0.8948964123294593,0.301909307875895
20783,3,0,3543,416,0.8949229603435211,0.3019945448346403
17889,3,0,3544,416,0.8949494949494949,0.3020797817933856
22867,3,0,3545,416,0.894976016157536,0.3021650187521309
23121,3,0,3546,416,0.895002523977789,0.3022502557108762
17765,3,0,3547,416,0.8950290184203886,0.30233549266962156
15352,3,0,3548,416,0.8950554994954592,0.30242072962836686
16265,3,0,3549,416,0.8950819672131147,0.30250596658711215
14831,3,0,3550,416,0.8951084215834594,0.3025912035458575
21310,3,0,3551,416,0.8951348626165868,0.3026764405046028
17658,3,0,3552,416,0.8951612903225806,0.3027616774633481
24663,3,0,3553,416,0.8951877047115142,0.30284691442209344
22355,3,0,3554,416,0.8952141057934508,0.30293215138083873
19153,3,0,3555,416,0.8952404935784437,0.303017388339584
21760,3,0,3556,416,0.8952668680765358,0.3031026252983294
16325,3,0,3557,416,0.8952932292977599,0.30318786225707467
21060,3,0,3558,416,0.895319577252139,0.30327309921581996
19866,3,0,3559,416,0.8953459119496855,0.3033583361745653
16584,3,0,3560,416,0.8953722334004024,0.3034435731333106
22124,3,0,3561,416,0.8953985416142821,0.3035288100920559
14678,3,0,3562,416,0.8954248366013072,0.30361404705080125
13304,3,0,3563,416,0.8954511183714501,0.30369928400954654
22788,3,0,3564,416,0.8954773869346734,0.30378452096829184
23487,3,0,3565,416,0.8955036423009294,0.3038697579270372
14736,3,0,3566,416,0.8955298844801607,0.3039549948857825
21454,3,0,3567,416,0.8955561134822998,0.3040402318445278
14140,3,0,3568,416,0.8955823293172691,0.3041254688032731
22826,3,0,3569,416,0.8956085319949811,0.3042107057620184
15028,3,0,3570,416,0.8956347215253387,0.3042959427207637
18052,3,0,3571,416,0.8956608979182342,0.30438117967950906
15447,3,0,3572,416,0.8956870611835507,0.30446641663825436
15719,3,0,3573,416,0.8957132113311607,0.30455165359699965
23614,3,0,3574,416,0.8957393483709273,0.30463689055574494
19918,3,0,3575,416,0.8957654723127035,0.3047221275144903
13935,3,0,3576,416,0.8957915831663327,0.3048073644732356
15819,3,0,3577,416,0.8958176809416479,0.3048926014319809
16890,3,0,3578,416,0.8958437656484727,0.30497783839072623
17257,3,0,3579,416,0.8958698372966207,0.3050630753494715
14932,3,0,3580,416,0.8958958958958959,0.3051483123082168
24141,3,0,3581,416,0.895921941456092,0.30523354926696217
13939,3,0,3582,416,0.8959479739869936,0.30531878622570746
13816,3,0,3583,416,0.8959739934983746,0.30540402318445276
16872,3,0,3584,416,0.896,0.3054892601431981
22217,3,0,3585,416,0.8960259935016246,0.3055744971019434
22784,3,0,3586,416,0.8960519740129935,0.3056597340606887
16048,3,0,3587,416,0.8960779415438421,0.30574497101943404
19484,3,0,3588,416,0.8961038961038961,0.30583020797817934
16000,3,0,3589,416,0.8961298377028714,0.30591544493692463
13375,3,0,3590,416,0.8961557663504743,0.30600068189567
20719,3,0,3591,416,0.8961816820564013,0.3060859188544153
15862,3,0,3592,416,0.8962075848303394,0.30617115581316057
18717,3,0,3593,416,0.8962334746819656,0.3062563927719059
17586,3,0,3594,416,0.8962593516209476,0.3063416297306512
19008,3,0,3595,416,0.8962852156569434,0.3064268666893965
17622,3,0,3596,416,0.8963110667996012,0.30651210364814185
21445,3,0,3597,416,0.8963369050585597,0.30659734060688715
23446,3,0,3598,416,0.8963627304434479,0.30668257756563244
21481,3,0,3599,416,0.8963885429638855,0.3067678145243778
24302,3,0,3600,416,0.896414342629482,0.3068530514831231
14724,3,0,3601,416,0.8964401294498382,0.3069382884418684
19771,3,0,3602,416,0.8964659034345446,0.30702352540061373
20298,3,0,3603,416,0.8964916645931824,0.307108762359359
17992,3,0,3604,416,0.8965174129353234,0.3071939993181043
16851,3,0,3605,416,0.8965431484705297,0.30727923627684967
22229,3,0,3606,416,0.896568871208354,0.30736447323559496
23002,3,0,3607,416,0.8965945811583396,0.30744971019434025
17986,3,0,3608,416,0.8966202783300199,0.3075349471530856
24848,3,0,3609,416,0.8966459627329193,0.3076201841118309
24007,3,0,3610,416,0.8966716343765524,0.3077054210705762
23016,3,0,3611,416,0.8966972932704247,0.30779065802932154
24895,3,0,3612,416,0.8967229394240318,0.30787589498806683
24090,3,0,3613,416,0.8967485728468603,0.30796113194681213
18998,3,0,3614,416,0.896774193548387,0.3080463689055575
14166,3,0,3615,416,0.8967998015380799,0.30813160586430277
22424,3,0,3616,416,0.8968253968253969,0.30821684282304807
21846,3,0,3617,416,0.8968509794197868,0.30830207978179336
23495,3,0,3618,416,0.8968765493306892,0.3083873167405387
23797,3,0,3619,416,0.8969021065675341,0.308472553699284
19190,3,0,3620,416,0.8969276511397423,0.3085577906580293
19550,3,0,3621,416,0.8969531830567253,0.30864302761677465
19944,3,0,3622,416,0.8969787023278851,0.30872826457551994
14988,3,0,3623,416,0.8970042089626145,0.30881350153426523
24853,3,0,3624,416,0.897029702970297,0.3088987384930106
23933,3,0,3625,416,0.8970551843603068,0.3089839754517559
20107,3,0,3626,416,0.8970806531420089,0.30906921241050117
24613,3,0,3627,416,0.8971061093247589,0.3091544493692465
23854,3,0,3628,416,0.897131552917903,0.3092396863279918
19229,3,0,3629,416,0.8971569839307787,0.3093249232867371
21072,3,0,3630,416,0.8971824023727137,0.30941016024548246
16889,3,0,3631,416,0.8972078082530269,0.30949539720422775
15433,3,0,3632,416,0.8972332015810277,0.30958063416297305
16784,3,0,3633,416,0.8972585823660163,0.3096658711217184
19946,3,0,3634,416,0.8972839506172839,0.3097511080804637
18791,3,0,3635,416,0.8973093063441125,0.309836345039209
23115,3,0,3636,416,0.8973346495557749,0.30992158199795433
21077,3,0,3637,416,0.8973599802615346,0.3100068189566996
19643,3,0,3638,416,0.8973852984706463,0.3100920559154449
20251,3,0,3639,416,0.8974106041923551,0.31017729287419027
22064,3,0,3640,416,0.8974358974358975,0.31026252983293556
24369,3,0,3641,416,0.8974611782105004,0.31034776679168086
19106,3,0,3642,416,0.897486446525382,0.3104330037504262
16224,3,0,3643,416,0.8975117023897512,0.3105182407091715
18063,3,0,3644,416,0.8975369458128079,0.3106034776679168
19295,3,0,3645,416,0.897562176803743,0.31068871462666214
20623,3,0,3646,416,0.897587395371738,0.31077395158540744
17694,3,0,3647,416,0.897612601525966,0.31085918854415273
23013,3,0,3648,416,0.8976377952755905,0.3109444255028981
22731,3,0,3649,416,0.8976629766297664,0.3110296624616434
16787,3,0,3650,416,0.897688145597639,0.31111489942038867
24408,3,0,3651,416,0.8977133021883452,0.311200136379134
