sample_idx,real,closest,TP,FP,precision,recall
340,0,0,132,454,0.22525597269624573,1.0
341,0,0,132,455,0.22487223168654175,1.0
347,0,0,132,456,0.22448979591836735,1.0
348,0,0,132,457,0.22410865874363328,1.0
350,0,0,132,458,0.22372881355932203,1.0
352,0,0,132,459,0.2233502538071066,1.0
353,0,0,132,460,0.22297297297297297,1.0
356,0,0,132,461,0.22259696458684655,1.0
357,0,0,132,462,0.2222222222222222,1.0
412,0,0,132,463,0.2218487394957983,1.0
415,0,0,132,464,0.2214765100671141,1.0
455,0,0,132,465,0.22110552763819097,1.0
456,0,0,132,466,0.22073578595317725,1.0
457,0,0,132,467,0.22036727879799667,1.0
458,0,0,132,468,0.22,1.0
459,0,0,132,469,0.21963394342762063,1.0
460,0,0,132,470,0.21926910299003322,1.0
470,0,0,132,471,0.21890547263681592,1.0
471,0,0,132,472,0.2185430463576159,1.0
472,0,0,132,473,0.21818181818181817,1.0
473,0,0,132,474,0.21782178217821782,1.0
474,0,0,132,475,0.21746293245469522,1.0
475,0,0,132,476,0.21710526315789475,1.0
480,0,0,132,477,0.21674876847290642,1.0
481,0,0,132,478,0.21639344262295082,1.0
482,0,0,132,479,0.2160392798690671,1.0
483,0,0,132,480,0.21568627450980393,1.0
484,0,0,132,481,0.21533442088091354,1.0
488,0,0,132,482,0.21498371335504887,1.0
489,0,0,132,483,0.2146341463414634,1.0
517,0,0,132,484,0.21428571428571427,1.0
525,0,0,132,485,0.21393841166936792,1.0
531,0,0,132,486,0.21359223300970873,1.0
532,0,0,132,487,0.21324717285945072,1.0
533,0,0,132,488,0.2129032258064516,1.0
534,0,0,132,489,0.21256038647342995,1.0
535,0,0,132,490,0.21221864951768488,1.0
536,0,0,132,491,0.21187800963081863,1.0
546,0,0,132,492,0.21153846153846154,1.0
547,0,0,132,493,0.2112,1.0
548,0,0,132,494,0.2108626198083067,1.0
549,0,0,132,495,0.21052631578947367,1.0
550,0,0,132,496,0.21019108280254778,1.0
551,0,0,132,497,0.20985691573926868,1.0
555,0,0,132,498,0.20952380952380953,1.0
556,0,0,132,499,0.2091917591125198,1.0
557,0,0,132,500,0.2088607594936709,1.0
558,0,0,132,501,0.20853080568720378,1.0
559,0,0,132,502,0.2082018927444795,1.0
562,0,0,132,503,0.2078740157480315,1.0
563,0,0,132,504,0.20754716981132076,1.0
631,0,0,132,505,0.20722135007849293,1.0
144,3,3,132,506,0.20689655172413793,1.0
61,3,3,132,507,0.20657276995305165,1.0
634,0,4,132,508,0.20625,1.0
10,3,3,132,509,0.2059282371294852,1.0
139,2,2,132,510,0.205607476635514,1.0
2,2,2,132,511,0.2052877138413686,1.0
20,3,3,132,512,0.20496894409937888,1.0
5,2,2,132,513,0.20465116279069767,1.0
57,3,3,132,514,0.2043343653250774,1.0
476,0,0,132,515,0.20401854714064915,1.0
36,3,3,132,516,0.2037037037037037,1.0
183,3,3,132,517,0.2033898305084746,1.0
487,0,0,132,518,0.20307692307692307,1.0
187,3,3,132,519,0.20276497695852536,1.0
205,2,2,132,520,0.20245398773006135,1.0
193,3,3,132,521,0.20214395099540583,1.0
3,2,2,132,522,0.2018348623853211,1.0
349,2,2,132,523,0.2015267175572519,1.0
256,2,2,132,524,0.20121951219512196,1.0
38,3,3,132,525,0.2009132420091324,1.0
343,2,2,132,526,0.2006079027355623,1.0
344,2,2,132,527,0.20030349013657056,1.0
493,2,2,132,528,0.2,1.0
23,3,3,132,529,0.19969742813918306,1.0
192,3,3,132,530,0.19939577039274925,1.0
33,3,3,132,531,0.19909502262443438,1.0
182,3,3,132,532,0.19879518072289157,1.0
50,3,3,132,533,0.19849624060150375,1.0
136,3,3,132,534,0.1981981981981982,1.0
191,3,3,132,535,0.19790104947526238,1.0


Total: 667
best inspection count: 195, percent: 0.29235382308845576
best performance -- precision: 65.13%, recall: 96.21%                f1: 77.68%

====================================
classifier acc on testing set: 0.8268229166666666
use drift closest family as prediction accuracy on testing set: 0.75
